Poland, Death rates (period 5x1), 	Last modified: 13 Apr 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1958           0             0.065617        0.083710        0.074886
  1958         1-4             0.002133        0.002408        0.002274
  1958         5-9             0.000536        0.000792        0.000666
  1958        10-14            0.000428        0.000659        0.000545
  1958        15-19            0.000686        0.001269        0.000982
  1958        20-24            0.000992        0.002020        0.001509
  1958        25-29            0.001252        0.002163        0.001708
  1958        30-34            0.001537        0.002608        0.002043
  1958        35-39            0.001971        0.002966        0.002436
  1958        40-44            0.002823        0.004237        0.003472
  1958        45-49            0.003909        0.006248        0.005006
  1958        50-54            0.005793        0.009905        0.007724
  1958        55-59            0.009284        0.016068        0.012331
  1958        60-64            0.015564        0.026301        0.020109
  1958        65-69            0.026499        0.040141        0.031964
  1958        70-74            0.044841        0.062336        0.051488
  1958        75-79            0.075769        0.096746        0.083378
  1958        80-84            0.127560        0.149316        0.135067
  1958        85-89            0.183714        0.222270        0.195847
  1958        90-94            0.261415        0.308641        0.274254
  1958        95-99            0.370077        0.404258        0.378199
  1958       100-104           0.619092        1.299103        0.747321
  1958       105-109           6.000000              .        6.000000
  1958       110+                    .              .              .
  1959           0             0.066029        0.082573        0.074509
  1959         1-4             0.002211        0.002415        0.002316
  1959         5-9             0.000590        0.000777        0.000686
  1959        10-14            0.000434        0.000697        0.000568
  1959        15-19            0.000652        0.001333        0.000997
  1959        20-24            0.000939        0.002032        0.001490
  1959        25-29            0.001219        0.002198        0.001710
  1959        30-34            0.001535        0.002538        0.002016
  1959        35-39            0.001988        0.003176        0.002543
  1959        40-44            0.002723        0.004270        0.003434
  1959        45-49            0.004017        0.006171        0.005020
  1959        50-54            0.005900        0.010152        0.007899
  1959        55-59            0.008999        0.016830        0.012543
  1959        60-64            0.015901        0.027374        0.020782
  1959        65-69            0.026950        0.043079        0.033445
  1959        70-74            0.046808        0.066017        0.054082
  1959        75-79            0.080080        0.104475        0.088891
  1959        80-84            0.133998        0.161542        0.143466
  1959        85-89            0.203472        0.247922        0.217388
  1959        90-94            0.296074        0.344432        0.309376
  1959        95-99            0.407955        0.377134        0.400743
  1959       100-104           0.424173        0.540162        0.444061
  1959       105-109                 .              .              .
  1959       110+                    .              .              .
  1960           0             0.050357        0.064723        0.057717
  1960         1-4             0.001598        0.001767        0.001685
  1960         5-9             0.000438        0.000663        0.000553
  1960        10-14            0.000350        0.000596        0.000475
  1960        15-19            0.000554        0.001167        0.000864
  1960        20-24            0.000829        0.001801        0.001321
  1960        25-29            0.001100        0.002008        0.001555
  1960        30-34            0.001347        0.002409        0.001863
  1960        35-39            0.001804        0.002908        0.002318
  1960        40-44            0.002503        0.004064        0.003225
  1960        45-49            0.003863        0.005991        0.004846
  1960        50-54            0.005479        0.009662        0.007448
  1960        55-59            0.008426        0.015574        0.011687
  1960        60-64            0.014253        0.025417        0.019019
  1960        65-69            0.024298        0.039746        0.030538
  1960        70-74            0.041960        0.059947        0.048766
  1960        75-79            0.070236        0.093339        0.078541
  1960        80-84            0.119544        0.146872        0.128871
  1960        85-89            0.177414        0.211466        0.188065
  1960        90-94            0.257625        0.298712        0.268872
  1960        95-99            0.344602        0.430014        0.364146
  1960       100-104           0.395672        0.377164        0.391795
  1960       105-109           0.845815              .        0.845815
  1960       110+                    .              .              .
  1961           0             0.048614        0.061334        0.055149
  1961         1-4             0.001580        0.001792        0.001688
  1961         5-9             0.000427        0.000669        0.000551
  1961        10-14            0.000367        0.000623        0.000497
  1961        15-19            0.000548        0.001133        0.000843
  1961        20-24            0.000798        0.001960        0.001387
  1961        25-29            0.001002        0.002279        0.001641
  1961        30-34            0.001315        0.002548        0.001922
  1961        35-39            0.001725        0.002909        0.002275
  1961        40-44            0.002457        0.003845        0.003104
  1961        45-49            0.003762        0.006028        0.004801
  1961        50-54            0.005495        0.009614        0.007432
  1961        55-59            0.008357        0.015672        0.011719
  1961        60-64            0.014110        0.025558        0.019025
  1961        65-69            0.023941        0.039690        0.030310
  1961        70-74            0.041724        0.061060        0.049041
  1961        75-79            0.071129        0.096620        0.080244
  1961        80-84            0.118956        0.144076        0.127478
  1961        85-89            0.181390        0.213327        0.191359
  1961        90-94            0.279467        0.298490        0.284687
  1961        95-99            0.353196        0.368196        0.356603
  1961       100-104           0.484397        0.471513        0.481647
  1961       105-109           1.512931              .        1.512931
  1961       110+                    .              .              .
  1962           0             0.048689        0.062276        0.055701
  1962         1-4             0.001443        0.001637        0.001542
  1962         5-9             0.000441        0.000634        0.000540
  1962        10-14            0.000356        0.000596        0.000478
  1962        15-19            0.000523        0.001156        0.000843
  1962        20-24            0.000794        0.001904        0.001357
  1962        25-29            0.001033        0.002171        0.001602
  1962        30-34            0.001321        0.002544        0.001928
  1962        35-39            0.001708        0.003117        0.002365
  1962        40-44            0.002507        0.003939        0.003175
  1962        45-49            0.003854        0.006166        0.004912
  1962        50-54            0.005604        0.009724        0.007532
  1962        55-59            0.008347        0.015756        0.011766
  1962        60-64            0.014067        0.026087        0.019278
  1962        65-69            0.024771        0.041404        0.031511
  1962        70-74            0.043637        0.064104        0.051377
  1962        75-79            0.074943        0.100343        0.083988
  1962        80-84            0.127044        0.158749        0.137721
  1962        85-89            0.203876        0.238028        0.214518
  1962        90-94            0.288316        0.323790        0.298209
  1962        95-99            0.425916        0.500987        0.442469
  1962       100-104           0.232571        0.521418        0.287642
  1962       105-109           0.147239              .        0.147239
  1962       110+                    .              .              .
  1963           0             0.043288        0.056428        0.050063
  1963         1-4             0.001363        0.001674        0.001522
  1963         5-9             0.000401        0.000605        0.000505
  1963        10-14            0.000322        0.000576        0.000451
  1963        15-19            0.000493        0.001114        0.000808
  1963        20-24            0.000708        0.001845        0.001283
  1963        25-29            0.000928        0.002108        0.001519
  1963        30-34            0.001244        0.002395        0.001818
  1963        35-39            0.001718        0.003080        0.002361
  1963        40-44            0.002557        0.004045        0.003250
  1963        45-49            0.003619        0.006166        0.004783
  1963        50-54            0.005494        0.009369        0.007296
  1963        55-59            0.008154        0.015397        0.011504
  1963        60-64            0.013747        0.024759        0.018566
  1963        65-69            0.023851        0.039991        0.030414
  1963        70-74            0.040801        0.059114        0.047742
  1963        75-79            0.068232        0.093153        0.077065
  1963        80-84            0.114874        0.146818        0.125539
  1963        85-89            0.183470        0.209680        0.191650
  1963        90-94            0.263293        0.290975        0.271014
  1963        95-99            0.366529        0.421974        0.378741
  1963       100-104           0.510544        0.674692        0.539221
  1963       105-109           1.062802              .        1.062802
  1963       110+                    .              .              .
  1964           0             0.042046        0.053927        0.048162
  1964         1-4             0.001291        0.001425        0.001360
  1964         5-9             0.000410        0.000537        0.000475
  1964        10-14            0.000299        0.000502        0.000402
  1964        15-19            0.000464        0.000943        0.000707
  1964        20-24            0.000671        0.001679        0.001180
  1964        25-29            0.000828        0.001908        0.001371
  1964        30-34            0.001125        0.002294        0.001710
  1964        35-39            0.001631        0.002870        0.002223
  1964        40-44            0.002346        0.003947        0.003091
  1964        45-49            0.003567        0.005620        0.004505
  1964        50-54            0.005211        0.009253        0.007078
  1964        55-59            0.008182        0.014975        0.011327
  1964        60-64            0.013438        0.025574        0.018791
  1964        65-69            0.023982        0.040957        0.030914
  1964        70-74            0.042737        0.062904        0.050416
  1964        75-79            0.071794        0.095715        0.080233
  1964        80-84            0.118748        0.148653        0.128680
  1964        85-89            0.192209        0.224822        0.202365
  1964        90-94            0.273555        0.291066        0.278453
  1964        95-99            0.352182        0.409003        0.365081
  1964       100-104           0.483165        0.711285        0.521581
  1964       105-109           1.084571        6.000000        1.162643
  1964       110+                    .              .              .
  1965           0             0.036521        0.047667        0.042256
  1965         1-4             0.001169        0.001384        0.001279
  1965         5-9             0.000383        0.000528        0.000457
  1965        10-14            0.000298        0.000443        0.000372
  1965        15-19            0.000431        0.000917        0.000678
  1965        20-24            0.000642        0.001636        0.001143
  1965        25-29            0.000811        0.001853        0.001335
  1965        30-34            0.001111        0.002234        0.001673
  1965        35-39            0.001596        0.002945        0.002250
  1965        40-44            0.002196        0.003939        0.003005
  1965        45-49            0.003484        0.005790        0.004547
  1965        50-54            0.005133        0.009032        0.006918
  1965        55-59            0.008089        0.014924        0.011258
  1965        60-64            0.013011        0.024392        0.018072
  1965        65-69            0.023451        0.039840        0.030167
  1965        70-74            0.040121        0.061448        0.048257
  1965        75-79            0.068874        0.092312        0.077126
  1965        80-84            0.115313        0.143146        0.124503
  1965        85-89            0.185727        0.215627        0.194950
  1965        90-94            0.265702        0.306156        0.277088
  1965        95-99            0.353394        0.358453        0.354572
  1965       100-104           0.497201        0.382666        0.476111
  1965       105-109           1.093426              .        1.093426
  1965       110+                    .              .              .
  1966           0             0.033826        0.044346        0.039236
  1966         1-4             0.001098        0.001335        0.001220
  1966         5-9             0.000352        0.000556        0.000456
  1966        10-14            0.000284        0.000456        0.000372
  1966        15-19            0.000462        0.001018        0.000744
  1966        20-24            0.000614        0.001613        0.001117
  1966        25-29            0.000737        0.001873        0.001309
  1966        30-34            0.001042        0.002187        0.001615
  1966        35-39            0.001485        0.002988        0.002223
  1966        40-44            0.002240        0.004015        0.003062
  1966        45-49            0.003335        0.005545        0.004360
  1966        50-54            0.005378        0.009219        0.007125
  1966        55-59            0.007869        0.014748        0.011055
  1966        60-64            0.012694        0.024447        0.017959
  1966        65-69            0.022253        0.038995        0.029154
  1966        70-74            0.039708        0.059196        0.047148
  1966        75-79            0.065903        0.092180        0.075141
  1966        80-84            0.112054        0.139981        0.121210
  1966        85-89            0.177287        0.204705        0.185677
  1966        90-94            0.261038        0.287112        0.268353
  1966        95-99            0.321635        0.316927        0.320489
  1966       100-104           0.294685        0.483084        0.331123
  1966       105-109           0.325703        1.348315        0.354623
  1966       110+                    .              .              .
  1967           0             0.033223        0.043492        0.038502
  1967         1-4             0.001120        0.001307        0.001216
  1967         5-9             0.000365        0.000542        0.000456
  1967        10-14            0.000268        0.000482        0.000377
  1967        15-19            0.000447        0.001005        0.000731
  1967        20-24            0.000571        0.001610        0.001096
  1967        25-29            0.000686        0.001867        0.001280
  1967        30-34            0.000961        0.002300        0.001631
  1967        35-39            0.001479        0.003044        0.002255
  1967        40-44            0.002123        0.004183        0.003082
  1967        45-49            0.003304        0.005967        0.004539
  1967        50-54            0.005298        0.009664        0.007279
  1967        55-59            0.007920        0.015367        0.011352
  1967        60-64            0.013009        0.024950        0.018380
  1967        65-69            0.022566        0.040478        0.030019
