New Zealand -- Maori, Death rates (period 5x1), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1948           0             0.070994        0.090654        0.081066
  1948         1-4             0.009590        0.010801        0.010209
  1948         5-9             0.003330        0.002838        0.003080
  1948        10-14            0.003794        0.005294        0.004560
  1948        15-19            0.006772        0.004311        0.005531
  1948        20-24            0.008702        0.005375        0.007065
  1948        25-29            0.006873        0.005933        0.006398
  1948        30-34            0.005300        0.004674        0.004987
  1948        35-39            0.008171        0.007887        0.008020
  1948        40-44            0.012060        0.010785        0.011388
  1948        45-49            0.009374        0.012720        0.011182
  1948        50-54            0.017154        0.020812        0.019188
  1948        55-59            0.039236        0.031018        0.034460
  1948        60-64            0.037028        0.045962        0.041990
  1948        65-69            0.040669        0.064161        0.053413
  1948        70-74            0.058523        0.072063        0.065898
  1948        75-79            0.166421        0.177070        0.172496
  1948        80-84            0.122863        0.078960        0.101361
  1948        85-89            0.095655        0.190649        0.134758
  1948        90-94            0.281243        0.131945        0.204342
  1948        95-99            0.239463        0.616288        0.334806
  1948       100-104           0.342469        0.527009        0.389685
  1948       105-109           0.465529        0.000000        0.410878
  1948       110+              0.000000              .        0.000000
  1949           0             0.086961        0.098243        0.092727
  1949         1-4             0.012564        0.009547        0.011021
  1949         5-9             0.002719        0.002893        0.002807
  1949        10-14            0.002971        0.003290        0.003133
  1949        15-19            0.006053        0.005150        0.005597
  1949        20-24            0.007430        0.006878        0.007155
  1949        25-29            0.008697        0.005276        0.006967
  1949        30-34            0.007005        0.005240        0.006126
  1949        35-39            0.011772        0.006539        0.009022
  1949        40-44            0.012013        0.009568        0.010720
  1949        45-49            0.022951        0.019550        0.021132
  1949        50-54            0.014723        0.018892        0.017027
  1949        55-59            0.038890        0.024857        0.030797
  1949        60-64            0.039237        0.037661        0.038357
  1949        65-69            0.063518        0.073471        0.068962
  1949        70-74            0.075397        0.087210        0.081693
  1949        75-79            0.111291        0.195950        0.160231
  1949        80-84            0.105577        0.108076        0.106852
  1949        85-89            0.137837        0.069113        0.110339
  1949        90-94            0.176101        0.226245        0.202559
  1949        95-99            0.175615        0.171208        0.174335
  1949       100-104           0.047211        0.161686        0.073282
  1949       105-109           0.000000        0.000000        0.000000
  1949       110+              0.000000              .        0.000000
  1950           0             0.074354        0.079809        0.077140
  1950         1-4             0.006989        0.008157        0.007587
  1950         5-9             0.002328        0.003258        0.002801
  1950        10-14            0.002325        0.001989        0.002155
  1950        15-19            0.004980        0.004387        0.004680
  1950        20-24            0.007576        0.004891        0.006229
  1950        25-29            0.007719        0.005905        0.006806
  1950        30-34            0.004514        0.007275        0.005891
  1950        35-39            0.011672        0.008187        0.009870
  1950        40-44            0.008667        0.011474        0.010159
  1950        45-49            0.014177        0.012939        0.013517
  1950        50-54            0.015628        0.018197        0.017044
  1950        55-59            0.025489        0.030348        0.028255
  1950        60-64            0.032838        0.041162        0.037538
  1950        65-69            0.057766        0.056849        0.057264
  1950        70-74            0.057920        0.074459        0.066663
  1950        75-79            0.143203        0.193074        0.172388
  1950        80-84            0.052365        0.114360        0.084711
  1950        85-89            0.134956        0.113281        0.125929
  1950        90-94            0.119765        0.142880        0.131366
  1950        95-99            0.254723        0.282919        0.265299
  1950       100-104           0.128150        0.000000        0.103627
  1950       105-109           0.258621        0.000000        0.217549
  1950       110+              0.000000              .        0.000000
  1951           0             0.064396        0.083685        0.074330
  1951         1-4             0.005500        0.006262        0.005889
  1951         5-9             0.002363        0.002281        0.002321
  1951        10-14            0.002112        0.001273        0.001685
  1951        15-19            0.002368        0.004298        0.003346
  1951        20-24            0.002927        0.005825        0.004379
  1951        25-29            0.003371        0.003832        0.003602
  1951        30-34            0.004176        0.005714        0.004942
  1951        35-39            0.005172        0.008396        0.006805
  1951        40-44            0.010604        0.007017        0.008687
  1951        45-49            0.016619        0.010877        0.013536
  1951        50-54            0.023231        0.022620        0.022895
  1951        55-59            0.035554        0.034408        0.034908
  1951        60-64            0.055414        0.042602        0.048171
  1951        65-69            0.035092        0.075295        0.056924
  1951        70-74            0.055028        0.071381        0.063797
  1951        75-79            0.184818        0.164565        0.173057
