Portugal, Death rates (period 5x1), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1940           0             0.137274        0.152282        0.145038
  1940         1-4             0.020809        0.021762        0.021296
  1940         5-9             0.002926        0.003420        0.003179
  1940        10-14            0.002064        0.002259        0.002163
  1940        15-19            0.003266        0.003439        0.003351
  1940        20-24            0.004196        0.004782        0.004489
  1940        25-29            0.004669        0.005256        0.004955
  1940        30-34            0.004831        0.006467        0.005614
  1940        35-39            0.004979        0.007107        0.005966
  1940        40-44            0.005965        0.009109        0.007415
  1940        45-49            0.006684        0.011612        0.008912
  1940        50-54            0.009002        0.015218        0.011783
  1940        55-59            0.012462        0.020850        0.016129
  1940        60-64            0.021569        0.031773        0.026027
  1940        65-69            0.031434        0.045906        0.037521
  1940        70-74            0.062079        0.084740        0.071407
  1940        75-79            0.098637        0.124330        0.108655
  1940        80-84            0.142992        0.177907        0.154839
  1940        85-89            0.199905        0.267557        0.219897
  1940        90-94            0.262867        0.295273        0.271127
  1940        95-99            0.357032        0.349625        0.355398
  1940       100-104           0.350015        0.411277        0.361828
  1940       105-109           0.387708        0.191479        0.351701
  1940       110+              0.203897        0.803213        0.250653
  1941           0             0.161907        0.175945        0.169161
  1941         1-4             0.027468        0.028320        0.027904
  1941         5-9             0.003503        0.003807        0.003658
  1941        10-14            0.002376        0.002343        0.002359
  1941        15-19            0.003397        0.003633        0.003515
  1941        20-24            0.004550        0.005273        0.004911
  1941        25-29            0.004536        0.005473        0.004993
  1941        30-34            0.004949        0.006448        0.005670
  1941        35-39            0.005565        0.007652        0.006533
  1941        40-44            0.006266        0.009347        0.007689
  1941        45-49            0.007210        0.011978        0.009379
  1941        50-54            0.009703        0.015705        0.012378
  1941        55-59            0.013670        0.021704        0.017185
  1941        60-64            0.021958        0.034299        0.027329
  1941        65-69            0.034840        0.052354        0.042216
  1941        70-74            0.064148        0.087751        0.073744
  1941        75-79            0.108999        0.135572        0.119295
  1941        80-84            0.151773        0.192989        0.165704
  1941        85-89            0.219365        0.285840        0.238797
  1941        90-94            0.267190        0.326119        0.281982
  1941        95-99            0.341439        0.416763        0.358057
  1941       100-104           0.404876        0.361996        0.396694
  1941       105-109           0.539510        0.420703        0.516176
  1941       110+              0.468573        0.000000        0.414975
  1942           0             0.136424        0.157007        0.146974
  1942         1-4             0.025365        0.025756        0.025565
  1942         5-9             0.003846        0.004071        0.003961
  1942        10-14            0.002622        0.002598        0.002610
  1942        15-19            0.003840        0.003929        0.003885
  1942        20-24            0.004599        0.005355        0.004975
  1942        25-29            0.004672        0.005156        0.004909
  1942        30-34            0.004867        0.006024        0.005426
  1942        35-39            0.005360        0.007438        0.006327
  1942        40-44            0.005818        0.008818        0.007207
  1942        45-49            0.006848        0.011317        0.008883
  1942        50-54            0.009654        0.014551        0.011836
  1942        55-59            0.012867        0.020844        0.016348
