Scotland, Death rates (period 5x1), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1855           0             0.114677        0.137766        0.126445
  1855         1-4             0.036680        0.035125        0.035890
  1855         5-9             0.008421        0.008783        0.008605
  1855        10-14            0.004552        0.005412        0.004968
  1855        15-19            0.006118        0.008513        0.007209
  1855        20-24            0.007746        0.011646        0.009466
  1855        25-29            0.009041        0.010505        0.009701
  1855        30-34            0.010332        0.010888        0.010584
  1855        35-39            0.011507        0.011734        0.011611
  1855        40-44            0.012953        0.014094        0.013482
  1855        45-49            0.013607        0.016234        0.014812
  1855        50-54            0.018159        0.019600        0.018817
  1855        55-59            0.020739        0.024172        0.022249
  1855        60-64            0.034894        0.041637        0.037830
  1855        65-69            0.042934        0.052342        0.046908
  1855        70-74            0.074400        0.080278        0.076875
  1855        75-79            0.102209        0.121608        0.110102
  1855        80-84            0.154158        0.175784        0.162524
  1855        85-89            0.217944        0.238292        0.225572
  1855        90-94            0.279520        0.305898        0.288071
  1855        95-99            0.361635        0.351812        0.358549
  1855       100-104           0.488494        0.457520        0.479910
  1855       105-109           1.043478        0.000000        0.987042
  1855       110+                    .              .              .
  1856           0             0.116454        0.138646        0.127784
  1856         1-4             0.035854        0.036534        0.036199
  1856         5-9             0.008653        0.009300        0.008982
  1856        10-14            0.004427        0.005180        0.004795
  1856        15-19            0.005542        0.007217        0.006312
  1856        20-24            0.007346        0.010396        0.008689
  1856        25-29            0.008633        0.010163        0.009321
  1856        30-34            0.009482        0.010438        0.009915
  1856        35-39            0.009702        0.009958        0.009819
  1856        40-44            0.011122        0.012654        0.011831
  1856        45-49            0.011709        0.014078        0.012795
  1856        50-54            0.015877        0.018927        0.017277
  1856        55-59            0.017305        0.021967        0.019358
  1856        60-64            0.030212        0.034878        0.032248
  1856        65-69            0.036799        0.045771        0.040582
  1856        70-74            0.062050        0.070275        0.065509
  1856        75-79            0.083761        0.106186        0.092860
  1856        80-84            0.120442        0.134951        0.126021
  1856        85-89            0.179421        0.205404        0.189174
  1856        90-94            0.213773        0.222468        0.216622
  1856        95-99            0.296261        0.233505        0.276021
  1856       100-104           0.388956        0.532768        0.431087
  1856       105-109           0.761114        4.135922        0.955307
  1856       110+                    .              .              .
  1857           0             0.115363        0.139748        0.127813
  1857         1-4             0.035764        0.037183        0.036484
  1857         5-9             0.008779        0.008683        0.008730
  1857        10-14            0.004730        0.004957        0.004842
  1857        15-19            0.006307        0.007864        0.007031
  1857        20-24            0.008116        0.011027        0.009406
  1857        25-29            0.008905        0.010787        0.009746
  1857        30-34            0.009976        0.010684        0.010296
  1857        35-39            0.009791        0.010800        0.010251
  1857        40-44            0.011947        0.012824        0.012352
  1857        45-49            0.011664        0.015683        0.013509
  1857        50-54            0.016147        0.019688        0.017770
  1857        55-59            0.018664        0.023064        0.020614
  1857        60-64            0.031093        0.035766        0.033131
  1857        65-69            0.041478        0.049932        0.045050
  1857        70-74            0.069295        0.078125        0.072987
  1857        75-79            0.097531        0.110685        0.102866
  1857        80-84            0.144791        0.159580        0.150467
  1857        85-89            0.190099        0.223649        0.202604
  1857        90-94            0.250528        0.268167        0.256397
  1857        95-99            0.320138        0.265591        0.301988
  1857       100-104           0.445641        0.437205        0.443071
  1857       105-109           0.926719              .        0.926719
  1857       110+                    .              .              .
  1858           0             0.120710        0.143621        0.132403
  1858         1-4             0.037810        0.037489        0.037647
  1858         5-9             0.008915        0.009767        0.009348
  1858        10-14            0.004593        0.004836        0.004714
  1858        15-19            0.006654        0.007650        0.007123
  1858        20-24            0.008007        0.010897        0.009297
  1858        25-29            0.008478        0.010377        0.009320
  1858        30-34            0.009792        0.010611        0.010161
  1858        35-39            0.010737        0.011442        0.011058
  1858        40-44            0.011284        0.013617        0.012357
  1858        45-49            0.011680        0.014786        0.013108
  1858        50-54            0.016556        0.019265        0.017794
  1858        55-59            0.018426        0.023412        0.020650
  1858        60-64            0.029245        0.035391        0.031922
  1858        65-69            0.041409        0.050531        0.045276
  1858        70-74            0.068661        0.074149        0.070944
  1858        75-79            0.096140        0.112935        0.102962
  1858        80-84            0.148063        0.158906        0.152228
  1858        85-89            0.212985        0.243080        0.224088
  1858        90-94            0.263384        0.304422        0.277102
  1858        95-99            0.315398        0.306416        0.312385
  1858       100-104           0.467766        0.223503        0.382913
  1858       105-109           0.875598        0.000000        0.826652
  1858       110+                    .              .              .
  1859           0             0.109890        0.134244        0.122341
  1859         1-4             0.036761        0.036177        0.036464
  1859         5-9             0.009987        0.009947        0.009966
  1859        10-14            0.004918        0.004699        0.004808
  1859        15-19            0.006170        0.007527        0.006818
  1859        20-24            0.007759        0.010087        0.008806
  1859        25-29            0.008909        0.009604        0.009215
  1859        30-34            0.009698        0.010234        0.009939
  1859        35-39            0.010667        0.010826        0.010739
  1859        40-44            0.010642        0.012932        0.011691
  1859        45-49            0.011828        0.015335        0.013442
  1859        50-54            0.015533        0.017814        0.016573
  1859        55-59            0.019180        0.023837        0.021272
  1859        60-64            0.028050        0.031443        0.029525
  1859        65-69            0.040231        0.050991        0.044804
  1859        70-74            0.064723        0.073208        0.068235
  1859        75-79            0.100340        0.110187        0.104352
  1859        80-84            0.134207        0.148028        0.139530
  1859        85-89            0.187802        0.222427        0.200443
  1859        90-94            0.225088        0.262847        0.237700
  1859        95-99            0.357757        0.380751        0.365287
  1859       100-104           0.481267        0.427355        0.460975
  1859       105-109           1.406107        0.893878        1.266667
  1859       110+                    .              .              .
  1860           0             0.133675        0.155891        0.145031
  1860         1-4             0.038697        0.038984        0.038843
  1860         5-9             0.009381        0.009677        0.009531
  1860        10-14            0.005276        0.005381        0.005329
  1860        15-19            0.007155        0.007853        0.007492
  1860        20-24            0.008390        0.010598        0.009390
  1860        25-29            0.009958        0.010594        0.010237
  1860        30-34            0.010617        0.011124        0.010845
  1860        35-39            0.011491        0.012565        0.011977
  1860        40-44            0.012153        0.013572        0.012801
  1860        45-49            0.013849        0.015731        0.014716
  1860        50-54            0.015410        0.019462        0.017253
  1860        55-59            0.022026        0.024507        0.023149
  1860        60-64            0.029528        0.035846        0.032270
  1860        65-69            0.046560        0.054355        0.049885
  1860        70-74            0.074876        0.080297        0.077110
  1860        75-79            0.108847        0.123498        0.114845
  1860        80-84            0.148853        0.162065        0.153955
  1860        85-89            0.215938        0.261913        0.232516
  1860        90-94            0.270843        0.292553        0.278119
  1860        95-99            0.350626        0.389018        0.362638
  1860       100-104           0.436828        0.472069        0.449912
  1860       105-109           0.923507        0.693333        0.818458
  1860       110+                    .              .              .
  1861           0             0.113246        0.139561        0.126638
  1861         1-4             0.034153        0.034564        0.034362
  1861         5-9             0.008238        0.008538        0.008390
  1861        10-14            0.004976        0.004897        0.004936
  1861        15-19            0.007029        0.007233        0.007129
  1861        20-24            0.008277        0.010235        0.009172
  1861        25-29            0.009180        0.010058        0.009564
  1861        30-34            0.009371        0.009447        0.009405
  1861        35-39            0.011336        0.011279        0.011310
  1861        40-44            0.011202        0.011799        0.011474
  1861        45-49            0.013065        0.015232        0.014063
  1861        50-54            0.014821        0.018494        0.016490
  1861        55-59            0.019739        0.024344        0.021833
  1861        60-64            0.027280        0.033820        0.030121
  1861        65-69            0.042148        0.050225        0.045603
  1861        70-74            0.066402        0.074449        0.069713
  1861        75-79            0.100998        0.119625        0.108610
  1861        80-84            0.139484        0.156330        0.145993
  1861        85-89            0.184934        0.196967        0.189267
  1861        90-94            0.245072        0.305005        0.264953
  1861        95-99            0.286282        0.291956        0.288005
  1861       100-104           0.445850        0.694798        0.530659
  1861       105-109           1.306873        2.152886        1.630824
  1861       110+                    .              .              .
  1862           0             0.116628        0.140427        0.128764
  1862         1-4             0.039071        0.038362        0.038711
  1862         5-9             0.008694        0.009032        0.008865
  1862        10-14            0.005006        0.005398        0.005205
  1862        15-19            0.007093        0.007759        0.007421
  1862        20-24            0.008338        0.010028        0.009120
  1862        25-29            0.009009        0.010412        0.009628
  1862        30-34            0.009852        0.010109        0.009967
  1862        35-39            0.011422        0.012441        0.011882
  1862        40-44            0.011570        0.012288        0.011896
  1862        45-49            0.013527        0.015750        0.014548
  1862        50-54            0.016073        0.019892        0.017810
  1862        55-59            0.021025        0.024269        0.022497
  1862        60-64            0.030588        0.036554        0.033195
  1862        65-69            0.044894        0.051959        0.047917
  1862        70-74            0.068877        0.082423        0.074461
  1862        75-79            0.112276        0.117419        0.114366
  1862        80-84            0.155834        0.175884        0.163561
  1862        85-89            0.206303        0.250773        0.222330
  1862        90-94            0.262251        0.310263        0.277860
  1862        95-99            0.362266        0.410726        0.376737
  1862       100-104           0.395380        0.493475        0.425212
  1862       105-109           0.946154        0.000000        0.653821
  1862       110+                    .              .              .
  1863           0             0.119743        0.142069        0.131172
  1863         1-4             0.048414        0.048703        0.048561
  1863         5-9             0.010932        0.011325        0.011132
  1863        10-14            0.005819        0.005560        0.005688
  1863        15-19            0.007250        0.007590        0.007417
  1863        20-24            0.008320        0.010563        0.009369
  1863        25-29            0.009908        0.010643        0.010235
  1863        30-34            0.009630        0.010549        0.010039
  1863        35-39            0.011084        0.011645        0.011337
  1863        40-44            0.011728        0.013332        0.012457
  1863        45-49            0.013072        0.016325        0.014561
  1863        50-54            0.015415        0.019139        0.017111
  1863        55-59            0.018753        0.023186        0.020757
  1863        60-64            0.030982        0.037011        0.033636
  1863        65-69            0.038964        0.045866        0.041917
  1863        70-74            0.068155        0.082518        0.074092
  1863        75-79            0.099284        0.116842        0.106369
  1863        80-84            0.144133        0.165149        0.152199
  1863        85-89            0.199783        0.217774        0.206258
  1863        90-94            0.228092        0.256015        0.237096
  1863        95-99            0.300572        0.330922        0.309483
  1863       100-104           0.411333        0.745946        0.504230
  1863       105-109           0.818182        2.762943        1.225328
  1863       110+                    .              .              .
  1864           0             0.127606        0.149601        0.138810
  1864         1-4             0.042208        0.043285        0.042755
  1864         5-9             0.010693        0.011106        0.010903
  1864        10-14            0.005836        0.005754        0.005795
  1864        15-19            0.007835        0.008086        0.007959
  1864        20-24            0.009424        0.011549        0.010425
  1864        25-29            0.010000        0.011122        0.010504
  1864        30-34            0.010282        0.012081        0.011079
  1864        35-39            0.012925        0.013234        0.013065
  1864        40-44            0.013428        0.016665        0.014899
  1864        45-49            0.014996        0.018163        0.016441
  1864        50-54            0.018555        0.022556        0.020379
  1864        55-59            0.021045        0.026094        0.023318
  1864        60-64            0.035214        0.041778        0.038121
  1864        65-69            0.038311        0.046666        0.041883
  1864        70-74            0.075868        0.084567        0.079480
  1864        75-79            0.101426        0.116721        0.107547
  1864        80-84            0.155093        0.166702        0.159539
  1864        85-89            0.209081        0.226461        0.215375
  1864        90-94            0.247762        0.278511        0.257677
  1864        95-99            0.372859        0.252508        0.335779
  1864       100-104           0.443728        0.645085        0.494992
  1864       105-109           0.616071              .        0.616071
  1864       110+                    .              .              .
  1865           0             0.123744        0.147820        0.136016
  1865         1-4             0.035747        0.036208        0.035980
  1865         5-9             0.008836        0.008884        0.008861
  1865        10-14            0.005412        0.005071        0.005241
  1865        15-19            0.007375        0.008055        0.007711
  1865        20-24            0.009340        0.010775        0.010018
  1865        25-29            0.009885        0.011107        0.010437
  1865        30-34            0.010695        0.012051        0.011294
  1865        35-39            0.012480        0.013580        0.012977
  1865        40-44            0.014057        0.016339        0.015094
  1865        45-49            0.015346        0.018224        0.016656
  1865        50-54            0.018595        0.022975        0.020596
  1865        55-59            0.020362        0.024963        0.022425
  1865        60-64            0.034406        0.039861        0.036835
  1865        65-69            0.039026        0.045584        0.041827
  1865        70-74            0.070337        0.080264        0.074482
  1865        75-79            0.100441        0.107114        0.103104
  1865        80-84            0.143549        0.163891        0.151323
  1865        85-89            0.190645        0.230802        0.205157
  1865        90-94            0.237154        0.271842        0.248348
  1865        95-99            0.292980        0.296801        0.294206
  1865       100-104           0.571805        0.672122        0.597600
  1865       105-109           1.062217        6.000000        1.141903
  1865       110+                    .              .              .
  1866           0             0.122199        0.143750        0.133211
  1866         1-4             0.034164        0.034797        0.034485
  1866         5-9             0.008889        0.009230        0.009063
  1866        10-14            0.004856        0.005124        0.004991
  1866        15-19            0.007584        0.007733        0.007658
  1866        20-24            0.009088        0.010360        0.009691
  1866        25-29            0.010111        0.011144        0.010581
  1866        30-34            0.010746        0.012146        0.011365
  1866        35-39            0.012677        0.012626        0.012654
  1866        40-44            0.014089        0.016220        0.015057
  1866        45-49            0.014361        0.018158        0.016087
  1866        50-54            0.019417        0.022596        0.020869
  1866        55-59            0.020002        0.026363        0.022848
  1866        60-64            0.033716        0.038875        0.036016
  1866        65-69            0.040521        0.047884        0.043674
  1866        70-74            0.073878        0.078991        0.076022
  1866        75-79            0.104995        0.121650        0.111658
  1866        80-84            0.144741        0.172759        0.155393
  1866        85-89            0.209830        0.242090        0.221399
  1866        90-94            0.254823        0.279397        0.262792
  1866        95-99            0.401385        0.328189        0.377794
  1866       100-104           0.693770        0.309005        0.571298
  1866       105-109           1.580357              .        1.580357
  1866       110+                    .              .              .
  1867           0             0.116062        0.140700        0.128630
  1867         1-4             0.031986        0.033275        0.032639
  1867         5-9             0.008285        0.008434        0.008361
  1867        10-14            0.004870        0.004970        0.004920
  1867        15-19            0.007168        0.007090        0.007129
  1867        20-24            0.008359        0.010005        0.009140
  1867        25-29            0.009548        0.009942        0.009729
  1867        30-34            0.009582        0.010792        0.010121
  1867        35-39            0.010900        0.011650        0.011238
  1867        40-44            0.013179        0.014150        0.013620
  1867        45-49            0.013716        0.016901        0.015164
  1867        50-54            0.017896        0.022377        0.019938
  1867        55-59            0.019647        0.026029        0.022504
  1867        60-64            0.033885        0.039514        0.036387
  1867        65-69            0.041007        0.050293        0.045003
  1867        70-74            0.072569        0.080810        0.076030
  1867        75-79            0.104327        0.119124        0.110282
  1867        80-84            0.145599        0.156812        0.149862
  1867        85-89            0.211769        0.242217        0.222631
  1867        90-94            0.283695        0.297074        0.288073
  1867        95-99            0.370075        0.412141        0.383429
  1867       100-104           0.296256        0.546495        0.384338
  1867       105-109           0.000000              .        0.000000
  1867       110+                    .              .              .
  1868           0             0.116818        0.139331        0.128293
  1868         1-4             0.035035        0.035744        0.035394
  1868         5-9             0.008729        0.008870        0.008801
  1868        10-14            0.005322        0.004816        0.005067
  1868        15-19            0.006841        0.007196        0.007016
  1868        20-24            0.008422        0.009870        0.009109
  1868        25-29            0.009229        0.009954        0.009562
  1868        30-34            0.009759        0.010942        0.010290
  1868        35-39            0.010424        0.011973        0.011120
  1868        40-44            0.011729        0.013587        0.012575
  1868        45-49            0.012470        0.017331        0.014680
  1868        50-54            0.016755        0.020611        0.018508
  1868        55-59            0.019561        0.025336        0.022150
  1868        60-64            0.030715        0.038291        0.034067
  1868        65-69            0.040417        0.049759        0.044454
  1868        70-74            0.062476        0.070688        0.065922
  1868        75-79            0.101552        0.114261        0.106708
  1868        80-84            0.145252        0.158837        0.150446
  1868        85-89            0.196148        0.211354        0.201577
  1868        90-94            0.238659        0.266646        0.247843
  1868        95-99            0.374471        0.419301        0.388052
  1868       100-104           0.722046        0.606198        0.681809
  1868       105-109           2.299879        6.000000        2.450116
  1868       110+                    .              .              .
  1869           0             0.127686        0.152233        0.140215
  1869         1-4             0.039425        0.039893        0.039662
  1869         5-9             0.010225        0.010510        0.010370
  1869        10-14            0.005162        0.005005        0.005083
  1869        15-19            0.007637        0.006992        0.007318
  1869        20-24            0.008224        0.010132        0.009129
  1869        25-29            0.009337        0.011042        0.010120
  1869        30-34            0.009847        0.011166        0.010442
  1869        35-39            0.011775        0.012373        0.012043
  1869        40-44            0.013227        0.015299        0.014170
  1869        45-49            0.014191        0.018385        0.016099
  1869        50-54            0.019704        0.022411        0.020932
  1869        55-59            0.021551        0.027177        0.024079
  1869        60-64            0.032436        0.039397        0.035501
  1869        65-69            0.043684        0.056949        0.049426
  1869        70-74            0.067082        0.076433        0.071003
  1869        75-79            0.109353        0.128825        0.117294
  1869        80-84            0.151724        0.160557        0.155125
  1869        85-89            0.210420        0.229629        0.217310
  1869        90-94            0.244302        0.328394        0.271388
  1869        95-99            0.397408        0.384563        0.393593
  1869       100-104           0.523522        0.437928        0.490651
  1869       105-109           2.164948              .        2.164948
  1869       110+                    .              .              .
  1870           0             0.124546        0.151101        0.138068
  1870         1-4             0.034415        0.034897        0.034659
  1870         5-9             0.009863        0.010443        0.010157
  1870        10-14            0.005534        0.005318        0.005424
  1870        15-19            0.007956        0.007912        0.007934
  1870        20-24            0.009208        0.010112        0.009636
  1870        25-29            0.010272        0.010707        0.010471
  1870        30-34            0.010544        0.011020        0.010760
  1870        35-39            0.011815        0.013437        0.012541
  1870        40-44            0.012522        0.014957        0.013631
  1870        45-49            0.014205        0.017664        0.015781
  1870        50-54            0.017314        0.021863        0.019374
  1870        55-59            0.022348        0.028156        0.024967
  1870        60-64            0.031831        0.038459        0.034737
  1870        65-69            0.042886        0.054297        0.047821
  1870        70-74            0.069255        0.076435        0.072265
  1870        75-79            0.107591        0.125898        0.115063
  1870        80-84            0.158781        0.161119        0.159689
  1870        85-89            0.222400        0.239371        0.228521
  1870        90-94            0.258281        0.280061        0.265222
  1870        95-99            0.316791        0.270408        0.302880
  1870       100-104           0.544240        0.464712        0.512989
  1870       105-109           4.194175        0.000000        1.367089
  1870       110+                    .              .              .
  1871           0             0.133906        0.158926        0.146650
  1871         1-4             0.036209        0.035767        0.035985
  1871         5-9             0.009241        0.009371        0.009307
  1871        10-14            0.006174        0.005392        0.005776
  1871        15-19            0.007944        0.007840        0.007892
  1871        20-24            0.009290        0.010519        0.009874
  1871        25-29            0.010776        0.010306        0.010561
  1871        30-34            0.010262        0.011488        0.010819
  1871        35-39            0.012484        0.013297        0.012848
  1871        40-44            0.012757        0.013826        0.013244
