Australia, Life tables (period 5x10), Males	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1959     85-89     0.22246  0.68639  2.21   11186    7678   34512    45331   4.05
1950-1959     90-94     0.30315  0.79870  2.04    3508    2802    9242    10819   3.08
1950-1959     95-99     0.43788  0.90405  1.75     706     638    1458     1577   2.23
1950-1959    100-104    0.56576  0.95295  1.52      68      65     114      119   1.75
1950-1959    105-109    0.68647  0.97602  1.33       3       3       5        5   1.45
1950-1959    110+       0.77524  1.00000  1.29       0       0       0        0   1.29
1960-1969        0      0.02161  0.02120  0.11  100000    2120   98105  6773110  67.73
1960-1969      1-4      0.00105  0.00421  1.59   97880     412  390528  6675005  68.20
1960-1969      5-9      0.00048  0.00242  2.36   97469     236  486720  6284477  64.48
1960-1969     10-14     0.00049  0.00244  2.71   97233     238  485620  5797757  59.63
1960-1969     15-19     0.00131  0.00654  2.98   96995     635  483696  5312137  54.77
1960-1969     20-24     0.00169  0.00840  2.38   96361     810  479684  4828441  50.11
1960-1969     25-29     0.00146  0.00728  2.52   95551     695  476031  4348757  45.51
1960-1969     30-34     0.00167  0.00834  2.62   94855     791  472397  3872726  40.83
1960-1969     35-39     0.00235  0.01169  2.67   94064    1099  467758  3400329  36.15
1960-1969     40-44     0.00377  0.01869  2.69   92965    1738  460803  2932571  31.54
1960-1969     45-49     0.00619  0.03052  2.71   91227    2785  449754  2471769  27.09
1960-1969     50-54     0.01034  0.05051  2.71   88443    4467  432005  2022014  22.86
1960-1969     55-59     0.01704  0.08200  2.70   83976    6886  404009  1590009  18.93
1960-1969     60-64     0.02768  0.12993  2.65   77089   10017  361915  1186000  15.38
1960-1969     65-69     0.04307  0.19510  2.59   67073   13086  303804   824085  12.29
1960-1969     70-74     0.06539  0.28220  2.57   53987   15235  232976   520281   9.64
1960-1969     75-79     0.09929  0.39650  2.46   38752   15365  154750   287305   7.41
1960-1969     80-84     0.14067  0.51548  2.41   23387   12055   85699   132555   5.67
1960-1969     85-89     0.21586  0.67355  2.21   11331    7632   35357    46857   4.14
1960-1969     90-94     0.30148  0.79699  2.04    3699    2948    9779    11499   3.11
1960-1969     95-99     0.42606  0.89724  1.77     751     674    1581     1720   2.29
1960-1969    100-104    0.55083  0.94868  1.54      77      73     133      139   1.80
1960-1969    105-109    0.67044  0.97367  1.36       4       4       6        6   1.49
1960-1969    110+       0.75973  1.00000  1.32       0       0       0        0   1.32
1970-1979        0      0.01701  0.01676  0.12  100000    1676   98517  6913510  69.14
1970-1979      1-4      0.00086  0.00343  1.64   98324     337  392501  6814993  69.31
1970-1979      5-9      0.00039  0.00195  2.31   97987     191  489420  6422491  65.54
1970-1979     10-14     0.00039  0.00196  2.72   97796     191  488543  5933071  60.67
1970-1979     15-19     0.00149  0.00745  3.03   97604     727  486586  5444528  55.78
1970-1979     20-24     0.00176  0.00876  2.34   96877     849  482128  4957942  51.18
1970-1979     25-29     0.00134  0.00667  2.47   96028     641  478520  4475814  46.61
1970-1979     30-34     0.00141  0.00704  2.58   95388     672  475312  3997294  41.91
1970-1979     35-39     0.00204  0.01017  2.68   94716     963  471346  3521982  37.18
1970-1979     40-44     0.00325  0.01615  2.74   93753    1514  465348  3050636  32.54
1970-1979     45-49     0.00571  0.02816  2.72   92239    2598  455260  2585288  28.03
1970-1979     50-54     0.00935  0.04575  2.70   89641    4101  438764  2130028  23.76
1970-1979     55-59     0.01527  0.07374  2.69   85540    6308  413103  1691263  19.77
1970-1979     60-64     0.02453  0.11595  2.65   79232    9187  374579  1278161  16.13
1970-1979     65-69     0.03841  0.17588  2.61   70045   12320  320758   903582  12.90
1970-1979     70-74     0.05932  0.25936  2.58   57725   14972  252374   582824  10.10
1970-1979     75-79     0.09234  0.37459  2.48   42754   16015  173443   330451   7.73
1970-1979     80-84     0.13548  0.50164  2.41   26739   13413   99006   157008   5.87
1970-1979     85-89     0.20283  0.65062  2.25   13325    8670   42745    58002   4.35
1970-1979     90-94     0.28461  0.77653  2.07    4656    3615   12702    15257   3.28
1970-1979     95-99     0.39534  0.87742  1.83    1040     913    2309     2555   2.46
1970-1979    100-104    0.51222  0.93586  1.61     128     119     233      246   1.93
1970-1979    105-109    0.62846  0.96643  1.42       8       8      13       13   1.58
1970-1979    110+       0.71816  1.00000  1.39       0       0       0        0   1.39
1980-1989        0      0.01064  0.01054  0.13  100000    1054   99081  7227495  72.27
1980-1989      1-4      0.00056  0.00223  1.68   98946     221  395271  7128414  72.04
1980-1989      5-9      0.00027  0.00136  2.33   98725     135  493266  6733142  68.20
1980-1989     10-14     0.00030  0.00151  2.71   98590     149  492610  6239877  63.29
1980-1989     15-19     0.00112  0.00557  3.05   98441     548  491134  5747267  58.38
1980-1989     20-24     0.00152  0.00758  2.44   97893     742  487562  5256133  53.69
1980-1989     25-29     0.00136  0.00675  2.47   97150     656  484091  4768571  49.08
1980-1989     30-34     0.00130  0.00647  2.55   96494     624  480939  4284479  44.40
1980-1989     35-39     0.00153  0.00760  2.63   95870     729  477622  3803540  39.67
1980-1989     40-44     0.00232  0.01156  2.71   95141    1099  473192  3325918  34.96
1980-1989     45-49     0.00387  0.01916  2.70   94042    1802  466068  2852726  30.33
1980-1989     50-54     0.00682  0.03355  2.70   92240    3095  454087  2386658  25.87
1980-1989     55-59     0.01154  0.05621  2.70   89146    5011  434201  1932570  21.68
1980-1989     60-64     0.01861  0.08916  2.66   84135    7501  403151  1498369  17.81
1980-1989     65-69     0.03000  0.14006  2.63   76634   10733  357771  1095218  14.29
1980-1989     70-74     0.04807  0.21552  2.60   65900   14203  295471   737447  11.19
