Slovakia , Life tables (period 5x10), Males	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989     25-29     0.00145  0.00725  2.61   96482     699  480735  4247382  44.02
1980-1989     30-34     0.00206  0.01025  2.63   95783     982  476585  3766647  39.32
1980-1989     35-39     0.00321  0.01594  2.70   94801    1511  470522  3290061  34.71
1980-1989     40-44     0.00550  0.02714  2.69   93289    2532  460596  2819540  30.22
1980-1989     45-49     0.00892  0.04370  2.68   90757    3967  444578  2358943  25.99
1980-1989     50-54     0.01364  0.06607  2.65   86791    5734  420470  1914365  22.06
1980-1989     55-59     0.02029  0.09675  2.61   81057    7842  386510  1493895  18.43
1980-1989     60-64     0.03042  0.14175  2.59   73214   10378  341113  1107385  15.13
1980-1989     65-69     0.04312  0.19508  2.56   62837   12258  284257   766272  12.19
1980-1989     70-74     0.06359  0.27506  2.55   50578   13912  218758   482015   9.53
1980-1989     75-79     0.09868  0.39501  2.48   36666   14484  146771   263257   7.18
1980-1989     80-84     0.15730  0.55470  2.34   22183   12305   78223   116486   5.25
1980-1989     85-89     0.23275  0.70319  2.19    9878    6946   29844    38262   3.87
1980-1989     90-94     0.33197  0.82958  1.99    2932    2432    7327     8418   2.87
1980-1989     95-99     0.44852  0.90901  1.73     500     454    1013     1092   2.18
1980-1989    100-104    0.57051  0.95385  1.51      45      43      76       79   1.74
1980-1989    105-109    0.68540  0.97570  1.33       2       2       3        3   1.46
1980-1989    110+       0.77042  1.00000  1.30       0       0       0        0   1.30
1990-1999        0      0.01204  0.01192  0.13  100000    1192   98958  6790473  67.90
1990-1999      1-4      0.00052  0.00208  1.64   98808     205  394750  6691515  67.72
1990-1999      5-9      0.00028  0.00142  2.44   98603     140  492657  6296766  63.86
1990-1999     10-14     0.00030  0.00149  2.65   98463     147  491970  5804108  58.95
1990-1999     15-19     0.00073  0.00364  2.93   98316     358  490839  5312138  54.03
1990-1999     20-24     0.00120  0.00599  2.52   97958     587  488333  4821300  49.22
1990-1999     25-29     0.00135  0.00671  2.58   97371     653  485277  4332967  44.50
1990-1999     30-34     0.00185  0.00920  2.66   96718     889  481513  3847689  39.78
1990-1999     35-39     0.00293  0.01455  2.71   95829    1394  475956  3366176  35.13
1990-1999     40-44     0.00510  0.02523  2.71   94435    2382  466709  2890220  30.61
1990-1999     45-49     0.00825  0.04047  2.69   92052    3726  451644  2423511  26.33
1990-1999     50-54     0.01324  0.06421  2.65   88327    5671  428295  1971867  22.32
1990-1999     55-59     0.01974  0.09425  2.61   82655    7790  394645  1543572  18.67
1990-1999     60-64     0.03021  0.14080  2.59   74865   10541  348874  1148928  15.35
1990-1999     65-69     0.04337  0.19604  2.55   64324   12610  290772   800053  12.44
1990-1999     70-74     0.06339  0.27373  2.51   51714   14156  223319   509281   9.85
1990-1999     75-79     0.09159  0.37186  2.47   37558   13966  152480   285962   7.61
1990-1999     80-84     0.14112  0.51562  2.39   23592   12165   86198   133482   5.66
1990-1999     85-89     0.21330  0.67098  2.24   11427    7668   35947    47284   4.14
