France, Civilian Population, Life tables (period 5x10), Males	Last modified: 26 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1840-1849     10-14     0.00509  0.02512  2.39   69110    1736  341022  3225277  46.67
1840-1849     15-19     0.00698  0.03437  2.82   67373    2316  331815  2884255  42.81
1840-1849     20-24     0.01338  0.06476  2.55   65058    4213  314963  2552440  39.23
1840-1849     25-29     0.01087  0.05285  2.35   60844    3215  295686  2237477  36.77
1840-1849     30-34     0.00956  0.04670  2.49   57629    2691  281378  1941792  33.69
1840-1849     35-39     0.01038  0.05060  2.55   54938    2780  267874  1660414  30.22
1840-1849     40-44     0.01284  0.06223  2.56   52158    3246  252855  1392540  26.70
1840-1849     45-49     0.01539  0.07416  2.54   48912    3627  235651  1139685  23.30
1840-1849     50-54     0.01877  0.08972  2.54   45285    4063  216449   904035  19.96
1840-1849     55-59     0.02434  0.11500  2.60   41222    4740  194747   687586  16.68
1840-1849     60-64     0.03742  0.17152  2.57   36481    6257  167217   492839  13.51
1840-1849     65-69     0.05194  0.23037  2.55   30224    6963  134064   325622  10.77
1840-1849     70-74     0.08198  0.34060  2.52   23261    7923   96640   191558   8.24
1840-1849     75-79     0.12462  0.47122  2.41   15339    7228   58000    94918   6.19
1840-1849     80-84     0.19770  0.64328  2.29    8111    5217   26391    36919   4.55
1840-1849     85-89     0.26361  0.73769  2.02    2893    2134    8096    10527   3.64
1840-1849     90-94     0.29167  0.77470  1.97     759     588    2016     2431   3.20
1840-1849     95-99     0.40298  0.87886  1.79     171     150     373      415   2.43
1840-1849    100-104    0.48563  0.92283  1.64      21      19      39       42   2.04
1840-1849    105-109    0.56926  0.95133  1.50       2       2       3        3   1.75
1840-1849    110+       0.63609  1.00000  1.57       0       0       0        0   1.57
1850-1859        0      0.20512  0.17934  0.30  100000   17934   87431  3887430  38.87
1850-1859      1-4      0.03619  0.13277  1.50   82066   10896  301062  3799999  46.30
1850-1859      5-9      0.00975  0.04742  2.09   71170    3375  346027  3498937  49.16
1850-1859     10-14     0.00542  0.02670  2.42   67796    1810  334308  3152910  46.51
1850-1859     15-19     0.00711  0.03502  2.81   65985    2311  324856  2818602  42.72
1850-1859     20-24     0.01362  0.06591  2.55   63675    4197  308071  2493746  39.16
1850-1859     25-29     0.01056  0.05135  2.33   59478    3054  289231  2185675  36.75
1850-1859     30-34     0.00944  0.04611  2.50   56424    2602  275605  1896444  33.61
1850-1859     35-39     0.01013  0.04940  2.53   53822    2659  262556  1620839  30.11
1850-1859     40-44     0.01222  0.05935  2.55   51163    3036  248391  1358283  26.55
1850-1859     45-49     0.01481  0.07148  2.57   48127    3440  232270  1109892  23.06
1850-1859     50-54     0.01964  0.09373  2.57   44687    4189  213245   877622  19.64
1850-1859     55-59     0.02577  0.12129  2.58   40498    4912  190585   664377  16.41
1850-1859     60-64     0.03682  0.16899  2.57   35586    6014  163328   473792  13.31
1850-1859     65-69     0.05368  0.23747  2.57   29572    7022  130816   310464  10.50
1850-1859     70-74     0.08796  0.36050  2.50   22550    8129   92418   179649   7.97
1850-1859     75-79     0.12691  0.47659  2.39   14421    6873   54156    87231   6.05
1850-1859     80-84     0.20226  0.65143  2.27    7548    4917   24310    33075   4.38
1850-1859     85-89     0.28596  0.77258  2.03    2631    2033    7108     8765   3.33
1850-1859     90-94     0.34382  0.82549  1.85     598     494    1437     1657   2.77
1850-1859     95-99     0.46721  0.91630  1.68     104      96     205      220   2.11
1850-1859    100-104    0.56998  0.95261  1.51       9       8      15       15   1.74
1850-1859    105-109    0.66759  0.97251  1.36       0       0       1        1   1.49
1850-1859    110+       0.74189  1.00000  1.35       0       0       0        0   1.35
1860-1869        0      0.20702  0.18079  0.30  100000   18079   87330  4093556  40.94
1860-1869      1-4      0.03253  0.12035  1.51   81921    9860  303090  4006227  48.90
1860-1869      5-9      0.00747  0.03650  1.97   72062    2631  352327  3703137  51.39
1860-1869     10-14     0.00436  0.02159  2.56   69431    1499  343505  3350810  48.26
1860-1869     15-19     0.00636  0.03135  2.71   67932    2130  334779  3007304  44.27
1860-1869     20-24     0.00960  0.04690  2.53   65803    3086  321377  2672526  40.61
1860-1869     25-29     0.00845  0.04133  2.43   62717    2592  306911  2351148  37.49
1860-1869     30-34     0.00862  0.04222  2.52   60124    2538  294328  2044238  34.00
1860-1869     35-39     0.00954  0.04659  2.55   57586    2683  281348  1749910  30.39
1860-1869     40-44     0.01178  0.05725  2.56   54903    3143  266860  1468562  26.75
1860-1869     45-49     0.01463  0.07064  2.58   51760    3656  249954  1201702  23.22
1860-1869     50-54     0.01929  0.09211  2.55   48104    4431  229660   951749  19.79
1860-1869     55-59     0.02439  0.11519  2.60   43674    5031  206270   722088  16.53
1860-1869     60-64     0.03788  0.17356  2.59   38643    6707  177049   515819  13.35
1860-1869     65-69     0.05489  0.24187  2.55   31936    7724  140724   338769  10.61
1860-1869     70-74     0.08336  0.34498  2.50   24212    8353  100205   198045   8.18
1860-1869     75-79     0.12429  0.46995  2.41   15859    7453   59966    97840   6.17
1860-1869     80-84     0.19539  0.63928  2.30    8406    5374   27503    37874   4.51
1860-1869     85-89     0.27867  0.76319  2.04    3032    2314    8304    10371   3.42
1860-1869     90-94     0.32718  0.80377  1.84     718     577    1764     2067   2.88
1860-1869     95-99     0.45713  0.91153  1.70     141     128     281      303   2.15
1860-1869    100-104    0.56012  0.94996  1.52      12      12      21       22   1.77
1860-1869    105-109    0.65871  0.97111  1.37       1       1       1        1   1.51
1860-1869    110+       0.73411  1.00000  1.36       0       0       0        0   1.36
1870-1879        0      0.20592  0.17995  0.30  100000   17995   87388  3962123  39.62
1870-1879      1-4      0.03069  0.11404  1.50   82005    9352  304686  3874735  47.25
1870-1879      5-9      0.00759  0.03710  2.03   72653    2695  355251  3570049  49.14
1870-1879     10-14     0.00439  0.02169  2.48   69958    1518  345964  3214798  45.95
1870-1879     15-19     0.00661  0.03260  2.89   68441    2231  337491  2868834  41.92
1870-1879     20-24     0.01440  0.06953  2.56   66209    4604  319802  2531343  38.23
1870-1879     25-29     0.01143  0.05548  2.35   61605    3418  298976  2211541  35.90
1870-1879     30-34     0.01093  0.05320  2.50   58187    3096  283200  1912565  32.87
1870-1879     35-39     0.01149  0.05588  2.52   55092    3079  267830  1629365  29.58
1870-1879     40-44     0.01347  0.06518  2.54   52013    3390  251721  1361535  26.18
1870-1879     45-49     0.01581  0.07611  2.55   48623    3701  234063  1109814  22.82
1870-1879     50-54     0.02028  0.09661  2.55   44922    4340  213987   875752  19.49
1870-1879     55-59     0.02575  0.12120  2.58   40582    4919  190983   661765  16.31
1870-1879     60-64     0.03744  0.17159  2.57   35663    6120  163438   470782  13.20
1870-1879     65-69     0.05397  0.23861  2.57   29544    7050  130622   307343  10.40
1870-1879     70-74     0.08909  0.36441  2.50   22494    8197   92011   176722   7.86
1870-1879     75-79     0.13181  0.48995  2.38   14297    7005   53142    84711   5.93
1870-1879     80-84     0.20425  0.65552  2.27    7292    4780   23404    31569   4.33
1870-1879     85-89     0.29384  0.78142  2.00    2512    1963    6680     8165   3.25
1870-1879     90-94     0.35172  0.83434  1.85     549     458    1303     1484   2.70
1870-1879     95-99     0.49380  0.92836  1.64      91      84     171      182   2.00
1870-1879    100-104    0.60382  0.96113  1.45       7       6      10       11   1.65
1870-1879    105-109    0.70495  0.97792  1.31       0       0       0        0   1.42
1870-1879    110+       0.77962  1.00000  1.28       0       0       0        0   1.28
1880-1889        0      0.19815  0.17399  0.30  100000   17399   87806  4234285  42.34
1880-1889      1-4      0.02776  0.10375  1.47   82601    8570  308747  4146479  50.20
1880-1889      5-9      0.00614  0.03013  1.93   74031    2231  363315  3837732  51.84
1880-1889     10-14     0.00380  0.01881  2.58   71800    1351  355727  3474417  48.39
1880-1889     15-19     0.00578  0.02854  2.77   70449    2011  347768  3118690  44.27
1880-1889     20-24     0.00962  0.04700  2.54   68439    3217  334277  2770922  40.49
1880-1889     25-29     0.00876  0.04284  2.45   65222    2794  318990  2436645  37.36
1880-1889     30-34     0.00974  0.04755  2.53   62428    2968  304813  2117655  33.92
1880-1889     35-39     0.01055  0.05142  2.53   59460    3057  289747  1812842  30.49
1880-1889     40-44     0.01260  0.06107  2.53   56403    3445  273500  1523095  27.00
1880-1889     45-49     0.01425  0.06884  2.55   52958    3646  255858  1249595  23.60
1880-1889     50-54     0.01850  0.08851  2.57   49312    4364  235946   993737  20.15
1880-1889     55-59     0.02412  0.11396  2.59   44948    5122  212377   757791  16.86
1880-1889     60-64     0.03538  0.16294  2.58   39826    6489  183395   545414  13.70
1880-1889     65-69     0.05102  0.22699  2.57   33337    7567  148316   362019  10.86
1880-1889     70-74     0.08173  0.33955  2.51   25769    8750  107061   213703   8.29
1880-1889     75-79     0.11914  0.45529  2.41   17019    7749   65042   106642   6.27
1880-1889     80-84     0.19537  0.63895  2.29    9271    5923   30319    41601   4.49
1880-1889     85-89     0.27878  0.76452  2.05    3347    2559    9179    11282   3.37
1880-1889     90-94     0.35824  0.84099  1.85     788     663    1850     2102   2.67
1880-1889     95-99     0.48996  0.92711  1.65     125     116     237      252   2.01
1880-1889    100-104    0.60362  0.96126  1.46       9       9      15       15   1.65
1880-1889    105-109    0.70785  0.97837  1.30       0       0       0        0   1.41
1880-1889    110+       0.78435  1.00000  1.27       0       0       0        0   1.27
1890-1899        0      0.19922  0.17481  0.30  100000   17481   87748  4366779  43.67
1890-1899      1-4      0.02278  0.08596  1.37   82519    7093  311404  4279030  51.86
1890-1899      5-9      0.00483  0.02382  1.97   75426    1797  371690  3967626  52.60
1890-1899     10-14     0.00305  0.01514  2.58   73629    1115  365446  3595936  48.84
1890-1899     15-19     0.00546  0.02698  2.84   72515    1956  358342  3230490  44.55
1890-1899     20-24     0.00877  0.04291  2.50   70558    3028  345224  2872149  40.71
1890-1899     25-29     0.00783  0.03840  2.46   67531    2593  331059  2526925  37.42
1890-1899     30-34     0.00885  0.04332  2.55   64938    2813  317797  2195866  33.82
1890-1899     35-39     0.01050  0.05120  2.54   62125    3181  302796  1878070  30.23
1890-1899     40-44     0.01248  0.06055  2.53   58944    3569  285890  1575274  26.73
1890-1899     45-49     0.01471  0.07096  2.53   55375    3929  267189  1289383  23.28
1890-1899     50-54     0.01823  0.08726  2.55   51446    4489  246227  1022194  19.87
1890-1899     55-59     0.02393  0.11312  2.60   46957    5312  222010   775967  16.53
1890-1899     60-64     0.03633  0.16697  2.58   41645    6954  191391   553957  13.30
1890-1899     65-69     0.05374  0.23749  2.55   34691    8239  153300   362565  10.45
1890-1899     70-74     0.08548  0.35249  2.51   26452    9324  109078   209265   7.91
1890-1899     75-79     0.13378  0.49605  2.40   17128    8496   63509   100187   5.85
1890-1899     80-84     0.20680  0.65990  2.26    8632    5696   27544    36678   4.25
1890-1899     85-89     0.30163  0.79591  2.03    2936    2337    7746     9133   3.11
1890-1899     90-94     0.42065  0.89072  1.76     599     534    1269     1387   2.32
1890-1899     95-99     0.54790  0.94801  1.55      65      62     113      118   1.81
1890-1899    100-104    0.67032  0.97375  1.36       3       3       5        5   1.49
1890-1899    105-109    0.77426  0.98531  1.22       0       0       0        0   1.29
1890-1899    110+       0.84525  1.00000  1.18       0       0       0        0   1.18
1900-1909        0      0.17421  0.15525  0.30  100000   15525   89119  4621646  46.22
1900-1909      1-4      0.01634  0.06265  1.38   84475    5293  324011  4532527  53.66
1900-1909      5-9      0.00397  0.01964  2.18   79182    1555  391533  4208516  53.15
1900-1909     10-14     0.00271  0.01344  2.53   77627    1043  385560  3816983  49.17
1900-1909     15-19     0.00492  0.02435  2.77   76584    1865  378754  3431423  44.81
1900-1909     20-24     0.00763  0.03743  2.51   74719    2797  366627  3052670  40.86
1900-1909     25-29     0.00742  0.03643  2.50   71922    2620  353047  2686043  37.35
1900-1909     30-34     0.00836  0.04098  2.54   69302    2840  339525  2332995  33.66
1900-1909     35-39     0.01007  0.04915  2.55   66462    3266  324318  1993470  29.99
1900-1909     40-44     0.01222  0.05934  2.54   63195    3750  306768  1669151  26.41
1900-1909     45-49     0.01519  0.07322  2.54   59445    4352  286537  1362383  22.92
1900-1909     50-54     0.01938  0.09254  2.56   55093    5099  263016  1075846  19.53
1900-1909     55-59     0.02607  0.12262  2.57   49994    6130  235100   812830  16.26
1900-1909     60-64     0.03745  0.17160  2.56   43864    7527  200980   577730  13.17
1900-1909     65-69     0.05503  0.24242  2.55   36337    8809  160086   376749  10.37
1900-1909     70-74     0.08597  0.35384  2.50   27528    9741  113306   216663   7.87
1900-1909     75-79     0.13451  0.49858  2.41   17788    8869   65934   103358   5.81
1900-1909     80-84     0.20975  0.66509  2.25    8919    5932   28281    37424   4.20
1900-1909     85-89     0.30809  0.80342  2.02    2987    2400    7790     9143   3.06
1900-1909     90-94     0.42298  0.89539  1.78     587     526    1243     1353   2.30
1900-1909     95-99     0.55329  0.94956  1.54      61      58     105      110   1.79
1900-1909    100-104    0.67529  0.97447  1.35       3       3       4        5   1.48
1900-1909    105-109    0.77834  0.98564  1.21       0       0       0        0   1.28
1900-1909    110+       0.84844  1.00000  1.18       0       0       0        0   1.18
1910-1919        0      0.15187  0.13726  0.30  100000   13726   90380  4588927  45.89
1910-1919      1-4      0.01471  0.05660  1.31   86274    4883  331952  4498547  52.14
1910-1919      5-9      0.00353  0.01746  2.19   81391    1421  402961  4166595  51.19
1910-1919     10-14     0.00260  0.01292  2.58   79969    1034  397348  3763634  47.06
1910-1919     15-19     0.00593  0.02928  2.92   78936    2311  389863  3366287  42.65
1910-1919     20-24     0.01015  0.04945  2.43   76625    3789  373376  2976423  38.84
1910-1919     25-29     0.01019  0.04971  2.51   72836    3620  355155  2603047  35.74
1910-1919     30-34     0.01129  0.05492  2.53   69215    3801  336670  2247893  32.48
1910-1919     35-39     0.01297  0.06287  2.55   65414    4112  316995  1911223  29.22
1910-1919     40-44     0.01543  0.07431  2.54   61302    4555  295288  1594228  26.01
1910-1919     45-49     0.01695  0.08125  2.47   56747    4611  272063  1298940  22.89
1910-1919     50-54     0.01919  0.09166  2.57   52136    4779  249059  1026877  19.70
1910-1919     55-59     0.02561  0.12058  2.58   47357    5710  222943   777818  16.42
1910-1919     60-64     0.03622  0.16652  2.58   41647    6935  191448   554875  13.32
1910-1919     65-69     0.05435  0.23996  2.56   34712    8329  153255   363426  10.47
1910-1919     70-74     0.08463  0.34957  2.51   26383    9223  108979   210172   7.97
1910-1919     75-79     0.13252  0.49338  2.41   17160    8467   63890   101193   5.90
1910-1919     80-84     0.20303  0.65211  2.26    8694    5669   27923    37303   4.29
1910-1919     85-89     0.30349  0.79895  2.04    3024    2416    7962     9379   3.10
1910-1919     90-94     0.41732  0.89069  1.78     608     542    1298     1417   2.33
1910-1919     95-99     0.55216  0.94941  1.54      66      63     114      119   1.79
1910-1919    100-104    0.67684  0.97478  1.35       3       3       5        5   1.47
1910-1919    105-109    0.78161  0.98595  1.21       0       0       0        0   1.28
1910-1919    110+       0.85231  1.00000  1.17       0       0       0        0   1.17
1920-1929        0      0.11903  0.10986  0.30  100000   10986   92300  5219210  52.19
1920-1929      1-4      0.00981  0.03823  1.28   89014    3403  346789  5126910  57.60
1920-1929      5-9      0.00251  0.01248  2.24   85610    1068  425106  4780121  55.84
1920-1929     10-14     0.00195  0.00971  2.60   84542     821  420742  4355015  51.51
1920-1929     15-19     0.00409  0.02026  2.82   83721    1696  414913  3934273  46.99
1920-1929     20-24     0.00616  0.03032  2.46   82026    2487  403812  3519360  42.91
1920-1929     25-29     0.00611  0.03008  2.50   79539    2393  391721  3115547  39.17
1920-1929     30-34     0.00674  0.03317  2.55   77146    2559  379460  2723827  35.31
1920-1929     35-39     0.00811  0.03976  2.58   74587    2965  365745  2344367  31.43
1920-1929     40-44     0.01012  0.04941  2.57   71622    3539  349507  1978622  27.63
1920-1929     45-49     0.01280  0.06207  2.58   68083    4226  330184  1629115  23.93
1920-1929     50-54     0.01715  0.08232  2.59   63857    5257  306601  1298930  20.34
1920-1929     55-59     0.02379  0.11253  2.59   58600    6594  277136   992329  16.93
1920-1929     60-64     0.03436  0.15863  2.59   52006    8250  240119   715194  13.75
1920-1929     65-69     0.05081  0.22609  2.57   43756    9893  194700   475075  10.86
1920-1929     70-74     0.07907  0.33067  2.53   33863   11198  141616   280375   8.28
1920-1929     75-79     0.12502  0.47326  2.43   22666   10727   85802   138759   6.12
1920-1929     80-84     0.19456  0.63638  2.28   11939    7598   39051    52957   4.44
1920-1929     85-89     0.29112  0.78488  2.06    4341    3407   11704    13905   3.20
1920-1929     90-94     0.41274  0.88968  1.80     934     831    2013     2201   2.36
1920-1929     95-99     0.54316  0.94691  1.56     103      98     180      188   1.82
1920-1929    100-104    0.67019  0.97387  1.36       5       5       8        8   1.49
1920-1929    105-109    0.77750  0.98564  1.21       0       0       0        0   1.28
1920-1929    110+       0.84998  1.00000  1.18       0       0       0        0   1.18
1930-1939        0      0.08896  0.08374  0.30  100000    8374   94131  5534492  55.34
1930-1939      1-4      0.00686  0.02692  1.29   91626    2467  359829  5440361  59.38
1930-1939      5-9      0.00192  0.00957  2.25   89159     853  443447  5080532  56.98
1930-1939     10-14     0.00150  0.00745  2.60   88306     658  439948  4637085  52.51
1930-1939     15-19     0.00314  0.01558  2.81   87648    1366  435253  4197137  47.89
1930-1939     20-24     0.00483  0.02386  2.50   86282    2058  426258  3761884  43.60
1930-1939     25-29     0.00508  0.02511  2.55   84224    2115  415937  3335626  39.60
1930-1939     30-34     0.00614  0.03024  2.57   82109    2483  404519  2919690  35.56
1930-1939     35-39     0.00776  0.03810  2.58   79626    3034  390801  2515171  31.59
1930-1939     40-44     0.00991  0.04839  2.57   76592    3706  373971  2124371  27.74
1930-1939     45-49     0.01295  0.06278  2.59   72886    4576  353416  1750399  24.02
1930-1939     50-54     0.01740  0.08348  2.58   68310    5703  327769  1396984  20.45
1930-1939     55-59     0.02398  0.11333  2.59   62608    7096  295918  1069215  17.08
1930-1939     60-64     0.03405  0.15725  2.57   55512    8730  256372   773296  13.93
1930-1939     65-69     0.05011  0.22333  2.57   46782   10448  208502   516924  11.05
1930-1939     70-74     0.07691  0.32304  2.52   36334   11738  152605   308422   8.49
1930-1939     75-79     0.12036  0.45987  2.44   24597   11311   93977   155818   6.33
1930-1939     80-84     0.18301  0.61254  2.30   13286    8138   44467    61841   4.65
1930-1939     85-89     0.27444  0.76330  2.09    5148    3929   14317    17374   3.38
1930-1939     90-94     0.38522  0.87167  1.86    1218    1062    2757     3057   2.51
1930-1939     95-99     0.51499  0.93763  1.61     156     147     285      300   1.92
1930-1939    100-104    0.64137  0.96919  1.40      10       9      15       15   1.55
1930-1939    105-109    0.75180  0.98337  1.25       0       0       0        0   1.33
1930-1939    110+       0.82858  1.00000  1.21       0       0       0        0   1.21
1940-1949        0      0.09148  0.08597  0.30  100000    8597   93975  5658749  56.59
1940-1949      1-4      0.00515  0.02032  1.35   91403    1857  360691  5564774  60.88
1940-1949      5-9      0.00172  0.00855  2.30   89546     766  445664  5204083  58.12
1940-1949     10-14     0.00145  0.00722  2.60   88780     641  442359  4758419  53.60
1940-1949     15-19     0.00297  0.01474  2.84   88139    1299  437885  4316059  48.97
1940-1949     20-24     0.00481  0.02378  2.60   86840    2065  429246  3878175  44.66
1940-1949     25-29     0.00509  0.02512  2.55   84775    2130  418664  3448929  40.68
1940-1949     30-34     0.00581  0.02863  2.47   82645    2366  407250  3030265  36.67
1940-1949     35-39     0.00627  0.03087  2.56   80279    2478  395357  2623015  32.67
1940-1949     40-44     0.00815  0.03995  2.60   77801    3108  381557  2227658  28.63
1940-1949     45-49     0.01102  0.05369  2.60   74693    4011  363859  1846101  24.72
1940-1949     50-54     0.01544  0.07447  2.61   70682    5264  340830  1482242  20.97
1940-1949     55-59     0.02184  0.10377  2.60   65419    6788  310813  1141412  17.45
1940-1949     60-64     0.03204  0.14877  2.60   58630    8722  272219   830599  14.17
1940-1949     65-69     0.04809  0.21527  2.57   49908   10744  223412   558380  11.19
1940-1949     70-74     0.07447  0.31459  2.53   39164   12321  165445   334968   8.55
1940-1949     75-79     0.11961  0.45847  2.45   26844   12307  102894   169523   6.32
1940-1949     80-84     0.18584  0.61845  2.30   14537    8990   48376    66629   4.58
1940-1949     85-89     0.28197  0.77435  2.09    5546    4295   15232    18253   3.29
1940-1949     90-94     0.40187  0.88093  1.81    1252    1103    2743     3021   2.41
1940-1949     95-99     0.53043  0.94301  1.58     149     141     265      278   1.86
1940-1949    100-104    0.65882  0.97217  1.37       8       8      13       13   1.51
1940-1949    105-109    0.76860  0.98492  1.22       0       0       0        0   1.30
1940-1949    110+       0.84335  1.00000  1.19       0       0       0        0   1.19
1950-1959        0      0.04631  0.04462  0.18  100000    4462   96338  6497658  64.98
1950-1959      1-4      0.00201  0.00799  1.30   95538     763  380094  6401320  67.00
1950-1959      5-9      0.00055  0.00276  2.29   94775     262  473165  6021226  63.53
1950-1959     10-14     0.00052  0.00261  2.70   94513     246  471999  5548061  58.70
1950-1959     15-19     0.00112  0.00559  2.81   94267     527  470178  5076062  53.85
1950-1959     20-24     0.00158  0.00787  2.65   93740     737  466968  4605884  49.13
1950-1959     25-29     0.00196  0.00977  2.54   93002     908  462781  4138915  44.50
1950-1959     30-34     0.00239  0.01186  2.58   92094    1092  457832  3676134  39.92
1950-1959     35-39     0.00323  0.01602  2.64   91002    1458  451566  3218302  35.37
1950-1959     40-44     0.00495  0.02448  2.67   89544    2192  442599  2766735  30.90
1950-1959     45-49     0.00784  0.03851  2.67   87351    3363  428916  2324137  26.61
1950-1959     50-54     0.01238  0.06012  2.64   83988    5049  408008  1895221  22.57
