Israel, Total Population, Life tables (period 5x10), Males	Last modified: 31 Oct 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009     85-89     0.12700  0.48001  2.46   36246   17399  136996   215541   5.95
2000-2009     90-94     0.21081  0.66777  2.26   18848   12586   59704    78544   4.17
2000-2009     95-99     0.31272  0.80973  2.02    6262    5070   16214    18840   3.01
2000-2009    100-104    0.44347  0.90812  1.75    1191    1082    2440     2626   2.20
2000-2009    105-109    0.58319  0.95795  1.50     109     105     180      186   1.70
2000-2009    110+       0.69387  1.00000  1.44       5       5       7        7   1.44
2010-2016        0      0.00356  0.00355  0.14  100000     355   99695  8012976  80.13
2010-2016      1-4      0.00021  0.00083  1.63   99645      83  398382  7913281  79.41
2010-2016      5-9      0.00011  0.00057  2.46   99562      57  497664  7514899  75.48
2010-2016     10-14     0.00013  0.00067  2.86   99505      67  497381  7017235  70.52
2010-2016     15-19     0.00035  0.00174  2.88   99438     173  496822  6519854  65.57
2010-2016     20-24     0.00054  0.00268  2.47   99265     266  495651  6023032  60.68
2010-2016     25-29     0.00056  0.00278  2.51   98999     275  494309  5527381  55.83
2010-2016     30-34     0.00062  0.00312  2.61   98724     308  492883  5033072  50.98
2010-2016     35-39     0.00078  0.00390  2.62   98416     383  491167  4540189  46.13
2010-2016     40-44     0.00126  0.00626  2.68   98032     613  488740  4049022  41.30
2010-2016     45-49     0.00204  0.01016  2.71   97419     990  484828  3560282  36.55
2010-2016     50-54     0.00365  0.01810  2.72   96429    1745  478170  3075454  31.89
2010-2016     55-59     0.00561  0.02767  2.64   94684    2620  467239  2597284  27.43
2010-2016     60-64     0.00885  0.04334  2.65   92064    3990  450935  2130045  23.14
2010-2016     65-69     0.01407  0.06810  2.66   88074    5998  426339  1679110  19.06
2010-2016     70-74     0.02342  0.11105  2.68   82076    9114  389196  1252771  15.26
2010-2016     75-79     0.03909  0.17895  2.64   72962   13057  334008   863575  11.84
2010-2016     80-84     0.06810  0.29230  2.58   59905   17510  257128   529568   8.84
2010-2016     85-89     0.11428  0.44293  2.46   42395   18778  164311   272440   6.43
2010-2016     90-94     0.18350  0.61328  2.30   23617   14484   78930   108129   4.58
2010-2016     95-99     0.29097  0.78566  2.07    9133    7176   24661    29199   3.20
2010-2016    100-104    0.41970  0.89523  1.80    1958    1752    4176     4538   2.32
2010-2016    105-109    0.56080  0.95243  1.53     205     195     348      363   1.77
2010-2016    110+       0.67443  1.00000  1.48      10      10      14       14   1.48
