Russia, Life tables (period 5x10), Males	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009        0      0.01312  0.01297  0.12  100000    1297   98863  5989839  59.90
2000-2009      1-4      0.00084  0.00336  1.66   98703     331  394038  5890976  59.68
2000-2009      5-9      0.00047  0.00237  2.47   98372     233  491269  5496938  55.88
2000-2009     10-14     0.00052  0.00260  2.69   98139     255  490104  5005669  51.01
2000-2009     15-19     0.00167  0.00830  2.97   97883     813  487764  4515565  46.13
2000-2009     20-24     0.00374  0.01853  2.71   97071    1798  481233  4027802  41.49
2000-2009     25-29     0.00577  0.02844  2.60   95272    2710  469869  3546569  37.23
2000-2009     30-34     0.00743  0.03646  2.54   92563    3375  454504  3076700  33.24
2000-2009     35-39     0.00925  0.04522  2.57   89188    4033  436151  2622196  29.40
2000-2009     40-44     0.01284  0.06227  2.56   85154    5302  412851  2186045  25.67
2000-2009     45-49     0.01749  0.08390  2.57   79852    6699  382977  1773194  22.21
2000-2009     50-54     0.02417  0.11408  2.53   73153    8345  345191  1390218  19.00
2000-2009     55-59     0.03131  0.14528  2.52   64808    9415  300691  1045027  16.13
2000-2009     60-64     0.04408  0.19863  2.51   55392   11003  249607   744336  13.44
2000-2009     65-69     0.05675  0.24834  2.49   44390   11024  194245   494729  11.15
2000-2009     70-74     0.07757  0.32445  2.48   33366   10826  139559   300484   9.01
2000-2009     75-79     0.10648  0.41699  2.40   22540    9399   88274   160925   7.14
2000-2009     80-84     0.14785  0.53102  2.35   13141    6978   47199    72651   5.53
2000-2009     85-89     0.21511  0.67310  2.22    6163    4148   19285    25452   4.13
2000-2009     90-94     0.31007  0.80461  2.01    2015    1621    5228     6167   3.06
2000-2009     95-99     0.40849  0.88559  1.80     394     349     853      939   2.38
2000-2009    100-104    0.52191  0.93894  1.59      45      42      81       85   1.90
2000-2009    105-109    0.63375  0.96725  1.41       3       3       4        4   1.57
2000-2009    110+       0.71994  1.00000  1.39       0       0       0        0   1.39
2010-2014        0      0.00893  0.00886  0.13  100000     886   99231  6436594  64.37
2010-2014      1-4      0.00053  0.00212  1.70   99114     210  395972  6337363  63.94
2010-2014      5-9      0.00031  0.00157  2.46   98904     155  494125  5941391  60.07
2010-2014     10-14     0.00037  0.00185  2.78   98749     182  493339  5447266  55.16
2010-2014     15-19     0.00110  0.00550  2.91   98566     542  491699  4953928  50.26
2010-2014     20-24     0.00234  0.01164  2.70   98025    1141  487494  4462229  45.52
2010-2014     25-29     0.00391  0.01937  2.70   96884    1877  480107  3974735  41.03
2010-2014     30-34     0.00620  0.03057  2.61   95007    2904  468103  3494628  36.78
2010-2014     35-39     0.00769  0.03771  2.52   92103    3473  451894  3026526  32.86
2010-2014     40-44     0.00893  0.04369  2.56   88629    3872  433709  2574631  29.05
2010-2014     45-49     0.01198  0.05822  2.59   84757    4934  411899  2140923  25.26
2010-2014     50-54     0.01650  0.07937  2.59   79823    6335  383851  1729023  21.66
2010-2014     55-59     0.02361  0.11166  2.58   73487    8206  347585  1345172  18.30
2010-2014     60-64     0.03416  0.15749  2.53   65282   10281  301009   997587  15.28
2010-2014     65-69     0.04414  0.19909  2.54   55001   10950  248081   696578  12.66
2010-2014     70-74     0.06338  0.27364  2.51   44051   12054  190185   448498  10.18
2010-2014     75-79     0.08893  0.36284  2.46   31997   11610  130546   258312   8.07
2010-2014     80-84     0.12569  0.47294  2.38   20387    9642   76710   127767   6.27
2010-2014     85-89     0.17942  0.60353  2.29   10745    6485   36144    51057   4.75
2010-2014     90-94     0.26748  0.75427  2.11    4260    3213   12013    14912   3.50
2010-2014     95-99     0.34687  0.83876  1.92    1047     878    2531     2899   2.77
2010-2014    100-104    0.45019  0.90855  1.72     169     153     341      368   2.18
2010-2014    105-109    0.55829  0.94975  1.53      15      15      26       27   1.78
2010-2014    110+       0.64512  1.00000  1.55       1       1       1        1   1.55
