Belgium, Life tables (period 5x10), Males	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1869     95-99     0.45907  0.91321  1.70     144     131     286      308   2.14
1860-1869    100-104    0.57020  0.95315  1.51      12      12      21       22   1.74
1860-1869    105-109    0.67535  0.97394  1.35       1       1       1        1   1.48
1860-1869    110+       0.75447  1.00000  1.33       0       0       0        0   1.33
1870-1879        0      0.17728  0.15769  0.30  100000   15769   88948  4107509  41.08
1870-1879      1-4      0.03879  0.14038  1.29   84231   11824  304842  4018561  47.71
1870-1879      5-9      0.00740  0.03626  2.17   72407    2626  354594  3713718  51.29
1870-1879     10-14     0.00380  0.01884  2.40   69781    1314  345485  3359124  48.14
1870-1879     15-19     0.00570  0.02815  2.77   68467    1927  338042  3013639  44.02
1870-1879     20-24     0.00921  0.04503  2.55   66539    2996  325346  2675597  40.21
1870-1879     25-29     0.00892  0.04360  2.45   63543    2770  310657  2350252  36.99
1870-1879     30-34     0.00938  0.04583  2.52   60773    2785  296971  2039595  33.56
1870-1879     35-39     0.01079  0.05256  2.54   57988    3048  282440  1742624  30.05
1870-1879     40-44     0.01250  0.06063  2.54   54940    3331  266503  1460184  26.58
1870-1879     45-49     0.01529  0.07372  2.57   51609    3805  248789  1193681  23.13
1870-1879     50-54     0.01998  0.09527  2.56   47805    4554  227891   944892  19.77
1870-1879     55-59     0.02563  0.12066  2.58   43251    5219  203615   717000  16.58
1870-1879     60-64     0.03689  0.16927  2.57   38032    6438  174493   513386  13.50
1870-1879     65-69     0.05311  0.23499  2.55   31594    7424  139801   338893  10.73
1870-1879     70-74     0.08156  0.33893  2.51   24170    8192  100436   199091   8.24
1870-1879     75-79     0.12696  0.47865  2.43   15978    7648   60238    98655   6.17
1870-1879     80-84     0.18643  0.61906  2.29    8330    5157   27662    38417   4.61
1870-1879     85-89     0.27424  0.76182  2.08    3173    2417    8815    10755   3.39
1870-1879     90-94     0.37565  0.86412  1.88     756     653    1739     1940   2.57
1870-1879     95-99     0.50315  0.93293  1.63     103      96     190      201   1.96
1870-1879    100-104    0.62478  0.96596  1.42       7       7      11       11   1.59
1870-1879    105-109    0.73341  0.98145  1.27       0       0       0        0   1.36
1870-1879    110+       0.81076  1.00000  1.23       0       0       0        0   1.23
1880-1889        0      0.20013  0.17551  0.30  100000   17551   87699  4316094  43.16
1880-1889      1-4      0.02702  0.10080  1.33   82449    8311  307612  4228394  51.29
1880-1889      5-9      0.00514  0.02532  2.04   74138    1877  365137  3920782  52.89
1880-1889     10-14     0.00293  0.01456  2.47   72260    1052  358636  3555645  49.21
1880-1889     15-19     0.00484  0.02393  2.77   71208    1704  352245  3197010  44.90
1880-1889     20-24     0.00761  0.03736  2.55   69504    2596  341166  2844764  40.93
1880-1889     25-29     0.00753  0.03695  2.45   66908    2472  328224  2503598  37.42
1880-1889     30-34     0.00870  0.04261  2.58   64435    2746  315530  2175374  33.76
1880-1889     35-39     0.01035  0.05045  2.55   61690    3112  300817  1859845  30.15
1880-1889     40-44     0.01248  0.06052  2.54   58577    3545  284167  1559028  26.61
1880-1889     45-49     0.01508  0.07272  2.57   55032    4002  265428  1274861  23.17
1880-1889     50-54     0.01954  0.09328  2.56   51030    4760  243545  1009433  19.78
1880-1889     55-59     0.02571  0.12101  2.58   46270    5599  217804   765887  16.55
1880-1889     60-64     0.03737  0.17125  2.57   40671    6965  186402   548083  13.48
1880-1889     65-69     0.05277  0.23375  2.56   33706    7879  149302   361681  10.73
1880-1889     70-74     0.08355  0.34577  2.51   25827    8930  106881   212379   8.22
1880-1889     75-79     0.12427  0.46981  2.40   16897    7938   63878   105498   6.24
1880-1889     80-84     0.18544  0.61811  2.30    8959    5537   29861    41620   4.65
1880-1889     85-89     0.26751  0.75273  2.10    3421    2575    9627    11759   3.44
1880-1889     90-94     0.38382  0.86800  1.84     846     734    1913     2132   2.52
1880-1889     95-99     0.50287  0.93290  1.63     112     104     207      219   1.96
1880-1889    100-104    0.62541  0.96612  1.42       7       7      12       12   1.59
1880-1889    105-109    0.73470  0.98160  1.27       0       0       0        0   1.36
1880-1889    110+       0.81234  1.00000  1.23       0       0       0        0   1.23
1890-1899        0      0.20505  0.17928  0.30  100000   17928   87435  4425375  44.25
1890-1899      1-4      0.02386  0.08971  1.33   82072    7363  308606  4337940  52.86
1890-1899      5-9      0.00457  0.02256  2.04   74709    1686  368554  4029334  53.93
1890-1899     10-14     0.00249  0.01237  2.51   73023     903  362864  3660780  50.13
1890-1899     15-19     0.00422  0.02090  2.79   72120    1507  357273  3297916  45.73
1890-1899     20-24     0.00628  0.03092  2.53   70613    2183  347672  2940644  41.64
1890-1899     25-29     0.00650  0.03198  2.49   68430    2188  336649  2592972  37.89
1890-1899     30-34     0.00751  0.03690  2.57   66242    2444  325266  2256322  34.06
1890-1899     35-39     0.00925  0.04523  2.55   63797    2885  311904  1931056  30.27
1890-1899     40-44     0.01205  0.05855  2.57   60912    3566  295878  1619152  26.58
1890-1899     45-49     0.01484  0.07160  2.55   57346    4106  276688  1323274  23.08
1890-1899     50-54     0.01947  0.09294  2.56   53240    4948  254139  1046586  19.66
1890-1899     55-59     0.02610  0.12277  2.58   48292    5929  227138   792446  16.41
1890-1899     60-64     0.03739  0.17134  2.57   42363    7259  194144   565308  13.34
1890-1899     65-69     0.05447  0.24028  2.55   35104    8435  154856   371165  10.57
1890-1899     70-74     0.08420  0.34777  2.50   26670    9275  110148   216309   8.11
1890-1899     75-79     0.12786  0.47998  2.40   17395    8349   65302   106161   6.10
1890-1899     80-84     0.19035  0.62802  2.29    9046    5681   29844    40859   4.52
1890-1899     85-89     0.28368  0.77679  2.09    3365    2614    9214    11015   3.27
1890-1899     90-94     0.40496  0.88666  1.83     751     666    1644     1802   2.40
1890-1899     95-99     0.53468  0.94431  1.58      85      80     150      157   1.85
1890-1899    100-104    0.66210  0.97265  1.37       5       5       7        7   1.50
1890-1899    105-109    0.77074  0.98508  1.22       0       0       0        0   1.30
1890-1899    110+       0.84465  1.00000  1.18       0       0       0        0   1.18
1900-1909        0      0.18660  0.16502  0.30  100000   16502   88435  4786691  47.87
1900-1909      1-4      0.01771  0.06760  1.29   83498    5645  318720  4698257  56.27
1900-1909      5-9      0.00355  0.01756  2.09   77853    1367  385293  4379537  56.25
1900-1909     10-14     0.00194  0.00967  2.54   76486     740  380613  3994243  52.22
1900-1909     15-19     0.00344  0.01707  2.78   75746    1293  375858  3613630  47.71
1900-1909     20-24     0.00512  0.02527  2.54   74453    1882  367628  3237772  43.49
1900-1909     25-29     0.00523  0.02580  2.51   72571    1872  358195  2870144  39.55
1900-1909     30-34     0.00582  0.02871  2.55   70699    2030  348527  2511948  35.53
1900-1909     35-39     0.00713  0.03504  2.58   68669    2406  337527  2163421  31.50
1900-1909     40-44     0.00928  0.04538  2.60   66263    3007  324094  1825894  27.56
1900-1909     45-49     0.01263  0.06127  2.60   63256    3876  306973  1501800  23.74
1900-1909     50-54     0.01757  0.08432  2.61   59381    5007  284928  1194826  20.12
1900-1909     55-59     0.02455  0.11588  2.59   54374    6301  256685   909899  16.73
1900-1909     60-64     0.03541  0.16302  2.57   48073    7837  221344   653214  13.59
1900-1909     65-69     0.05257  0.23307  2.57   40236    9378  178389   431870  10.73
1900-1909     70-74     0.08159  0.33909  2.51   30858   10464  128255   253480   8.21
1900-1909     75-79     0.12546  0.47377  2.42   20395    9662   77012   125226   6.14
1900-1909     80-84     0.19230  0.63212  2.29   10732    6784   35278    48213   4.49
1900-1909     85-89     0.28448  0.77522  2.07    3948    3061   10759    12935   3.28
1900-1909     90-94     0.39447  0.87470  1.82     887     776    1968     2176   2.45
1900-1909     95-99     0.52819  0.94203  1.59     111     105     198      208   1.87
1900-1909    100-104    0.65317  0.97114  1.38       6       6      10       10   1.52
1900-1909    105-109    0.76111  0.98420  1.23       0       0       0        0   1.31
1900-1909    110+       0.83558  1.00000  1.20       0       0       0        0   1.20
1910-1919        0      0.17176  0.15331  0.30  100000   15331   89255  4916649  49.17
1910-1919      1-4      0.01622  0.06218  1.31   84669    5265  324505  4827394  57.01
1910-1919      5-9      0.00334  0.01655  2.11   79404    1314  393218  4502889  56.71
1910-1919     10-14     0.00209  0.01041  2.53   78090     813  388442  4109670  52.63
1910-1919     15-19     0.00371  0.01842  2.76   77277    1423  383196  3721229  48.15
1910-1919     20-24     0.00528  0.02607  2.50   75854    1978  374323  3338033  44.01
1910-1919     25-29     0.00531  0.02618  2.48   73876    1934  364499  2963710  40.12
1910-1919     30-34     0.00579  0.02856  2.53   71942    2055  354636  2599211  36.13
1910-1919     35-39     0.00672  0.03305  2.57   69887    2310  343833  2244575  32.12
1910-1919     40-44     0.00830  0.04070  2.58   67577    2751  331229  1900742  28.13
1910-1919     45-49     0.01125  0.05479  2.60   64826    3552  315595  1569513  24.21
1910-1919     50-54     0.01586  0.07638  2.61   61275    4680  295171  1253918  20.46
1910-1919     55-59     0.02302  0.10904  2.59   56595    6171  268113   958747  16.94
1910-1919     60-64     0.03486  0.16077  2.59   50424    8107  232562   690633  13.70
1910-1919     65-69     0.05122  0.22777  2.57   42317    9638  188181   458071  10.82
1910-1919     70-74     0.08037  0.33489  2.51   32679   10944  136162   269889   8.26
1910-1919     75-79     0.12298  0.46769  2.44   21735   10165   82657   133727   6.15
1910-1919     80-84     0.19350  0.63374  2.28   11570    7332   37892    51070   4.41
1910-1919     85-89     0.29946  0.79213  2.03    4238    3357   11209    13178   3.11
1910-1919     90-94     0.43715  0.90150  1.74     881     794    1817     1969   2.24
1910-1919     95-99     0.56445  0.95327  1.53      87      83     147      152   1.76
1910-1919    100-104    0.69544  0.97750  1.32       4       4       6        6   1.43
1910-1919    105-109    0.80207  0.98757  1.18       0       0       0        0   1.25
1910-1919    110+       0.87143  1.00000  1.15       0       0       0        0   1.15
1920-1929        0      0.12593  0.11572  0.30  100000   11572   91890  5438351  54.38
1920-1929      1-4      0.00972  0.03789  1.29   88428    3351  344623  5346462  60.46
1920-1929      5-9      0.00232  0.01153  2.16   85077     981  422600  5001838  58.79
1920-1929     10-14     0.00163  0.00814  2.56   84096     684  418810  4579239  54.45
1920-1929     15-19     0.00324  0.01610  2.79   83412    1343  414087  4160428  49.88
1920-1929     20-24     0.00518  0.02555  2.53   82069    2097  405160  3746341  45.65
1920-1929     25-29     0.00503  0.02484  2.49   79972    1986  394883  3341182  41.78
1920-1929     30-34     0.00503  0.02483  2.50   77985    1936  385091  2946298  37.78
1920-1929     35-39     0.00559  0.02759  2.55   76049    2098  375112  2561208  33.68
1920-1929     40-44     0.00697  0.03428  2.61   73951    2535  363687  2186096  29.56
1920-1929     45-49     0.00923  0.04517  2.60   71416    3226  349350  1822409  25.52
1920-1929     50-54     0.01311  0.06354  2.61   68190    4333  330582  1473059  21.60
1920-1929     55-59     0.01935  0.09253  2.64   63857    5909  305323  1142477  17.89
1920-1929     60-64     0.02962  0.13838  2.63   57949    8019  270715   837154  14.45
1920-1929     65-69     0.04610  0.20745  2.59   49930   10358  224672   566438  11.34
1920-1929     70-74     0.07416  0.31334  2.53   39572   12400  167201   341766   8.64
1920-1929     75-79     0.11808  0.45272  2.42   27172   12301  104175   174565   6.42
1920-1929     80-84     0.17875  0.60330  2.31   14871    8972   50191    70391   4.73
1920-1929     85-89     0.26951  0.75648  2.10    5899    4463   16559    20200   3.42
1920-1929     90-94     0.38074  0.86781  1.86    1437    1247    3274     3641   2.53
1920-1929     95-99     0.51096  0.93628  1.62     190     178     348      367   1.93
1920-1929    100-104    0.63852  0.96873  1.40      12      12      18       19   1.56
1920-1929    105-109    0.75022  0.98324  1.25       0       0       0        1   1.33
1920-1929    110+       0.82788  1.00000  1.21       0       0       0        0   1.21
1930-1939        0      0.10441  0.09729  0.30  100000    9729   93181  5723158  57.23
1930-1939      1-4      0.00666  0.02620  1.38   90271    2365  354882  5629977  62.37
1930-1939      5-9      0.00217  0.01080  2.21   87906     949  436875  5275094  60.01
1930-1939     10-14     0.00148  0.00737  2.58   86956     641  433230  4838220  55.64
1930-1939     15-19     0.00267  0.01327  2.76   86316    1146  429012  4404990  51.03
1930-1939     20-24     0.00366  0.01812  2.45   85170    1544  421909  3975978  46.68
1930-1939     25-29     0.00376  0.01864  2.56   83626    1559  414321  3554069  42.50
1930-1939     30-34     0.00427  0.02111  2.57   82068    1732  406126  3139748  38.26
1930-1939     35-39     0.00523  0.02585  2.60   80335    2076  396683  2733622  34.03
1930-1939     40-44     0.00684  0.03364  2.62   78259    2632  385027  2336939  29.86
1930-1939     45-49     0.00942  0.04607  2.61   75627    3484  369809  1951911  25.81
1930-1939     50-54     0.01330  0.06444  2.61   72143    4649  349608  1582102  21.93
1930-1939     55-59     0.01904  0.09107  2.62   67493    6146  322815  1232495  18.26
1930-1939     60-64     0.02837  0.13284  2.61   61347    8149  287240   909679  14.83
1930-1939     65-69     0.04354  0.19706  2.59   53198   10483  240754   622440  11.70
1930-1939     70-74     0.06922  0.29600  2.55   42715   12644  182652   381686   8.94
1930-1939     75-79     0.11246  0.43748  2.46   30071   13155  116982   199033   6.62
1930-1939     80-84     0.17311  0.59225  2.33   16916   10018   57873    82051   4.85
1930-1939     85-89     0.26114  0.74660  2.13    6897    5150   19719    24178   3.51
1930-1939     90-94     0.37824  0.86461  1.86    1748    1511    3995     4458   2.55
1930-1939     95-99     0.50407  0.93387  1.63     237     221     438      463   1.96
1930-1939    100-104    0.63316  0.96783  1.41      16      15      24       25   1.57
1930-1939    105-109    0.74672  0.98293  1.25       1       0       1        1   1.34
1930-1939    110+       0.82578  1.00000  1.21       0       0       0        0   1.21
1940-1949        0      0.09229  0.08668  0.30  100000    8668   93925  5761796  57.62
1940-1949      1-4      0.00456  0.01805  1.56   91332    1648  361302  5667872  62.06
1940-1949      5-9      0.00198  0.00985  2.29   89683     883  446029  5306570  59.17
1940-1949     10-14     0.00160  0.00797  2.60   88800     708  442306  4860541  54.74
1940-1949     15-19     0.00273  0.01356  2.79   88093    1194  437821  4418235  50.15
1940-1949     20-24     0.00465  0.02300  2.54   86898    1999  429567  3980414  45.81
1940-1949     25-29     0.00472  0.02335  2.49   84899    1982  419527  3550847  41.82
1940-1949     30-34     0.00495  0.02444  2.46   82917    2026  409443  3131319  37.76
1940-1949     35-39     0.00552  0.02726  2.58   80891    2205  399112  2721876  33.65
1940-1949     40-44     0.00735  0.03611  2.59   78686    2841  386596  2322764  29.52
1940-1949     45-49     0.01021  0.04985  2.60   75845    3781  370144  1936168  25.53
1940-1949     50-54     0.01438  0.06952  2.61   72064    5010  348359  1566024  21.73
1940-1949     55-59     0.02037  0.09712  2.60   67054    6512  319670  1217666  18.16
1940-1949     60-64     0.02923  0.13652  2.59   60542    8265  282809   897996  14.83
1940-1949     65-69     0.04317  0.19543  2.58   52276   10216  236625   615187  11.77
1940-1949     70-74     0.06773  0.29050  2.55   42060   12218  180410   378562   9.00
1940-1949     75-79     0.11039  0.43164  2.48   29842   12881  116689   198152   6.64
1940-1949     80-84     0.17410  0.59536  2.35   16961   10098   57999    81463   4.80
1940-1949     85-89     0.26901  0.75676  2.11    6863    5194   19307    23464   3.42
1940-1949     90-94     0.38788  0.87530  1.87    1669    1461    3767     4157   2.49
1940-1949     95-99     0.52770  0.94254  1.59     208     196     372      390   1.87
1940-1949    100-104    0.66179  0.97283  1.37      12      12      18       18   1.50
1940-1949    105-109    0.77534  0.98556  1.22       0       0       0        0   1.29
1940-1949    110+       0.85139  1.00000  1.17       0       0       0        0   1.17
1950-1959        0      0.04731  0.04554  0.18  100000    4554   96277  6592408  65.92
1950-1959      1-4      0.00168  0.00668  1.54   95446     637  380217  6496131  68.06
1950-1959      5-9      0.00065  0.00322  2.27   94808     306  473208  6115913  64.51
1950-1959     10-14     0.00054  0.00270  2.67   94503     256  471918  5642705  59.71
1950-1959     15-19     0.00095  0.00473  2.72   94247     446  470219  5170787  54.86
1950-1959     20-24     0.00147  0.00731  2.60   93801     685  467362  4700568  50.11
1950-1959     25-29     0.00166  0.00829  2.54   93116     772  463682  4233206  45.46
1950-1959     30-34     0.00183  0.00909  2.57   92344     839  459685  3769524  40.82
1950-1959     35-39     0.00251  0.01249  2.65   91505    1143  454833  3309839  36.17
1950-1959     40-44     0.00394  0.01954  2.67   90362    1766  447704  2855005  31.60
1950-1959     45-49     0.00668  0.03290  2.69   88596    2915  436244  2407302  27.17
1950-1959     50-54     0.01105  0.05385  2.66   85681    4614  417589  1971058  23.00
1950-1959     55-59     0.01745  0.08377  2.63   81067    6791  389226  1553469  19.16
1950-1959     60-64     0.02621  0.12325  2.59   74277    9155  349353  1164243  15.67
1950-1959     65-69     0.03931  0.17946  2.58   65122   11687  297275   814890  12.51
1950-1959     70-74     0.06037  0.26300  2.55   53435   14054  232784   517614   9.69
1950-1959     75-79     0.09670  0.38936  2.50   39381   15334  158571   284830   7.23
1950-1959     80-84     0.15457  0.54963  2.37   24048   13217   85509   126260   5.25
1950-1959     85-89     0.23918  0.71568  2.19   10830    7751   32406    40750   3.76
1950-1959     90-94     0.35353  0.84811  1.93    3079    2612    7387     8344   2.71
1950-1959     95-99     0.48058  0.92488  1.67     468     433     900      957   2.05
1950-1959    100-104    0.61395  0.96434  1.44      35      34      55       57   1.62
1950-1959    105-109    0.73338  0.98168  1.27       1       1       2        2   1.36
1950-1959    110+       0.81716  1.00000  1.22       0       0       0        0   1.22
1960-1969        0      0.02902  0.02830  0.12  100000    2830   97518  6744242  67.44
1960-1969      1-4      0.00107  0.00427  1.61   97170     415  387687  6646724  68.40
1960-1969      5-9      0.00053  0.00264  2.34   96755     256  483095  6259037  64.69
1960-1969     10-14     0.00046  0.00232  2.64   96499     223  481969  5775942  59.85
1960-1969     15-19     0.00101  0.00502  2.86   96276     484  480343  5293973  54.99
1960-1969     20-24     0.00152  0.00758  2.49   95792     726  477140  4813631  50.25
1960-1969     25-29     0.00146  0.00729  2.50   95066     693  473597  4336490  45.62
1960-1969     30-34     0.00166  0.00825  2.58   94373     778  469982  3862893  40.93
1960-1969     35-39     0.00224  0.01115  2.70   93595    1043  465570  3392911  36.25
1960-1969     40-44     0.00349  0.01731  2.70   92551    1602  459067  2927341  31.63
1960-1969     45-49     0.00598  0.02949  2.69   90949    2682  448548  2468274  27.14
1960-1969     50-54     0.01017  0.04970  2.70   88267    4387  431248  2019726  22.88
1960-1969     55-59     0.01728  0.08307  2.68   83880    6968  403228  1588478  18.94
1960-1969     60-64     0.02780  0.13039  2.62   76913   10029  360735  1185251  15.41
1960-1969     65-69     0.04242  0.19230  2.57   66884   12862  303206   824516  12.33
1960-1969     70-74     0.06295  0.27238  2.53   54022   14714  233749   521309   9.65
1960-1969     75-79     0.09663  0.38866  2.48   39307   15277  158108   287561   7.32
1960-1969     80-84     0.14916  0.53658  2.39   24030   12894   86442   129452   5.39
1960-1969     85-89     0.23187  0.70267  2.20   11136    7825   33747    43011   3.86
1960-1969     90-94     0.34084  0.83685  1.96    3311    2771    8130     9264   2.80
1960-1969     95-99     0.46741  0.91905  1.70     540     496    1062     1135   2.10
1960-1969    100-104    0.60017  0.96143  1.47      44      42      70       72   1.66
1960-1969    105-109    0.72088  0.98033  1.29       2       2       2        2   1.38
1960-1969    110+       0.80663  1.00000  1.24       0       0       0        0   1.24
1970-1979        0      0.01904  0.01872  0.11  100000    1872   98336  6873155  68.73
1970-1979      1-4      0.00084  0.00336  1.67   98128     329  391744  6774819  69.04
1970-1979      5-9      0.00044  0.00222  2.36   97798     217  488419  6383075  65.27
1970-1979     10-14     0.00041  0.00203  2.61   97582     198  487434  5894656  60.41
1970-1979     15-19     0.00116  0.00579  2.92   97383     564  485744  5407222  55.53
1970-1979     20-24     0.00153  0.00760  2.40   96819     735  482183  4921478  50.83
1970-1979     25-29     0.00129  0.00641  2.52   96084     616  478894  4439295  46.20
1970-1979     30-34     0.00152  0.00759  2.56   95468     724  475572  3960401  41.48
1970-1979     35-39     0.00204  0.01015  2.66   94744     962  471468  3484829  36.78
1970-1979     40-44     0.00321  0.01594  2.68   93782    1495  465446  3013361  32.13
1970-1979     45-49     0.00544  0.02684  2.70   92287    2477  455731  2547915  27.61
1970-1979     50-54     0.00925  0.04529  2.67   89810    4068  439571  2092184  23.30
1970-1979     55-59     0.01547  0.07465  2.68   85743    6400  413836  1652613  19.27
1970-1979     60-64     0.02567  0.12104  2.64   79342    9603  374034  1238777  15.61
1970-1979     65-69     0.04142  0.18837  2.60   69739   13137  317182   864743  12.40
1970-1979     70-74     0.06432  0.27762  2.54   56602   15714  244325   547561   9.67
1970-1979     75-79     0.09642  0.38764  2.47   40888   15850  164379   303236   7.42
1970-1979     80-84     0.14497  0.52400  2.36   25038   13120   90504   138857   5.55
1970-1979     85-89     0.21824  0.67962  2.23   11918    8100   37114    48353   4.06
1970-1979     90-94     0.32297  0.81978  2.00    3818    3130    9692    11239   2.94
1970-1979     95-99     0.43471  0.90206  1.76     688     621    1428     1547   2.25
1970-1979    100-104    0.55967  0.95115  1.53      67      64     115      119   1.77
1970-1979    105-109    0.67844  0.97483  1.34       3       3       5        5   1.47
1970-1979    110+       0.76657  1.00000  1.30       0       0       0        0   1.30
1980-1989        0      0.01178  0.01166  0.13  100000    1166   98980  7110545  71.11
1980-1989      1-4      0.00052  0.00209  1.66   98834     207  394850  7011565  70.94
1980-1989      5-9      0.00029  0.00147  2.43   98627     145  492762  6616715  67.09
1980-1989     10-14     0.00028  0.00142  2.73   98482     140  492092  6123953  62.18
1980-1989     15-19     0.00090  0.00447  3.07   98342     440  490862  5631860  57.27
1980-1989     20-24     0.00135  0.00672  2.45   97902     658  487835  5140998  52.51
1980-1989     25-29     0.00123  0.00612  2.53   97245     595  484753  4653164  47.85
1980-1989     30-34     0.00145  0.00721  2.57   96650     697  481559  4168411  43.13
1980-1989     35-39     0.00188  0.00938  2.62   95953     900  477627  3686852  38.42
1980-1989     40-44     0.00286  0.01420  2.67   95053    1349  472121  3209225  33.76
1980-1989     45-49     0.00451  0.02231  2.70   93704    2091  463717  2737104  29.21
1980-1989     50-54     0.00747  0.03671  2.69   91613    3363  450284  2273387  24.82
1980-1989     55-59     0.01272  0.06177  2.67   88250    5451  428558  1823103  20.66
