Lithuania, Life tables (period 5x10), Males	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2019     20-24     0.00143  0.00712  2.61   98872     703  492677  4942229  49.99
2010-2019     25-29     0.00195  0.00969  2.68   98168     951  488634  4449552  45.33
2010-2019     30-34     0.00290  0.01442  2.66   97217    1401  482808  3960917  40.74
2010-2019     35-39     0.00434  0.02150  2.67   95815    2060  474279  3478110  36.30
2010-2019     40-44     0.00603  0.02972  2.60   93755    2786  462082  3003831  32.04
2010-2019     45-49     0.00862  0.04222  2.61   90968    3840  445677  2541749  27.94
2010-2019     50-54     0.01228  0.05965  2.63   87128    5197  423325  2096072  24.06
2010-2019     55-59     0.01786  0.08568  2.62   81931    7020  392937  1672747  20.42
2010-2019     60-64     0.02695  0.12655  2.60   74911    9480  351820  1279810  17.08
2010-2019     65-69     0.03756  0.17194  2.54   65431   11251  299500   927990  14.18
2010-2019     70-74     0.04932  0.21967  2.51   54181   11902  241313   628491  11.60
2010-2019     75-79     0.06907  0.29452  2.50   42279   12452  180292   387177   9.16
2010-2019     80-84     0.10372  0.41051  2.46   29827   12244  118053   206885   6.94
2010-2019     85-89     0.16189  0.56804  2.37   17583    9988   61693    88832   5.05
2010-2019     90-94     0.25519  0.73815  2.14    7595    5606   21968    27139   3.57
2010-2019     95-99     0.37003  0.86095  1.89    1989    1712    4627     5171   2.60
2010-2019    100-104    0.50175  0.93327  1.64     277     258     514      543   1.96
2010-2019    105-109    0.63419  0.96815  1.41      18      18      28       29   1.57
2010-2019    110+       0.73523  1.00000  1.36       1       1       1        1   1.36
