Hungary, Life tables (period 5x10), Males	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1999     35-39     0.00502  0.02479  2.72   95172    2360  470477  3137034  32.96
1990-1999     40-44     0.00819  0.04019  2.67   92812    3730  455368  2666557  28.73
1990-1999     45-49     0.01215  0.05905  2.62   89082    5260  432896  2211189  24.82
1990-1999     50-54     0.01760  0.08442  2.60   83821    7076  402128  1778293  21.22
1990-1999     55-59     0.02415  0.11409  2.58   76745    8756  362539  1376165  17.93
1990-1999     60-64     0.03348  0.15478  2.56   67989   10523  314297  1013626  14.91
1990-1999     65-69     0.04628  0.20776  2.54   57465   11939  257971   699329  12.17
1990-1999     70-74     0.06541  0.28097  2.49   45526   12791  195569   441359   9.69
1990-1999     75-79     0.09398  0.37968  2.47   32735   12429  132248   245790   7.51
1990-1999     80-84     0.14348  0.52093  2.37   20306   10578   73727   113542   5.59
1990-1999     85-89     0.21561  0.67543  2.24    9728    6571   30474    39814   4.09
1990-1999     90-94     0.32107  0.81724  2.00    3157    2580    8037     9340   2.96
1990-1999     95-99     0.43262  0.90097  1.76     577     520    1202     1303   2.26
1990-1999    100-104    0.55810  0.95076  1.53      57      54      97      101   1.78
1990-1999    105-109    0.67753  0.97472  1.35       3       3       4        4   1.47
1990-1999    110+       0.76616  1.00000  1.31       0       0       0        0   1.31
2000-2009        0      0.00731  0.00727  0.13  100000     727   99371  6876082  68.76
2000-2009      1-4      0.00034  0.00136  1.62   99273     135  396770  6776711  68.26
2000-2009      5-9      0.00017  0.00083  2.52   99138      82  495486  6379940  64.35
2000-2009     10-14     0.00022  0.00109  2.86   99056     108  495049  5884454  59.41
2000-2009     15-19     0.00054  0.00269  2.94   98948     266  494193  5389405  54.47
2000-2009     20-24     0.00083  0.00414  2.59   98682     409  492426  4895213  49.61
2000-2009     25-29     0.00102  0.00507  2.59   98273     498  490166  4402787  44.80
2000-2009     30-34     0.00149  0.00743  2.68   97775     726  487192  3912621  40.02
2000-2009     35-39     0.00270  0.01344  2.80   97049    1304  482371  3425430  35.30
2000-2009     40-44     0.00568  0.02806  2.77   95745    2687  472717  2943059  30.74
2000-2009     45-49     0.01003  0.04902  2.66   93058    4562  454621  2470342  26.55
2000-2009     50-54     0.01500  0.07239  2.61   88496    6406  427149  2015721  22.78
2000-2009     55-59     0.02059  0.09809  2.58   82090    8052  390990  1588572  19.35
2000-2009     60-64     0.02850  0.13326  2.57   74038    9866  346203  1197583  16.18
2000-2009     65-69     0.03915  0.17862  2.55   64172   11462  292797   851380  13.27
2000-2009     70-74     0.05565  0.24471  2.54   52709   12899  231777   558582  10.60
2000-2009     75-79     0.08180  0.33940  2.49   39811   13512  165185   326805   8.21
2000-2009     80-84     0.12582  0.47460  2.41   26299   12481   99202   161620   6.15
2000-2009     85-89     0.18956  0.62609  2.29   13817    8651   45638    62418   4.52
2000-2009     90-94     0.28801  0.78178  2.08    5166    4039   14024    16781   3.25
2000-2009     95-99     0.39669  0.87915  1.83    1127     991    2499     2757   2.45
2000-2009    100-104    0.52132  0.93956  1.60     136     128     246      258   1.90
2000-2009    105-109    0.64421  0.96955  1.40       8       8      12       13   1.55
2000-2009    110+       0.73767  1.00000  1.36       0       0       0        0   1.36
2010-2019        0      0.00464  0.00463  0.14  100000     463   99602  7207223  72.07
2010-2019      1-4      0.00021  0.00085  1.60   99537      85  397946  7107621  71.41
2010-2019      5-9      0.00011  0.00053  2.64   99452      53  497137  6709674  67.47
2010-2019     10-14     0.00015  0.00077  2.70   99399      77  496820  6212538  62.50
2010-2019     15-19     0.00039  0.00195  2.91   99322     194  496206  5715718  57.55
2010-2019     20-24     0.00058  0.00292  2.57   99128     289  494938  5219512  52.65
2010-2019     25-29     0.00072  0.00360  2.59   98839     355  493341  4724574  47.80
2010-2019     30-34     0.00096  0.00479  2.67   98484     471  491322  4231233  42.96
2010-2019     35-39     0.00148  0.00739  2.67   98013     724  488377  3739911  38.16
2010-2019     40-44     0.00268  0.01334  2.76   97288    1298  483535  3251534  33.42
2010-2019     45-49     0.00553  0.02732  2.78   95990    2623  474132  2767999  28.84
2010-2019     50-54     0.01064  0.05196  2.71   93367    4851  455726  2293867  24.57
2010-2019     55-59     0.01734  0.08326  2.62   88516    7370  425004  1838141  20.77
2010-2019     60-64     0.02511  0.11841  2.60   81146    9609  382655  1413137  17.41
2010-2019     65-69     0.03381  0.15606  2.54   71538   11164  330176  1030482  14.40
2010-2019     70-74     0.04687  0.21020  2.55   60374   12690  270769   700306  11.60
2010-2019     75-79     0.06981  0.29780  2.53   47683   14200  203395   429537   9.01
2010-2019     80-84     0.10836  0.42468  2.46   33483   14220  131230   226142   6.75
2010-2019     85-89     0.16862  0.58167  2.33   19264   11205   66453    94912   4.93
2010-2019     90-94     0.25991  0.74543  2.14    8059    6007   23112    28458   3.53
2010-2019     95-99     0.36939  0.85992  1.89    2051    1764    4776     5346   2.61
2010-2019    100-104    0.49639  0.93088  1.64     287     268     539      571   1.99
2010-2019    105-109    0.62470  0.96622  1.43      20      19      31       32   1.59
2010-2019    110+       0.72347  1.00000  1.38       1       1       1        1   1.38
