Netherlands, Life tables (period 5x10), Males	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1870-1879     95-99     0.52083  0.93965  1.60      83      78     150      158   1.90
1870-1879    100-104    0.64713  0.97018  1.39       5       5       8        8   1.54
1870-1879    105-109    0.75680  0.98383  1.24       0       0       0        0   1.32
1870-1879    110+       0.83267  1.00000  1.20       0       0       0        0   1.20
1880-1889        0      0.24667  0.21031  0.30  100000   21031   85260  4163955  41.64
1880-1889      1-4      0.02919  0.10829  1.32   78969    8552  292948  4078694  51.65
1880-1889      5-9      0.00638  0.03131  2.08   70417    2205  345650  3785746  53.76
1880-1889     10-14     0.00323  0.01603  2.41   68212    1093  338225  3440097  50.43
1880-1889     15-19     0.00491  0.02427  2.80   67119    1629  332012  3101871  46.21
1880-1889     20-24     0.00733  0.03596  2.46   65490    2355  321480  2769859  42.29
1880-1889     25-29     0.00704  0.03458  2.48   63135    2183  310180  2448380  38.78
1880-1889     30-34     0.00744  0.03655  2.55   60952    2228  299295  2138199  35.08
1880-1889     35-39     0.00889  0.04349  2.56   58724    2554  287389  1838905  31.31
1880-1889     40-44     0.01064  0.05185  2.55   56170    2913  273710  1551516  27.62
1880-1889     45-49     0.01348  0.06525  2.56   53258    3475  257826  1277806  23.99
1880-1889     50-54     0.01715  0.08234  2.59   49783    4099  239050  1019981  20.49
1880-1889     55-59     0.02400  0.11348  2.61   45684    5184  216014   780931  17.09
1880-1889     60-64     0.03402  0.15723  2.59   40500    6368  187184   564917  13.95
1880-1889     65-69     0.05069  0.22566  2.57   34132    7702  151945   377733  11.07
1880-1889     70-74     0.07750  0.32524  2.53   26430    8596  110910   225789   8.54
1880-1889     75-79     0.11861  0.45409  2.42   17834    8098   68276   114879   6.44
1880-1889     80-84     0.17901  0.60361  2.30    9736    5876   32827    46603   4.79
1880-1889     85-89     0.25674  0.74091  2.15    3859    2859   11137    13776   3.57
1880-1889     90-94     0.36512  0.85597  1.90    1000     856    2344     2639   2.64
1880-1889     95-99     0.48077  0.92380  1.67     144     133     277      295   2.05
1880-1889    100-104    0.60064  0.96091  1.46      11      11      18       18   1.65
1880-1889    105-109    0.71044  0.97883  1.30       0       0       1        1   1.40
1880-1889    110+       0.79032  1.00000  1.27       0       0       0        0   1.27
1890-1899        0      0.21326  0.18553  0.30  100000   18553   86997  4548537  45.49
1890-1899      1-4      0.02169  0.08189  1.26   81447    6670  307530  4461540  54.78
1890-1899      5-9      0.00444  0.02192  2.12   74777    1639  369172  4154010  55.55
1890-1899     10-14     0.00266  0.01321  2.49   73138     966  363267  3784838  51.75
1890-1899     15-19     0.00440  0.02180  2.78   72172    1574  357371  3421571  47.41
1890-1899     20-24     0.00647  0.03185  2.48   70598    2249  347325  3064200  43.40
1890-1899     25-29     0.00616  0.03034  2.47   68349    2073  336493  2716875  39.75
1890-1899     30-34     0.00645  0.03177  2.54   66276    2105  326196  2380382  35.92
1890-1899     35-39     0.00770  0.03779  2.56   64171    2425  314926  2054186  32.01
1890-1899     40-44     0.00946  0.04624  2.58   61746    2855  301810  1739260  28.17
1890-1899     45-49     0.01215  0.05905  2.61   58891    3478  286137  1437450  24.41
1890-1899     50-54     0.01641  0.07892  2.57   55413    4373  266456  1151313  20.78
1890-1899     55-59     0.02210  0.10493  2.60   51040    5356  242331   884857  17.34
1890-1899     60-64     0.03300  0.15296  2.61   45684    6988  211731   642525  14.06
1890-1899     65-69     0.04981  0.22212  2.57   38696    8595  172568   430795  11.13
1890-1899     70-74     0.07640  0.32103  2.51   30101    9663  126480   258226   8.58
1890-1899     75-79     0.11779  0.45280  2.45   20438    9254   78566   131746   6.45
1890-1899     80-84     0.17842  0.60239  2.30   11183    6737   37759    53180   4.76
1890-1899     85-89     0.26632  0.75556  2.14    4447    3360   12615    15421   3.47
1890-1899     90-94     0.37368  0.86324  1.88    1087     938    2511     2806   2.58
1890-1899     95-99     0.49743  0.93095  1.64     149     138     278      295   1.98
1890-1899    100-104    0.62173  0.96548  1.43      10      10      16       16   1.60
1890-1899    105-109    0.73286  0.98144  1.27       0       0       0        0   1.36
1890-1899    110+       0.81176  1.00000  1.23       0       0       0        0   1.23
1900-1909        0      0.17133  0.15297  0.30  100000   15297   89279  5035591  50.36
1900-1909      1-4      0.01672  0.06394  1.25   84703    5416  323914  4946312  58.40
1900-1909      5-9      0.00346  0.01713  2.13   79287    1358  392541  4622397  58.30
1900-1909     10-14     0.00215  0.01067  2.49   77929     831  387562  4229856  54.28
1900-1909     15-19     0.00364  0.01804  2.81   77098    1391  382443  3842294  49.84
1900-1909     20-24     0.00509  0.02513  2.50   75706    1902  373772  3459851  45.70
1900-1909     25-29     0.00481  0.02376  2.48   73804    1754  364602  3086078  41.81
1900-1909     30-34     0.00484  0.02392  2.54   72050    1723  356016  2721477  37.77
1900-1909     35-39     0.00584  0.02877  2.57   70327    2023  346728  2365461  33.64
1900-1909     40-44     0.00751  0.03689  2.59   68304    2520  335446  2018732  29.56
1900-1909     45-49     0.01002  0.04890  2.59   65784    3217  321166  1683286  25.59
1900-1909     50-54     0.01359  0.06583  2.62   62567    4119  303020  1362120  21.77
1900-1909     55-59     0.01970  0.09407  2.61   58448    5498  279123  1059100  18.12
1900-1909     60-64     0.02909  0.13601  2.62   52950    7202  247604   779977  14.73
1900-1909     65-69     0.04502  0.20299  2.58   45748    9286  206278   532373  11.64
1900-1909     70-74     0.07049  0.30032  2.54   36462   10950  155340   326095   8.94
1900-1909     75-79     0.11040  0.43048  2.44   25511   10982   99477   170755   6.69
1900-1909     80-84     0.17128  0.58679  2.32   14529    8526   49775    71278   4.91
1900-1909     85-89     0.25513  0.73586  2.12    6004    4418   17316    21503   3.58
1900-1909     90-94     0.36540  0.86373  1.95    1586    1370    3748     4187   2.64
1900-1909     95-99     0.48497  0.92598  1.66     216     200     413      439   2.03
1900-1909    100-104    0.60976  0.96309  1.45      16      15      25       26   1.63
1900-1909    105-109    0.72267  0.98035  1.28       1       1       1        1   1.38
1900-1909    110+       0.80352  1.00000  1.24       0       0       0        0   1.24
1910-1919        0      0.12587  0.11567  0.30  100000   11567   91893  5397994  53.98
1910-1919      1-4      0.01380  0.05320  1.27   88433    4705  340881  5306101  60.00
1910-1919      5-9      0.00301  0.01492  2.14   83728    1249  415064  4965220  59.30
1910-1919     10-14     0.00201  0.00999  2.54   82479     824  410366  4550156  55.17
1910-1919     15-19     0.00367  0.01822  2.79   81655    1488  404991  4139790  50.70
1910-1919     20-24     0.00479  0.02365  2.50   80168    1896  396091  3734800  46.59
1910-1919     25-29     0.00475  0.02347  2.48   78271    1837  386719  3338709  42.66
1910-1919     30-34     0.00487  0.02407  2.50   76434    1839  377572  2951990  38.62
1910-1919     35-39     0.00530  0.02618  2.54   74595    1953  368179  2574418  34.51
1910-1919     40-44     0.00640  0.03151  2.60   72642    2289  357714  2206239  30.37
1910-1919     45-49     0.00851  0.04171  2.59   70353    2935  344684  1848525  26.28
1910-1919     50-54     0.01223  0.05947  2.66   67418    4009  327705  1503841  22.31
1910-1919     55-59     0.01801  0.08636  2.64   63409    5476  304109  1176137  18.55
1910-1919     60-64     0.02758  0.12939  2.62   57933    7496  271825   872028  15.05
1910-1919     65-69     0.04269  0.19372  2.61   50437    9770  228857   600203  11.90
1910-1919     70-74     0.06746  0.28961  2.56   40666   11777  174576   371346   9.13
1910-1919     75-79     0.10713  0.42128  2.47   28889   12170  113606   196770   6.81
1910-1919     80-84     0.16619  0.57550  2.33   16719    9622   57896    83164   4.97
1910-1919     85-89     0.25675  0.74216  2.16    7097    5267   20515    25268   3.56
1910-1919     90-94     0.37036  0.85953  1.88    1830    1573    4247     4753   2.60
1910-1919     95-99     0.50034  0.93266  1.64     257     240     479      506   1.97
1910-1919    100-104    0.63190  0.96770  1.42      17      17      27       27   1.57
1910-1919    105-109    0.74755  0.98306  1.25       1       1       1        1   1.34
1910-1919    110+       0.82773  1.00000  1.21       0       0       0        0   1.21
1920-1929        0      0.07929  0.07505  0.29  100000    7505   94648  6092671  60.93
1920-1929      1-4      0.00765  0.02997  1.31   92495    2772  362525  5998023  64.85
1920-1929      5-9      0.00195  0.00969  2.21   89723     870  446184  5635499  62.81
1920-1929     10-14     0.00136  0.00680  2.55   88853     604  442786  5189315  58.40
1920-1929     15-19     0.00235  0.01171  2.74   88249    1034  438908  4746530  53.79
1920-1929     20-24     0.00311  0.01543  2.49   87215    1346  432700  4307621  49.39
1920-1929     25-29     0.00296  0.01467  2.48   85869    1260  426177  3874921  45.13
1920-1929     30-34     0.00303  0.01505  2.52   84610    1273  419896  3448744  40.76
1920-1929     35-39     0.00357  0.01769  2.58   83337    1474  413111  3028848  36.34
1920-1929     40-44     0.00444  0.02197  2.60   81862    1798  404998  2615737  31.95
1920-1929     45-49     0.00634  0.03123  2.64   80064    2500  394427  2210739  27.61
1920-1929     50-54     0.00970  0.04740  2.66   77564    3676  379209  1816312  23.42
1920-1929     55-59     0.01500  0.07244  2.65   73887    5352  356842  1437103  19.45
1920-1929     60-64     0.02361  0.11183  2.65   68535    7664  324670  1080261  15.76
1920-1929     65-69     0.03818  0.17493  2.61   60871   10648  278884   755591  12.41
1920-1929     70-74     0.06197  0.26930  2.57   50222   13525  218231   476708   9.49
1920-1929     75-79     0.10110  0.40323  2.49   36698   14798  146363   258476   7.04
1920-1929     80-84     0.16035  0.56325  2.36   21900   12335   76928   112114   5.12
1920-1929     85-89     0.24749  0.72736  2.17    9565    6957   28110    35185   3.68
1920-1929     90-94     0.35176  0.84219  1.91    2608    2196    6244     7075   2.71
1920-1929     95-99     0.48690  0.92736  1.66     412     382     784      832   2.02
1920-1929    100-104    0.61848  0.96516  1.44      30      29      47       48   1.61
1920-1929    105-109    0.73588  0.98190  1.27       1       1       1        1   1.36
1920-1929    110+       0.81822  1.00000  1.22       0       0       0        0   1.22
1930-1939        0      0.04893  0.04706  0.19  100000    4706   96178  6552123  65.52
1930-1939      1-4      0.00413  0.01634  1.44   95294    1557  377189  6455946  67.75
1930-1939      5-9      0.00142  0.00707  2.26   93737     663  466866  6078757  64.85
1930-1939     10-14     0.00100  0.00500  2.58   93074     465  464247  5611891  60.29
1930-1939     15-19     0.00162  0.00807  2.73   92609     747  461347  5147643  55.58
1930-1939     20-24     0.00209  0.01042  2.52   91862     957  456931  4686296  51.01
1930-1939     25-29     0.00207  0.01031  2.49   90905     938  452169  4229366  46.53
1930-1939     30-34     0.00233  0.01157  2.56   89967    1041  447293  3777197  41.98
1930-1939     35-39     0.00284  0.01413  2.59   88926    1256  441606  3329904  37.45
1930-1939     40-44     0.00369  0.01828  2.62   87670    1603  434539  2888298  32.95
1930-1939     45-49     0.00539  0.02661  2.64   86067    2290  424922  2453758  28.51
1930-1939     50-54     0.00826  0.04049  2.66   83777    3393  410956  2028836  24.22
1930-1939     55-59     0.01327  0.06435  2.67   80385    5173  389878  1617880  20.13
1930-1939     60-64     0.02126  0.10125  2.65   75212    7615  358190  1228002  16.33
1930-1939     65-69     0.03523  0.16253  2.62   67597   10987  311864   869812  12.87
1930-1939     70-74     0.05768  0.25319  2.59   56610   14333  248512   557948   9.86
1930-1939     75-79     0.09486  0.38347  2.50   42277   16212  170905   309436   7.32
1930-1939     80-84     0.15236  0.54385  2.37   26065   14175   93038   138531   5.31
1930-1939     85-89     0.23356  0.70311  2.17   11890    8360   35792    45493   3.83
1930-1939     90-94     0.34876  0.84697  1.96    3530    2990    8573     9701   2.75
1930-1939     95-99     0.47027  0.92025  1.69     540     497    1057     1128   2.09
1930-1939    100-104    0.60195  0.96176  1.46      43      41      69       71   1.65
1930-1939    105-109    0.72153  0.98038  1.29       2       2       2        2   1.38
1930-1939    110+       0.80654  1.00000  1.24       0       0       0        0   1.24
1940-1949        0      0.04792  0.04612  0.18  100000    4612   96239  6344047  63.44
1940-1949      1-4      0.00423  0.01674  1.62   95388    1597  377754  6247808  65.50
1940-1949      5-9      0.00178  0.00885  2.24   93791     830  466665  5870054  62.59
1940-1949     10-14     0.00133  0.00664  2.57   92961     617  463307  5403389  58.13
1940-1949     15-19     0.00247  0.01231  2.91   92344    1137  459340  4940082  53.50
1940-1949     20-24     0.00486  0.02401  2.41   91207    2190  450376  4480742  49.13
1940-1949     25-29     0.00370  0.01834  2.45   89017    1632  440917  4030367  45.28
1940-1949     30-34     0.00356  0.01765  2.49   87385    1543  433051  3589450  41.08
1940-1949     35-39     0.00389  0.01926  2.55   85842    1653  425162  3156398  36.77
1940-1949     40-44     0.00483  0.02386  2.60   84189    2008  416122  2731236  32.44
1940-1949     45-49     0.00661  0.03254  2.59   82180    2674  404457  2315114  28.17
1940-1949     50-54     0.00933  0.04563  2.63   79506    3628  388923  1910657  24.03
1940-1949     55-59     0.01369  0.06628  2.63   75878    5029  367484  1521734  20.05
1940-1949     60-64     0.02136  0.10167  2.63   70849    7203  337190  1154250  16.29
1940-1949     65-69     0.03454  0.15962  2.63   63646   10159  294145   817059  12.84
1940-1949     70-74     0.05705  0.25093  2.60   53487   13421  235241   522914   9.78
1940-1949     75-79     0.09631  0.38834  2.51   40065   15559  161551   287673   7.18
1940-1949     80-84     0.15844  0.55947  2.37   24507   13711   86538   126122   5.15
1940-1949     85-89     0.24559  0.72627  2.19   10796    7841   31925    39584   3.67
1940-1949     90-94     0.37183  0.86432  1.90    2955    2554    6869     7659   2.59
1940-1949     95-99     0.50033  0.93306  1.64     401     374     748      790   1.97
1940-1949    100-104    0.63685  0.96879  1.41      27      26      41       42   1.56
1940-1949    105-109    0.75569  0.98390  1.24       1       1       1        1   1.32
1940-1949    110+       0.83679  1.00000  1.20       0       0       0        0   1.20
1950-1959        0      0.02408  0.02357  0.11  100000    2357   97894  7089276  70.89
1950-1959      1-4      0.00182  0.00726  1.52   97643     709  388813  6991382  71.60
1950-1959      5-9      0.00072  0.00357  2.26   96934     346  483721  6602569  68.11
1950-1959     10-14     0.00051  0.00254  2.59   96588     245  482349  6118849  63.35
1950-1959     15-19     0.00076  0.00380  2.66   96343     366  480858  5636500  58.50
1950-1959     20-24     0.00103  0.00513  2.58   95977     492  478690  5155642  53.72
1950-1959     25-29     0.00109  0.00542  2.49   95485     517  476126  4676951  48.98
1950-1959     30-34     0.00122  0.00609  2.57   94967     579  473428  4200825  44.23
1950-1959     35-39     0.00159  0.00794  2.67   94389     749  470199  3727397  39.49
1950-1959     40-44     0.00251  0.01250  2.70   93640    1170  465505  3257198  34.78
1950-1959     45-49     0.00411  0.02036  2.68   92469    1882  457986  2791693  30.19
1950-1959     50-54     0.00704  0.03461  2.69   90587    3136  445678  2333706  25.76
1950-1959     55-59     0.01143  0.05569  2.67   87451    4870  425926  1888029  21.59
1950-1959     60-64     0.01803  0.08646  2.64   82581    7140  396028  1462102  17.71
1950-1959     65-69     0.02836  0.13289  2.64   75441   10025  353499  1066074  14.13
1950-1959     70-74     0.04678  0.21048  2.62   65416   13769  294325   712575  10.89
1950-1959     75-79     0.07902  0.33098  2.55   51647   17094  216323   418249   8.10
1950-1959     80-84     0.13124  0.49133  2.44   34553   16977  129357   201927   5.84
1950-1959     85-89     0.21249  0.67180  2.26   17576   11808   55567    72570   4.13
1950-1959     90-94     0.31981  0.81871  2.02    5768    4723   14767    17002   2.95
1950-1959     95-99     0.45829  0.91566  1.72    1046     958    2089     2235   2.14
1950-1959    100-104    0.60031  0.96191  1.47      88      85     141      146   1.65
1950-1959    105-109    0.72871  0.98138  1.28       3       3       5        5   1.37
1950-1959    110+       0.81822  1.00000  1.22       0       0       0        0   1.22
1960-1969        0      0.01686  0.01661  0.12  100000    1661   98531  7112103  71.12
1960-1969      1-4      0.00124  0.00493  1.65   98339     485  392219  7013572  71.32
1960-1969      5-9      0.00060  0.00300  2.28   97854     294  488472  6621353  67.67
1960-1969     10-14     0.00043  0.00216  2.54   97561     211  487285  6132882  62.86
1960-1969     15-19     0.00083  0.00417  2.79   97350     406  485850  5645597  57.99
1960-1969     20-24     0.00103  0.00514  2.47   96944     498  483461  5159747  53.22
1960-1969     25-29     0.00100  0.00496  2.49   96446     479  481025  4676287  48.49
1960-1969     30-34     0.00111  0.00556  2.59   95967     533  478551  4195261  43.72
1960-1969     35-39     0.00157  0.00784  2.67   95434     748  475423  3716711  38.95
1960-1969     40-44     0.00252  0.01255  2.69   94686    1188  470687  3241288  34.23
1960-1969     45-49     0.00436  0.02158  2.72   93497    2018  462896  2770600  29.63
1960-1969     50-54     0.00756  0.03716  2.72   91480    3400  449635  2307704  25.23
1960-1969     55-59     0.01284  0.06233  2.68   88080    5490  427689  1858069  21.10
1960-1969     60-64     0.02082  0.09925  2.64   82590    8197  393612  1430380  17.32
1960-1969     65-69     0.03247  0.15062  2.60   74393   11205  345083  1036769  13.94
1960-1969     70-74     0.04930  0.22021  2.58   63188   13914  282247   691686  10.95
1960-1969     75-79     0.07773  0.32606  2.53   49274   16066  206706   409439   8.31
1960-1969     80-84     0.12456  0.47235  2.44   33207   15686  125932   202733   6.11
1960-1969     85-89     0.19678  0.64054  2.28   17522   11223   57034    76802   4.38
1960-1969     90-94     0.29856  0.79703  2.08    6298    5020   16814    19768   3.14
1960-1969     95-99     0.42153  0.89564  1.79    1278    1145    2716     2954   2.31
1960-1969    100-104    0.55621  0.95081  1.54     133     127     228      238   1.78
1960-1969    105-109    0.68430  0.97593  1.34       7       6       9       10   1.46
1960-1969    110+       0.77806  1.00000  1.29       0       0       0        0   1.29
1970-1979        0      0.01187  0.01175  0.13  100000    1175   98972  7150681  71.51
1970-1979      1-4      0.00091  0.00362  1.62   98825     358  394448  7051709  71.36
1970-1979      5-9      0.00045  0.00225  2.36   98467     221  491751  6657261  67.61
1970-1979     10-14     0.00037  0.00185  2.59   98246     182  490792  6165510  62.76
1970-1979     15-19     0.00093  0.00465  2.81   98064     456  489321  5674718  57.87
1970-1979     20-24     0.00101  0.00503  2.39   97608     491  486759  5185397  53.12
1970-1979     25-29     0.00086  0.00427  2.50   97117     414  484545  4698638  48.38
1970-1979     30-34     0.00100  0.00496  2.60   96702     480  482359  4214092  43.58
1970-1979     35-39     0.00144  0.00719  2.68   96222     692  479506  3731734  38.78
1970-1979     40-44     0.00244  0.01213  2.74   95530    1159  475028  3252228  34.04
1970-1979     45-49     0.00436  0.02159  2.69   94371    2037  467159  2777200  29.43
1970-1979     50-54     0.00744  0.03659  2.71   92334    3379  453942  2310041  25.02
1970-1979     55-59     0.01268  0.06158  2.67   88955    5478  432034  1856099  20.87
1970-1979     60-64     0.02124  0.10116  2.65   83477    8444  397549  1424065  17.06
1970-1979     65-69     0.03440  0.15896  2.62   75033   11927  346725  1026515  13.68
1970-1979     70-74     0.05343  0.23642  2.57   63105   14919  279223   679790  10.77
1970-1979     75-79     0.08125  0.33763  2.50   48186   16269  200231   400567   8.31
1970-1979     80-84     0.12183  0.46342  2.42   31917   14791  121408   200336   6.28
1970-1979     85-89     0.18572  0.61766  2.29   17126   10578   56957    78929   4.61
1970-1979     90-94     0.27670  0.76820  2.11    6548    5030   18179    21972   3.36
1970-1979     95-99     0.38741  0.87274  1.85    1518    1325    3419     3792   2.50
1970-1979    100-104    0.51114  0.93601  1.61     193     181     354      373   1.93
1970-1979    105-109    0.63434  0.96781  1.41      12      12      19       19   1.57
1970-1979    110+       0.72872  1.00000  1.37       0       0       1        1   1.37
1980-1989        0      0.00895  0.00888  0.13  100000     888   99229  7308064  73.08
1980-1989      1-4      0.00051  0.00203  1.62   99112     201  395971  7208836  72.73
1980-1989      5-9      0.00026  0.00130  2.31   98911     129  494210  6812865  68.88
1980-1989     10-14     0.00025  0.00126  2.62   98782     124  493617  6318655  63.97
1980-1989     15-19     0.00060  0.00298  2.84   98658     294  492656  5825038  59.04
1980-1989     20-24     0.00079  0.00396  2.47   98364     390  490835  5332382  54.21
1980-1989     25-29     0.00077  0.00386  2.54   97974     378  488939  4841547  49.42
1980-1989     30-34     0.00088  0.00438  2.58   97596     427  486944  4352608  44.60
1980-1989     35-39     0.00126  0.00626  2.63   97168     608  484402  3865664  39.78
1980-1989     40-44     0.00203  0.01010  2.72   96560     976  480580  3381262  35.02
1980-1989     45-49     0.00352  0.01744  2.72   95584    1667  474114  2900682  30.35
1980-1989     50-54     0.00632  0.03113  2.72   93917    2924  462913  2426568  25.84
1980-1989     55-59     0.01095  0.05340  2.69   90993    4859  443746  1963655  21.58
1980-1989     60-64     0.01852  0.08879  2.67   86134    7648  412854  1519908  17.65
1980-1989     65-69     0.03093  0.14413  2.64   78487   11312  365736  1107055  14.10
1980-1989     70-74     0.04990  0.22275  2.59   67175   14963  299885   741318  11.04
1980-1989     75-79     0.07919  0.33085  2.52   52211   17274  218144   441433   8.45
1980-1989     80-84     0.11971  0.45754  2.43   34937   15985  133535   223289   6.39
1980-1989     85-89     0.18028  0.60519  2.29   18952   11470   63622    89754   4.74
1980-1989     90-94     0.26420  0.75084  2.13    7482    5618   21264    26132   3.49
1980-1989     95-99     0.36933  0.85882  1.89    1864    1601    4335     4867   2.61
1980-1989    100-104    0.48709  0.92644  1.66     263     244     501      532   2.02
1980-1989    105-109    0.60692  0.96226  1.45      19      19      31       32   1.64
1980-1989    110+       0.70057  1.00000  1.43       1       1       1        1   1.43
1990-1999        0      0.00659  0.00655  0.14  100000     655   99434  7457718  74.58
1990-1999      1-4      0.00037  0.00147  1.58   99345     146  397026  7358284  74.07
1990-1999      5-9      0.00018  0.00090  2.29   99199      90  495752  6961258  70.17
1990-1999     10-14     0.00019  0.00095  2.79   99109      94  495338  6465506  65.24
1990-1999     15-19     0.00051  0.00254  2.80   99015     251  494524  5970168  60.30
1990-1999     20-24     0.00068  0.00341  2.51   98764     337  492981  5475644  55.44
1990-1999     25-29     0.00071  0.00357  2.51   98427     351  491260  4982663  50.62
1990-1999     30-34     0.00088  0.00438  2.62   98076     430  489353  4491403  45.80
1990-1999     35-39     0.00119  0.00594  2.65   97646     580  486866  4002050  40.99
1990-1999     40-44     0.00186  0.00928  2.71   97066     901  483264  3515183  36.21
1990-1999     45-49     0.00304  0.01509  2.70   96165    1451  477492  3031919  31.53
1990-1999     50-54     0.00505  0.02496  2.70   94714    2364  468128  2554427  26.97
