Czechia, Life tables (period 5x10), Males	Last modified: 25 Jan 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1969     50-54     0.00966  0.04723  2.70   88080    4160  430842  1966868  22.33
1960-1969     55-59     0.01697  0.08166  2.70   83920    6853  403819  1536026  18.30
1960-1969     60-64     0.02946  0.13772  2.64   77067   10614  360298  1132207  14.69
1960-1969     65-69     0.04707  0.21131  2.58   66454   14042  298347   771909  11.62
1960-1969     70-74     0.07120  0.30256  2.52   52411   15858  222735   473562   9.04
1960-1969     75-79     0.10627  0.41849  2.46   36554   15297  143952   250827   6.86
1960-1969     80-84     0.16545  0.57416  2.34   21257   12205   73768   106875   5.03
1960-1969     85-89     0.24798  0.72776  2.16    9052    6588   26565    33108   3.66
1960-1969     90-94     0.36230  0.85593  1.92    2464    2109    5822     6543   2.65
1960-1969     95-99     0.48475  0.92619  1.66     355     329     678      721   2.03
1960-1969    100-104    0.61303  0.96392  1.44      26      25      41       42   1.62
1960-1969    105-109    0.72843  0.98105  1.28       1       1       1        1   1.37
1960-1969    110+       0.81028  1.00000  1.23       0       0       0        0   1.23
1970-1979        0      0.02220  0.02177  0.10  100000    2177   98051  6679006  66.79
1970-1979      1-4      0.00072  0.00288  1.74   97823     281  390656  6580954  67.27
1970-1979      5-9      0.00046  0.00229  2.38   97542     224  487122  6190298  63.46
1970-1979     10-14     0.00043  0.00215  2.61   97318     209  486088  5703175  58.60
1970-1979     15-19     0.00106  0.00529  2.89   97108     513  484458  5217088  53.72
1970-1979     20-24     0.00145  0.00723  2.51   96595     698  481235  4732630  48.99
1970-1979     25-29     0.00147  0.00735  2.52   95897     704  477734  4251395  44.33
1970-1979     30-34     0.00179  0.00892  2.62   95192     849  473936  3773660  39.64
1970-1979     35-39     0.00262  0.01303  2.67   94343    1229  468846  3299725  34.98
1970-1979     40-44     0.00418  0.02070  2.69   93113    1927  461116  2830879  30.40
1970-1979     45-49     0.00683  0.03362  2.70   91186    3066  448865  2369763  25.99
1970-1979     50-54     0.01145  0.05577  2.66   88120    4915  429089  1920898  21.80
1970-1979     55-59     0.01827  0.08757  2.64   83206    7287  398818  1491809  17.93
1970-1979     60-64     0.02936  0.13730  2.64   75919   10424  355002  1092990  14.40
1970-1979     65-69     0.04808  0.21553  2.60   65495   14116  293600   737988  11.27
1970-1979     70-74     0.07610  0.32013  2.52   51379   16448  216138   444388   8.65
1970-1979     75-79     0.11642  0.44848  2.44   34931   15666  134557   228250   6.53
1970-1979     80-84     0.17361  0.59250  2.32   19265   11415   65747    93693   4.86
1970-1979     85-89     0.25758  0.74058  2.13    7850    5814   22571    27945   3.56
1970-1979     90-94     0.36504  0.85670  1.90    2037    1745    4780     5374   2.64
1970-1979     95-99     0.48320  0.92510  1.66     292     270     559      595   2.04
1970-1979    100-104    0.60623  0.96227  1.45      22      21      35       36   1.64
1970-1979    105-109    0.71808  0.97980  1.29       1       1       1        1   1.39
1970-1979    110+       0.79866  1.00000  1.25       0       0       0        0   1.25
1980-1989        0      0.01547  0.01526  0.12  100000    1526   98655  6744149  67.44
1980-1989      1-4      0.00056  0.00222  1.73   98474     219  393399  6645495  67.48
1980-1989      5-9      0.00038  0.00189  2.39   98255     186  490788  6252096  63.63
1980-1989     10-14     0.00032  0.00161  2.66   98069     158  489975  5761308  58.75
1980-1989     15-19     0.00083  0.00412  2.89   97911     404  488703  5271333  53.84
1980-1989     20-24     0.00116  0.00580  2.63   97507     566  486195  4782630  49.05
1980-1989     25-29     0.00126  0.00630  2.56   96942     610  483220  4296435  44.32
1980-1989     30-34     0.00165  0.00822  2.59   96331     792  479747  3813215  39.58
1980-1989     35-39     0.00252  0.01252  2.69   95539    1196  474940  3333468  34.89
1980-1989     40-44     0.00423  0.02096  2.68   94343    1977  467127  2858527  30.30
1980-1989     45-49     0.00718  0.03530  2.69   92366    3261  454309  2391400  25.89
1980-1989     50-54     0.01187  0.05775  2.67   89105    5146  433531  1937091  21.74
1980-1989     55-59     0.01939  0.09275  2.66   83959    7787  401609  1503561  17.91
1980-1989     60-64     0.03093  0.14402  2.61   76172   10970  354647  1101951  14.47
1980-1989     65-69     0.04688  0.21042  2.57   65202   13720  292641   747305  11.46
1980-1989     70-74     0.07234  0.30696  2.53   51482   15803  218442   454663   8.83
1980-1989     75-79     0.11272  0.43795  2.45   35679   15626  138618   236222   6.62
1980-1989     80-84     0.17369  0.59219  2.31   20053   11875   68371    97604   4.87
1980-1989     85-89     0.25607  0.73595  2.11    8178    6019   23503    29233   3.57
1980-1989     90-94     0.36327  0.85831  1.93    2159    1853    5102     5730   2.65
1980-1989     95-99     0.47969  0.92352  1.67     306     283     589      628   2.05
1980-1989    100-104    0.60163  0.96123  1.46      23      22      37       39   1.65
1980-1989    105-109    0.71308  0.97919  1.30       1       1       1        1   1.40
1980-1989    110+       0.79380  1.00000  1.26       0       0       0        0   1.26
1990-1999        0      0.00886  0.00880  0.13  100000     880   99236  6952157  69.52
1990-1999      1-4      0.00042  0.00169  1.65   99120     167  396087  6852921  69.14
1990-1999      5-9      0.00025  0.00126  2.49   98953     125  494451  6456834  65.25
1990-1999     10-14     0.00026  0.00129  2.70   98828     128  493845  5962383  60.33
1990-1999     15-19     0.00080  0.00398  2.93   98700     393  492687  5468539  55.41
1990-1999     20-24     0.00113  0.00561  2.52   98308     552  490168  4975852  50.62
1990-1999     25-29     0.00119  0.00592  2.55   97756     578  487361  4485683  45.89
1990-1999     30-34     0.00148  0.00739  2.61   97178     719  484173  3998322  41.14
1990-1999     35-39     0.00228  0.01134  2.73   96459    1094  479808  3514149  36.43
1990-1999     40-44     0.00383  0.01900  2.71   95365    1812  472668  3034342  31.82
1990-1999     45-49     0.00647  0.03189  2.69   93553    2984  460870  2561673  27.38
1990-1999     50-54     0.01052  0.05132  2.67   90569    4648  442022  2100804  23.20
1990-1999     55-59     0.01665  0.08012  2.65   85921    6884  413441  1658782  19.31
1990-1999     60-64     0.02642  0.12429  2.62   79037    9823  371764  1245341  15.76
1990-1999     65-69     0.04021  0.18335  2.60   69214   12690  315571   873577  12.62
1990-1999     70-74     0.06053  0.26339  2.54   56524   14888  245958   558006   9.87
1990-1999     75-79     0.09330  0.37810  2.49   41636   15743  168732   312048   7.49
1990-1999     80-84     0.14504  0.52505  2.37   25893   13595   93737   143316   5.53
1990-1999     85-89     0.21932  0.68165  2.22   12298    8383   38222    49579   4.03
1990-1999     90-94     0.32816  0.82508  1.99    3915    3230    9844    11357   2.90
1990-1999     95-99     0.44276  0.90662  1.74     685     621    1402     1513   2.21
1990-1999    100-104    0.57069  0.95423  1.51      64      61     107      111   1.74
1990-1999    105-109    0.69086  0.97660  1.33       3       3       4        4   1.44
1990-1999    110+       0.77892  1.00000  1.28       0       0       0        0   1.28
2000-2009        0      0.00403  0.00402  0.14  100000     402   99655  7286096  72.86
2000-2009      1-4      0.00023  0.00094  1.68   99598      93  398175  7186441  72.15
2000-2009      5-9      0.00016  0.00078  2.54   99504      78  497331  6788266  68.22
2000-2009     10-14     0.00018  0.00091  2.71   99427      91  496927  6290935  63.27
2000-2009     15-19     0.00058  0.00291  3.02   99336     289  496110  5794008  58.33
2000-2009     20-24     0.00096  0.00479  2.52   99048     474  494063  5297898  53.49
2000-2009     25-29     0.00094  0.00469  2.52   98573     462  491720  4803834  48.73
2000-2009     30-34     0.00111  0.00555  2.62   98111     544  489259  4312114  43.95
2000-2009     35-39     0.00162  0.00809  2.70   97567     789  486017  3822855  39.18
2000-2009     40-44     0.00270  0.01339  2.72   96778    1296  480929  3336837  34.48
2000-2009     45-49     0.00481  0.02381  2.74   95481    2274  472259  2855908  29.91
2000-2009     50-54     0.00814  0.03997  2.69   93208    3726  457433  2383649  25.57
2000-2009     55-59     0.01302  0.06316  2.65   89482    5652  434140  1926216  21.53
2000-2009     60-64     0.02007  0.09578  2.62   83830    8029  400076  1492076  17.80
2000-2009     65-69     0.03009  0.14035  2.61   75801   10639  353593  1092000  14.41
2000-2009     70-74     0.04587  0.20642  2.58   65162   13451  293207   738407  11.33
2000-2009     75-79     0.07216  0.30648  2.54   51711   15848  219631   445200   8.61
2000-2009     80-84     0.11667  0.44997  2.46   35863   16137  138318   225568   6.29
2000-2009     85-89     0.19207  0.63312  2.31   19725   12488   65022    87250   4.42
2000-2009     90-94     0.30522  0.80132  2.04    7237    5799   19000    22228   3.07
2000-2009     95-99     0.43451  0.90391  1.77    1438    1300    2991     3228   2.24
2000-2009    100-104    0.57937  0.95732  1.50     138     132     228      237   1.71
2000-2009    105-109    0.71326  0.97977  1.30       6       6       8        8   1.40
2000-2009    110+       0.80772  1.00000  1.24       0       0       0        0   1.24
2010-2019        0      0.00292  0.00291  0.14  100000     291   99751  7548255  75.48
2010-2019      1-4      0.00017  0.00068  1.63   99709      68  398674  7448505  74.70
2010-2019      5-9      0.00009  0.00046  2.46   99641      46  498088  7049830  70.75
2010-2019     10-14     0.00012  0.00058  2.61   99595      58  497837  6551742  65.78
2010-2019     15-19     0.00044  0.00220  3.16   99537     219  497283  6053905  60.82
2010-2019     20-24     0.00073  0.00366  2.53   99319     364  495696  5556622  55.95
2010-2019     25-29     0.00077  0.00384  2.54   98955     380  493838  5060926  51.14
2010-2019     30-34     0.00092  0.00461  2.59   98575     455  491779  4567089  46.33
2010-2019     35-39     0.00125  0.00623  2.62   98120     611  489145  4075310  41.53
2010-2019     40-44     0.00196  0.00978  2.69   97509     953  485348  3586164  36.78
2010-2019     45-49     0.00334  0.01658  2.71   96556    1601  479114  3100816  32.11
2010-2019     50-54     0.00581  0.02868  2.70   94955    2723  468512  2621702  27.61
2010-2019     55-59     0.00982  0.04803  2.69   92232    4430  450932  2153190  23.35
2010-2019     60-64     0.01641  0.07900  2.67   87802    6937  422831  1702258  19.39
2010-2019     65-69     0.02507  0.11826  2.61   80866    9563  381450  1279427  15.82
2010-2019     70-74     0.03745  0.17173  2.59   71303   12245  326994   897977  12.59
2010-2019     75-79     0.05762  0.25275  2.57   59058   14927  259064   570983   9.67
2010-2019     80-84     0.09564  0.38651  2.52   44131   17057  178343   311919   7.07
2010-2019     85-89     0.16424  0.57390  2.38   27074   15538   94607   133576   4.93
2010-2019     90-94     0.27153  0.76456  2.14   11536    8820   32483    38969   3.38
2010-2019     95-99     0.40559  0.88791  1.83    2716    2412    5946     6486   2.39
2010-2019    100-104    0.55821  0.95245  1.54     304     290     519      540   1.77
2010-2019    105-109    0.70233  0.97871  1.32      14      14      20       21   1.42
2010-2019    110+       0.80421  1.00000  1.24       0       0       0        0   1.24
2020-2021        0      0.00263  0.00263  0.14  100000     263   99775  7465661  74.66
2020-2021      1-4      0.00014  0.00057  1.92   99737      57  398830  7365886  73.85
2020-2021      5-9      0.00008  0.00042  2.52   99680      42  498298  6967056  69.89
2020-2021     10-14     0.00011  0.00055  2.64   99639      54  498065  6468758  64.92
2020-2021     15-19     0.00034  0.00172  3.07   99584     171  497591  5970693  59.96
2020-2021     20-24     0.00061  0.00306  2.50   99413     304  496305  5473102  55.05
2020-2021     25-29     0.00071  0.00357  2.46   99109     354  494649  4976797  50.22
2020-2021     30-34     0.00099  0.00492  2.64   98756     486  492633  4482148  45.39
2020-2021     35-39     0.00141  0.00704  2.70   98270     692  489758  3989515  40.60
2020-2021     40-44     0.00205  0.01021  2.64   97578     996  485535  3499757  35.87
2020-2021     45-49     0.00336  0.01665  2.73   96581    1608  479253  3014222  31.21
2020-2021     50-54     0.00604  0.02979  2.68   94973    2829  468296  2534969  26.69
2020-2021     55-59     0.00990  0.04841  2.68   92144    4460  450366  2066673  22.43
2020-2021     60-64     0.01723  0.08286  2.70   87683    7265  421698  1616307  18.43
2020-2021     65-69     0.02737  0.12856  2.64   80418   10338  377720  1194609  14.85
2020-2021     70-74     0.04355  0.19700  2.58   70080   13806  317013   816889  11.66
2020-2021     75-79     0.06884  0.29432  2.54   56274   16563  240589   499877   8.88
2020-2021     80-84     0.10882  0.42700  2.48   39712   16957  155825   259288   6.53
2020-2021     85-89     0.18315  0.61575  2.34   22755   14011   76500   103463   4.55
2020-2021     90-94     0.30363  0.80674  2.10    8744    7054   23231    26963   3.08
2020-2021     95-99     0.44191  0.90871  1.76    1690    1536    3475     3732   2.21
2020-2021    100-104    0.59591  0.96155  1.48     154     148     249      257   1.67
2020-2021    105-109    0.73492  0.98225  1.27       6       6       8        8   1.36
2020-2021    110+       0.82970  1.00000  1.21       0       0       0        0   1.21
