Finland, Life tables (period 1x10), Males	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1940-1949       96      0.46582  0.37782  0.50      65      24      53      130   2.00
1940-1949       97      0.49030  0.39377  0.50      40      16      32       77   1.92
1940-1949       98      0.51483  0.40944  0.50      24      10      19       45   1.84
1940-1949       99      0.53929  0.42475  0.50      14       6      11       25   1.76
1940-1949      100      0.56356  0.43967  0.50       8       4       6       14   1.70
1940-1949      101      0.58752  0.45412  0.50       5       2       4        8   1.63
1940-1949      102      0.61108  0.46807  0.50       3       1       2        4   1.58
1940-1949      103      0.63414  0.48148  0.50       1       1       1        2   1.53
1940-1949      104      0.65659  0.49431  0.50       1       0       1        1   1.48
1940-1949      105      0.67837  0.50655  0.50       0       0       0        1   1.44
1940-1949      106      0.69939  0.51818  0.50       0       0       0        0   1.40
1940-1949      107      0.71961  0.52920  0.50       0       0       0        0   1.36
1940-1949      108      0.73898  0.53960  0.50       0       0       0        0   1.33
1940-1949      109      0.75746  0.54939  0.50       0       0       0        0   1.31
1940-1949      110+     0.77503  1.00000  1.29       0       0       0        0   1.29
1950-1959        0      0.03495  0.03393  0.14  100000    3393   97090  6362770  63.63
1950-1959        1      0.00353  0.00352  0.50   96607     340   96437  6265680  64.86
1950-1959        2      0.00205  0.00205  0.50   96267     197   96168  6169243  64.08
1950-1959        3      0.00147  0.00147  0.50   96070     141   95999  6073075  63.22
1950-1959        4      0.00115  0.00115  0.50   95929     110   95874  5977075  62.31
1950-1959        5      0.00099  0.00099  0.50   95819      94   95772  5881202  61.38
1950-1959        6      0.00088  0.00088  0.50   95724      84   95683  5785430  60.44
1950-1959        7      0.00088  0.00088  0.50   95641      84   95599  5689747  59.49
1950-1959        8      0.00081  0.00081  0.50   95556      77   95518  5594149  58.54
1950-1959        9      0.00070  0.00070  0.50   95479      67   95446  5498631  57.59
1950-1959       10      0.00064  0.00064  0.50   95412      61   95382  5403185  56.63
1950-1959       11      0.00064  0.00064  0.50   95352      61   95321  5307803  55.67
1950-1959       12      0.00066  0.00066  0.50   95291      63   95259  5212482  54.70
1950-1959       13      0.00068  0.00068  0.50   95228      65   95196  5117223  53.74
1950-1959       14      0.00076  0.00076  0.50   95163      72   95127  5022027  52.77
1950-1959       15      0.00088  0.00088  0.50   95091      84   95049  4926900  51.81
1950-1959       16      0.00106  0.00106  0.50   95007     100   94957  4831851  50.86
1950-1959       17      0.00104  0.00104  0.50   94907      99   94857  4736895  49.91
1950-1959       18      0.00164  0.00164  0.50   94808     155   94730  4642037  48.96
1950-1959       19      0.00189  0.00188  0.50   94653     178   94563  4547307  48.04
1950-1959       20      0.00183  0.00182  0.50   94474     172   94388  4452744  47.13
1950-1959       21      0.00215  0.00215  0.50   94302     203   94201  4358356  46.22
1950-1959       22      0.00227  0.00226  0.50   94099     213   93993  4264155  45.32
1950-1959       23      0.00233  0.00233  0.50   93886     218   93777  4170163  44.42
1950-1959       24      0.00229  0.00229  0.50   93668     215   93560  4076386  43.52
1950-1959       25      0.00238  0.00238  0.50   93453     222   93342  3982825  42.62
1950-1959       26      0.00256  0.00256  0.50   93231     239   93111  3889483  41.72
1950-1959       27      0.00254  0.00253  0.50   92992     236   92874  3796372  40.82
1950-1959       28      0.00270  0.00270  0.50   92757     250   92631  3703498  39.93
1950-1959       29      0.00275  0.00274  0.50   92506     254   92380  3610866  39.03
1950-1959       30      0.00274  0.00273  0.50   92253     252   92127  3518487  38.14
1950-1959       31      0.00292  0.00292  0.50   92001     269   91866  3426360  37.24
1950-1959       32      0.00311  0.00310  0.50   91732     285   91590  3334493  36.35
1950-1959       33      0.00318  0.00318  0.50   91447     291   91302  3242904  35.46
1950-1959       34      0.00327  0.00326  0.50   91157     297   91008  3151601  34.57
1950-1959       35      0.00333  0.00332  0.50   90859     302   90708  3060593  33.68
1950-1959       36      0.00388  0.00387  0.50   90557     351   90382  2969885  32.80
1950-1959       37      0.00411  0.00410  0.50   90207     370   90022  2879503  31.92
1950-1959       38      0.00425  0.00424  0.50   89837     381   89646  2789481  31.05
1950-1959       39      0.00459  0.00458  0.50   89456     409   89251  2699834  30.18
1950-1959       40      0.00461  0.00460  0.50   89046     409   88842  2610583  29.32
1950-1959       41      0.00514  0.00513  0.50   88637     455   88410  2521742  28.45
1950-1959       42      0.00554  0.00552  0.50   88182     487   87939  2433332  27.59
1950-1959       43      0.00621  0.00620  0.50   87695     543   87424  2345393  26.74
1950-1959       44      0.00677  0.00674  0.50   87152     588   86858  2257969  25.91
1950-1959       45      0.00721  0.00718  0.50   86564     622   86253  2171111  25.08
1950-1959       46      0.00781  0.00778  0.50   85943     669   85608  2084858  24.26
1950-1959       47      0.00858  0.00854  0.50   85274     728   84910  1999249  23.44
1950-1959       48      0.00965  0.00961  0.50   84546     812   84139  1914340  22.64
1950-1959       49      0.01070  0.01064  0.50   83733     891   83288  1830200  21.86
1950-1959       50      0.01161  0.01154  0.50   82842     956   82364  1746912  21.09
1950-1959       51      0.01251  0.01243  0.50   81886    1018   81377  1664548  20.33
1950-1959       52      0.01400  0.01391  0.50   80868    1125   80306  1583171  19.58
1950-1959       53      0.01554  0.01542  0.50   79744    1229   79129  1502865  18.85
1950-1959       54      0.01658  0.01645  0.50   78514    1291   77868  1423736  18.13
1950-1959       55      0.01839  0.01823  0.50   77223    1408   76519  1345867  17.43
1950-1959       56      0.01996  0.01976  0.50   75815    1498   75066  1269348  16.74
1950-1959       57      0.02219  0.02195  0.50   74317    1631   73501  1194282  16.07
1950-1959       58      0.02338  0.02311  0.50   72686    1680   71846  1120781  15.42
1950-1959       59      0.02614  0.02580  0.50   71006    1832   70090  1048935  14.77
1950-1959       60      0.02844  0.02804  0.50   69174    1940   68204   978845  14.15
1950-1959       61      0.03066  0.03019  0.50   67234    2030   66219   910641  13.54
1950-1959       62      0.03320  0.03266  0.50   65204    2129   64140   844421  12.95
1950-1959       63      0.03667  0.03600  0.50   63075    2271   61939   780282  12.37
1950-1959       64      0.03914  0.03839  0.50   60804    2334   59637   718342  11.81
1950-1959       65      0.04285  0.04195  0.50   58470    2453   57243   658705  11.27
1950-1959       66      0.04647  0.04541  0.50   56017    2544   54745   601462  10.74
1950-1959       67      0.05001  0.04879  0.50   53473    2609   52168   546717  10.22
1950-1959       68      0.05376  0.05235  0.50   50864    2663   49533   494549   9.72
1950-1959       69      0.05922  0.05752  0.50   48201    2772   46815   445016   9.23
1950-1959       70      0.06456  0.06254  0.50   45429    2841   44008   398201   8.77
1950-1959       71      0.06807  0.06583  0.50   42588    2803   41186   354192   8.32
1950-1959       72      0.07491  0.07221  0.50   39784    2873   38348   313006   7.87
1950-1959       73      0.07958  0.07654  0.50   36912    2825   35499   274658   7.44
1950-1959       74      0.08920  0.08539  0.50   34087    2911   32631   239159   7.02
1950-1959       75      0.09848  0.09386  0.50   31176    2926   29713   206528   6.62
1950-1959       76      0.10720  0.10175  0.50   28250    2874   26812   176815   6.26
1950-1959       77      0.11305  0.10700  0.50   25375    2715   24018   150003   5.91
1950-1959       78      0.12244  0.11538  0.50   22660    2614   21353   125985   5.56
1950-1959       79      0.13672  0.12797  0.50   20046    2565   18763   104632   5.22
1950-1959       80      0.14627  0.13631  0.50   17480    2383   16289    85869   4.91
1950-1959       81      0.16070  0.14875  0.50   15098    2246   13975    69580   4.61
1950-1959       82      0.17434  0.16037  0.50   12852    2061   11821    55605   4.33
1950-1959       83      0.18943  0.17304  0.50   10791    1867    9857    43784   4.06
1950-1959       84      0.20841  0.18874  0.50    8924    1684    8082    33927   3.80
1950-1959       85      0.22236  0.20011  0.50    7239    1449    6515    25845   3.57
1950-1959       86      0.23444  0.20984  0.50    5791    1215    5183    19330   3.34
1950-1959       87      0.27005  0.23793  0.50    4576    1089    4031    14147   3.09
1950-1959       88      0.29485  0.25697  0.50    3487     896    3039    10116   2.90
1950-1959       89      0.29437  0.25660  0.50    2591     665    2258     7077   2.73
1950-1959       90      0.36321  0.30739  0.50    1926     592    1630     4818   2.50
1950-1959       91      0.38976  0.32619  0.50    1334     435    1116     3188   2.39
1950-1959       92      0.36448  0.30829  0.50     899     277     760     2072   2.30
1950-1959       93      0.45195  0.36865  0.50     622     229     507     1311   2.11
1950-1959       94      0.45964  0.37375  0.50     393     147     319      804   2.05
