Spain, Life tables (period 1x10), Males	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1910-1919        6      0.00896  0.00892  0.50   69945     624   69633  3539725  50.61
1910-1919        7      0.00630  0.00628  0.50   69321     435   69103  3470092  50.06
1910-1919        8      0.00495  0.00494  0.50   68886     340   68716  3400988  49.37
1910-1919        9      0.00426  0.00425  0.50   68546     291   68400  3332273  48.61
1910-1919       10      0.00402  0.00402  0.50   68254     274   68117  3263873  47.82
1910-1919       11      0.00350  0.00349  0.50   67980     237   67862  3195755  47.01
1910-1919       12      0.00368  0.00368  0.50   67743     249   67618  3127894  46.17
1910-1919       13      0.00347  0.00346  0.50   67494     234   67377  3060276  45.34
1910-1919       14      0.00410  0.00409  0.50   67260     275   67123  2992899  44.50
1910-1919       15      0.00443  0.00442  0.50   66985     296   66837  2925776  43.68
1910-1919       16      0.00513  0.00512  0.50   66689     341   66518  2858939  42.87
1910-1919       17      0.00658  0.00655  0.50   66347     435   66130  2792421  42.09
1910-1919       18      0.00814  0.00811  0.50   65913     534   65646  2726291  41.36
1910-1919       19      0.00749  0.00746  0.50   65378     488   65134  2660645  40.70
1910-1919       20      0.00786  0.00783  0.50   64890     508   64636  2595511  40.00
1910-1919       21      0.00763  0.00760  0.50   64383     490   64138  2530875  39.31
1910-1919       22      0.00944  0.00940  0.50   63893     600   63593  2466737  38.61
1910-1919       23      0.00906  0.00902  0.50   63293     571   63007  2403144  37.97
1910-1919       24      0.00884  0.00880  0.50   62722     552   62446  2340137  37.31
1910-1919       25      0.00891  0.00887  0.50   62170     551   61894  2277691  36.64
1910-1919       26      0.00885  0.00881  0.50   61618     543   61347  2215797  35.96
1910-1919       27      0.00875  0.00871  0.50   61076     532   60809  2154450  35.28
1910-1919       28      0.00977  0.00972  0.50   60543     589   60249  2093640  34.58
1910-1919       29      0.00764  0.00762  0.50   59955     457   59726  2033391  33.92
1910-1919       30      0.01097  0.01091  0.50   59498     649   59173  1973665  33.17
