Denmark, Life tables (period 1x10), Males	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989       38      0.00215  0.00215  0.50   95847     206   95744  3437241  35.86
1980-1989       39      0.00219  0.00219  0.50   95641     209   95536  3341497  34.94
1980-1989       40      0.00239  0.00239  0.50   95431     228   95317  3245961  34.01
1980-1989       41      0.00246  0.00246  0.50   95203     234   95086  3150644  33.09
1980-1989       42      0.00287  0.00287  0.50   94970     272   94833  3055557  32.17
1980-1989       43      0.00317  0.00317  0.50   94697     300   94547  2960724  31.27
1980-1989       44      0.00347  0.00347  0.50   94397     327   94234  2866176  30.36
1980-1989       45      0.00376  0.00376  0.50   94070     353   93893  2771943  29.47
1980-1989       46      0.00415  0.00414  0.50   93717     388   93523  2678049  28.58
1980-1989       47      0.00475  0.00474  0.50   93329     442   93107  2584527  27.69
1980-1989       48      0.00526  0.00524  0.50   92886     487   92643  2491419  26.82
1980-1989       49      0.00574  0.00572  0.50   92399     529   92135  2398777  25.96
1980-1989       50      0.00629  0.00627  0.50   91870     576   91582  2306642  25.11
1980-1989       51      0.00716  0.00713  0.50   91294     651   90969  2215060  24.26
1980-1989       52      0.00806  0.00803  0.50   90643     728   90279  2124091  23.43
1980-1989       53      0.00865  0.00861  0.50   89916     774   89529  2033811  22.62
1980-1989       54      0.00984  0.00979  0.50   89142     873   88705  1944283  21.81
1980-1989       55      0.01090  0.01084  0.50   88269     957   87791  1855578  21.02
1980-1989       56      0.01169  0.01163  0.50   87312    1015   86804  1767787  20.25
1980-1989       57      0.01312  0.01304  0.50   86297    1125   85734  1680983  19.48
1980-1989       58      0.01424  0.01414  0.50   85172    1204   84570  1595248  18.73
1980-1989       59      0.01621  0.01608  0.50   83968    1350   83293  1510678  17.99
1980-1989       60      0.01780  0.01764  0.50   82618    1458   81889  1427385  17.28
1980-1989       61      0.01910  0.01892  0.50   81160    1536   80392  1345496  16.58
1980-1989       62      0.02082  0.02061  0.50   79624    1641   78804  1265104  15.89
1980-1989       63      0.02357  0.02330  0.50   77984    1817   77075  1186300  15.21
1980-1989       64      0.02560  0.02527  0.50   76167    1925   75204  1109225  14.56
1980-1989       65      0.02796  0.02758  0.50   74242    2047   73218  1034020  13.93
1980-1989       66      0.03018  0.02974  0.50   72195    2147   71121   960802  13.31
1980-1989       67      0.03292  0.03239  0.50   70048    2269   68914   889680  12.70
1980-1989       68      0.03564  0.03501  0.50   67779    2373   66593   820767  12.11
