Japan, Life tables (period 1x10), Males	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1959       43      0.00550  0.00548  0.50   84139     461   83908  2330933  27.70
1950-1959       44      0.00599  0.00597  0.50   83678     499   83428  2247025  26.85
1950-1959       45      0.00649  0.00647  0.50   83178     538   82909  2163596  26.01
1950-1959       46      0.00690  0.00688  0.50   82640     568   82356  2080687  25.18
1950-1959       47      0.00763  0.00760  0.50   82072     624   81760  1998331  24.35
1950-1959       48      0.00829  0.00825  0.50   81448     672   81112  1916571  23.53
1950-1959       49      0.00904  0.00900  0.50   80776     727   80412  1835460  22.72
1950-1959       50      0.00982  0.00978  0.50   80049     782   79658  1755047  21.92
1950-1959       51      0.01052  0.01046  0.50   79266     829   78852  1675390  21.14
1950-1959       52      0.01159  0.01152  0.50   78437     904   77985  1596538  20.35
1950-1959       53      0.01271  0.01263  0.50   77533     979   77043  1518553  19.59
1950-1959       54      0.01391  0.01381  0.50   76554    1057   76025  1441510  18.83
1950-1959       55      0.01519  0.01508  0.50   75497    1138   74927  1365484  18.09
1950-1959       56      0.01644  0.01631  0.50   74358    1212   73752  1290557  17.36
1950-1959       57      0.01803  0.01787  0.50   73146    1307   72492  1216805  16.64
1950-1959       58      0.02066  0.02045  0.50   71839    1469   71104  1144313  15.93
1950-1959       59      0.02207  0.02183  0.50   70370    1536   69602  1073209  15.25
1950-1959       60      0.02385  0.02357  0.50   68834    1622   68023  1003607  14.58
1950-1959       61      0.02618  0.02584  0.50   67212    1737   66343   935584  13.92
1950-1959       62      0.02869  0.02829  0.50   65475    1852   64549   869241  13.28
1950-1959       63      0.03166  0.03117  0.50   63623    1983   62631   804692  12.65
1950-1959       64      0.03482  0.03422  0.50   61640    2109   60585   742061  12.04
1950-1959       65      0.03823  0.03751  0.50   59531    2233   58414   681476  11.45
1950-1959       66      0.04222  0.04134  0.50   57297    2369   56113   623062  10.87
1950-1959       67      0.04643  0.04538  0.50   54929    2493   53682   566949  10.32
1950-1959       68      0.05106  0.04978  0.50   52436    2611   51131   513267   9.79
1950-1959       69      0.05658  0.05502  0.50   49825    2742   48455   462136   9.28
1950-1959       70      0.06185  0.05999  0.50   47084    2825   45672   413681   8.79
1950-1959       71      0.06808  0.06584  0.50   44259    2914   42802   368010   8.31
1950-1959       72      0.07466  0.07197  0.50   41345    2976   39857   325208   7.87
1950-1959       73      0.08112  0.07796  0.50   38369    2991   36874   285350   7.44
1950-1959       74      0.08901  0.08522  0.50   35378    3015   33871   248477   7.02
1950-1959       75      0.09680  0.09233  0.50   32363    2988   30869   214606   6.63
1950-1959       76      0.10549  0.10021  0.50   29375    2944   27903   183737   6.25
1950-1959       77      0.11410  0.10795  0.50   26432    2853   25005   155833   5.90
1950-1959       78      0.12552  0.11811  0.50   23578    2785   22186   130828   5.55
