New Zealand -- Non-Maori, Life tables (period 1x10), Males	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1901-1909        0      0.08563  0.08078  0.30  100000    8078   94339  5866129  58.66
1901-1909        1      0.01176  0.01169  0.50   91922    1075   91385  5771790  62.79
1901-1909        2      0.00562  0.00560  0.50   90848     509   90593  5680405  62.53
1901-1909        3      0.00414  0.00413  0.50   90339     373   90152  5589812  61.88
1901-1909        4      0.00250  0.00250  0.50   89965     225   89853  5499660  61.13
1901-1909        5      0.00218  0.00218  0.50   89741     196   89643  5409807  60.28
1901-1909        6      0.00230  0.00230  0.50   89545     206   89442  5320165  59.41
1901-1909        7      0.00232  0.00232  0.50   89339     207   89235  5230723  58.55
1901-1909        8      0.00223  0.00222  0.50   89132     198   89033  5141488  57.68
1901-1909        9      0.00205  0.00205  0.50   88934     182   88843  5052455  56.81
1901-1909       10      0.00182  0.00182  0.50   88752     162   88671  4963612  55.93
1901-1909       11      0.00166  0.00166  0.50   88590     147   88517  4874941  55.03
1901-1909       12      0.00161  0.00161  0.50   88443     143   88372  4786425  54.12
1901-1909       13      0.00168  0.00168  0.50   88300     148   88226  4698053  53.21
1901-1909       14      0.00185  0.00185  0.50   88152     163   88071  4609827  52.29
1901-1909       15      0.00211  0.00211  0.50   87989     186   87896  4521756  51.39
1901-1909       16      0.00240  0.00240  0.50   87803     211   87698  4433860  50.50
1901-1909       17      0.00269  0.00269  0.50   87592     235   87475  4346163  49.62
1901-1909       18      0.00297  0.00296  0.50   87357     259   87228  4258688  48.75
1901-1909       19      0.00322  0.00321  0.50   87098     280   86958  4171460  47.89
1901-1909       20      0.00343  0.00342  0.50   86819     297   86670  4084502  47.05
1901-1909       21      0.00359  0.00359  0.50   86521     310   86366  3997832  46.21
1901-1909       22      0.00372  0.00371  0.50   86211     320   86051  3911466  45.37
1901-1909       23      0.00382  0.00381  0.50   85891     327   85727  3825415  44.54
1901-1909       24      0.00390  0.00389  0.50   85563     333   85397  3739687  43.71
1901-1909       25      0.00396  0.00396  0.50   85230     337   85062  3654291  42.88
1901-1909       26      0.00403  0.00402  0.50   84893     342   84722  3569229  42.04
1901-1909       27      0.00411  0.00411  0.50   84551     347   84378  3484507  41.21
1901-1909       28      0.00420  0.00419  0.50   84204     353   84028  3400129  40.38
1901-1909       29      0.00427  0.00426  0.50   83852     357   83673  3316101  39.55
1901-1909       30      0.00433  0.00432  0.50   83494     361   83314  3232428  38.71
1901-1909       31      0.00444  0.00443  0.50   83133     369   82949  3149114  37.88
1901-1909       32      0.00461  0.00460  0.50   82765     381   82574  3066165  37.05
1901-1909       33      0.00484  0.00482  0.50   82384     397   82185  2983590  36.22
1901-1909       34      0.00512  0.00511  0.50   81987     419   81777  2901405  35.39
1901-1909       35      0.00544  0.00543  0.50   81568     443   81347  2819628  34.57
1901-1909       36      0.00574  0.00572  0.50   81125     464   80893  2738281  33.75
1901-1909       37      0.00601  0.00599  0.50   80661     483   80420  2657388  32.95
1901-1909       38      0.00623  0.00621  0.50   80178     498   79929  2576968  32.14
1901-1909       39      0.00636  0.00634  0.50   79680     505   79428  2497039  31.34
1901-1909       40      0.00642  0.00640  0.50   79175     506   78922  2417611  30.54
1901-1909       41      0.00654  0.00652  0.50   78668     513   78412  2338689  29.73
1901-1909       42      0.00680  0.00677  0.50   78156     529   77891  2260277  28.92
1901-1909       43      0.00721  0.00718  0.50   77626     557   77348  2182386  28.11
1901-1909       44      0.00780  0.00777  0.50   77069     599   76770  2105038  27.31
1901-1909       45      0.00854  0.00851  0.50   76470     650   76145  2028269  26.52
1901-1909       46      0.00924  0.00920  0.50   75820     698   75471  1952124  25.75
1901-1909       47      0.00990  0.00985  0.50   75122     740   74752  1876652  24.98
1901-1909       48      0.01053  0.01048  0.50   74382     779   73992  1801900  24.22
1901-1909       49      0.01115  0.01108  0.50   73603     816   73195  1727908  23.48
1901-1909       50      0.01176  0.01169  0.50   72787     851   72361  1654713  22.73
1901-1909       51      0.01244  0.01237  0.50   71936     890   71491  1582352  22.00
1901-1909       52      0.01320  0.01311  0.50   71046     931   70581  1510861  21.27
1901-1909       53      0.01399  0.01389  0.50   70115     974   69628  1440280  20.54
1901-1909       54      0.01480  0.01469  0.50   69141    1016   68633  1370652  19.82
1901-1909       55      0.01567  0.01555  0.50   68126    1060   67596  1302019  19.11
1901-1909       56      0.01671  0.01657  0.50   67066    1112   66510  1234423  18.41
1901-1909       57      0.01788  0.01772  0.50   65954    1169   65370  1167913  17.71
1901-1909       58      0.01913  0.01895  0.50   64786    1228   64172  1102543  17.02
1901-1909       59      0.02047  0.02026  0.50   63558    1288   62914  1038371  16.34
1901-1909       60      0.02193  0.02169  0.50   62270    1351   61594   975458  15.67
1901-1909       61      0.02360  0.02332  0.50   60919    1421   60209   913863  15.00
1901-1909       62      0.02558  0.02525  0.50   59498    1502   58747   853655  14.35
1901-1909       63      0.02788  0.02749  0.50   57996    1594   57199   794907  13.71
1901-1909       64      0.03057  0.03011  0.50   56401    1698   55552   737709  13.08
1901-1909       65      0.03373  0.03317  0.50   54703    1815   53796   682156  12.47
1901-1909       66      0.03722  0.03654  0.50   52889    1933   51922   628360  11.88
1901-1909       67      0.04107  0.04025  0.50   50956    2051   49931   576438  11.31
1901-1909       68      0.04505  0.04406  0.50   48905    2155   47828   526507  10.77
1901-1909       69      0.04887  0.04771  0.50   46751    2230   45635   478679  10.24
1901-1909       70      0.05299  0.05162  0.50   44520    2298   43371   433043   9.73
1901-1909       71      0.05848  0.05682  0.50   42222    2399   41023   389672   9.23
1901-1909       72      0.06537  0.06330  0.50   39823    2521   38563   348649   8.75
1901-1909       73      0.07291  0.07034  0.50   37302    2624   35990   310087   8.31
1901-1909       74      0.07870  0.07572  0.50   34678    2626   33365   274096   7.90
1901-1909       75      0.08174  0.07853  0.50   32052    2517   30794   240731   7.51
1901-1909       76      0.08700  0.08337  0.50   29536    2462   28304   209937   7.11
1901-1909       77      0.09762  0.09308  0.50   27073    2520   25813   181632   6.71
1901-1909       78      0.11331  0.10723  0.50   24553    2633   23237   155819   6.35
1901-1909       79      0.12846  0.12070  0.50   21920    2646   20597   132582   6.05
1901-1909       80      0.12241  0.11535  0.50   19274    2223   18163   111985   5.81
1901-1909       81      0.13102  0.12296  0.50   17051    2097   16003    93822   5.50
1901-1909       82      0.14004  0.13088  0.50   14955    1957   13976    77819   5.20
1901-1909       83      0.15035  0.13983  0.50   12997    1817   12089    63843   4.91
1901-1909       84      0.16258  0.15036  0.50   11180    1681   10339    51755   4.63
1901-1909       85      0.17792  0.16338  0.50    9499    1552    8723    41416   4.36
1901-1909       86      0.19566  0.17822  0.50    7947    1416    7239    32693   4.11
1901-1909       87      0.21537  0.19443  0.50    6531    1270    5896    25454   3.90
1901-1909       88      0.23490  0.21021  0.50    5261    1106    4708    19558   3.72
1901-1909       89      0.23429  0.20972  0.50    4155     871    3719    14850   3.57
1901-1909       90      0.25041  0.22255  0.50    3284     731    2918    11131   3.39
1901-1909       91      0.26725  0.23575  0.50    2553     602    2252     8213   3.22
1901-1909       92      0.28479  0.24930  0.50    1951     486    1708     5961   3.06
1901-1909       93      0.30301  0.26314  0.50    1465     385    1272     4253   2.90
1901-1909       94      0.32187  0.27725  0.50    1079     299     930     2981   2.76
1901-1909       95      0.34133  0.29157  0.50     780     227     666     2052   2.63
1901-1909       96      0.36134  0.30604  0.50     553     169     468     1386   2.51
1901-1909       97      0.38184  0.32063  0.50     383     123     322      918   2.39
1901-1909       98      0.40277  0.33525  0.50     261      87     217      596   2.29
1901-1909       99      0.42406  0.34988  0.50     173      61     143      379   2.19
1901-1909      100      0.44564  0.36443  0.50     113      41      92      236   2.10
1901-1909      101      0.46742  0.37887  0.50      72      27      58      144   2.01
1901-1909      102      0.48933  0.39314  0.50      44      17      36       86   1.93
1901-1909      103      0.51128  0.40718  0.50      27      11      21       50   1.86
1901-1909      104      0.53318  0.42096  0.50      16       7      13       29   1.79
1901-1909      105      0.55496  0.43442  0.50       9       4       7       16   1.73
1901-1909      106      0.57653  0.44752  0.50       5       2       4        9   1.67
1901-1909      107      0.59781  0.46024  0.50       3       1       2        5   1.62
1901-1909      108      0.61873  0.47254  0.50       2       1       1        2   1.58
1901-1909      109      0.63922  0.48440  0.50       1       0       1        1   1.54
1901-1909      110+     0.65921  1.00000  1.52       0       0       1        1   1.52
1910-1919        0      0.06113  0.05837  0.23  100000    5837   95491  5960309  59.60
1910-1919        1      0.00857  0.00853  0.50   94163     803   93761  5864818  62.28
1910-1919        2      0.00507  0.00505  0.50   93359     472   93124  5771057  61.82
1910-1919        3      0.00396  0.00396  0.50   92888     368   92704  5677933  61.13
1910-1919        4      0.00299  0.00299  0.50   92520     276   92382  5585230  60.37
1910-1919        5      0.00256  0.00255  0.50   92244     236   92126  5492847  59.55
1910-1919        6      0.00234  0.00234  0.50   92008     215   91901  5400721  58.70
1910-1919        7      0.00207  0.00207  0.50   91793     190   91698  5308821  57.83
1910-1919        8      0.00177  0.00177  0.50   91603     162   91521  5217123  56.95
1910-1919        9      0.00173  0.00173  0.50   91440     158   91361  5125602  56.05
1910-1919       10      0.00147  0.00147  0.50   91282     134   91215  5034241  55.15
1910-1919       11      0.00143  0.00143  0.50   91148     130   91083  4943026  54.23
1910-1919       12      0.00143  0.00143  0.50   91018     130   90953  4851943  53.31
1910-1919       13      0.00176  0.00176  0.50   90887     160   90807  4760991  52.38
1910-1919       14      0.00171  0.00171  0.50   90727     155   90650  4670183  51.47
1910-1919       15      0.00203  0.00202  0.50   90572     183   90481  4579533  50.56
1910-1919       16      0.00247  0.00246  0.50   90389     223   90278  4489053  49.66
1910-1919       17      0.00267  0.00266  0.50   90166     240   90046  4398775  48.79
1910-1919       18      0.00311  0.00310  0.50   89926     279   89787  4308729  47.91
1910-1919       19      0.00402  0.00401  0.50   89647     360   89467  4218942  47.06
1910-1919       20      0.00407  0.00406  0.50   89287     362   89106  4129475  46.25
1910-1919       21      0.00375  0.00374  0.50   88925     333   88759  4040369  45.44
1910-1919       22      0.00417  0.00416  0.50   88592     369   88408  3951610  44.60
1910-1919       23      0.00428  0.00427  0.50   88223     376   88035  3863202  43.79
1910-1919       24      0.00476  0.00475  0.50   87847     418   87638  3775167  42.97
1910-1919       25      0.00480  0.00479  0.50   87429     419   87220  3687529  42.18
1910-1919       26      0.00505  0.00504  0.50   87011     438   86792  3600309  41.38
1910-1919       27      0.00476  0.00475  0.50   86572     411   86367  3513517  40.58
1910-1919       28      0.00539  0.00537  0.50   86161     463   85930  3427151  39.78
1910-1919       29      0.00524  0.00523  0.50   85698     448   85474  3341221  38.99
1910-1919       30      0.00575  0.00573  0.50   85250     489   85006  3255747  38.19
1910-1919       31      0.00558  0.00556  0.50   84761     472   84526  3170741  37.41
1910-1919       32      0.00590  0.00588  0.50   84290     495   84042  3086216  36.61
1910-1919       33      0.00615  0.00614  0.50   83794     514   83537  3002173  35.83
1910-1919       34      0.00633  0.00631  0.50   83280     526   83017  2918636  35.05
1910-1919       35      0.00685  0.00683  0.50   82755     565   82472  2835619  34.27
1910-1919       36      0.00673  0.00671  0.50   82189     552   81914  2753147  33.50
1910-1919       37      0.00692  0.00690  0.50   81638     563   81356  2671233  32.72
1910-1919       38      0.00759  0.00756  0.50   81075     613   80768  2589877  31.94
1910-1919       39      0.00733  0.00730  0.50   80462     588   80168  2509109  31.18
1910-1919       40      0.00762  0.00759  0.50   79874     606   79571  2428941  30.41
1910-1919       41      0.00710  0.00707  0.50   79268     560   78987  2349370  29.64
1910-1919       42      0.00791  0.00788  0.50   78707     620   78397  2270383  28.85
1910-1919       43      0.00764  0.00761  0.50   78087     594   77790  2191986  28.07
1910-1919       44      0.00786  0.00783  0.50   77493     607   77189  2114196  27.28
1910-1919       45      0.00895  0.00891  0.50   76886     685   76543  2037007  26.49
1910-1919       46      0.00941  0.00936  0.50   76201     713   75844  1960463  25.73
1910-1919       47      0.00981  0.00977  0.50   75487     737   75119  1884619  24.97
1910-1919       48      0.01018  0.01013  0.50   74750     757   74372  1809501  24.21
1910-1919       49      0.01063  0.01057  0.50   73993     782   73602  1735129  23.45
1910-1919       50      0.01170  0.01163  0.50   73211     852   72785  1661527  22.70
1910-1919       51      0.01106  0.01100  0.50   72359     796   71961  1588742  21.96
1910-1919       52      0.01300  0.01292  0.50   71564     924   71101  1516781  21.19
1910-1919       53      0.01370  0.01361  0.50   70639     961   70159  1445679  20.47
1910-1919       54      0.01478  0.01467  0.50   69678    1023   69167  1375521  19.74
1910-1919       55      0.01466  0.01455  0.50   68655     999   68156  1306354  19.03
1910-1919       56      0.01694  0.01680  0.50   67656    1136   67088  1238198  18.30
1910-1919       57      0.01762  0.01747  0.50   66520    1162   65939  1171110  17.61
1910-1919       58      0.02000  0.01980  0.50   65358    1294   64711  1105171  16.91
