Poland, Life tables (period 1x10), Males	Last modified: 13 Apr 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1999       93      0.33579  0.28752  0.50    1664     478    1424     4385   2.64
1990-1999       94      0.36650  0.30974  0.50    1185     367    1002     2960   2.50
1990-1999       95      0.37717  0.31733  0.50     818     260     688     1958   2.39
1990-1999       96      0.40097  0.33401  0.50     559     187     465     1270   2.27
1990-1999       97      0.42524  0.35068  0.50     372     130     307      805   2.16
1990-1999       98      0.44988  0.36727  0.50     242      89     197      498   2.06
1990-1999       99      0.47477  0.38369  0.50     153      59     124      301   1.97
1990-1999      100      0.49978  0.39986  0.50      94      38      75      177   1.88
1990-1999      101      0.52479  0.41571  0.50      57      23      45      102   1.80
1990-1999      102      0.54968  0.43118  0.50      33      14      26       57   1.73
1990-1999      103      0.57432  0.44619  0.50      19       8      15       31   1.67
1990-1999      104      0.59860  0.46071  0.50      10       5       8       17   1.61
1990-1999      105      0.62241  0.47469  0.50       6       3       4        9   1.55
1990-1999      106      0.64564  0.48808  0.50       3       1       2        4   1.50
1990-1999      107      0.66820  0.50086  0.50       2       1       1        2   1.46
1990-1999      108      0.69002  0.51302  0.50       1       0       1        1   1.42
1990-1999      109      0.71102  0.52454  0.50       0       0       0        1   1.39
1990-1999      110+     0.73115  1.00000  1.37       0       0       0        0   1.37
2000-2009        0      0.00715  0.00711  0.14  100000     711   99385  7070696  70.71
2000-2009        1      0.00049  0.00049  0.50   99289      49   99265  6971311  70.21
2000-2009        2      0.00028  0.00028  0.50   99240      28   99226  6872046  69.25
2000-2009        3      0.00022  0.00022  0.50   99212      22   99201  6772820  68.27
2000-2009        4      0.00021  0.00021  0.50   99191      21   99180  6673618  67.28
2000-2009        5      0.00020  0.00020  0.50   99170      20   99160  6574438  66.29
2000-2009        6      0.00018  0.00018  0.50   99150      17   99141  6475278  65.31
2000-2009        7      0.00018  0.00018  0.50   99132      18   99123  6376137  64.32
2000-2009        8      0.00018  0.00018  0.50   99114      18   99105  6277014  63.33
2000-2009        9      0.00018  0.00018  0.50   99096      17   99088  6177908  62.34
2000-2009       10      0.00018  0.00018  0.50   99079      18   99070  6078821  61.35
2000-2009       11      0.00018  0.00018  0.50   99061      18   99052  5979751  60.36
2000-2009       12      0.00019  0.00019  0.50   99043      19   99033  5880699  59.38
2000-2009       13      0.00024  0.00024  0.50   99023      23   99011  5781667  58.39
2000-2009       14      0.00029  0.00029  0.50   99000      29   98985  5682655  57.40
2000-2009       15      0.00037  0.00037  0.50   98971      37   98953  5583670  56.42
2000-2009       16      0.00049  0.00049  0.50   98934      48   98910  5484717  55.44
2000-2009       17      0.00067  0.00067  0.50   98886      66   98853  5385807  54.46
2000-2009       18      0.00093  0.00093  0.50   98820      91   98774  5286954  53.50
2000-2009       19      0.00100  0.00100  0.50   98729      99   98679  5188180  52.55
2000-2009       20      0.00108  0.00108  0.50   98630     106   98577  5089501  51.60
2000-2009       21      0.00111  0.00111  0.50   98523     109   98469  4990924  50.66
2000-2009       22      0.00117  0.00117  0.50   98414     115   98357  4892455  49.71
2000-2009       23      0.00114  0.00114  0.50   98299     112   98243  4794099  48.77
2000-2009       24      0.00112  0.00112  0.50   98187     110   98132  4695856  47.83
2000-2009       25      0.00118  0.00118  0.50   98077     116   98019  4597724  46.88
2000-2009       26      0.00116  0.00116  0.50   97961     114   97904  4499705  45.93
2000-2009       27      0.00122  0.00122  0.50   97847     119   97788  4401801  44.99
2000-2009       28      0.00125  0.00125  0.50   97728     122   97667  4304013  44.04
2000-2009       29      0.00135  0.00135  0.50   97606     132   97540  4206346  43.10
2000-2009       30      0.00147  0.00146  0.50   97474     143   97403  4108805  42.15
2000-2009       31      0.00151  0.00151  0.50   97332     147   97258  4011402  41.21
2000-2009       32      0.00166  0.00166  0.50   97185     162   97104  3914144  40.28
2000-2009       33      0.00180  0.00180  0.50   97023     174   96936  3817040  39.34
2000-2009       34      0.00196  0.00196  0.50   96849     190   96754  3720104  38.41
2000-2009       35      0.00217  0.00216  0.50   96659     209   96555  3623349  37.49
2000-2009       36      0.00232  0.00232  0.50   96450     224   96338  3526795  36.57
2000-2009       37      0.00263  0.00263  0.50   96226     253   96100  3430457  35.65
2000-2009       38      0.00285  0.00284  0.50   95973     273   95837  3334357  34.74
2000-2009       39      0.00320  0.00319  0.50   95700     306   95548  3238520  33.84
2000-2009       40      0.00350  0.00350  0.50   95395     334   95228  3142973  32.95
2000-2009       41      0.00397  0.00396  0.50   95061     376   94873  3047745  32.06
2000-2009       42      0.00427  0.00426  0.50   94685     404   94483  2952871  31.19
2000-2009       43      0.00465  0.00464  0.50   94281     437   94063  2858388  30.32
2000-2009       44      0.00528  0.00527  0.50   93844     494   93597  2764326  29.46
2000-2009       45      0.00587  0.00585  0.50   93350     546   93076  2670729  28.61
2000-2009       46      0.00639  0.00637  0.50   92803     591   92508  2577653  27.78
2000-2009       47      0.00710  0.00708  0.50   92212     653   91886  2485145  26.95
2000-2009       48      0.00769  0.00766  0.50   91559     701   91209  2393259  26.14
2000-2009       49      0.00854  0.00850  0.50   90858     773   90472  2302051  25.34
2000-2009       50      0.00937  0.00933  0.50   90085     841   89665  2211579  24.55
2000-2009       51      0.01008  0.01003  0.50   89245     895   88797  2121914  23.78
2000-2009       52      0.01085  0.01079  0.50   88350     954   87873  2033117  23.01
2000-2009       53      0.01191  0.01184  0.50   87396    1035   86879  1945244  22.26
2000-2009       54      0.01281  0.01273  0.50   86361    1099   85812  1858365  21.52
2000-2009       55      0.01386  0.01376  0.50   85262    1173   84675  1772554  20.79
2000-2009       56      0.01491  0.01480  0.50   84089    1245   83466  1687878  20.07
2000-2009       57      0.01613  0.01601  0.50   82844    1326   82181  1604412  19.37
2000-2009       58      0.01722  0.01707  0.50   81518    1392   80822  1522232  18.67
2000-2009       59      0.01857  0.01839  0.50   80126    1474   79389  1441410  17.99
2000-2009       60      0.02036  0.02016  0.50   78652    1585   77859  1362021  17.32
2000-2009       61      0.02172  0.02149  0.50   77067    1656   76239  1284162  16.66
2000-2009       62      0.02337  0.02310  0.50   75411    1742   74539  1207923  16.02
2000-2009       63      0.02503  0.02473  0.50   73668    1821   72758  1133384  15.38
2000-2009       64      0.02719  0.02682  0.50   71847    1927   70883  1060626  14.76
2000-2009       65      0.02955  0.02912  0.50   69920    2036   68902   989743  14.16
2000-2009       66      0.03126  0.03078  0.50   67884    2090   66839   920841  13.57
2000-2009       67      0.03397  0.03341  0.50   65794    2198   64695   854002  12.98
2000-2009       68      0.03639  0.03574  0.50   63596    2273   62460   789307  12.41
2000-2009       69      0.03899  0.03825  0.50   61323    2346   60150   726848  11.85
2000-2009       70      0.04234  0.04146  0.50   58978    2445   57755   666697  11.30
2000-2009       71      0.04539  0.04438  0.50   56532    2509   55278   608942  10.77
2000-2009       72      0.04972  0.04851  0.50   54023    2621   52713   553664  10.25
2000-2009       73      0.05324  0.05186  0.50   51403    2666   50070   500951   9.75
2000-2009       74      0.05750  0.05589  0.50   48737    2724   47375   450882   9.25
2000-2009       75      0.06277  0.06086  0.50   46013    2800   44613   403507   8.77
2000-2009       76      0.06780  0.06557  0.50   43213    2834   41796   358894   8.31
2000-2009       77      0.07334  0.07075  0.50   40379    2857   38951   317098   7.85
2000-2009       78      0.08075  0.07762  0.50   37522    2912   36066   278147   7.41
2000-2009       79      0.08805  0.08434  0.50   34610    2919   33151   242081   6.99
2000-2009       80      0.09529  0.09095  0.50   31691    2882   30250   208931   6.59
2000-2009       81      0.10363  0.09852  0.50   28809    2838   27390   178681   6.20
2000-2009       82      0.11335  0.10727  0.50   25970    2786   24578   151291   5.83
2000-2009       83      0.12477  0.11744  0.50   23185    2723   21823   126714   5.47
2000-2009       84      0.13570  0.12708  0.50   20462    2600   19162   104890   5.13
2000-2009       85      0.14958  0.13917  0.50   17862    2486   16619    85729   4.80
2000-2009       86      0.16410  0.15166  0.50   15376    2332   14210    69110   4.49
2000-2009       87      0.18097  0.16596  0.50   13044    2165   11961    54900   4.21
2000-2009       88      0.19767  0.17989  0.50   10879    1957    9901    42939   3.95
2000-2009       89      0.21626  0.19515  0.50    8922    1741    8051    33038   3.70
2000-2009       90      0.23227  0.20810  0.50    7181    1494    6434    24987   3.48
2000-2009       91      0.25321  0.22475  0.50    5687    1278    5047    18553   3.26
2000-2009       92      0.27482  0.24162  0.50    4408    1065    3876    13506   3.06
2000-2009       93      0.30267  0.26288  0.50    3343     879    2904     9630   2.88
2000-2009       94      0.32240  0.27765  0.50    2464     684    2122     6726   2.73
2000-2009       95      0.34098  0.29131  0.50    1780     519    1521     4604   2.59
2000-2009       96      0.36542  0.30897  0.50    1262     390    1067     3083   2.44
2000-2009       97      0.39057  0.32676  0.50     872     285     729     2016   2.31
2000-2009       98      0.41632  0.34459  0.50     587     202     486     1287   2.19
2000-2009       99      0.44253  0.36235  0.50     385     139     315      801   2.08
2000-2009      100      0.46906  0.37995  0.50     245      93     199      486   1.98
2000-2009      101      0.49578  0.39729  0.50     152      60     122      287   1.89
2000-2009      102      0.52251  0.41428  0.50      92      38      73      166   1.81
2000-2009      103      0.54912  0.43083  0.50      54      23      42       93   1.73
2000-2009      104      0.57545  0.44687  0.50      31      14      24       51   1.66
2000-2009      105      0.60136  0.46234  0.50      17       8      13       27   1.60
2000-2009      106      0.62671  0.47718  0.50       9       4       7       14   1.54
2000-2009      107      0.65139  0.49136  0.50       5       2       4        7   1.49
2000-2009      108      0.67528  0.50483  0.50       2       1       2        3   1.45
2000-2009      109      0.69829  0.51758  0.50       1       1       1        2   1.41
2000-2009      110+     0.72034  1.00000  1.39       1       1       1        1   1.39
2010-2019        0      0.00468  0.00466  0.14  100000     466   99599  7328521  73.29
