Switzerland, Life tables (period 1x10), Males	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1900-1909       17      0.00405  0.00404  0.50   79306     320   79146  3487143  43.97
1900-1909       18      0.00461  0.00460  0.50   78986     364   78804  3407996  43.15
1900-1909       19      0.00515  0.00514  0.50   78623     404   78421  3329192  42.34
1900-1909       20      0.00530  0.00529  0.50   78219     414   78012  3250771  41.56
1900-1909       21      0.00532  0.00531  0.50   77805     413   77598  3172760  40.78
1900-1909       22      0.00556  0.00554  0.50   77392     429   77177  3095161  39.99
1900-1909       23      0.00543  0.00541  0.50   76963     416   76755  3017984  39.21
1900-1909       24      0.00552  0.00551  0.50   76546     421   76336  2941230  38.42
1900-1909       25      0.00557  0.00555  0.50   76125     423   75914  2864894  37.63
1900-1909       26      0.00582  0.00581  0.50   75702     440   75482  2788980  36.84
1900-1909       27      0.00594  0.00592  0.50   75263     445   75040  2713498  36.05
1900-1909       28      0.00613  0.00611  0.50   74817     457   74589  2638458  35.27
1900-1909       29      0.00616  0.00614  0.50   74360     456   74132  2563870  34.48
1900-1909       30      0.00630  0.00628  0.50   73904     464   73672  2489738  33.69
1900-1909       31      0.00629  0.00627  0.50   73439     461   73209  2416066  32.90
1900-1909       32      0.00675  0.00673  0.50   72979     491   72733  2342857  32.10
1900-1909       33      0.00703  0.00700  0.50   72488     508   72234  2270124  31.32
1900-1909       34      0.00719  0.00717  0.50   71980     516   71722  2197889  30.53
1900-1909       35      0.00794  0.00791  0.50   71464     565   71182  2126167  29.75
1900-1909       36      0.00803  0.00799  0.50   70899     567   70616  2054985  28.98
1900-1909       37      0.00834  0.00830  0.50   70332     584   70040  1984370  28.21
