Lithuania, Exposure to risk (period 5x5), 	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1985-1989     20-24           700373.87       736830.70      1437204.57
1985-1989     25-29           759846.57       774489.76      1534336.32
1985-1989     30-34           660990.52       652119.13      1313109.65
1985-1989     35-39           611873.58       580547.43      1192421.01
1985-1989     40-44           564816.77       516390.58      1081207.36
1985-1989     45-49           603184.15       534427.80      1137611.95
1985-1989     50-54           600271.05       501879.95      1102151.00
1985-1989     55-59           592107.83       459159.19      1051267.02
1985-1989     60-64           535852.28       340091.59       875943.87
1985-1989     65-69           359469.28       214001.55       573470.82
1985-1989     70-74           290916.62       152627.50       443544.12
1985-1989     75-79           277192.16       148456.71       425648.87
1985-1989     80-84           176624.38        98751.79       275376.17
1985-1989     85-89            86992.97        35186.70       122179.67
1985-1989     90-94            30411.23        12642.78        43054.01
1985-1989     95-99             9671.46         3449.57        13121.02
1985-1989    100-104            1986.68          571.88         2558.56
1985-1989    105-109             259.82           46.14          305.96
1985-1989    110+                  9.34            0.00            9.34
1990-1994        0            126999.91       133366.51       260366.42
1990-1994      1-4            545476.11       570146.93      1115623.04
1990-1994      5-9            703656.68       729285.30      1432941.98
1990-1994     10-14           647641.00       668156.98      1315797.99
1990-1994     15-19           652070.02       668779.70      1320849.71
1990-1994     20-24           676036.91       718716.99      1394753.90
1990-1994     25-29           700773.75       734114.35      1434888.10
1990-1994     30-34           756621.27       753590.58      1510211.84
1990-1994     35-39           648770.07       625869.55      1274639.62
1990-1994     40-44           596711.84       549935.26      1146647.11
1990-1994     45-49           550670.27       486237.75      1036908.02
1990-1994     50-54           586547.59       497530.41      1084078.00
1990-1994     55-59           579757.08       457772.12      1037529.19
1990-1994     60-64           565091.87       404825.29       969917.16
1990-1994     65-69           498050.25       288111.83       786162.08
1990-1994     70-74           317887.64       168968.00       486855.64
1990-1994     75-79           235851.12       108039.63       343890.75
1990-1994     80-84           188415.23        88410.19       276825.42
1990-1994     85-89            96383.77        47232.40       143616.17
1990-1994     90-94            34615.89        12226.11        46842.00
1990-1994     95-99             8892.52         3170.08        12062.60
1990-1994    100-104            1753.44          608.40         2361.84
1990-1994    105-109             171.03           66.16          237.19
1990-1994    110+                  4.14            0.32            4.46
1995-1999        0             93537.09        98912.69       192449.79
1995-1999      1-4            425841.30       447135.30       872976.60
1995-1999      5-9            651493.72       680726.01      1332219.73
1995-1999     10-14           680739.59       705111.82      1385851.41
1995-1999     15-19           622777.84       642945.40      1265723.24
1995-1999     20-24           620885.94       631824.80      1252710.74
1995-1999     25-29           651143.75       672117.97      1323261.72
1995-1999     30-34           679206.93       684821.69      1364028.62
1995-1999     35-39           724553.94       697580.95      1422134.89
1995-1999     40-44           616236.21       573093.91      1189330.12
1995-1999     45-49           565918.42       500946.19      1066864.61
1995-1999     50-54           523417.24       437243.44       960660.68
1995-1999     55-59           557336.63       438697.10       996033.73
1995-1999     60-64           543400.59       392043.45       935444.04
1995-1999     65-69           516895.35       332272.06       849167.41
1995-1999     70-74           436700.17       220952.39       657652.56
1995-1999     75-79           257680.25       117126.42       374806.67
1995-1999     80-84           162219.90        62520.37       224740.26
1995-1999     85-89           100684.15        40470.21       141154.36
1995-1999     90-94            34929.77        15850.45        50780.22
1995-1999     95-99             8440.81         2983.57        11424.37
1995-1999    100-104            1253.78          392.39         1646.17
1995-1999    105-109              77.50            9.22           86.72
1995-1999    110+                  0.05            0.00            0.05
2000-2004        0             75643.42        80140.33       155783.74
2000-2004      1-4            333847.05       354393.81       688240.86
2000-2004      5-9            513361.07       538824.34      1052185.41
2000-2004     10-14           639619.46       666754.09      1306373.55
2000-2004     15-19           654645.30       678547.52      1333192.82
2000-2004     20-24           578298.33       593886.08      1172184.41
2000-2004     25-29           580990.73       575923.17      1156913.90
2000-2004     30-34           628303.30       614940.22      1243243.52
2000-2004     35-39           659020.77       637666.53      1296687.29
2000-2004     40-44           697332.27       649806.52      1347138.79
2000-2004     45-49           591062.79       533944.81      1125007.60
2000-2004     50-54           539682.73       458788.04       998470.77
2000-2004     55-59           494787.29       391917.32       886704.61
2000-2004     60-64           529198.23       385993.87       915192.10
2000-2004     65-69           509799.10       333210.26       843009.36
2000-2004     70-74           464644.80       264386.60       729031.39
2000-2004     75-79           361339.83       155981.18       517321.01
2000-2004     80-84           188657.35        71243.22       259900.57
2000-2004     85-89            90126.97        29783.60       119910.57
2000-2004     90-94            37707.79        13643.24        51351.04
2000-2004     95-99             7900.43         3787.04        11687.47
2000-2004    100-104            1092.17          613.09         1705.26
2000-2004    105-109              54.60           63.09          117.69
2000-2004    110+                  0.00            0.35            0.35
2005-2009        0             72896.36        76264.24       149160.59
2005-2009      1-4            280951.92       294621.69       575573.61
2005-2009      5-9            394971.64       419051.07       814022.71
2005-2009     10-14           498681.14       523605.20      1022286.34
2005-2009     15-19           596623.95       619904.13      1216528.08
2005-2009     20-24           581275.09       597568.95      1178844.04
2005-2009     25-29           519425.18       526386.98      1045812.16
