Latvia, Exposure to risk (period 5x5), 	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1970-1974     90-94            15749.44         5393.39        21142.83
1970-1974     95-99             3046.34          872.16         3918.50
1970-1974    100-104             356.01           85.71          441.72
1970-1974    105-109               9.14            0.16            9.31
1970-1974    110+                  0.00            0.00            0.00
1975-1979        0             85863.46        90115.74       175979.20
1975-1979      1-4            342629.89       358416.87       701046.76
1975-1979      5-9            418758.72       434887.80       853646.52
1975-1979     10-14           409016.92       426215.13       835232.05
1975-1979     15-19           461425.10       494083.67       955508.78
1975-1979     20-24           462596.85       487318.81       949915.67
1975-1979     25-29           450734.47       459163.83       909898.30
1975-1979     30-34           415694.61       404555.60       820250.21
1975-1979     35-39           494693.27       471582.19       966275.46
1975-1979     40-44           468494.53       427958.27       896452.80
1975-1979     45-49           478689.39       413557.43       892246.82
1975-1979     50-54           476774.41       304085.56       780859.97
1975-1979     55-59           343369.09       210985.38       554354.46
1975-1979     60-64           323864.88       197425.97       521290.85
1975-1979     65-69           352509.37       206743.79       559253.15
1975-1979     70-74           299683.09       166001.62       465684.71
1975-1979     75-79           216660.84        89797.91       306458.74
1975-1979     80-84           125988.65        44147.49       170136.13
1975-1979     85-89            60560.46        19440.26        80000.72
1975-1979     90-94            18367.60         5630.94        23998.54
1975-1979     95-99             3541.53         1138.58         4680.11
1975-1979    100-104             386.28          111.33          497.61
1975-1979    105-109              11.06            1.48           12.54
1975-1979    110+                  0.00            0.00            0.00
1980-1984        0             90909.38        95927.93       186837.31
1980-1984      1-4            346021.28       363319.43       709340.71
1980-1984      5-9            429581.71       448628.43       878210.14
1980-1984     10-14           421092.82       440290.26       861383.08
1980-1984     15-19           426707.20       454196.73       880903.93
1980-1984     20-24           493866.42       514269.00      1008135.42
1980-1984     25-29           480724.14       480593.00       961317.15
1980-1984     30-34           457772.31       443532.55       901304.86
1980-1984     35-39           413307.16       385900.01       799207.17
1980-1984     40-44           491364.03       450012.07       941376.10
1980-1984     45-49           462675.44       407041.89       869717.33
1980-1984     50-54           470017.27       388496.32       858513.59
1980-1984     55-59           461365.85       278548.14       739913.99
1980-1984     60-64           324205.19       186148.90       510354.10
1980-1984     65-69           297133.29       163518.93       460652.21
1980-1984     70-74           305031.08       157027.61       462058.69
1980-1984     75-79           233297.52       110148.74       343446.26
1980-1984     80-84           143233.70        49901.20       193134.90
1980-1984     85-89            63503.17        18775.01        82278.18
1980-1984     90-94            21326.62         5840.09        27166.72
1980-1984     95-99             4177.62         1105.45         5283.07
1980-1984    100-104             472.59          168.51          641.10
1980-1984    105-109              14.55            3.72           18.27
1980-1984    110+                  0.00            0.00            0.00
1985-1989        0            100699.61       105270.29       205969.90
1985-1989      1-4            396562.05       412833.49       809395.55
1985-1989      5-9            442711.55       460380.13       903091.68
1985-1989     10-14           431797.21       449408.36       881205.57
1985-1989     15-19           430480.41       463355.57       893835.97
1985-1989     20-24           461972.11       479128.89       941100.99
1985-1989     25-29           519172.19       523550.38      1042722.58
1985-1989     30-34           487354.14       475762.02       963116.16
1985-1989     35-39           458823.23       436187.65       895010.87
1985-1989     40-44           410195.31       376118.44       786313.75
1985-1989     45-49           488396.52       436457.99       924854.50
1985-1989     50-54           453247.42       383085.97       836333.38
1985-1989     55-59           461192.97       359077.39       820270.36
1985-1989     60-64           444804.68       246448.67       691253.34
1985-1989     65-69           297297.96       155797.58       453095.53
1985-1989     70-74           262768.42       125933.01       388701.43
1985-1989     75-79           244414.79       107069.35       351484.14
1985-1989     80-84           155414.53        61839.43       217253.96
1985-1989     85-89            71594.80        20788.90        92383.70
1985-1989     90-94            21460.57         5559.19        27019.76
1985-1989     95-99             4806.29         1150.78         5957.07
1985-1989    100-104             602.96          121.05          724.02
1985-1989    105-109              27.74            1.23           28.97
1985-1989    110+                  0.00            0.00            0.00
1990-1994        0             80985.30        84995.72       165981.02
1990-1994      1-4            366138.46       383797.43       749935.89
1990-1994      5-9            481322.32       499357.48       980679.80
1990-1994     10-14           431642.02       447189.52       878831.55
1990-1994     15-19           422069.29       442475.98       864545.26
1990-1994     20-24           441380.67       469842.14       911222.82
1990-1994     25-29           461016.78       472834.58       933851.35
1990-1994     30-34           501339.05       479707.12       981046.17
1990-1994     35-39           468510.96       443388.84       911899.80
1990-1994     40-44           433030.95       398584.66       831615.61
1990-1994     45-49           411084.51       365603.57       776688.08
1990-1994     50-54           465158.01       397373.26       862531.27
1990-1994     55-59           440764.38       351459.51       792223.89
1990-1994     60-64           438238.70       303952.27       742190.97
1990-1994     65-69           393342.80       200029.10       593371.90
1990-1994     70-74           258705.38       118147.18       376852.56
1990-1994     75-79           209014.00        84844.75       293858.75
1990-1994     80-84           158478.15        58558.55       217036.70
1990-1994     85-89            78891.94        25613.51       104505.45
1990-1994     90-94            24246.80         5685.98        29932.77
1990-1994     95-99             4472.30          973.01         5445.31
1990-1994    100-104             569.42          106.58          676.00
1990-1994    105-109              24.44            0.69           25.13
1990-1994    110+                  0.00            0.00            0.00
1995-1999        0             47681.04        50885.87        98566.91
1995-1999      1-4            236616.13       247873.46       484489.59
1995-1999      5-9            421976.59       440983.61       862960.20
1995-1999     10-14           461379.63       479150.64       940530.27
1995-1999     15-19           411359.31       426822.26       838181.56
1995-1999     20-24           405169.51       421707.51       826877.02
1995-1999     25-29           414777.61       432472.22       847249.82
1995-1999     30-34           428443.45       409098.25       837541.70
1995-1999     35-39           470198.91       443856.67       914055.58
1995-1999     40-44           440140.31       401958.72       842099.03
1995-1999     45-49           412461.91       361048.14       773510.06
1995-1999     50-54           378573.00       314870.40       693443.40
1995-1999     55-59           443200.91       347794.72       790995.63
1995-1999     60-64           405044.49       289977.99       695022.48
1995-1999     65-69           393329.98       243814.67       637144.65
1995-1999     70-74           344043.16       146850.96       490894.11
1995-1999     75-79           200184.84        75188.11       275372.95
1995-1999     80-84           132675.58        43933.18       176608.76
1995-1999     85-89            80351.14        23822.87       104174.01
1995-1999     90-94            26245.19         6918.54        33163.73
1995-1999     95-99             4639.84          851.04         5490.88
1995-1999    100-104             419.60           40.50          460.10
1995-1999    105-109               8.04            0.00            8.04
1995-1999    110+                  0.00            0.00            0.00
2000-2004        0             48951.34        51422.53       100373.87
2000-2004      1-4            186843.01       195940.87       382783.88
2000-2004      5-9            278955.04       292856.13       571811.18
2000-2004     10-14           413120.71       429693.64       842814.35
2000-2004     15-19           448774.42       466391.06       915165.48
2000-2004     20-24           399026.69       412515.34       811542.02
2000-2004     25-29           392063.10       399649.91       791713.01
2000-2004     30-34           399486.48       393749.19       793235.67
2000-2004     35-39           412152.87       395312.86       807465.72
2000-2004     40-44           453375.83       419715.25       873091.08
2000-2004     45-49           420500.06       371468.77       791968.83
2000-2004     50-54           394980.16       328462.76       723442.92
2000-2004     55-59           358834.46       278155.24       636989.70
2000-2004     60-64           416888.44       295922.18       712810.62
2000-2004     65-69           370638.43       231563.49       602201.92
2000-2004     70-74           341972.43       182338.47       524310.90
2000-2004     75-79           275145.31        97931.77       373077.07
2000-2004     80-84           137127.85        42158.87       179286.72
2000-2004     85-89            68967.55        18860.41        87827.95
2000-2004     90-94            28276.01         7002.01        35278.01
2000-2004     95-99             5252.03         1157.59         6409.62
2000-2004    100-104             506.34           79.43          585.77
2000-2004    105-109               9.74            0.00            9.74
2000-2004    110+                  0.00            0.00            0.00
2005-2009        0             55376.54        57615.52       112992.06
2005-2009      1-4            204330.21       214483.58       418813.79
2005-2009      5-9            231207.46       242152.40       473359.86
2005-2009     10-14           273524.17       286507.51       560031.68
2005-2009     15-19           401839.70       417174.21       819013.92
2005-2009     20-24           419103.72       439232.65       858336.37
2005-2009     25-29           369965.70       384369.99       754335.69
2005-2009     30-34           372372.67       376130.03       748502.69
2005-2009     35-39           381841.05       372310.25       754151.30
2005-2009     40-44           393952.74       370742.71       764695.45
2005-2009     45-49           432131.61       388348.53       820480.14
2005-2009     50-54           399118.76       336965.05       736083.82
2005-2009     55-59           374047.78       290799.33       664847.12
2005-2009     60-64           338422.49       238654.93       577077.42
2005-2009     65-69           385227.83       240610.48       625838.31
2005-2009     70-74           328081.19       175034.76       503115.95
2005-2009     75-79           279361.74       123570.08       402931.83
2005-2009     80-84           191993.62        56445.45       248439.07
2005-2009     85-89            74405.07        19015.85        93420.92
2005-2009     90-94            24584.67         5556.71        30141.38
2005-2009     95-99             5866.85         1181.21         7048.06
2005-2009    100-104             646.99           99.88          746.87
2005-2009    105-109              28.34            0.32           28.66
2005-2009    110+                  0.00            0.00            0.00
2010-2014        0             48306.30        51041.36        99347.66
2010-2014      1-4            204204.42       214540.50       418744.92
2010-2014      5-9            244610.11       257003.86       501613.97
2010-2014     10-14           220560.37       231307.89       451868.26
2010-2014     15-19           260370.53       274072.19       534442.71
2010-2014     20-24           353930.02       372277.91       726207.94
2010-2014     25-29           362459.09       379290.38       741749.46
2010-2014     30-34           332096.89       339607.43       671704.32
2010-2014     35-39           345485.75       340842.41       686328.15
2010-2014     40-44           359287.91       341165.37       700453.28
2010-2014     45-49           372276.79       340228.72       712505.51
2010-2014     50-54           408088.01       353559.27       761647.27
2010-2014     55-59           376590.88       301555.38       678146.26
2010-2014     60-64           352707.21       252832.81       605540.02
2010-2014     65-69           314629.63       197530.06       512159.69
2010-2014     70-74           346805.74       187685.82       534491.55
2010-2014     75-79           275316.72       123504.37       398821.09
2010-2014     80-84           205248.12        74084.00       279332.12
2010-2014     85-89           111233.68        27272.66       138506.34
2010-2014     90-94            29444.35         6240.06        35684.41
2010-2014     95-99             5212.59         1034.77         6247.35
2010-2014    100-104             648.55           97.43          745.98
2010-2014    105-109              30.36            0.41           30.76
2010-2014    110+                  0.00            0.00            0.00
2015-2019        0             49909.58        53778.99       103688.57
2015-2019      1-4            203899.01       218919.27       422818.28
2015-2019      5-9            245795.77       259722.86       505518.63
2015-2019     10-14           235608.62       247913.30       483521.92
2015-2019     15-19           212707.41       223374.36       436081.77
2015-2019     20-24           241137.22       257244.96       498382.18
2015-2019     25-29           322405.05       342111.23       664516.28
2015-2019     30-34           337705.74       355111.29       692817.02
2015-2019     35-39           315194.08       319242.05       634436.13
2015-2019     40-44           331169.74       321674.41       652844.15
2015-2019     45-49           344506.07       321615.38       666121.45
2015-2019     50-54           356781.18       317956.86       674738.04
2015-2019     55-59           390837.85       324909.79       715747.64
2015-2019     60-64           358858.20       269558.24       628416.44
2015-2019     65-69           331027.80       215759.52       546787.31
2015-2019     70-74           285963.09       157373.73       443336.82
2015-2019     75-79           298262.22       137448.06       435710.27
2015-2019     80-84           210119.94        78692.95       288812.89
2015-2019     85-89           124350.92        37259.36       161610.28
2015-2019     90-94            46140.03         9789.70        55929.73
2015-2019     95-99             7019.72         1161.80         8181.52
2015-2019    100-104             476.03           76.60          552.62
2015-2019    105-109               6.80            0.00            6.80
2015-2019    110+                  0.00            0.00            0.00
