France, Total Population, Exposure to risk (period 5x5), 	Last modified: 23 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1835-1839      1-4           7318705.11      7505202.58     14823907.69
1835-1839      5-9           8247523.37      8449492.79     16697016.17
1835-1839     10-14          7793386.31      7986937.78     15780324.09
1835-1839     15-19          7450200.51      7697691.06     15147891.57
1835-1839     20-24          6913012.49      7260081.94     14173094.44
1835-1839     25-29          6397525.14      6659006.32     13056531.47
1835-1839     30-34          6025326.25      6229450.65     12254776.90
1835-1839     35-39          5819866.94      5825894.83     11645761.77
1835-1839     40-44          5456283.09      4994543.05     10450826.14
1835-1839     45-49          4865160.77      4055271.02      8920431.79
1835-1839     50-54          4330819.85      3757035.39      8087855.24
1835-1839     55-59          3758001.84      3355410.20      7113412.04
1835-1839     60-64          3138518.59      2652024.14      5790542.72
1835-1839     65-69          2426731.46      1991406.27      4418137.73
1835-1839     70-74          1732915.52      1486166.97      3219082.49
1835-1839     75-79          1026378.63       913115.88      1939494.50
1835-1839     80-84           477431.08       429265.67       906696.74
1835-1839     85-89           153380.79       134293.88       287674.67
1835-1839     90-94            39036.24        33730.76        72767.01
1835-1839     95-99             7692.51         6655.44        14347.94
1835-1839    100-104             816.91          633.58         1450.49
1835-1839    105-109              64.99           49.10          114.09
1835-1839    110+                  0.10            0.00            0.10
1840-1844        0           2189596.48      2284852.65      4474449.13
1840-1844      1-4           7453615.37      7626021.22     15079636.60
1840-1844      5-9           8339972.61      8594430.03     16934402.64
1840-1844     10-14          7924874.15      8145525.29     16070399.43
1840-1844     15-19          7556995.12      7805832.36     15362827.48
1840-1844     20-24          7142303.97      7360008.93     14502312.90
1840-1844     25-29          6600215.47      6819954.45     13420169.92
1840-1844     30-34          6079300.56      6310626.12     12389926.68
1840-1844     35-39          5713144.61      5871433.22     11584577.83
1840-1844     40-44          5480985.00      5487685.79     10968670.79
1840-1844     45-49          5108659.60      4670125.43      9778785.03
1840-1844     50-54          4439253.26      3729348.56      8168601.82
1840-1844     55-59          3904114.22      3358185.95      7262300.18
1840-1844     60-64          3259473.59      2870628.79      6130102.39
1840-1844     65-69          2542507.34      2134020.23      4676527.56
1840-1844     70-74          1770393.82      1427835.62      3198229.44
1840-1844     75-79          1072486.60       893939.29      1966425.89
1840-1844     80-84           485038.67       420738.08       905776.75
1840-1844     85-89           163589.38       139941.86       303531.23
1840-1844     90-94            44224.00        37009.27        81233.27
1840-1844     95-99             7866.87         6869.26        14736.14
1840-1844    100-104             726.02          514.24         1240.26
1840-1844    105-109              36.53           21.11           57.64
1840-1844    110+                  0.00            0.00            0.00
1845-1849        0           2149988.72      2226426.41      4376415.13
1845-1849      1-4           7567446.72      7702108.85     15269555.57
1845-1849      5-9           8515972.63      8764538.49     17280511.11
1845-1849     10-14          8058055.79      8303191.67     16361247.45
1845-1849     15-19          7676365.68      7911990.22     15588355.90
1845-1849     20-24          7222253.09      7445880.68     14668133.77
1845-1849     25-29          6813360.68      6953792.88     13767153.55
1845-1849     30-34          6276091.63      6492918.92     12769010.54
1845-1849     35-39          5792340.06      6021437.15     11813777.21
1845-1849     40-44          5395448.59      5558311.18     10953759.77
1845-1849     45-49          5135456.00      5131000.34     10266456.34
1845-1849     50-54          4740398.84      4311088.81      9051487.66
1845-1849     55-59          4038827.71      3349182.32      7388010.03
1845-1849     60-64          3406797.51      2884287.63      6291085.14
1845-1849     65-69          2650839.78      2322518.13      4973357.90
1845-1849     70-74          1859556.98      1560442.29      3419999.27
1845-1849     75-79          1102089.36       866341.30      1968430.65
1845-1849     80-84           506628.90       413313.81       919942.71
1845-1849     85-89           162522.30       128295.76       290818.06
1845-1849     90-94            45157.97        34828.83        79986.80
1845-1849     95-99             8343.69         7034.11        15377.80
1845-1849    100-104             723.50          515.01         1238.51
1845-1849    105-109              36.27           21.72           57.98
1845-1849    110+                  0.00            0.00            0.00
1850-1854        0           2138803.41      2213555.24      4352358.64
1850-1854      1-4           7372952.92      7468383.03     14841335.95
1850-1854      5-9           8602918.87      8814094.96     17417013.83
1850-1854     10-14          8182559.20      8459034.03     16641593.22
1850-1854     15-19          7779363.40      8089591.14     15868954.54
1850-1854     20-24          7310898.85      7582092.37     14892991.22
1850-1854     25-29          6880629.65      7029658.18     13910287.83
1850-1854     30-34          6460655.13      6603111.73     13063766.86
1850-1854     35-39          5957058.90      6169152.13     12126211.04
1850-1854     40-44          5447937.12      5665402.72     11113339.84
1850-1854     45-49          5038615.66      5153210.74     10191826.40
1850-1854     50-54          4736760.15      4699238.60      9435998.75
1850-1854     55-59          4287624.06      3863633.20      8151257.26
1850-1854     60-64          3494227.20      2857424.21      6351651.41
1850-1854     65-69          2747830.66      2290169.91      5038000.58
1850-1854     70-74          1910493.39      1659236.98      3569730.37
1850-1854     75-79          1131875.52       934326.13      2066201.65
1850-1854     80-84           516790.38       374446.66       891237.04
1850-1854     85-89           163540.25       121526.83       285067.08
1850-1854     90-94            41056.88        27696.08        68752.96
1850-1854     95-99             7953.64         5557.27        13510.91
1850-1854    100-104             696.96          486.96         1183.93
1850-1854    105-109              34.69           24.22           58.91
1850-1854    110+                  0.00            0.00            0.00
1855-1859        0           2118872.08      2201606.26      4320478.34
1855-1859      1-4           7177456.19      7284720.22     14462176.41
1855-1859      5-9           8360882.62      8510031.55     16870914.16
1855-1859     10-14          8278755.95      8529991.28     16808747.23
1855-1859     15-19          7913499.92      8233059.30     16146559.22
1855-1859     20-24          7437895.63      7695029.36     15132924.99
1855-1859     25-29          6950663.12      7078768.62     14029431.74
1855-1859     30-34          6537047.05      6671186.31     13208233.36
1855-1859     35-39          6144507.28      6284380.00     12428887.27
1855-1859     40-44          5639789.05      5783227.33     11423016.38
1855-1859     45-49          5105491.97      5157635.91     10263127.88
1855-1859     50-54          4640596.54      4668984.37      9309580.91
1855-1859     55-59          4239752.38      4170330.68      8410083.06
1855-1859     60-64          3675620.88      3298070.56      6973691.43
1855-1859     65-69          2789397.00      2257964.99      5047361.99
1855-1859     70-74          1956783.24      1600489.81      3557273.04
1855-1859     75-79          1143876.98       961731.14      2105608.11
1855-1859     80-84           513605.14       392351.06       905956.21
1855-1859     85-89           157454.13       106572.98       264027.10
1855-1859     90-94            35089.21        23843.80        58933.01
1855-1859     95-99             6174.41         4086.18        10260.59
1855-1859    100-104             588.13          367.76          955.89
1855-1859    105-109              28.61           13.53           42.14
1855-1859    110+                  0.00            0.00            0.00
1860-1864        0           2232567.62      2323593.37      4556160.99
1860-1864      1-4           7479485.53      7687885.77     15167371.30
1860-1864      5-9           8349037.58      8468588.60     16817626.18
1860-1864     10-14          8212478.76      8393278.34     16605757.10
1860-1864     15-19          8160683.29      8414880.58     16575563.87
1860-1864     20-24          7712175.02      8015476.60     15727651.61
1860-1864     25-29          7208503.53      7428021.54     14636525.06
1860-1864     30-34          6745316.16      6883401.85     13628718.02
1860-1864     35-39          6333457.69      6482809.88     12816267.57
1860-1864     40-44          5918334.09      6017329.39     11935663.48
1860-1864     45-49          5407983.04      5325807.00     10733790.04
1860-1864     50-54          4838523.03      4746284.77      9584807.80
1860-1864     55-59          4230515.48      4215402.81      8445918.29
1860-1864     60-64          3688827.97      3607813.73      7296641.70
1860-1864     65-69          2998020.44      2677510.85      5675531.29
1860-1864     70-74          2042816.71      1628447.42      3671264.14
1860-1864     75-79          1213551.90       964587.85      2178139.75
1860-1864     80-84           543539.20       442354.57       985893.77
1860-1864     85-89           169383.78       119876.01       289259.79
1860-1864     90-94            35193.48        22762.59        57956.08
1860-1864     95-99             6114.85         4111.78        10226.64
1860-1864    100-104             591.90          351.42          943.32
1860-1864    105-109              28.26           15.20           43.46
1860-1864    110+                  0.00            0.00            0.00
1865-1869        0           2230488.98      2305832.58      4536321.56
1865-1869      1-4           7635829.43      7742478.93     15378308.35
1865-1869      5-9           8703356.06      8836311.44     17539667.50
1865-1869     10-14          8069943.29      8190826.32     16260769.61
1865-1869     15-19          7927996.24      8113688.40     16041684.63
1865-1869     20-24          7717962.28      8029411.22     15747373.50
1865-1869     25-29          7355374.93      7591610.58     14946985.51
1865-1869     30-34          6886428.87      7058016.75     13944445.62
1865-1869     35-39          6371366.70      6531189.96     12902556.66
1865-1869     40-44          5938000.68      6091808.17     12029808.84
1865-1869     45-49          5536149.56      5488375.87     11024525.42
1865-1869     50-54          5001908.96      4923524.02      9925432.98
1865-1869     55-59          4359774.57      4333625.12      8693399.69
1865-1869     60-64          3674538.98      3652224.99      7326763.97
1865-1869     65-69          3013984.13      2898621.92      5912606.04
1865-1869     70-74          2207882.17      1942470.37      4150352.54
1865-1869     75-79          1274149.26       976005.82      2250155.07
1865-1869     80-84           586725.70       446860.98      1033586.68
1865-1869     85-89           179304.50       132419.70       311724.20
1865-1869     90-94            38769.94        25279.96        64049.90
1865-1869     95-99             5788.14         4368.72        10156.86
1865-1869    100-104             519.78          343.59          863.37
1865-1869    105-109              20.90            9.25           30.15
1865-1869    110+                  0.00            0.00            0.00
1870-1874        0           2081280.07      2155368.97      4236649.04
1870-1874      1-4           7149714.94      7155014.92     14304729.87
1870-1874      5-9           8428219.14      8475282.95     16903502.09
1870-1874     10-14          8109248.79      8233082.72     16342331.51
1870-1874     15-19          7507190.94      7613593.12     15120784.06
1870-1874     20-24          7262577.63      7401833.67     14664411.30
1870-1874     25-29          7028597.36      7226689.74     14255287.09
1870-1874     30-34          6790547.35      6940382.22     13730929.56
1870-1874     35-39          6248875.08      6432245.90     12681120.98
1870-1874     40-44          5761629.52      5912342.93     11673972.45
1870-1874     45-49          5371233.64      5444521.11     10815754.75
1870-1874     50-54          4947505.25      4969777.12      9917282.37
1870-1874     55-59          4328555.48      4429345.39      8757900.87
1870-1874     60-64          3670533.62      3710368.07      7380901.69
1870-1874     65-69          2957093.82      2856385.94      5813479.76
1870-1874     70-74          2170383.42      2014266.30      4184649.72
1870-1874     75-79          1343840.99      1143090.22      2486931.21
1870-1874     80-84           591007.14       401148.31       992155.45
1870-1874     85-89           176721.68       119453.33       296175.01
1870-1874     90-94            37205.28        23649.28        60854.56
1870-1874     95-99             5407.56         3816.95         9224.51
1870-1874    100-104             303.83          265.37          569.20
1870-1874    105-109               6.99            7.84           14.83
1870-1874    110+                  0.00            0.00            0.00
1875-1879        0           2149078.41      2232292.73      4381371.14
1875-1879      1-4           7263091.59      7491859.98     14754951.57
1875-1879      5-9           8285081.04      8221777.18     16506858.22
1875-1879     10-14          8224052.18      8252019.17     16476071.35
1875-1879     15-19          7893096.44      8030588.65     15923685.09
1875-1879     20-24          7200376.34      7251880.91     14452257.25
1875-1879     25-29          6958985.66      7019848.84     13978834.51
1875-1879     30-34          6689274.04      6885098.54     13574372.58
1875-1879     35-39          6345433.40      6611570.66     12957004.06
1875-1879     40-44          5875184.63      6098319.66     11973504.29
1875-1879     45-49          5456635.40      5510059.08     10966694.48
1875-1879     50-54          5021661.08      5017975.35     10039636.43
1875-1879     55-59          4516374.91      4482465.02      8998839.93
1875-1879     60-64          3828880.54      3827612.47      7656493.01
1875-1879     65-69          3074332.76      2954824.52      6029157.28
1875-1879     70-74          2204204.91      2040320.71      4244525.62
1875-1879     75-79          1359458.14      1204969.63      2564427.77
1875-1879     80-84           657190.79       508179.41      1165370.20
1875-1879     85-89           196569.08       120042.92       316611.99
1875-1879     90-94            39597.64        24611.80        64209.45
1875-1879     95-99             5311.54         3149.19         8460.73
1875-1879    100-104             306.29          171.02          477.31
1875-1879    105-109               3.92            1.07            4.98
1875-1879    110+                  0.00            0.00            0.00
1880-1884        0           2107066.34      2172941.04      4280007.38
1880-1884      1-4           7274220.75      7387409.89     14661630.63
1880-1884      5-9           8382179.80      8740490.68     17122670.48
1880-1884     10-14          8045383.17      8023626.19     16069009.36
1880-1884     15-19          8014312.28      8062363.03     16076675.31
1880-1884     20-24          7586081.61      7705868.47     15291950.08
1880-1884     25-29          6882638.01      6878126.73     13760764.74
1880-1884     30-34          6650676.06      6703785.67     13354461.73
1880-1884     35-39          6362335.94      6549812.35     12912148.28
1880-1884     40-44          6045308.46      6246009.64     12291318.09
1880-1884     45-49          5583850.70      5700028.82     11283879.51
1880-1884     50-54          5104583.47      5101748.10     10206331.57
1880-1884     55-59          4601609.53      4519443.66      9121053.19
1880-1884     60-64          3975377.72      3919617.81      7894995.53
1880-1884     65-69          3200732.62      3097042.44      6297775.05
1880-1884     70-74          2348163.34      2120605.88      4468769.22
1880-1884     75-79          1408989.95      1224809.75      2633799.70
1880-1884     80-84           659350.86       529689.65      1189040.51
1880-1884     85-89           217992.60       147167.21       365159.81
1880-1884     90-94            44059.10        23549.63        67608.73
1880-1884     95-99             5598.14         3204.99         8803.13
1880-1884    100-104             351.57          133.28          484.85
1880-1884    105-109               4.68            0.37            5.06
1880-1884    110+                  0.00            0.00            0.00
1885-1889        0           2060530.91      2111280.49      4171811.40
1885-1889      1-4           7313227.32      7311519.34     14624746.66
1885-1889      5-9           8376713.78      8586762.10     16963475.88
1885-1889     10-14          8142297.37      8560677.82     16702975.19
1885-1889     15-19          7828837.54      7841968.73     15670806.27
1885-1889     20-24          7742172.07      7784173.92     15526346.00
1885-1889     25-29          7301032.89      7367432.52     14668465.41
1885-1889     30-34          6588910.80      6555383.14     13144293.94
1885-1889     35-39          6356873.18      6386649.58     12743522.76
1885-1889     40-44          6036970.89      6166289.88     12203260.77
1885-1889     45-49          5731384.71      5849046.12     11580430.83
1885-1889     50-54          5220315.66      5315183.54     10535499.20
1885-1889     55-59          4694780.22      4617252.37      9312032.59
1885-1889     60-64          4071589.77      3926173.87      7997763.63
1885-1889     65-69          3320323.17      3157471.87      6477795.04
1885-1889     70-74          2458928.48      2195291.55      4654220.02
1885-1889     75-79          1520664.87      1298719.84      2819384.71
1885-1889     80-84           694453.12       548677.14      1243130.26
1885-1889     85-89           228580.11       160026.38       388606.49
1885-1889     90-94            51324.58        29693.50        81018.08
1885-1889     95-99             5946.12         2958.47         8904.58
1885-1889    100-104             338.06          118.25          456.31
1885-1889    105-109               3.13            0.04            3.18
1885-1889    110+                  0.00            0.00            0.00
1890-1894        0           1945346.14      1998035.71      3943381.85
1890-1894      1-4           6887513.00      6880093.41     13767606.41
1890-1894      5-9           8536963.60      8565553.20     17102516.80
1890-1894     10-14          8161137.63      8406476.10     16567613.73
1890-1894     15-19          7925947.84      8349978.14     16275925.98
1890-1894     20-24          7547488.79      7522585.09     15070073.88
1890-1894     25-29          7457058.45      7449129.56     14906188.01
1890-1894     30-34          7006970.69      7042083.37     14049054.06
1890-1894     35-39          6297079.89      6225823.55     12522903.44
1890-1894     40-44          6059499.78      6032810.77     12092310.55
1890-1894     45-49          5709142.40      5727784.09     11436926.49
1890-1894     50-54          5389959.34      5442205.06     10832164.40
1890-1894     55-59          4818927.02      4810016.17      9628943.19
1890-1894     60-64          4157752.29      4016641.93      8174394.22
1890-1894     65-69          3361847.34      3164673.54      6526520.88
1890-1894     70-74          2500085.93      2259643.21      4759729.14
1890-1894     75-79          1555592.31      1319916.31      2875508.62
1890-1894     80-84           745707.61       570314.93      1316022.54
1890-1894     85-89           232564.37       158254.74       390819.12
1890-1894     90-94            47907.87        27448.45        75356.33
1890-1894     95-99             6775.81         3373.82        10149.63
1890-1894    100-104             396.27          154.26          550.53
1890-1894    105-109               7.21            0.53            7.75
1890-1894    110+                  0.00            0.00            0.00
1895-1899        0           1931181.43      1974901.36      3906082.80
1895-1899      1-4           6791195.30      6773056.78     13564252.08
1895-1899      5-9           8134445.04      8129528.96     16263974.00
1895-1899     10-14          8291808.02      8402236.58     16694044.59
1895-1899     15-19          8122644.03      8171526.49     16294170.52
1895-1899     20-24          7892448.07      7983652.32     15876100.39
1895-1899     25-29          7386746.81      7197926.97     14584673.78
1895-1899     30-34          7065777.62      7100032.31     14165809.92
1895-1899     35-39          6666290.32      6671743.08     13338033.39
1895-1899     40-44          5986283.00      5898805.89     11885088.89
1895-1899     45-49          5793408.35      5642524.33     11435932.68
1895-1899     50-54          5401410.22      5183684.56     10585094.78
1895-1899     55-59          4902484.47      4793376.44      9695860.91
1895-1899     60-64          4250099.89      4020905.38      8271005.27
1895-1899     65-69          3454521.19      3184341.36      6638862.55
1895-1899     70-74          2524225.11      2297448.72      4821673.83
1895-1899     75-79          1587820.63      1355330.33      2943150.96
1895-1899     80-84           781682.13       583729.79      1365411.92
1895-1899     85-89           246278.16       159803.88       406082.04
1895-1899     90-94            47492.72        25832.13        73324.84
1895-1899     95-99             5366.14         2364.37         7730.51
1895-1899    100-104             305.08           92.36          397.45
1895-1899    105-109               3.42            0.00            3.42
1895-1899    110+                  0.00            0.00            0.00
1900-1904        0           1867367.92      1901349.09      3768717.02
1900-1904      1-4           6782840.78      6788944.17     13571784.95
1900-1904      5-9           8158841.94      8165192.93     16324034.87
1900-1904     10-14          8039688.22      8066020.13     16105708.35
1900-1904     15-19          8173685.42      8121849.08     16295534.50
1900-1904     20-24          8022572.26      7805423.40     15827995.66
1900-1904     25-29          7784672.16      7665168.83     15449840.99
1900-1904     30-34          6949545.95      6891187.05     13840733.00
1900-1904     35-39          6841662.24      6715999.89     13557662.13
1900-1904     40-44          6295699.57      6282758.97     12578458.54
1900-1904     45-49          5695172.25      5566439.15     11261611.39
1900-1904     50-54          5469670.38      5129972.35     10599642.72
1900-1904     55-59          4914000.23      4560521.48      9474521.71
1900-1904     60-64          4281478.68      3963534.69      8245013.37
1900-1904     65-69          3518889.86      3113288.14      6632178.00
1900-1904     70-74          2618000.87      2239065.84      4857066.71
1900-1904     75-79          1614786.89      1322892.93      2937679.82
1900-1904     80-84           796583.94       579401.15      1375985.10
1900-1904     85-89           258450.93       163051.94       421502.87
1900-1904     90-94            51891.34        26977.87        78869.21
1900-1904     95-99             6003.09         2612.21         8615.31
1900-1904    100-104             341.17          114.51          455.68
1900-1904    105-109               2.61            0.71            3.31
1900-1904    110+                  0.00            0.00            0.00
1905-1909        0           1797860.93      1840708.88      3638569.81
1905-1909      1-4           6713457.27      6760923.75     13474381.02
1905-1909      5-9           8276328.08      8331820.59     16608148.67
1905-1909     10-14          8095146.45      8158077.42     16253223.87
1905-1909     15-19          7984550.20      7930153.97     15914704.16
1905-1909     20-24          7978705.80      7785456.14     15764161.94
1905-1909     25-29          7725306.28      7581563.76     15306870.03
1905-1909     30-34          7416823.65      7380806.74     14797630.39
1905-1909     35-39          6763759.59      6659288.94     13423048.53
1905-1909     40-44          6480435.35      6352362.55     12832797.90
1905-1909     45-49          6036079.39      5882599.95     11918679.34
1905-1909     50-54          5339197.47      5107682.27     10446879.73
1905-1909     55-59          5014916.54      4586956.39      9601872.93
1905-1909     60-64          4328344.85      3893437.04      8221781.89
1905-1909     65-69          3629956.64      3185117.41      6815074.05
1905-1909     70-74          2637474.34      2211510.00      4848984.34
1905-1909     75-79          1664009.21      1310867.94      2974877.15
1905-1909     80-84           817396.34       572653.56      1390049.90
1905-1909     85-89           265527.23       158387.88       423915.11
1905-1909     90-94            53011.59        25833.09        78844.69
1905-1909     95-99             6072.30         2326.62         8398.92
1905-1909    100-104             406.86          153.40          560.27
1905-1909    105-109              21.83           14.25           36.08
1905-1909    110+                  0.00            0.00            0.00
1910-1914        0           1655791.41      1710130.07      3365921.48
1910-1914      1-4           6267702.03      6350444.48     12618146.51
1910-1914      5-9           7897309.97      7983648.27     15880958.25
1910-1914     10-14          7930453.81      8028466.56     15958920.37
1910-1914     15-19          7770928.55      7790087.60     15561016.15
1910-1914     20-24          7573800.47      7387101.13     14960901.60
1910-1914     25-29          7505552.63      7286057.27     14791609.90
1910-1914     30-34          7261631.05      7133875.80     14395506.85
1910-1914     35-39          6993745.23      6939697.26     13933442.48
1910-1914     40-44          6301690.05      6163051.26     12464741.32
1910-1914     45-49          6005863.70      5819633.01     11825496.70
1910-1914     50-54          5476405.91      5227462.89     10703868.80
1910-1914     55-59          4802132.25      4435361.77      9237494.02
1910-1914     60-64          4364663.68      3840697.38      8205361.06
1910-1914     65-69          3594721.43      3052531.08      6647252.51
1910-1914     70-74          2677439.06      2218302.09      4895741.15
1910-1914     75-79          1651604.67      1266675.31      2918279.98
1910-1914     80-84           828309.88       563254.32      1391564.20
1910-1914     85-89           270127.67       156399.19       426526.86
1910-1914     90-94            54348.33        24955.47        79303.80
1910-1914     95-99             6149.43         2161.67         8311.09
1910-1914    100-104             308.77           93.12          401.89
1910-1914    105-109              14.63           12.61           27.24
1910-1914    110+                  0.00            3.17            3.17
1915-1919        0            867231.66       895392.96      1762624.62
1915-1919      1-4           4340048.70      4422543.59      8762592.30
1915-1919      5-9           6661785.97      6740353.53     13402139.50
1915-1919     10-14          6902853.55      6982314.49     13885168.04
1915-1919     15-19          6923825.92      6660499.51     13584325.43
1915-1919     20-24          6699613.83      5495312.08     12194925.92
1915-1919     25-29          6529730.82      5217154.37     11746885.19
1915-1919     30-34          6480564.15      5450628.76     11931192.91
1915-1919     35-39          6302202.22      5553202.07     11855404.29
1915-1919     40-44          6030837.45      5665349.82     11696187.27
1915-1919     45-49          5421796.83      5123899.73     10545696.56
1915-1919     50-54          5081792.10      4805375.54      9887167.65
1915-1919     55-59          4597345.25      4229503.19      8826848.44
1915-1919     60-64          3895878.56      3449607.20      7345485.76
1915-1919     65-69          3392484.70      2791747.01      6184231.71
1915-1919     70-74          2480400.15      1965982.29      4446382.44
1915-1919     75-79          1571953.12      1180183.95      2752137.07
1915-1919     80-84           741121.92       493417.47      1234539.39
1915-1919     85-89           241572.82       139274.47       380847.29
1915-1919     90-94            47832.30        21890.96        69723.26
1915-1919     95-99             5295.35         1966.90         7262.25
1915-1919    100-104             268.79           88.03          356.82
1915-1919    105-109               2.67            2.33            5.00
1915-1919    110+                  0.00            5.33            5.33
1920-1924        0           1773632.79      1835329.76      3608962.55
1920-1924      1-4           5168820.63      5280183.12     10449003.75
1920-1924      5-9           6411066.41      6461328.74     12872395.16
1920-1924     10-14          8380663.76      8430706.77     16811370.53
1920-1924     15-19          8562571.64      8612476.03     17175047.67
1920-1924     20-24          8366550.82      7761663.28     16128214.10
1920-1924     25-29          7933498.24      6570880.38     14504378.62
1920-1924     30-34          7619807.82      6198963.26     13818771.08
1920-1924     35-39          7509213.67      6356583.54     13865797.21
1920-1924     40-44          7202923.24      6429252.54     13632175.78
1920-1924     45-49          6869546.34      6488317.12     13357863.46
1920-1924     50-54          6049813.01      5688951.19     11738764.20
1920-1924     55-59          5580154.74      5137161.58     10717316.32
1920-1924     60-64          4913635.05      4347238.39      9260873.44
