Poland, Exposure to risk (period 5x5), 	Last modified: 13 Apr 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1958-1959        0            697368.46       732913.61      1430282.07
1958-1959      1-4           2807080.17      2932914.64      5739994.81
1958-1959      5-9           3328294.12      3459473.65      6787767.77
1958-1959     10-14          2486630.20      2561296.22      5047926.42
1958-1959     15-19          1997267.68      2057620.00      4054887.68
1958-1959     20-24          2238873.93      2268484.90      4507358.83
1958-1959     25-29          2389806.56      2394525.49      4784332.05
1958-1959     30-34          2352811.80      2137147.37      4489959.17
1958-1959     35-39          1965538.65      1722696.58      3688235.23
1958-1959     40-44          1420730.86      1205840.33      2626571.19
1958-1959     45-49          1871457.76      1642705.59      3514163.35
1958-1959     50-54          1718321.65      1523024.55      3241346.20
1958-1959     55-59          1477333.86      1212860.17      2690194.03
1958-1959     60-64          1137997.15       839128.33      1977125.48
1958-1959     65-69           801620.99       538150.50      1339771.49
1958-1959     70-74           589062.04       359941.01       949003.05
1958-1959     75-79           343113.73       194630.86       537744.59
1958-1959     80-84           172564.68        90652.64       263217.32
1958-1959     85-89            63318.64        28962.48        92281.11
1958-1959     90-94            15049.04         5664.64        20713.68
1958-1959     95-99             2198.54          677.93         2876.47
1958-1959    100-104              87.98           19.31          107.28
1958-1959    105-109               0.05            0.00            0.05
1958-1959    110+                  0.00            0.00            0.00
1960-1964        0           1451401.40      1537791.51      2989192.91
1960-1964      1-4           6383733.97      6690911.76     13074645.72
1960-1964      5-9           8649953.92      9017924.57     17667878.50
1960-1964     10-14          7861341.11      8151823.82     16013164.93
1960-1964     15-19          5500749.18      5633909.32     11134658.50
1960-1964     20-24          5196786.93      5327557.03     10524343.96
1960-1964     25-29          5668802.74      5691327.51     11360130.25
1960-1964     30-34          5947651.53      5827704.59     11775356.13
1960-1964     35-39          5690959.50      5036349.11     10727308.61
1960-1964     40-44          4231736.14      3683154.60      7914890.74
1960-1964     45-49          3937380.60      3334365.65      7271746.25
1960-1964     50-54          4526258.30      3968744.18      8495002.48
1960-1964     55-59          4006399.62      3422162.73      7428562.35
1960-1964     60-64          3305016.45      2534388.16      5839404.61
1960-1964     65-69          2393533.07      1634786.02      4028319.09
1960-1964     70-74          1644526.87      1003522.60      2648049.47
1960-1964     75-79          1025739.07       566775.63      1592514.70
1960-1964     80-84           493546.58       250266.01       743812.58
1960-1964     85-89           187795.22        85157.87       272953.09
1960-1964     90-94            45871.20        17601.79        63472.99
1960-1964     95-99             6973.64         2020.88         8994.51
1960-1964    100-104             491.99          113.09          605.07
1960-1964    105-109               8.74            0.04            8.78
1960-1964    110+                  0.00            0.00            0.00
1965-1969        0           1267966.74      1341883.09      2609849.82
1965-1969      1-4           5247024.45      5522202.82     10769227.26
1965-1969      5-9           7771765.46      8132320.69     15904086.15
1965-1969     10-14          8603817.54      8961750.56     17565568.09
1965-1969     15-19          7797879.56      8067532.93     15865412.49
1965-1969     20-24          5453698.32      5562246.05     11015944.36
1965-1969     25-29          5166085.02      5226506.25     10392591.27
1965-1969     30-34          5622087.61      5621032.84     11243120.45
1965-1969     35-39          5878207.81      5736006.86     11614214.67
1965-1969     40-44          5608724.22      4937185.93     10545910.15
1965-1969     45-49          4163944.09      3588465.82      7752409.90
1965-1969     50-54          3828358.48      3193270.71      7021629.19
1965-1969     55-59          4368664.25      3722701.59      8091365.84
1965-1969     60-64          3797477.27      3093694.44      6891171.71
1965-1969     65-69          3021130.27      2156468.40      5177598.67
1965-1969     70-74          2048960.56      1271222.08      3320182.63
1965-1969     75-79          1256087.90       681103.41      1937191.31
1965-1969     80-84           635193.24       307463.16       942656.40
1965-1969     85-89           233946.71       102028.34       335975.04
1965-1969     90-94            59566.10        23156.00        82722.10
1965-1969     95-99             9553.57         3164.06        12717.62
1965-1969    100-104             980.20          245.16         1225.36
1965-1969    105-109              35.96            2.69           38.65
1965-1969    110+                  0.00            0.00            0.00
1970-1974        0           1344415.91      1419649.76      2764065.66
1970-1974      1-4           5025966.37      5263115.58     10289081.95
1970-1974      5-9           6460889.20      6767506.26     13228395.45
1970-1974     10-14          7733253.47      8103724.93     15836978.41
