The United States of America, Exposure to risk (period 5x5), 	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1950-1954     90-94           417768.18       250778.54       668546.71
1950-1954     95-99            75208.85        40219.06       115427.91
1950-1954    100-104           11884.08         6278.61        18162.69
1950-1954    105-109            2253.04         1265.73         3518.77
1950-1954    110+                738.61          414.30         1152.91
1955-1959        0           9721346.37     10072373.96     19793720.32
1955-1959      1-4          37750595.65     39100464.93     76851060.58
1955-1959      5-9          43182043.45     44738867.42     87920910.87
1955-1959     10-14         36374382.66     37689951.22     74064333.88
1955-1959     15-19         29468955.88     29330108.32     58799064.20
1955-1959     20-24         26793678.69     24801433.83     51595112.52
1955-1959     25-29         28827833.50     27704609.49     56532442.99
1955-1959     30-34         31129932.36     29726467.35     60856399.71
1955-1959     35-39         30941023.23     29513809.47     60454832.70
1955-1959     40-44         28613923.54     27618890.11     56232813.66
1955-1959     45-49         26460653.09     25749918.82     52210571.91
1955-1959     50-54         22900310.35     22413424.81     45313735.16
1955-1959     55-59         20363945.42     19670595.51     40034540.93
1955-1959     60-64         18044958.71     16828472.92     34873431.63
1955-1959     65-69         15537838.44     14015753.90     29553592.34
1955-1959     70-74         11731603.45     10195008.56     21926612.01
1955-1959     75-79          7553621.96      6219285.69     13772907.65
1955-1959     80-84          4401060.57      3171028.34      7572088.91
1955-1959     85-89          1887402.56      1227783.28      3115185.84
1955-1959     90-94           541401.45       309781.71       851183.15
1955-1959     95-99           103868.36        52088.45       155956.82
1955-1959    100-104           13336.47         6436.23        19772.70
1955-1959    105-109            2498.29         1350.69         3848.98
1955-1959    110+                857.11          591.19         1448.30
1960-1964        0           9990071.48     10349668.45     20339739.93
1960-1964      1-4          40053070.25     41431333.53     81484403.78
1960-1964      5-9          48050109.54     49737743.74     97787853.28
1960-1964     10-14         43843597.10     45342432.89     89186029.99
1960-1964     15-19         36458444.25     36891364.55     73349808.80
1960-1964     20-24         30238971.85     28843398.80     59082370.64
1960-1964     25-29         27673781.61     26640498.33     54314279.94
1960-1964     30-34         29372802.14     28325704.80     57698506.94
1960-1964     35-39         31643425.13     30098801.98     61742227.11
1960-1964     40-44         30720765.92     29230023.28     59950789.20
1960-1964     45-49         28187452.03     27116881.17     55304333.21
1960-1964     50-54         25515467.43     24560919.71     50076387.15
1960-1964     55-59         22820317.81     21599246.58     44419564.39
1960-1964     60-64         19080255.18     17316516.34     36396771.51
1960-1964     65-69         17226241.18     14744957.67     31971198.85
1960-1964     70-74         13781084.53     11366163.65     25147248.18
1960-1964     75-79          9151709.62      7134755.24     16286464.86
1960-1964     80-84          5279806.63      3596072.04      8875878.66
1960-1964     85-89          2339728.88      1422210.57      3761939.45
1960-1964     90-94           708708.06       382950.20      1091658.26
1960-1964     95-99           131087.24        62038.73       193125.97
1960-1964    100-104           16940.60         7678.75        24619.36
1960-1964    105-109            2291.73         1212.10         3503.83
1960-1964    110+                761.73          487.25         1248.98
1965-1969        0           8655408.71      9005773.99     17661182.70
1965-1969      1-4          36965269.63     38344763.25     75310032.88
1965-1969      5-9          50122353.24     51949392.16    102071745.40
1965-1969     10-14         48799003.92     50605415.33     99404419.26
1965-1969     15-19         44293238.53     45011615.47     89304854.00
1965-1969     20-24         37437653.08     34961969.85     72399622.94
1965-1969     25-29         30866941.49     29575293.01     60442234.51
1965-1969     30-34         28248287.02     27174786.25     55423073.28
1965-1969     35-39         29654317.96     28174988.43     57829306.39
1965-1969     40-44         31577960.87     29815531.07     61393491.93
1965-1969     45-49         30161705.22     28395757.03     58557462.25
1965-1969     50-54         27564301.21     25956728.25     53521029.46
1965-1969     55-59         25297388.27     23372070.67     48669458.94
1965-1969     60-64         21199094.35     18837000.81     40036095.16
1965-1969     65-69         18408594.59     15106560.26     33515154.85
1965-1969     70-74         15264894.54     11672124.08     26937018.62
1965-1969     75-79         10710892.44      7705360.19     18416252.64
1965-1969     80-84          6415648.32      4107405.38     10523053.70
1965-1969     85-89          2866834.65      1614518.33      4481352.98
1965-1969     90-94           899189.07       440945.96      1340135.03
1965-1969     95-99           174441.62        77387.00       251828.62
1965-1969    100-104           21431.46         8918.04        30349.50
1965-1969    105-109            2571.18         1355.97         3927.14
1965-1969    110+                755.61          415.44         1171.05
1970-1974        0           8135676.42      8513015.68     16648692.09
1970-1974      1-4          33432443.13     34810260.57     68242703.71
1970-1974      5-9          46225673.30     48053219.96     94278893.25
1970-1974     10-14         51437084.20     53478596.94    104915681.14
1970-1974     15-19         49740434.29     50949380.38    100689814.67
1970-1974     20-24         45183535.58     43935220.59     89118756.16
1970-1974     25-29         37819337.83     36943774.31     74763112.14
1970-1974     30-34         31755762.63     30650330.49     62406093.12
1970-1974     35-39         28659900.49     27287832.53     55947733.02
1970-1974     40-44         29860141.71     28468893.37     58329035.09
1970-1974     45-49         31050410.34     29002048.99     60052459.33
1970-1974     50-54         30090887.63     27852897.99     57943785.62
1970-1974     55-59         26656322.05     24249214.16     50905536.21
1970-1974     60-64         24100369.11     20992784.92     45093154.02
1970-1974     65-69         20602385.02     16526759.09     37129144.11
1970-1974     70-74         16061743.64     11765056.09     27826799.73
1970-1974     75-79         12088525.85      8033727.08     20122252.94
1970-1974     80-84          7746651.89      4542393.61     12289045.50
1970-1974     85-89          3636873.62      1899744.75      5536618.38
1970-1974     90-94          1167889.67       527512.53      1695402.20
1970-1974     95-99           235468.76        91753.06       327221.81
1970-1974    100-104           30972.40        11698.26        42670.66
1970-1974    105-109            3557.53         1614.31         5171.84
1970-1974    110+                860.18          414.30         1274.49
1975-1979        0           7977294.68      8364212.78     16341507.47
1975-1979      1-4          30764173.94     32167129.62     62931303.56
1975-1979      5-9          42615146.88     44437971.34     87053118.22
1975-1979     10-14         47799516.71     49818732.40     97618249.12
1975-1979     15-19         52646431.98     54242491.40    106888923.38
1975-1979     20-24         50608998.57     50578730.58    101187729.15
1975-1979     25-29         45907454.37     45260767.91     91168222.28
1975-1979     30-34         39185278.08     38183219.22     77368497.30
1975-1979     35-39         31856056.32     30567679.70     62423736.02
1975-1979     40-44         28829144.69     27648899.58     56478044.28
1975-1979     45-49         29573704.30     27890376.31     57464080.61
1975-1979     50-54         30917112.09     28416621.96     59333734.06
1975-1979     55-59         29319879.50     26353221.18     55673100.69
1975-1979     60-64         25771464.50     22318722.90     48090187.40
1975-1979     65-69         23557360.25     18704572.04     42261932.29
1975-1979     70-74         17863171.35     12991054.10     30854225.45
1975-1979     75-79         13670851.47      8622792.95     22293644.42
1975-1979     80-84          8976958.84      4892340.08     13869298.93
1975-1979     85-89          4660100.09      2194622.81      6854722.90
1975-1979     90-94          1608061.95       661200.54      2269262.49
1975-1979     95-99           338030.47       119197.86       457228.33
1975-1979    100-104           43000.94        13689.06        56690.00
1975-1979    105-109            4559.88         1892.25         6452.13
1975-1979    110+                886.10          488.94         1375.04
1980-1984        0           8813651.85      9235149.48     18048801.33
1980-1984      1-4          33104333.32     34647409.80     67751743.12
1980-1984      5-9          39619852.90     41514337.50     81134190.39
1980-1984     10-14         43985477.44     46005757.37     89991234.81
1980-1984     15-19         49090324.49     50852514.33     99942838.82
1980-1984     20-24         53694335.04     54106965.33    107801300.37
1980-1984     25-29         51635478.72     51410714.22    103046192.94
1980-1984     30-34         47295587.83     46403879.66     93699467.49
1980-1984     35-39         39097538.83     37861378.38     76958917.22
1980-1984     40-44         32122803.89     30871390.99     62994194.88
1980-1984     45-49         28593054.72     27189637.74     55782692.46
1980-1984     50-54         29440361.76     27360567.41     56800929.18
1980-1984     55-59         30316892.44     27080366.86     57397259.30
1980-1984     60-64         28131288.02     24352845.19     52484133.21
1980-1984     65-69         25001416.53     20066009.20     45067425.74
1980-1984     70-74         20682040.72     14956844.10     35638884.82
1980-1984     75-79         15669522.67      9833302.58     25502825.25
1980-1984     80-84         10139188.59      5282720.50     15421909.09
1980-1984     85-89          5654471.25      2460384.26      8114855.51
1980-1984     90-94          2214188.12       807973.97      3022162.09
1980-1984     95-99           506909.73       157869.73       664779.47
1980-1984    100-104           66101.38        18163.47        84264.84
1980-1984    105-109            5879.93         1729.01         7608.95
1980-1984    110+                818.51          454.80         1273.31
1985-1989        0           9146264.98      9583271.51     18729536.50
1985-1989      1-4          35114948.42     36785542.75     71900491.17
1985-1989      5-9          42403033.52     44446821.09     86849854.61
1985-1989     10-14         40650702.65     42683455.21     83334157.86
1985-1989     15-19         45391836.32     47480262.64     92872098.96
1985-1989     20-24         49951614.00     51200412.55    101152026.54
1985-1989     25-29         54179395.88     54465164.13    108644560.01
1985-1989     30-34         52522316.65     51956073.34    104478389.99
1985-1989     35-39         47168010.00     46063848.43     93231858.44
1985-1989     40-44         39237115.23     37995496.21     77232611.44
1985-1989     45-49         31720116.65     30417885.00     62138001.65
1985-1989     50-54         28217485.55     26516992.67     54734478.22
1985-1989     55-59         28615272.44     25993678.23     54608950.67
