Denmark, Exposure to risk (period 5x5), 	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1860-1864     35-39           277586.21       277255.70       554841.91
1860-1864     40-44           254896.51       254214.38       509110.89
1860-1864     45-49           215065.03       211347.39       426412.42
1860-1864     50-54           178329.17       171714.18       350043.35
1860-1864     55-59           161197.18       150949.69       312146.86
1860-1864     60-64           133099.35       120514.75       253614.10
1860-1864     65-69           100559.19        85362.08       185921.27
1860-1864     70-74            69504.31        54715.34       124219.65
1860-1864     75-79            41505.33        31075.86        72581.19
1860-1864     80-84            23950.90        16033.36        39984.25
1860-1864     85-89             8050.57         4751.66        12802.23
1860-1864     90-94             1697.23          693.62         2390.85
1860-1864     95-99              298.08          112.76          410.84
1860-1864    100-104               5.25            1.19            6.44
1860-1864    105-109               0.00            0.00            0.00
1860-1864    110+                  0.00            0.00            0.00
1865-1869        0            119766.80       123989.65       243756.45
1865-1869      1-4            416565.23       425860.14       842425.36
1865-1869      5-9            478679.77       489791.00       968470.77
1865-1869     10-14           435908.21       441889.90       877798.11
1865-1869     15-19           392697.53       390306.41       783003.94
1865-1869     20-24           359496.94       345545.72       705042.67
1865-1869     25-29           330980.10       315673.81       646653.91
1865-1869     30-34           307224.64       296426.06       603650.70
1865-1869     35-39           269341.00       266612.35       535953.34
1865-1869     40-44           264436.31       263334.46       527770.77
1865-1869     45-49           242114.17       238503.43       480617.60
1865-1869     50-54           201903.22       195041.71       396944.93
1865-1869     55-59           163473.56       153673.97       317147.53
1865-1869     60-64           144077.55       129128.12       273205.67
1865-1869     65-69           112683.51        97090.00       209773.51
1865-1869     70-74            76959.15        62403.36       139362.50
1865-1869     75-79            46891.25        34909.02        81800.27
1865-1869     80-84            23770.85        15397.05        39167.89
1865-1869     85-89             9091.92         5248.18        14340.10
1865-1869     90-94             2012.79          926.79         2939.58
1865-1869     95-99              272.92           84.42          357.34
1865-1869    100-104               2.64            0.71            3.35
1865-1869    105-109               0.00            0.00            0.00
1865-1869    110+                  0.00            0.00            0.00
1870-1874        0            123475.20       127905.07       251380.27
1870-1874      1-4            435132.74       443249.16       878381.90
1870-1874      5-9            489172.21       499905.89       989078.10
1870-1874     10-14           459987.29       467138.50       927125.79
1870-1874     15-19           424251.91       422043.08       846294.99
1870-1874     20-24           381989.72       368911.88       750901.60
1870-1874     25-29           345458.92       324511.92       669970.84
1870-1874     30-34           314891.80       298551.32       613443.12
1870-1874     35-39           291203.31       281675.60       572878.91
1870-1874     40-44           254613.78       251786.35       506400.12
1870-1874     45-49           250437.60       246855.01       497292.60
1870-1874     50-54           226893.55       219550.22       446443.77
1870-1874     55-59           186734.78       175733.18       362467.96
1870-1874     60-64           146385.04       132518.04       278903.07
1870-1874     65-69           121839.17       104644.88       226484.05
1870-1874     70-74            86932.79        71925.16       158857.95
1870-1874     75-79            51113.84        39598.50        90712.34
1870-1874     80-84            26489.50        18010.07        44499.57
1870-1874     85-89             9177.25         5283.30        14460.55
1870-1874     90-94             2246.43         1095.09         3341.52
1870-1874     95-99              297.43           93.19          390.62
1870-1874    100-104              11.57            0.96           12.53
1870-1874    105-109               0.00            0.00            0.00
1870-1874    110+                  0.00            0.00            0.00
1875-1879        0            136096.24       140536.41       276632.65
1875-1879      1-4            469929.45       478449.43       948378.88
1875-1879      5-9            517676.70       528016.36      1045693.06
1875-1879     10-14           467298.37       478443.28       945741.65
1875-1879     15-19           449101.48       446334.85       895436.32
1875-1879     20-24           412543.12       392897.40       805440.52
1875-1879     25-29           363790.90       342263.46       706054.36
1875-1879     30-34           324030.56       303797.01       627827.57
1875-1879     35-39           296536.35       281383.02       577919.37
1875-1879     40-44           273526.03       264001.77       537527.80
1875-1879     45-49           237462.20       232321.82       469784.02
1875-1879     50-54           233839.63       225833.55       459673.18
1875-1879     55-59           207235.20       196196.09       403431.29
1875-1879     60-64           168522.69       151967.17       320489.85
1875-1879     65-69           124543.83       106993.40       231537.23
1875-1879     70-74            93475.31        76531.71       170007.02
1875-1879     75-79            58005.10        45041.05       103046.14
1875-1879     80-84            27776.32        19519.30        47295.62
1875-1879     85-89            10181.07         6186.18        16367.25
1875-1879     90-94             2314.25         1027.74         3341.99
1875-1879     95-99              281.50          115.80          397.31
1875-1879    100-104              10.83            2.33           13.16
1875-1879    105-109               0.00            0.00            0.00
1875-1879    110+                  0.00            0.00            0.00
1880-1884        0            143125.70       148620.87       291746.56
1880-1884      1-4            498224.31       508569.76      1006794.07
1880-1884      5-9            556086.94       566146.47      1122233.41
1880-1884     10-14           496043.21       500682.78       996725.99
1880-1884     15-19           449547.88       445960.09       895507.96
1880-1884     20-24           435130.04       414101.31       849231.35
1880-1884     25-29           394610.29       365089.07       759699.36
1880-1884     30-34           344157.01       321922.45       666079.46
1880-1884     35-39           305059.97       286582.97       591642.94
1880-1884     40-44           280563.37       265553.72       546117.08
1880-1884     45-49           257774.51       245896.73       503671.24
1880-1884     50-54           220745.67       212571.73       433317.41
1880-1884     55-59           215467.84       202536.03       418003.87
1880-1884     60-64           186609.88       170979.26       357589.14
1880-1884     65-69           144435.02       124821.06       269256.08
1880-1884     70-74            97513.85        79103.31       176617.16
1880-1884     75-79            63278.21        48675.20       111953.41
1880-1884     80-84            32135.77        22493.01        54628.78
1880-1884     85-89            10837.69         6627.01        17464.70
1880-1884     90-94             2620.34         1309.38         3929.71
1880-1884     95-99              343.24           89.78          433.02
1880-1884    100-104               9.67            0.73           10.40
1880-1884    105-109               0.00            0.00            0.00
1880-1884    110+                  0.00            0.00            0.00
1885-1889        0            151750.24       156769.27       308519.51
1885-1889      1-4            540751.34       552992.16      1093743.50
1885-1889      5-9            597573.06       611400.74      1208973.81
1885-1889     10-14           531804.41       542727.54      1074531.94
1885-1889     15-19           476341.33       464023.07       940364.39
1885-1889     20-24           433700.79       398211.52       831912.31
1885-1889     25-29           415781.53       377291.96       793073.48
1885-1889     30-34           371783.43       343235.64       715019.07
1885-1889     35-39           324975.42       304486.63       629462.05
1885-1889     40-44           288293.10       271610.95       559904.05
1885-1889     45-49           266073.31       249957.34       516030.64
1885-1889     50-54           241877.75       226736.87       468614.63
1885-1889     55-59           201814.98       190470.04       392285.01
1885-1889     60-64           194112.74       176278.22       370390.96
1885-1889     65-69           161284.18       141776.98       303061.17
1885-1889     70-74           113542.42        93272.06       206814.47
1885-1889     75-79            66752.84        50631.48       117384.32
1885-1889     80-84            35455.62        24834.12        60289.74
1885-1889     85-89            12977.56         8005.77        20983.33
1885-1889     90-94             2761.89         1392.50         4154.39
1885-1889     95-99              326.16          144.91          471.07
1885-1889    100-104              10.41            1.21           11.63
1885-1889    105-109               0.00            0.00            0.00
1885-1889    110+                  0.00            0.00            0.00
1890-1894        0            149948.50       155130.73       305079.24
1890-1894      1-4            537278.28       545876.87      1083155.15
1890-1894      5-9            637711.70       649880.75      1287592.45
1890-1894     10-14           574722.31       583669.08      1158391.39
1890-1894     15-19           511206.59       512375.03      1023581.62
1890-1894     20-24           456990.85       426593.85       883584.70
1890-1894     25-29           416492.77       366435.44       782928.21
1890-1894     30-34           396048.06       354427.19       750475.25
1890-1894     35-39           352654.79       326339.81       678994.60
1890-1894     40-44           307840.57       288011.23       595851.79
1890-1894     45-49           273407.73       256667.37       530075.10
1890-1894     50-54           249956.23       231696.56       481652.79
1890-1894     55-59           223392.84       204934.86       428327.69
1890-1894     60-64           180008.96       165480.73       345489.69
1890-1894     65-69           165921.08       145298.90       311219.98
1890-1894     70-74           126167.45       106310.45       232477.91
1890-1894     75-79            76515.30        59091.24       135606.53
1890-1894     80-84            36159.95        24550.72        60710.68
1890-1894     85-89            13406.25         8086.15        21492.40
1890-1894     90-94             2938.55         1511.92         4450.47
1890-1894     95-99              348.63          111.18          459.81
1890-1894    100-104               5.53            1.56            7.09
1890-1894    105-109               0.00            0.00            0.00
1890-1894    110+                  0.00            0.00            0.00
1895-1899        0            158072.24       163849.37       321921.60
1895-1899      1-4            562627.97       573655.47      1136283.44
1895-1899      5-9            644976.78       656324.62      1301301.40
1895-1899     10-14           616936.30       626427.94      1243364.24
1895-1899     15-19           555809.92       549437.25      1105247.17
1895-1899     20-24           496009.75       475068.81       971078.56
1895-1899     25-29           438987.08       401016.66       840003.73
1895-1899     30-34           398554.49       353840.94       752395.44
1895-1899     35-39           377900.14       341041.66       718941.80
1895-1899     40-44           336984.94       313033.51       650018.45
1895-1899     45-49           293712.50       273282.86       566995.36
1895-1899     50-54           259286.32       239908.91       499195.23
1895-1899     55-59           231588.02       210645.67       442233.69
1895-1899     60-64           202693.80       180935.98       383629.78
1895-1899     65-69           155219.90       137909.13       293129.03
1895-1899     70-74           130773.32       109551.68       240325.00
1895-1899     75-79            86361.69        68606.99       154968.68
1895-1899     80-84            42201.10        29289.32        71490.41
1895-1899     85-89            14092.83         8354.43        22447.26
1895-1899     90-94             3176.97         1627.92         4804.89
1895-1899     95-99              362.14          145.87          508.00
1895-1899    100-104              20.91            1.79           22.70
1895-1899    105-109               0.00            0.00            0.00
1895-1899    110+                  0.00            0.00            0.00
1900-1904        0            164939.23       169934.01       334873.24
1900-1904      1-4            601768.10       608721.06      1210489.16
1900-1904      5-9            688616.63       701185.20      1389801.83
1900-1904     10-14           633676.94       642392.34      1276069.28
1900-1904     15-19           601448.49       597970.87      1199419.36
1900-1904     20-24           539377.91       515262.99      1054640.90
1900-1904     25-29           481253.74       446145.20       927398.94
1900-1904     30-34           421363.12       381265.76       802628.88
1900-1904     35-39           381848.80       339830.17       721678.97
1900-1904     40-44           360435.47       324258.72       684694.18
1900-1904     45-49           321730.24       294967.41       616697.64
1900-1904     50-54           278489.01       254004.61       532493.62
1900-1904     55-59           242197.22       218110.18       460307.40
1900-1904     60-64           210094.40       185313.73       395408.13
1900-1904     65-69           175123.18       150740.00       325863.18
1900-1904     70-74           123598.12       104592.40       228190.53
1900-1904     75-79            89646.09        70484.38       160130.47
1900-1904     80-84            48366.63        34882.25        83248.88
1900-1904     85-89            16563.24         9718.53        26281.77
1900-1904     90-94             3245.46         1593.58         4839.04
1900-1904     95-99              422.18          147.70          569.88
1900-1904    100-104              17.02            2.71           19.74
1900-1904    105-109               0.00            0.00            0.00
1900-1904    110+                  0.00            0.00            0.00
1905-1909        0            169687.87       175731.66       345419.53
1905-1909      1-4            620617.80       633919.46      1254537.26
1905-1909      5-9            738351.06       746975.79      1485326.85
1905-1909     10-14           677365.94       688862.68      1366228.62
1905-1909     15-19           619241.35       606520.82      1225762.16
1905-1909     20-24           583257.36       546832.38      1130089.74
1905-1909     25-29           524024.91       486610.16      1010635.07
1905-1909     30-34           464772.41       431119.58       895891.99
1905-1909     35-39           406885.31       368196.21       775081.51
1905-1909     40-44           367404.30       325629.64       693033.94
1905-1909     45-49           344958.03       306865.09       651823.12
