Israel, Total Population, Exposure to risk (period 5x5), 	Last modified: 31 Oct 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1983-1984        0             94714.19       100631.97       195346.15
1983-1984      1-4            359339.89       380494.40       739834.29
1983-1984      5-9            449659.68       473655.96       923315.64
1983-1984     10-14           405728.67       427051.54       832780.21
1983-1984     15-19           348307.74       375226.23       723533.97
1983-1984     20-24           323859.76       339980.14       663839.90
1983-1984     25-29           322630.94       322140.23       644771.17
1983-1984     30-34           316943.94       314326.56       631270.49
1983-1984     35-39           261322.33       254727.08       516049.41
1983-1984     40-44           178845.34       173425.94       352271.27
1983-1984     45-49           179336.23       170365.80       349702.03
1983-1984     50-54           171768.03       156613.44       328381.47
1983-1984     55-59           172974.20       143827.09       316801.29
1983-1984     60-64           156563.75       140569.18       297132.93
1983-1984     65-69           123740.28       104463.10       228203.38
1983-1984     70-74           124879.01       111265.11       236144.11
1983-1984     75-79            74991.01        70944.46       145935.47
1983-1984     80-84            45461.77        37447.52        82909.29
1983-1984     85-89            17537.18        13971.89        31509.06
1983-1984     90-94             5083.63         3948.99         9032.61
1983-1984     95-99             1108.25          852.24         1960.48
1983-1984    100-104             144.20          112.85          257.05
1983-1984    105-109               6.41            4.28           10.69
1983-1984    110+                  0.00            0.00            0.00
1985-1989        0            241706.92       254178.76       495885.68
1985-1989      1-4            949782.48      1002748.59      1952531.07
1985-1989      5-9           1125791.22      1190662.75      2316453.97
1985-1989     10-14          1101874.01      1158717.29      2260591.30
1985-1989     15-19           971121.33      1020602.30      1991723.62
1985-1989     20-24           854405.64       907442.86      1761848.51
1985-1989     25-29           809824.86       818493.39      1628318.25
1985-1989     30-34           808434.11       799803.01      1608237.12
1985-1989     35-39           758659.35       745481.96      1504141.31
1985-1989     40-44           571408.30       556021.08      1127429.37
1985-1989     45-49           443570.04       426196.54       869766.57
1985-1989     50-54           436295.78       407843.38       844139.15
1985-1989     55-59           418159.94       367752.83       785912.77
1985-1989     60-64           417418.01       342878.11       760296.12
1985-1989     65-69           334737.95       293389.97       628127.92
1985-1989     70-74           291982.86       240939.98       532922.84
1985-1989     75-79           232368.70       204233.03       436601.73
1985-1989     80-84           140209.11       116936.49       257145.61
1985-1989     85-89            59614.43        45337.61       104952.04
1985-1989     90-94            16011.35        12348.34        28359.68
1985-1989     95-99             3134.66         2402.12         5536.78
1985-1989    100-104             352.69          275.08          627.78
1985-1989    105-109              13.40            8.85           22.25
1985-1989    110+                  0.00            0.00            0.00
1990-1994        0            263145.32       277226.95       540372.27
1990-1994      1-4           1039675.71      1085036.83      2124712.54
1990-1994      5-9           1270763.64      1325576.67      2596340.31
1990-1994     10-14          1188990.99      1263470.61      2452461.61
1990-1994     15-19          1164922.01      1223639.32      2388561.32
1990-1994     20-24          1045343.48      1056994.74      2102338.21
1990-1994     25-29           917856.12       907458.33      1825314.45
1990-1994     30-34           879862.46       859382.45      1739244.91
1990-1994     35-39           877703.48       848547.67      1726251.15
1990-1994     40-44           817924.29       800557.31      1618481.60
1990-1994     45-49           611691.49       597564.40      1209255.89
1990-1994     50-54           479407.62       453538.36       932945.97
1990-1994     55-59           468290.91       429028.79       897319.70
1990-1994     60-64           447416.98       381487.84       828904.82
1990-1994     65-69           442525.51       358431.85       800957.36
1990-1994     70-74           331954.00       281203.28       613157.29
1990-1994     75-79           259321.42       202339.75       461661.17
1990-1994     80-84           204394.15       152961.31       357355.46
1990-1994     85-89            86136.45        64583.94       150720.39
1990-1994     90-94            26682.15        18583.72        45265.86
1990-1994     95-99             4620.89         3243.60         7864.49
1990-1994    100-104             434.35          275.39          709.74
1990-1994    105-109              10.27            4.51           14.78
1990-1994    110+                  0.00            0.00            0.00
1995-1999        0            300323.98       317293.09       617617.07
1995-1999      1-4           1145536.89      1207029.19      2352566.08
1995-1999      5-9           1361778.22      1429629.53      2791407.76
1995-1999     10-14          1318922.67      1389633.33      2708556.00
1995-1999     15-19          1266116.87      1333913.21      2600030.07
1995-1999     20-24          1242285.86      1281844.11      2524129.97
1995-1999     25-29          1094898.02      1095245.70      2190143.72
1995-1999     30-34           966058.75       950396.11      1916454.86
1995-1999     35-39           948404.39       908179.87      1856584.26
1995-1999     40-44           935461.54       888387.60      1823849.14
1995-1999     45-49           886535.80       840503.14      1727038.94
1995-1999     50-54           650003.51       616612.67      1266616.18
1995-1999     55-59           522928.59       474764.06       997692.65
1995-1999     60-64           518565.31       444032.01       962597.32
1995-1999     65-69           486674.68       393164.03       879838.71
1995-1999     70-74           461613.30       341828.97       803442.27
1995-1999     75-79           309783.50       238866.37       548649.86
1995-1999     80-84           220706.89       150364.56       371071.45
1995-1999     85-89           126331.12        84554.65       210885.76
1995-1999     90-94            40018.88        26573.88        66592.76
1995-1999     95-99             7777.44         5176.10        12953.54
1995-1999    100-104             642.50          477.72         1120.21
1995-1999    105-109              13.58            7.64           21.22
1995-1999    110+                  0.00            0.00            0.00
2000-2004        0            337635.17       355735.22       693370.39
2000-2004      1-4           1289750.78      1359057.96      2648808.73
2000-2004      5-9           1477241.42      1555747.50      3032988.92
2000-2004     10-14          1404694.57      1476332.99      2881027.56
2000-2004     15-19          1374536.18      1442415.18      2816951.36
2000-2004     20-24          1345300.77      1379882.03      2725182.79
2000-2004     25-29          1318126.09      1325620.56      2643746.64
2000-2004     30-34          1161278.11      1154627.43      2315905.53
2000-2004     35-39          1022549.82      1006281.10      2028830.91
2000-2004     40-44           997947.26       953891.72      1951838.98
2000-2004     45-49           976379.64       920918.80      1897298.44
2000-2004     50-54           922869.25       863231.80      1786101.05
2000-2004     55-59           673504.35       624487.81      1297992.16
2000-2004     60-64           554164.48       484689.70      1038854.18
2000-2004     65-69           525395.32       439352.69       964748.01
2000-2004     70-74           469614.17       362202.35       831816.52
2000-2004     75-79           415258.42       285488.01       700746.42
2000-2004     80-84           253966.81       178132.27       432099.08
2000-2004     85-89           138384.97        85742.88       224127.85
2000-2004     90-94            57659.08        34297.53        91956.60
2000-2004     95-99            12382.62         7539.98        19922.60
2000-2004    100-104            1483.08         1017.41         2500.49
2000-2004    105-109              66.70           56.14          122.84
2000-2004    110+                  0.00            0.00            0.00
2005-2009        0            364702.44       383820.59       748523.03
2005-2009      1-4           1409589.05      1483712.00      2893301.05
2005-2009      5-9           1639313.92      1724249.19      3363563.11
2005-2009     10-14          1488885.15      1566402.40      3055287.55
2005-2009     15-19          1424905.31      1493112.54      2918017.85
2005-2009     20-24          1408630.84      1453523.02      2862153.86
2005-2009     25-29          1377530.32      1386493.58      2764023.90
2005-2009     30-34          1337632.84      1330856.25      2668489.09
2005-2009     35-39          1176050.08      1161242.38      2337292.46
2005-2009     40-44          1035772.00      1011810.84      2047582.84
2005-2009     45-49          1007671.34       955224.88      1962896.22
2005-2009     50-54           980935.01       915383.91      1896318.92
2005-2009     55-59           922379.70       849873.98      1772253.68
2005-2009     60-64           670477.40       608765.69      1279243.09
2005-2009     65-69           542281.06       462188.37      1004469.43
2005-2009     70-74           495124.54       398620.27       893744.81
2005-2009     75-79           415755.73       302866.10       718621.82
2005-2009     80-84           337125.08       215927.56       553052.63
2005-2009     85-89           168385.94       109874.22       278260.16
2005-2009     90-94            64706.08        37148.29       101854.36
2005-2009     95-99            16240.93         9241.76        25482.69
2005-2009    100-104            2048.72         1230.71         3279.43
2005-2009    105-109             127.65           84.72          212.37
2005-2009    110+                  0.10            0.09            0.19
2010-2014        0            410803.96       432470.63       843274.59
2010-2014      1-4           1576195.24      1655772.29      3231967.53
2010-2014      5-9           1794301.73      1886676.39      3680978.12
2010-2014     10-14          1650180.14      1733916.83      3384096.97
2010-2014     15-19          1501634.11      1576099.03      3077733.14
2010-2014     20-24          1451651.84      1503725.44      2955377.28
2010-2014     25-29          1437702.59      1456331.66      2894034.25
2010-2014     30-34          1395921.76      1390397.69      2786319.44
2010-2014     35-39          1348201.27      1333577.57      2681778.84
2010-2014     40-44          1183504.97      1161221.08      2344726.05
2010-2014     45-49          1039881.32      1009452.39      2049333.71
2010-2014     50-54          1008025.54       946665.10      1954690.65
2010-2014     55-59           975924.11       898962.38      1874886.49
2010-2014     60-64           912975.92       825974.17      1738950.10
2010-2014     65-69           657092.53       581845.30      1238937.83
2010-2014     70-74           516164.91       424228.92       940393.83
2010-2014     75-79           446801.65       341574.26       788375.91
2010-2014     80-84           339144.80       231328.16       570472.96
2010-2014     85-89           231128.12       137234.34       368362.45
2010-2014     90-94            86436.30        52810.15       139246.45
2010-2014     95-99            18117.93        10764.27        28882.19
2010-2014    100-104            1709.93         1237.79         2947.71
2010-2014    105-109              54.13           50.33          104.46
2010-2014    110+                  0.05            0.00            0.05
2015-2016        0            173269.64       183516.76       356786.40
2015-2016      1-4            674574.20       710901.96      1385476.16
2015-2016      5-9            777470.75       816700.50      1594171.25
2015-2016     10-14           707122.45       742497.09      1449619.54
2015-2016     15-19           645585.05       677282.66      1322867.70
2015-2016     20-24           600100.24       623597.87      1223698.11
2015-2016     25-29           588321.18       598129.18      1186450.36
2015-2016     30-34           582079.54       581689.41      1163768.95
2015-2016     35-39           559558.90       552580.85      1112139.75
2015-2016     40-44           530266.37       520967.14      1051233.51
2015-2016     45-49           451327.87       440387.41       891715.27
