Estonia, Exposure to risk (period 5x5), 	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1985-1989     20-24           261003.43       272950.53       533953.96
1985-1989     25-29           295418.83       301187.66       596606.50
1985-1989     30-34           299671.94       296019.08       595691.02
1985-1989     35-39           284564.27       272658.14       557222.42
1985-1989     40-44           233672.05       217130.23       450802.28
1985-1989     45-49           269319.36       243142.24       512461.60
1985-1989     50-54           259484.93       222002.77       481487.70
1985-1989     55-59           265999.12       208768.41       474767.53
1985-1989     60-64           246741.05       148990.00       395731.06
1985-1989     65-69           171945.35        91322.38       263267.73
1985-1989     70-74           154178.87        74565.69       228744.56
1985-1989     75-79           143092.97        57572.18       200665.15
1985-1989     80-84            90259.75        30912.49       121172.24
1985-1989     85-89            41050.16        10639.28        51689.44
1985-1989     90-94            11963.76         2358.05        14321.81
1985-1989     95-99             2178.73          380.83         2559.56
1985-1989    100-104             211.25           22.33          233.57
1985-1989    105-109               3.05            0.00            3.05
1985-1989    110+                  0.00            0.00            0.00
1990-1994        0             44959.92        47886.42        92846.35
1990-1994      1-4            214889.08       226898.24       441787.32
1990-1994      5-9            284788.88       296519.44       581308.31
1990-1994     10-14           268751.76       280968.16       549719.93
1990-1994     15-19           259128.58       270747.17       529875.75
1990-1994     20-24           254899.95       268402.49       523302.43
1990-1994     25-29           259809.98       263726.37       523536.34
1990-1994     30-34           290485.44       286524.24       577009.68
1990-1994     35-39           289246.58       278145.91       567392.50
1990-1994     40-44           275104.16       256457.26       531561.42
1990-1994     45-49           226150.04       203763.86       429913.90
1990-1994     50-54           260639.25       225421.46       486060.71
1990-1994     55-59           249075.63       200909.22       449984.86
1990-1994     60-64           251103.67       181999.33       433103.00
1990-1994     65-69           225210.26       122838.18       348048.43
1990-1994     70-74           148649.81        69284.49       217934.29
1990-1994     75-79           120692.37        50065.01       170757.38
1990-1994     80-84            94947.93        32096.91       127044.84
1990-1994     85-89            44989.96        12692.64        57682.60
1990-1994     90-94            13697.26         2755.35        16452.61
1990-1994     95-99             2299.17          365.73         2664.90
1990-1994    100-104             176.61           25.79          202.40
1990-1994    105-109               1.53            0.00            1.53
1990-1994    110+                  0.00            0.00            0.00
1995-1999        0             31023.10        33271.60        64294.70
1995-1999      1-4            139664.28       149057.66       288721.94
1995-1999      5-9            244019.87       260832.32       504852.19
1995-1999     10-14           264226.23       279169.74       543395.97
1995-1999     15-19           245833.78       260932.29       506766.07
1995-1999     20-24           239236.48       248596.62       487833.09
1995-1999     25-29           239983.42       240999.66       480983.08
1995-1999     30-34           241071.92       236670.75       477742.67
1995-1999     35-39           267041.08       255181.49       522222.58
1995-1999     40-44           265680.98       246377.24       512058.22
1995-1999     45-49           255559.11       228161.80       483720.92
1995-1999     50-54           213009.67       181754.53       394764.20
1995-1999     55-59           245130.88       196566.66       441697.54
1995-1999     60-64           231506.82       170498.55       402005.36
1995-1999     65-69           226504.23       146055.89       372560.12
1995-1999     70-74           193175.29        91257.11       284432.40
1995-1999     75-79           116722.44        46114.44       162836.88
1995-1999     80-84            80946.20        27379.82       108326.02
1995-1999     85-89            49092.83        13618.28        62711.11
1995-1999     90-94            15275.74         3531.28        18807.02
1995-1999     95-99             2570.62          433.55         3004.17
1995-1999    100-104             175.51           30.55          206.06
1995-1999    105-109               0.52            0.00            0.52
1995-1999    110+                  0.00            0.00            0.00
2000-2004        0             31785.23        33462.19        65247.42
2000-2004      1-4            121745.34       129245.98       250991.32
2000-2004      5-9            169115.62       178841.67       347957.29
2000-2004     10-14           232852.42       249992.26       482844.67
2000-2004     15-19           247925.41       263951.88       511877.29
2000-2004     20-24           238453.76       252017.53       490471.29
2000-2004     25-29           238218.80       248728.39       486947.18
2000-2004     30-34           239005.51       241695.89       480701.39
2000-2004     35-39           237223.13       232953.43       470176.56
2000-2004     40-44           260244.63       246727.96       506972.59
2000-2004     45-49           257859.66       232170.50       490030.17
2000-2004     50-54           248422.04       210984.79       459406.83
2000-2004     55-59           205954.17       164446.34       370400.51
2000-2004     60-64           233942.52       170078.64       404021.16
2000-2004     65-69           215584.84       139076.64       354661.48
2000-2004     70-74           200972.47       110821.88       311794.34
2000-2004     75-79           157879.11        62323.70       220202.81
2000-2004     80-84            82601.53        26492.14       109093.67
2000-2004     85-89            43993.81        12456.28        56450.09
2000-2004     90-94            18480.95         4197.56        22678.51
2000-2004     95-99             3444.23          625.02         4069.25
2000-2004    100-104             295.36           40.38          335.73
2000-2004    105-109               2.49            0.00            2.49
2000-2004    110+                  0.00            0.00            0.00
2005-2009        0             36712.69        39095.99        75808.68
2005-2009      1-4            134659.47       142348.57       277008.04
2005-2009      5-9            150708.37       159927.45       310635.82
2005-2009     10-14           166109.42       175249.46       341358.87
2005-2009     15-19           228711.60       244380.73       473092.34
2005-2009     20-24           242066.43       255192.03       497258.46
2005-2009     25-29           230460.31       242513.82       472974.13
2005-2009     30-34           230923.36       240005.91       470929.28
2005-2009     35-39           232174.06       232789.73       464963.78
2005-2009     40-44           230357.57       222155.76       452513.33
2005-2009     45-49           252158.31       232200.94       484359.25
2005-2009     50-54           249323.44       215463.20       464786.64
2005-2009     55-59           239490.51       191869.88       431360.38
2005-2009     60-64           196708.67       144963.34       341672.01
2005-2009     65-69           219931.00       141898.17       361829.17
2005-2009     70-74           195752.83       108598.21       304351.05
2005-2009     75-79           169606.16        77942.23       247548.39
2005-2009     80-84           116170.30        37992.45       154162.75
2005-2009     85-89            48045.68        12536.89        60582.57
2005-2009     90-94            16954.35         3864.93        20819.28
2005-2009     95-99             4093.27          769.61         4862.87
2005-2009    100-104             421.39           56.26          477.65
2005-2009    105-109              11.24            0.35           11.59
2005-2009    110+                  0.00            0.00            0.00
2010-2014        0             35523.29        37402.48        72925.77
2010-2014      1-4            149252.61       157719.94       306972.55
2010-2014      5-9            168139.33       177919.01       346058.34
2010-2014     10-14           147212.54       156481.93       303694.48
2010-2014     15-19           163505.92       172427.13       335933.05
2010-2014     20-24           224627.95       240131.72       464759.68
2010-2014     25-29           234303.03       248398.87       482701.90
2010-2014     30-34           222490.30       234789.21       457279.51
2010-2014     35-39           224576.88       233067.32       457644.21
2010-2014     40-44           225995.75       226018.02       452013.78
2010-2014     45-49           223746.51       213539.21       437285.72
2010-2014     50-54           244626.95       220246.63       464873.58
2010-2014     55-59           241740.79       200336.58       442077.37
2010-2014     60-64           231181.50       172920.55       404102.05
2010-2014     65-69           186526.85       125264.85       311791.69
2010-2014     70-74           203392.16       115291.34       318683.50
2010-2014     75-79           170600.83        80271.31       250872.14
2010-2014     80-84           132037.02        49706.33       181743.35
2010-2014     85-89            72465.69        19519.54        91985.23
2010-2014     90-94            20768.15         4294.50        25062.65
2010-2014     95-99             4131.90          731.49         4863.39
2010-2014    100-104             499.91           63.12          563.04
2010-2014    105-109              15.76            0.44           16.20
2010-2014    110+                  0.00            0.00            0.00
2015-2019        0             33918.94        36235.96        70154.90
2015-2019      1-4            137424.81       145456.72       282881.53
2015-2019      5-9            183763.28       193537.35       377300.63
2015-2019     10-14           165921.14       175326.56       341247.70
2015-2019     15-19           146799.64       155223.14       302022.78
2015-2019     20-24           168656.72       177336.45       345993.18
2015-2019     25-29           223372.58       244520.71       467893.29
2015-2019     30-34           232622.92       251497.94       484120.86
2015-2019     35-39           221156.11       234774.69       455930.80
2015-2019     40-44           222413.54       231227.71       453641.25
2015-2019     45-49           222450.24       221354.95       443805.20
2015-2019     50-54           218617.70       205968.50       424586.20
2015-2019     55-59           237755.34       207681.27       445436.61
2015-2019     60-64           235319.63       185323.08       420642.71
2015-2019     65-69           223265.17       154163.67       377428.83
2015-2019     70-74           174387.83       104870.33       279258.17
2015-2019     75-79           181359.50        88552.67       269912.17
2015-2019     80-84           137831.17        54390.67       192221.83
2015-2019     85-89            87036.51        27156.67       114193.17
2015-2019     90-94            33842.17         7583.03        41425.20
2015-2019     95-99             5747.21          923.10         6670.31
2015-2019    100-104             453.19           35.46          488.65
2015-2019    105-109               7.71            0.00            7.71
2015-2019    110+                  0.00            0.00            0.00
