Slovenia, Exposure to risk (period 5x5), 	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1983-1984        0             26554.18        27928.04        54482.22
1983-1984      1-4            113623.71       121412.21       235035.92
1983-1984      5-9            144184.96       154814.23       298999.18
1983-1984     10-14           136853.30       145481.36       282334.66
1983-1984     15-19           143347.67       148054.33       291402.00
1983-1984     20-24           149088.33       148637.17       297725.50
1983-1984     25-29           158100.33       163774.33       321874.67
1983-1984     30-34           155828.83       167283.17       323112.00
1983-1984     35-39           121422.83       129423.17       250846.00
1983-1984     40-44           122509.17       128084.67       250593.83
1983-1984     45-49           119396.33       120998.17       240394.50
1983-1984     50-54           126036.00       117230.50       243266.50
1983-1984     55-59           118844.00        89450.67       208294.67
1983-1984     60-64            98105.67        63606.83       161712.50
1983-1984     65-69            59474.33        39705.67        99180.00
1983-1984     70-74            79570.67        51378.33       130949.00
1983-1984     75-79            57447.00        31939.17        89386.17
1983-1984     80-84            33060.24        15114.33        48174.58
1983-1984     85-89            12712.83         4450.00        17162.83
1983-1984     90-94             2786.33          804.67         3591.00
1983-1984     95-99              368.17           83.00          451.17
1983-1984    100-104              22.17            8.83           31.00
1983-1984    105-109               0.00            0.00            0.00
1983-1984    110+                  0.00            0.00            0.00
1985-1989        0             61450.02        64658.84       126108.86
1985-1989      1-4            260618.85       273575.65       534194.50
1985-1989      5-9            359493.40       382902.50       742395.90
1985-1989     10-14           359517.91       380537.62       740055.53
1985-1989     15-19           351329.39       364074.30       715403.69
1985-1989     20-24           382096.33       378835.17       760931.50
1985-1989     25-29           391207.50       394712.33       785919.83
1985-1989     30-34           405075.17       427208.00       832283.17
1985-1989     35-39           373738.50       399364.17       773102.67
1985-1989     40-44           300929.17       315979.83       616909.00
1985-1989     45-49           302901.17       311481.83       614383.00
1985-1989     50-54           302481.00       292603.50       595084.50
1985-1989     55-59           305917.17       263504.83       569422.00
1985-1989     60-64           280944.83       187724.17       468669.00
1985-1989     65-69           192345.17       116757.33       309102.50
1985-1989     70-74           158761.00        96909.17       255670.17
1985-1989     75-79           156214.67        87080.67       243295.33
1985-1989     80-84            90905.28        40826.46       131731.75
1985-1989     85-89            37654.06        13750.00        51404.06
1985-1989     90-94             8925.33         2532.33        11457.67
