Northern Ireland, Exposure to risk (period 5x5), 	Last modified: 21 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1945-1949     75-79            66106.74        56454.56       122561.29
1945-1949     80-84            33146.96        24689.44        57836.40
1945-1949     85-89            12244.11         7677.35        19921.46
1945-1949     90-94             3420.30         1752.32         5172.61
1945-1949     95-99              586.35          298.80          885.15
1945-1949    100-104              51.00           15.31           66.31
1945-1949    105-109               0.00            0.00            0.00
1945-1949    110+                  0.00            0.00            0.00
1950-1954        0             67240.11        71459.35       138699.46
1950-1954      1-4            265333.04       279358.96       544692.00
1950-1954      5-9            322748.48       336663.97       659412.45
1950-1954     10-14           279395.96       289085.87       568481.83
1950-1954     15-19           262282.35       269154.05       531436.40
1950-1954     20-24           256348.79       247855.20       504203.98
1950-1954     25-29           254347.00       235588.40       489935.39
1950-1954     30-34           241513.43       229818.18       471331.61
1950-1954     35-39           233216.74       219905.84       453122.58
1950-1954     40-44           233590.97       218824.87       452415.84
1950-1954     45-49           213891.41       197916.98       411808.39
1950-1954     50-54           200418.11       180947.46       381365.57
1950-1954     55-59           173610.97       149871.22       323482.19
1950-1954     60-64           151490.55       124455.70       275946.25
1950-1954     65-69           129996.71       107236.78       237233.49
1950-1954     70-74           108526.98        88485.07       197012.05
1950-1954     75-79            76381.65        62661.27       139042.92
1950-1954     80-84            40135.71        30444.39        70580.09
1950-1954     85-89            14564.24         9604.41        24168.65
1950-1954     90-94             3898.13         1984.01         5882.14
1950-1954     95-99              664.93          294.12          959.05
1950-1954    100-104              61.43           11.92           73.34
1950-1954    105-109               2.97            0.00            2.97
1950-1954    110+                  0.00            0.00            0.00
1955-1959        0             70582.75        74988.72       145571.47
1955-1959      1-4            267676.70       283561.50       551238.20
1955-1959      5-9            324776.72       342020.38       666797.09
1955-1959     10-14           315273.86       325152.59       640426.45
1955-1959     15-19           263359.36       266732.44       530091.79
1955-1959     20-24           239877.94       239125.26       479003.20
1955-1959     25-29           237089.78       223768.05       460857.83
1955-1959     30-34           240892.76       223932.40       464825.16
1955-1959     35-39           232605.65       221882.84       454488.49
1955-1959     40-44           225097.95       212035.13       437133.07
1955-1959     45-49           224578.58       210515.96       435094.54
1955-1959     50-54           204899.23       188568.84       393468.06
1955-1959     55-59           191274.08       167131.89       358405.98
1955-1959     60-64           165305.75       136744.00       302049.74
1955-1959     65-69           137330.88       108082.39       245413.27
1955-1959     70-74           108651.10        84367.64       193018.74
1955-1959     75-79            78256.41        59251.07       137507.48
1955-1959     80-84            45402.78        33645.29        79048.07
1955-1959     85-89            17904.16        11805.44        29709.60
1955-1959     90-94             4546.69         2397.17         6943.86
1955-1959     95-99              768.39          318.51         1086.91
1955-1959    100-104              67.75           31.77           99.52
1955-1959    105-109               4.45            2.90            7.35
1955-1959    110+                  0.00            0.00            0.00
1960-1964        0             76700.15        81610.03       158310.18
1960-1964      1-4            288252.02       305306.05       593558.07
1960-1964      5-9            329602.42       348499.05       678101.47
1960-1964     10-14           319502.30       335101.87       654604.18
1960-1964     15-19           302256.58       304324.12       606580.70
1960-1964     20-24           243806.83       241440.95       485247.78
1960-1964     25-29           221005.51       213665.09       434670.59
1960-1964     30-34           222155.53       207215.27       429370.79
1960-1964     35-39           230631.11       215570.98       446202.09
1960-1964     40-44           224671.38       214638.35       439309.73
1960-1964     45-49           217406.66       204079.27       421485.92
1960-1964     50-54           214690.09       200005.82       414695.91
1960-1964     55-59           195859.96       175738.49       371598.45
1960-1964     60-64           180472.33       149102.96       329575.29
1960-1964     65-69           151185.39       117350.94       268536.33
1960-1964     70-74           116131.33        85556.24       201687.57
1960-1964     75-79            80842.28        56826.45       137668.72
1960-1964     80-84            49436.85        33653.57        83090.42
1960-1964     85-89            20711.43        13111.97        33823.41
1960-1964     90-94             5692.21         2957.69         8649.90
1960-1964     95-99              883.51          392.30         1275.81
1960-1964    100-104              73.17           22.53           95.70
1960-1964    105-109               6.70            6.74           13.44
1960-1964    110+                  0.48            0.47            0.95
1965-1969        0             79086.50        84486.72       163573.21
1965-1969      1-4            309467.37       330573.99       640041.36
1965-1969      5-9            359994.60       380836.89       740831.48
1965-1969     10-14           326127.99       343832.77       669960.77
1965-1969     15-19           305820.05       316815.93       622635.98
1965-1969     20-24           273107.52       270706.58       543814.10
1965-1969     25-29           228993.51       225783.11       454776.61
1965-1969     30-34           214184.54       208119.59       422304.13
1965-1969     35-39           218027.63       204767.61       422795.24
1965-1969     40-44           224895.05       211276.81       436171.86
1965-1969     45-49           218577.25       208629.51       427206.75
1965-1969     50-54           209727.72       195211.41       404939.13
1965-1969     55-59           205824.41       186872.13       392696.53
1965-1969     60-64           187697.79       158271.25       345969.04
1965-1969     65-69           165174.62       127856.93       293031.55
1965-1969     70-74           127816.20        90972.56       218788.75
1965-1969     75-79            86978.53        57963.78       144942.30
1965-1969     80-84            53045.77        32452.54        85498.30
1965-1969     85-89            23935.09        13521.37        37456.45
1965-1969     90-94             6910.08         3549.27        10459.35
1965-1969     95-99             1127.98          456.07         1584.06
1965-1969    100-104              81.04           20.95          101.99
1965-1969    105-109               0.96            1.71            2.67
1965-1969    110+                  0.00            0.00            0.00
1970-1974        0             72480.21        77273.58       149753.79
1970-1974      1-4            298956.03       317033.02       615989.05
1970-1974      5-9            379051.18       404583.45       783634.62
1970-1974     10-14           351498.06       372805.51       724303.57
1970-1974     15-19           310609.45       328747.39       639356.84
1970-1974     20-24           276714.04       294189.03       570903.07
1970-1974     25-29           256599.28       262873.35       519472.63
1970-1974     30-34           221893.21       223420.18       445313.38
1970-1974     35-39           209721.36       205378.92       415100.28
1970-1974     40-44           213585.86       200954.16       414540.02
1970-1974     45-49           217888.20       204487.28       422375.48
1970-1974     50-54           210854.22       199071.08       409925.30
1970-1974     55-59           199527.22       181525.44       381052.65
1970-1974     60-64           195591.63       167320.25       362911.88
1970-1974     65-69           171612.14       134441.19       306053.33
1970-1974     70-74           141378.21        98127.89       239506.10
1970-1974     75-79            96715.71        59570.73       156286.43
1970-1974     80-84            58176.30        32259.83        90436.13
1970-1974     85-89            26786.52        13324.07        40110.59
1970-1974     90-94             8402.00         3724.79        12126.78
1970-1974     95-99             1337.98          515.66         1853.64
1970-1974    100-104             115.45           15.71          131.15
1970-1974    105-109               3.43            4.05            7.48
1970-1974    110+                  0.00            0.95            0.95
1975-1979        0             63461.85        66637.91       130099.76
1975-1979      1-4            261232.20       277589.89       538822.09
1975-1979      5-9            360796.74       382046.36       742843.10
1975-1979     10-14           366801.78       391669.79       758471.58
1975-1979     15-19           329798.99       352947.33       682746.32
1975-1979     20-24           281591.25       297465.85       579057.10
1975-1979     25-29           257253.23       269184.62       526437.85
1975-1979     30-34           246094.50       248738.69       494833.19
1975-1979     35-39           216112.92       214707.21       430820.13
1975-1979     40-44           203789.59       197464.21       401253.80
1975-1979     45-49           205505.37       191584.85       397090.22
1975-1979     50-54           207850.10       191936.42       399786.52
1975-1979     55-59           200478.12       182411.71       382889.82
1975-1979     60-64           187410.21       161683.61       349093.82
1975-1979     65-69           178630.36       141854.20       320484.56
1975-1979     70-74           146776.37       103017.61       249793.98
1975-1979     75-79           109014.25        65404.32       174418.57
1975-1979     80-84            65423.66        32408.55        97832.21
1975-1979     85-89            29239.11        12647.27        41886.38
1975-1979     90-94             9292.03         3576.96        12868.99
1975-1979     95-99             1687.99          511.89         2199.88
1975-1979    100-104             117.44           26.36          143.80
1975-1979    105-109               7.39            0.00            7.39
1975-1979    110+                  0.00            4.52            4.52
1980-1984        0             66249.01        69665.56       135914.57
1980-1984      1-4            259201.20       270618.48       529819.68
1980-1984      5-9            318544.22       337135.01       655679.23
1980-1984     10-14           351508.35       370359.46       721867.81
1980-1984     15-19           355180.22       378872.71       734052.94
1980-1984     20-24           303867.25       326019.46       629886.71
1980-1984     25-29           256366.25       266923.57       523289.82
1980-1984     30-34           242863.93       248377.81       491241.73
1980-1984     35-39           237525.47       236548.53       474074.00
1980-1984     40-44           210888.43       205975.59       416864.02
1980-1984     45-49           197569.63       188946.52       386516.15
1980-1984     50-54           197101.86       180687.88       377789.74
1980-1984     55-59           196945.80       176532.66       373478.45
1980-1984     60-64           188054.35       161906.03       349960.38
1980-1984     65-69           171180.14       136590.94       307771.08
1980-1984     70-74           155724.31       111399.17       267123.48
1980-1984     75-79           115137.36        69597.80       184735.16
1980-1984     80-84            73822.27        34753.96       108576.24
1980-1984     85-89            34791.96        13325.91        48117.87
1980-1984     90-94            10991.45         3676.82        14668.27
1980-1984     95-99             2194.93          590.24         2785.17
1980-1984    100-104             199.98           34.47          234.45
1980-1984    105-109               9.58            0.00            9.58
1980-1984    110+                  1.47            0.00            1.47
1985-1989        0             66264.83        70324.62       136589.45
1985-1989      1-4            261126.81       275913.69       537040.50
1985-1989      5-9            319460.52       333851.20       653311.71
1985-1989     10-14           314157.47       330891.16       645048.63
1985-1989     15-19           343029.54       357925.17       700954.71
1985-1989     20-24           322214.85       340862.85       663077.70
1985-1989     25-29           293300.56       296227.40       589527.96
1985-1989     30-34           257264.24       259924.73       517188.98
1985-1989     35-39           243369.19       244922.40       488291.60
1985-1989     40-44           237289.99       231983.49       469273.48
1985-1989     45-49           207441.81       201032.59       408474.40
1985-1989     50-54           193461.38       182936.26       376397.64
1985-1989     55-59           193277.81       172093.27       365371.08
1985-1989     60-64           190271.60       164385.73       354657.33
1985-1989     65-69           175701.57       142171.08       317872.65
1985-1989     70-74           151900.32       110447.48       262347.80
1985-1989     75-79           126714.65        78668.60       205383.25
1985-1989     80-84            82181.79        38598.22       120780.00
1985-1989     85-89            41012.32        14817.47        55829.79
1985-1989     90-94            13820.22         3962.03        17782.25
1985-1989     95-99             2729.76          684.24         3414.00
1985-1989    100-104             368.83           75.99          444.82
1985-1989    105-109              21.66            0.00           21.66
1985-1989    110+                  0.00            0.00            0.00
1990-1994        0             61782.91        64642.59       126425.50
1990-1994      1-4            255041.48       269388.42       524429.90
1990-1994      5-9            322346.52       339645.76       661992.28
1990-1994     10-14           318644.54       330252.72       648897.26
1990-1994     15-19           309024.10       324669.23       633693.33
1990-1994     20-24           312240.93       328886.97       641127.90
1990-1994     25-29           315578.97       314868.30       630447.27
1990-1994     30-34           299689.49       291808.65       591498.14
1990-1994     35-39           261914.91       261532.00       523446.92
1990-1994     40-44           246676.86       244473.68       491150.54
1990-1994     45-49           236549.57       230514.11       467063.68
1990-1994     50-54           204531.80       196712.38       401244.19
1990-1994     55-59           189552.44       176537.38       366089.82
1990-1994     60-64           187733.24       162049.64       349782.88
1990-1994     65-69           180599.57       147690.64       328290.20
1990-1994     70-74           158059.40       117813.85       275873.25
1990-1994     75-79           125747.06        80753.81       206500.87
1990-1994     80-84            90450.85        44530.33       134981.18
1990-1994     85-89            48025.84        17201.84        65227.69
1990-1994     90-94            16908.38         4427.15        21335.53
1990-1994     95-99             3593.16          800.25         4393.42
1990-1994    100-104             412.75           62.52          475.27
1990-1994    105-109              30.34            0.68           31.02
1990-1994    110+                  0.23            0.00            0.23
1995-1999        0             57852.15        60938.75       118790.90
1995-1999      1-4            239001.82       251001.11       490002.93
1995-1999      5-9            318671.34       335070.07       653741.41
1995-1999     10-14           326988.66       341685.88       668674.54
1995-1999     15-19           309648.31       316232.23       625880.54
1995-1999     20-24           286528.41       296021.82       582550.23
1995-1999     25-29           314167.15       316625.18       630792.33
1995-1999     30-34           326989.93       318980.23       645970.15
1995-1999     35-39           305720.26       295132.75       600853.02
1995-1999     40-44           264543.60       263919.55       528463.15
1995-1999     45-49           247855.87       244912.77       492768.64
1995-1999     50-54           235765.45       228489.79       464255.24
1995-1999     55-59           202143.32       192187.83       394331.15
1995-1999     60-64           185389.92       168385.64       353775.57
1995-1999     65-69           177880.47       147139.88       325020.35
1995-1999     70-74           163828.68       123530.32       287359.00
1995-1999     75-79           132497.40        87995.97       220493.37
1995-1999     80-84            93264.09        48217.79       141481.87
1995-1999     85-89            54526.16        20960.70        75486.86
1995-1999     90-94            20754.01         5412.18        26166.19
1995-1999     95-99             4425.21          792.25         5217.46
1995-1999    100-104             557.42           69.93          627.34
1995-1999    105-109              41.63            0.24           41.87
1995-1999    110+                  7.66            0.00            7.66
2000-2004        0             52723.72        55827.02       108550.74
2000-2004      1-4            220929.96       233640.80       454570.76
2000-2004      5-9            296661.07       312475.32       609136.40
2000-2004     10-14           318447.05       334221.68       652668.74
2000-2004     15-19           322251.93       336202.90       658454.83
2000-2004     20-24           279270.45       282337.48       561607.93
2000-2004     25-29           285809.63       280667.23       566476.85
2000-2004     30-34           320840.78       310748.34       631589.12
2000-2004     35-39           332126.37       321421.75       653548.12
2000-2004     40-44           307230.09       295900.41       603130.49
2000-2004     45-49           264684.23       265075.05       529759.28
2000-2004     50-54           247078.30       243067.25       490145.55
2000-2004     55-59           232859.22       223755.21       456614.43
2000-2004     60-64           197348.88       184259.02       381607.89
2000-2004     65-69           177314.91       155422.84       332737.74
2000-2004     70-74           162874.55       126823.59       289698.13
2000-2004     75-79           139955.71        94900.90       234856.61
2000-2004     80-84            99219.61        55525.60       154745.21
2000-2004     85-89            56964.49        23353.41        80317.90
2000-2004     90-94            23687.12         6819.05        30506.17
2000-2004     95-99             5209.43         1045.71         6255.14
2000-2004    100-104             564.65           43.15          607.79
2000-2004    105-109              34.77            0.46           35.23
2000-2004    110+                  0.74            0.00            0.74
2005-2009        0             58052.17        61183.50       119235.68
2005-2009      1-4            220148.75       232398.86       452547.60
2005-2009      5-9            278687.99       294720.86       573408.85
2005-2009     10-14           301307.79       315875.46       617183.25
2005-2009     15-19           317726.82       332017.98       649744.80
2005-2009     20-24           308426.99       313349.66       621776.65
2005-2009     25-29           302461.19       292822.11       595283.30
2005-2009     30-34           301562.79       290660.39       592223.18
2005-2009     35-39           329005.79       318048.57       647054.36
2005-2009     40-44           335243.07       325119.88       660362.95
2005-2009     45-49           306865.98       298704.89       605570.88
2005-2009     50-54           262752.55       263667.84       526420.39
2005-2009     55-59           243651.54       238941.67       482593.22
2005-2009     60-64           228266.45       216320.81       444587.25
2005-2009     65-69           189119.65       172084.40       361204.05
2005-2009     70-74           163884.49       137355.25       301239.74
2005-2009     75-79           141022.30       101105.10       242127.40
2005-2009     80-84           107265.07        64490.95       171756.02
2005-2009     85-89            63959.35        29845.45        93804.80
2005-2009     90-94            26358.49         8343.97        34702.46
2005-2009     95-99             6616.69         1388.27         8004.96
2005-2009    100-104             711.83          110.94          822.77
2005-2009    105-109              36.73            0.94           37.67
2005-2009    110+                  0.24            0.00            0.24
2010-2014        0             60835.91        63569.95       124405.86
2010-2014      1-4            245493.47       257208.91       502702.38
2010-2014      5-9            280179.38       295662.30       575841.68
2010-2014     10-14           282584.21       297415.97       580000.17
2010-2014     15-19           303567.21       317355.89       620923.10
2010-2014     20-24           305026.49       311802.94       616829.43
2010-2014     25-29           318349.46       307767.30       626116.76
2010-2014     30-34           312570.13       296487.08       609057.21
2010-2014     35-39           304848.53       292124.12       596972.65
2010-2014     40-44           330276.58       317660.62       647937.20
2010-2014     45-49           335810.43       326171.47       661981.90
2010-2014     50-54           305124.02       298245.98       603370.00
2010-2014     55-59           259319.51       259088.11       518407.63
2010-2014     60-64           237995.19       231623.02       469618.21
2010-2014     65-69           219752.85       204472.42       424225.27
2010-2014     70-74           176757.02       155011.43       331768.45
2010-2014     75-79           145332.22       114346.37       259678.59
2010-2014     80-84           112920.79        72949.75       185870.53
2010-2014     85-89            71272.73        36977.88       108250.61
2010-2014     90-94            31075.89        11830.70        42906.59
2010-2014     95-99             7675.70         1898.08         9573.78
2010-2014    100-104             980.18          131.67         1111.84
2010-2014    105-109              32.45            3.92           36.37
2010-2014    110+                  0.00            0.00            0.00
2015-2019        0             57181.18        60553.36       117734.54
2015-2019      1-4            239626.94       251835.38       491462.32
2015-2019      5-9            308330.55       322512.65       630843.20
2015-2019     10-14           284770.12       299110.74       583880.87
2015-2019     15-19           283887.32       298066.23       581953.55
2015-2019     20-24           286870.46       299937.38       586807.85
2015-2019     25-29           309549.15       300042.31       609591.46
2015-2019     30-34           322896.82       307255.10       630151.92
2015-2019     35-39           315911.73       298368.09       614279.82
2015-2019     40-44           304996.65       293014.91       598011.56
2015-2019     45-49           329769.90       318041.78       647811.68
2015-2019     50-54           334143.32       324693.11       658836.43
2015-2019     55-59           302895.08       294547.74       597442.82
2015-2019     60-64           254719.94       252136.39       506856.34
2015-2019     65-69           229496.33       220338.95       449835.29
2015-2019     70-74           206128.43       186675.59       392804.03
2015-2019     75-79           158094.59       132234.06       290328.65
2015-2019     80-84           119021.52        86216.27       205237.79
2015-2019     85-89            77090.56        43921.63       121012.19
2015-2019     90-94            34858.91        15189.39        50048.30
2015-2019     95-99             8928.22         2738.63        11666.84
2015-2019    100-104            1107.56          190.82         1298.38
2015-2019    105-109              58.66            3.99           62.65
2015-2019    110+                  0.47            0.00            0.47
2020-2021        0             21119.11        22481.98        43601.09
2020-2021      1-4             90626.61        95535.50       186162.12
2020-2021      5-9            122049.93       127795.89       249845.83
2020-2021     10-14           122747.45       128707.21       251454.66
2020-2021     15-19           110966.57       116428.13       227394.70
2020-2021     20-24           108117.91       115705.73       223823.64
2020-2021     25-29           117429.12       116325.28       233754.39
2020-2021     30-34           129284.21       122171.29       251455.50
2020-2021     35-39           130941.30       123365.99       254307.28
2020-2021     40-44           124877.13       117806.26       242683.39
2020-2021     45-49           124186.90       120491.39       244678.29
2020-2021     50-54           133654.03       128557.96       262212.00
2020-2021     55-59           130538.50       127027.86       257566.36
2020-2021     60-64           114361.17       110107.90       224469.07
2020-2021     65-69            94030.67        92527.02       186557.69
2020-2021     70-74            86115.81        80005.23       166121.04
2020-2021     75-79            70986.86        61161.48       132148.34
2020-2021     80-84            49852.55        38088.91        87941.46
2020-2021     85-89            32218.51        19961.81        52180.33
2020-2021     90-94            14964.84         6799.27        21764.11
2020-2021     95-99             3888.99         1300.74         5189.73
2020-2021    100-104             474.62           95.04          569.65
2020-2021    105-109              14.66            1.66           16.32
2020-2021    110+                  0.00            0.00            0.00
