Hungary, Exposure to risk (period 5x5), 	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1970-1974    110+                  0.00            0.00            0.00
1975-1979        0            430342.35       453902.93       884245.29
1975-1979      1-4           1634576.80      1727992.08      3362568.88
1975-1979      5-9           1776515.74      1887658.76      3664174.50
1975-1979     10-14          1595804.05      1698525.28      3294329.32
1975-1979     15-19          1738348.09      1826767.83      3565115.92
1975-1979     20-24          2205969.64      2301513.97      4507483.61
1975-1979     25-29          2050184.25      2103641.61      4153825.86
1975-1979     30-34          1822451.74      1841517.33      3663969.07
1975-1979     35-39          1750198.98      1684957.03      3435156.01
1975-1979     40-44          1731463.13      1621237.61      3352700.75
1975-1979     45-49          1819511.94      1706133.53      3525645.46
1975-1979     50-54          1854292.07      1664063.59      3518355.66
1975-1979     55-59          1513402.46      1275022.40      2788424.86
1975-1979     60-64          1341934.17      1097412.59      2439346.76
1975-1979     65-69          1504488.28      1178362.34      2682850.62
1975-1979     70-74          1146076.70       827025.64      1973102.34
1975-1979     75-79           813488.08       517763.15      1331251.23
1975-1979     80-84           437191.56       226680.20       663871.76
1975-1979     85-89           156796.37        72300.71       229097.08
1975-1979     90-94            37314.85        16311.32        53626.17
1975-1979     95-99             4626.62         1809.94         6436.56
1975-1979    100-104             285.88           63.09          348.97
1975-1979    105-109               2.22            0.00            2.22
1975-1979    110+                  0.00            0.00            0.00
1980-1984        0            334270.94       350235.78       684506.72
1980-1984      1-4           1517613.82      1597459.22      3115073.03
1980-1984      5-9           2061407.32      2179878.54      4241285.86
1980-1984     10-14          1771837.47      1879176.11      3651013.57
1980-1984     15-19          1586020.27      1680379.40      3266399.67
1980-1984     20-24          1725200.01      1792579.67      3517779.68
1980-1984     25-29          2181213.07      2247795.15      4429008.23
1980-1984     30-34          2025801.40      2059172.67      4084974.07
1980-1984     35-39          1799096.74      1798509.37      3597606.11
1980-1984     40-44          1724718.03      1636018.99      3360737.02
1980-1984     45-49          1697735.34      1557925.88      3255661.22
1980-1984     50-54          1768593.89      1609104.14      3377698.04
1980-1984     55-59          1781341.29      1529046.23      3310387.51
1980-1984     60-64          1424101.71      1130169.70      2554271.41
1980-1984     65-69          1216221.56       915181.87      2131403.43
1980-1984     70-74          1276828.45       891280.69      2168109.14
1980-1984     75-79           861712.13       530537.22      1392249.35
1980-1984     80-84           494335.50       260787.10       755122.60
1980-1984     85-89           195829.32        83044.06       278873.38
1980-1984     90-94            44547.22        16769.84        61317.05
1980-1984     95-99             5935.90         2059.07         7994.97
1980-1984    100-104             383.37          103.69          487.06
1980-1984    105-109               4.63            0.00            4.63
1980-1984    110+                  0.00            0.00            0.00
1985-1989        0            304510.91       319103.53       623614.44
1985-1989      1-4           1235568.41      1291547.98      2527116.39
1985-1989      5-9           1838041.04      1928285.29      3766326.34
1985-1989     10-14          2063190.88      2176644.97      4239835.85
1985-1989     15-19          1756924.76      1853003.49      3609928.26
1985-1989     20-24          1561793.26      1630617.83      3192411.09
1985-1989     25-29          1700629.27      1739295.21      3439924.48
1985-1989     30-34          2143407.37      2175365.77      4318773.14
1985-1989     35-39          1990404.34      1991390.58      3981794.92
1985-1989     40-44          1765112.47      1730582.75      3495695.22
1985-1989     45-49          1683374.97      1554466.13      3237841.10
1985-1989     50-54          1643296.69      1452188.97      3095485.66
1985-1989     55-59          1690494.05      1456971.00      3147465.05
1985-1989     60-64          1666732.65      1328731.67      2995464.32
1985-1989     65-69          1287403.57       931084.63      2218488.20
1985-1989     70-74          1025511.40       683864.41      1709375.82
1985-1989     75-79           963699.48       574444.49      1538143.97
1985-1989     80-84           533773.61       269838.81       803612.42
1985-1989     85-89           226382.35        96059.74       322442.08
1985-1989     90-94            57816.12        19543.60        77359.72
1985-1989     95-99             7495.18         2143.57         9638.75
1985-1989    100-104             496.42          139.80          636.23
1985-1989    105-109               9.16            2.54           11.71
1985-1989    110+                  0.00            0.00            0.00
1990-1994        0            295187.49       309553.55       604741.04
1990-1994      1-4           1199901.85      1256659.58      2456561.43
1990-1994      5-9           1545378.47      1614256.56      3159635.03
1990-1994     10-14          1843693.26      1933201.50      3776894.77
1990-1994     15-19          2051580.67      2157745.97      4209326.64
1990-1994     20-24          1746819.84      1826887.84      3573707.68
1990-1994     25-29          1554654.73      1600892.62      3155547.34
1990-1994     30-34          1691737.91      1703715.31      3395453.22
1990-1994     35-39          2120830.21      2113190.65      4234020.86
1990-1994     40-44          1964451.45      1923274.29      3887725.74
1990-1994     45-49          1735611.45      1650355.81      3385967.26
1990-1994     50-54          1646098.54      1454011.61      3100110.15
1990-1994     55-59          1587103.15      1321063.97      2908167.12
1990-1994     60-64          1600999.15      1271465.03      2872464.18
1990-1994     65-69          1524906.07      1092183.12      2617089.19
1990-1994     70-74          1115930.51       712623.82      1828554.33
1990-1994     75-79           790407.69       453501.82      1243909.51
1990-1994     80-84           629335.16       311439.97       940775.13
1990-1994     85-89           257568.57       105803.57       363372.14
1990-1994     90-94            71711.71        24226.68        95938.39
1990-1994     95-99            10344.61         2715.25        13059.86
1990-1994    100-104             737.17          153.17          890.33
1990-1994    105-109              26.17            6.50           32.67
1990-1994    110+                  0.00            0.00            0.00
1995-1999        0            250088.87       264705.49       514794.35
1995-1999      1-4           1097341.38      1154421.87      2251763.26
1995-1999      5-9           1501230.74      1571302.05      3072532.79
1995-1999     10-14          1577176.84      1643959.41      3221136.25
1995-1999     15-19          1856612.48      1949717.37      3806329.85
1995-1999     20-24          2026947.45      2119716.16      4146663.61
1995-1999     25-29          1748581.10      1814089.69      3562670.79
1995-1999     30-34          1564989.14      1592575.68      3157564.82
1995-1999     35-39          1697686.82      1680126.24      3377813.06
1995-1999     40-44          2108807.20      2048929.08      4157736.28
1995-1999     45-49          1943227.84      1837592.45      3780820.29
1995-1999     50-54          1708303.63      1546059.00      3254362.63
1995-1999     55-59          1609182.96      1330600.87      2939783.84
1995-1999     60-64          1523482.81      1165395.73      2688878.54
1995-1999     65-69          1490157.65      1062045.88      2552203.53
1995-1999     70-74          1342693.32       837611.66      2180304.98
1995-1999     75-79           899112.04       492471.85      1391583.89
1995-1999     80-84           525853.96       253243.05       779097.02
1995-1999     85-89           316780.98       129729.07       446510.05
1995-1999     90-94            85664.02        28056.86       113720.88
1995-1999     95-99            13445.45         3515.77        16961.22
1995-1999    100-104             930.18          219.00         1149.18
1995-1999    105-109              43.83           13.50           57.33
1995-1999    110+                  0.00            0.00            0.00
2000-2004        0            230463.60       243588.07       474051.67
2000-2004      1-4            944393.63       993936.28      1938329.91
