New Zealand -- Maori, Exposure to risk (period 5x5), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1948-1949        0              4525.91         4743.25         9269.16
1948-1949      1-4             15486.65        16219.09        31705.73
1948-1949      5-9             15584.73        16127.33        31712.06
1948-1949     10-14            13960.29        14530.35        28490.64
1948-1949     15-19            12057.67        12287.83        24345.49
1948-1949     20-24             9335.12         9155.74        18490.86
1948-1949     25-29             7712.73         7885.53        15598.26
1948-1949     30-34             6510.11         6482.74        12992.84
1948-1949     35-39             5217.53         5842.49        11060.02
1948-1949     40-44             4415.11         4937.69         9352.80
1948-1949     45-49             3265.02         3794.86         7059.88
1948-1949     50-54             2522.56         3137.49         5660.05
1948-1949     55-59             1539.84         2117.31         3657.15
1948-1949     60-64             1472.29         1849.81         3322.09
1948-1949     65-69             1159.58         1387.06         2546.64
1948-1949     70-74              819.71          957.17         1776.88
1948-1949     75-79              279.69          377.09          656.77
1948-1949     80-84              332.77          332.52          665.29
1948-1949     85-89              213.86          146.07          359.92
1948-1949     90-94               82.62           89.94          172.56
1948-1949     95-99               62.06           23.04           85.10
1948-1949    100-104              43.26           13.84           57.09
1948-1949    105-109              14.73            2.00           16.73
1948-1949    110+                  2.98            0.00            2.98
1950-1954        0             12110.12        12896.82        25006.95
1950-1954      1-4             43465.71        45753.74        89219.45
1950-1954      5-9             42597.69        44270.60        86868.29
1950-1954     10-14            38653.35        40181.24        78834.59
1950-1954     15-19            32888.62        33806.11        66694.73
1950-1954     20-24            26583.65        26476.74        53060.39
1950-1954     25-29            21688.48        21714.00        43402.48
1950-1954     30-34            17363.09        17243.46        34606.55
1950-1954     35-39            14840.37        14837.54        29677.91
1950-1954     40-44            12437.96        13995.25        26433.21
1950-1954     45-49             8975.09        10592.71        19567.79
1950-1954     50-54             7227.58         8624.88        15852.46
1950-1954     55-59             4634.99         5992.36        10627.35
1950-1954     60-64             3836.96         4866.88         8703.84
1950-1954     65-69             2956.86         3509.25         6466.11
1950-1954     70-74             1989.17         2291.71         4280.89
1950-1954     75-79              861.74         1136.54         1998.28
1950-1954     80-84              739.27          858.56         1597.83
1950-1954     85-89              537.36          433.65          971.01
1950-1954     90-94              247.21          178.02          425.23
1950-1954     95-99              104.77           93.25          198.02
1950-1954    100-104              78.56           13.55           92.12
1950-1954    105-109              41.87           10.89           52.76
1950-1954    110+                  9.94            0.00            9.94
1955-1959        0             15219.27        15635.86        30855.13
1955-1959      1-4             51929.47        54439.24       106368.70
1955-1959      5-9             54718.54        57189.16       111907.70
1955-1959     10-14            43667.14        45259.87        88927.01
1955-1959     15-19            37868.39        39150.79        77019.18
1955-1959     20-24            31193.68        30976.66        62170.34
1955-1959     25-29            26368.73        26309.15        52677.88
1955-1959     30-34            21173.70        21246.62        42420.32
1955-1959     35-39            17005.66        16668.44        33674.11
1955-1959     40-44            14747.90        15045.09        29792.98
1955-1959     45-49            11243.09        13105.17        24348.26
1955-1959     50-54             8462.72        10122.74        18585.45
1955-1959     55-59             6050.14         7344.92        13395.06
1955-1959     60-64             4224.67         5262.14         9486.81
1955-1959     65-69             3074.22         3709.24         6783.46
1955-1959     70-74             2004.28         2394.21         4398.48
1955-1959     75-79             1076.72         1296.85         2373.56
1955-1959     80-84              796.34          883.23         1679.57
1955-1959     85-89              439.04          487.83          926.87
1955-1959     90-94              262.26          205.52          467.78
1955-1959     95-99              126.75           81.60          208.35
1955-1959    100-104              34.55           28.88           63.43
1955-1959    105-109              20.23            3.23           23.46
1955-1959    110+                 12.44            0.47           12.91
1960-1964        0             18380.70        19129.79        37510.49
1960-1964      1-4             66998.75        68432.77       135431.51
1960-1964      5-9             69638.22        71737.71       141375.93
1960-1964     10-14            56108.81        58581.87       114690.68
1960-1964     15-19            42679.62        43521.96        86201.58
1960-1964     20-24            36116.18        36053.91        72170.09
1960-1964     25-29            31396.54        31349.89        62746.42
1960-1964     30-34            26656.70        26459.40        53116.10
1960-1964     35-39            20793.90        20799.12        41593.02
1960-1964     40-44            16780.75        17020.74        33801.48
1960-1964     45-49            13590.66        14290.08        27880.74
1960-1964     50-54            10630.72        12465.23        23095.95
1960-1964     55-59             7270.38         8940.38        16210.76
1960-1964     60-64             5332.57         6420.00        11752.57
1960-1964     65-69             3464.71         4247.13         7711.83
1960-1964     70-74             2044.48         2522.07         4566.54
1960-1964     75-79             1179.53         1454.33         2633.86
1960-1964     80-84              733.31          826.44         1559.75
1960-1964     85-89              422.39          403.43          825.82
1960-1964     90-94              207.36          187.37          394.73
1960-1964     95-99              142.61           85.65          228.26
1960-1964    100-104              50.00           26.06           76.06
1960-1964    105-109              17.19            9.08           26.27
1960-1964    110+                 12.46            0.00           12.46
1965-1969        0             19134.35        20071.72        39206.07
1965-1969      1-4             74859.23        78082.30       152941.53
1965-1969      5-9             89044.23        90397.57       179441.80
1965-1969     10-14            71059.59        72891.52       143951.11
1965-1969     15-19            52981.03        55226.47       108207.50
1965-1969     20-24            39436.53        38979.58        78416.11
1965-1969     25-29            35203.25        35931.06        71134.30
1965-1969     30-34            30463.59        30621.73        61085.32
1965-1969     35-39            25911.34        26006.41        51917.75
1965-1969     40-44            20354.00        20226.29        40580.29
1965-1969     45-49            15488.47        15877.95        31366.41
1965-1969     50-54            12685.80        13187.62        25873.42
1965-1969     55-59             8995.83        10687.74        19683.57
1965-1969     60-64             6307.77         7415.12        13722.89
1965-1969     65-69             4377.51         5127.23         9504.75
1965-1969     70-74             2292.37         2627.22         4919.59
1965-1969     75-79             1329.53         1419.43         2748.96
1965-1969     80-84              750.01          870.02         1620.03
1965-1969     85-89              379.89          384.26          764.15
1965-1969     90-94              198.47          133.06          331.53
1965-1969     95-99               89.90           61.93          151.83
1965-1969    100-104              41.87           21.02           62.89
1965-1969    105-109              16.91            8.10           25.01
1965-1969    110+                 16.42            1.42           17.84
1970-1974        0             18885.75        19735.32        38621.07
1970-1974      1-4             75049.31        77516.82       152566.13
1970-1974      5-9             94672.93        97708.28       192381.21
1970-1974     10-14            88847.21        90137.89       178985.10
1970-1974     15-19            67184.68        68568.96       135753.63
1970-1974     20-24            48715.93        48707.05        97422.98
1970-1974     25-29            38592.20        37895.08        76487.27
1970-1974     30-34            34583.75        34841.52        69425.27
1970-1974     35-39            29651.54        29516.68        59168.21
1970-1974     40-44            25096.72        25026.51        50123.23
1970-1974     45-49            18764.10        18701.35        37465.45
1970-1974     50-54            14626.14        14853.36        29479.50
1970-1974     55-59            10826.02        11175.43        22001.44
1970-1974     60-64             7815.62         8948.04        16763.65
1970-1974     65-69             5217.58         5670.06        10887.64
1970-1974     70-74             3209.86         3299.93         6509.79
1970-1974     75-79             1479.75         1562.26         3042.00
1970-1974     80-84              764.27          836.14         1600.41
1970-1974     85-89              357.14          328.81          685.94
1970-1974     90-94              158.63          102.60          261.24
1970-1974     95-99               71.13           45.02          116.15
1970-1974    100-104              20.99           10.93           31.93
1970-1974    105-109              12.98            1.93           14.92
1970-1974    110+                 18.46            1.52           19.98
1975-1979        0             15900.23        16762.06        32662.29
1975-1979      1-4             70777.08        73282.33       144059.41
1975-1979      5-9             96702.97        98992.88       195695.86
1975-1979     10-14            95869.88        99360.14       195230.01
1975-1979     15-19            85230.09        86898.27       172128.36
1975-1979     20-24            62092.28        62563.41       124655.68
1975-1979     25-29            48700.76        48042.08        96742.84
1975-1979     30-34            38424.74        37277.21        75701.95
1975-1979     35-39            33726.14        33323.44        67049.58
1975-1979     40-44            28984.26        28376.43        57360.68
1975-1979     45-49            23567.00        22916.25        46483.25
1975-1979     50-54            17639.33        17704.02        35343.34
1975-1979     55-59            13006.62        12701.20        25707.81
1975-1979     60-64            10013.51         9815.59        19829.10
1975-1979     65-69             7165.70         7020.62        14186.31
1975-1979     70-74             4080.21         3870.03         7950.24
1975-1979     75-79             2467.49         2099.86         4567.34
1975-1979     80-84              738.54          684.03         1422.57
1975-1979     85-89              360.03          296.82          656.85
1975-1979     90-94              125.05          100.56          225.61
1975-1979     95-99               57.77           36.83           94.60
1975-1979    100-104              21.78            5.97           27.75
1975-1979    105-109               6.01            0.00            6.01
1975-1979    110+                  3.01            0.00            3.01
1980-1984        0             15520.66        16416.91        31937.57
1980-1984      1-4             65798.72        68907.62       134706.33
1980-1984      5-9             89387.33        91826.45       181213.78
1980-1984     10-14            95232.51        98216.44       193448.95
1980-1984     15-19            91324.39        94678.35       186002.75
1980-1984     20-24            77361.57        76870.53       154232.10
1980-1984     25-29            58810.59        56699.46       115510.05
1980-1984     30-34            46464.42        45135.25        91599.67
1980-1984     35-39            37074.25        35504.10        72578.35
