Greece, Exposure to risk (period 5x5), 	Last modified: 08 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1981-1984        0            274417.96       294914.27       569332.24
1981-1984      1-4           1176906.41      1253676.67      2430583.08
1981-1984      5-9           1457477.39      1538171.86      2995649.25
1981-1984     10-14          1496775.81      1575383.07      3072158.89
1981-1984     15-19          1474534.82      1532981.86      3007516.68
1981-1984     20-24          1421144.56      1435129.75      2856274.30
1981-1984     25-29          1378019.26      1358577.58      2736596.84
1981-1984     30-34          1304628.48      1293368.97      2597997.45
1981-1984     35-39          1259598.70      1219479.12      2479077.81
1981-1984     40-44          1245471.15      1171897.48      2417368.63
1981-1984     45-49          1377629.91      1308897.37      2686527.28
1981-1984     50-54          1346319.66      1314357.49      2660677.15
1981-1984     55-59          1170820.59      1080816.08      2251636.67
1981-1984     60-64           899798.23       793128.94      1692927.17
1981-1984     65-69           881705.32       749190.23      1630895.54
1981-1984     70-74           812184.52       661671.60      1473856.11
1981-1984     75-79           572970.17       454025.71      1026995.88
1981-1984     80-84           364546.03       247980.32       612526.36
1981-1984     85-89           155452.90        99679.44       255132.34
1981-1984     90-94            57276.61        31759.63        89036.24
1981-1984     95-99            14581.37         7519.45        22100.82
1981-1984    100-104            2544.63         1094.83         3639.47
1981-1984    105-109             287.37          102.59          389.96
1981-1984    110+                 11.42            1.22           12.64
1985-1989        0            267534.35       285545.48       553079.83
1985-1989      1-4           1218940.03      1298366.90      2517306.94
1985-1989      5-9           1810162.09      1920681.84      3730843.94
1985-1989     10-14          1847185.13      1945581.63      3792766.77
1985-1989     15-19          1901558.86      1987938.92      3889497.79
1985-1989     20-24          1854994.11      1877390.46      3732384.57
1985-1989     25-29          1806717.17      1784056.35      3590773.51
1985-1989     30-34          1731355.23      1716920.28      3448275.52
1985-1989     35-39          1654185.09      1644981.74      3299166.83
1985-1989     40-44          1554402.07      1524810.59      3079212.65
1985-1989     45-49          1574689.82      1495098.12      3069787.93
1985-1989     50-54          1715466.59      1642744.51      3358211.10
1985-1989     55-59          1677829.64      1606608.59      3284438.22
1985-1989     60-64          1416204.91      1271621.30      2687826.20
1985-1989     65-69          1069803.20       905058.89      1974862.09
1985-1989     70-74           995161.64       805000.82      1800162.47
1985-1989     75-79           816231.30       633822.72      1450054.02
1985-1989     80-84           509904.46       367991.08       877895.54
1985-1989     85-89           247131.95       154443.55       401575.51
1985-1989     90-94            73944.01        43270.08       117214.09
1985-1989     95-99            20539.81         9901.98        30441.79
1985-1989    100-104            3185.51         1366.61         4552.12
1985-1989    105-109             317.12          110.62          427.74
1985-1989    110+                  9.11            0.20            9.31
1990-1994        0            250689.04       266285.75       516974.79
1990-1994      1-4           1052051.43      1112858.22      2164909.66
1990-1994      5-9           1532190.36      1626172.29      3158362.65
1990-1994     10-14          1825349.55      1942610.39      3767959.93
1990-1994     15-19          1885970.41      1993830.33      3879800.74
1990-1994     20-24          1946567.09      2014214.87      3960781.97
1990-1994     25-29          1892968.48      1882151.91      3775120.39
1990-1994     30-34          1844538.32      1803193.48      3647731.80
1990-1994     35-39          1753276.29      1742116.76      3495393.05
1990-1994     40-44          1667064.48      1666543.06      3333607.54
1990-1994     45-49          1550133.15      1533011.93      3083145.08
1990-1994     50-54          1557436.12      1487271.37      3044707.49
1990-1994     55-59          1703177.03      1612976.16      3316153.19
1990-1994     60-64          1648853.05      1541565.58      3190418.63
1990-1994     65-69          1368700.15      1181753.97      2550454.13
1990-1994     70-74           984931.55       788674.88      1773606.42
1990-1994     75-79           826952.01       624634.97      1451586.98
1990-1994     80-84           600196.66       417311.44      1017508.10
1990-1994     85-89           290275.61       190347.96       480623.57
1990-1994     90-94            99193.74        55516.70       154710.44
1990-1994     95-99            20017.66         9989.90        30007.57
1990-1994    100-104            3249.57         1214.14         4463.71
1990-1994    105-109             230.83           70.66          301.49
1990-1994    110+                  5.45            0.22            5.66
1995-1999        0            246497.96       261578.33       508076.29
1995-1999      1-4           1025363.82      1083695.71      2109059.54
1995-1999      5-9           1400812.12      1479128.33      2879940.45
1995-1999     10-14          1590405.85      1714882.60      3305288.45
1995-1999     15-19          1880972.91      2030578.07      3911550.98
1995-1999     20-24          1953347.04      2080512.66      4033859.70
1995-1999     25-29          2028641.41      2091584.59      4120225.99
1995-1999     30-34          1947484.32      1938161.14      3885645.46
1995-1999     35-39          1885514.84      1842506.36      3728021.20
1995-1999     40-44          1766595.18      1751374.39      3517969.57
1995-1999     45-49          1670087.59      1661219.59      3331307.18
1995-1999     50-54          1534392.87      1510583.06      3044975.93
1995-1999     55-59          1529850.22      1445638.56      2975488.78
1995-1999     60-64          1652815.37      1526377.82      3179193.19
1995-1999     65-69          1559240.75      1405463.05      2964703.80
1995-1999     70-74          1252356.11      1023633.82      2275989.93
1995-1999     75-79           850873.78       629152.09      1480025.87
1995-1999     80-84           630638.75       417968.15      1048606.90
1995-1999     85-89           352074.44       221240.16       573314.59
1995-1999     90-94           119504.70        70119.88       189624.58
1995-1999     95-99            26886.48        12863.76        39750.24
1995-1999    100-104            3153.57         1201.05         4354.62
1995-1999    105-109             175.33           42.92          218.25
1995-1999    110+                  0.30            0.00            0.30
2000-2004        0            257246.10       270420.83       527666.93
2000-2004      1-4           1039229.77      1088681.60      2127911.37
2000-2004      5-9           1345529.58      1406792.14      2752321.72
2000-2004     10-14          1483110.80      1564543.67      3047654.46
2000-2004     15-19          1641567.82      1793483.43      3435051.25
2000-2004     20-24          1939293.07      2119421.06      4058714.13
2000-2004     25-29          2020586.53      2162143.06      4182729.59
2000-2004     30-34          2098859.70      2153506.33      4252366.03
2000-2004     35-39          1992133.78      1982283.30      3974417.08
2000-2004     40-44          1916610.94      1868125.84      3784736.78
2000-2004     45-49          1773661.44      1747021.00      3520682.45
2000-2004     50-54          1667395.85      1639615.34      3307011.19
2000-2004     55-59          1515812.48      1471667.70      2987480.18
2000-2004     60-64          1495129.53      1380251.27      2875380.80
2000-2004     65-69          1585091.13      1406429.17      2991520.30
2000-2004     70-74          1432264.74      1224718.97      2656983.71
2000-2004     75-79          1082948.69       823412.25      1906360.94
2000-2004     80-84           664159.34       429001.36      1093160.70
2000-2004     85-89           376875.44       223651.55       600526.99
2000-2004     90-94           148968.39        82691.69       231660.08
2000-2004     95-99            32407.05        16165.58        48572.63
2000-2004    100-104            4176.92         1568.91         5745.83
2000-2004    105-109             201.02           55.78          256.80
2000-2004    110+                  0.59            0.00            0.59
2005-2009        0            266578.75       279483.57       546062.32
2005-2009      1-4           1044615.22      1096723.18      2141338.40
2005-2009      5-9           1310772.15      1370156.82      2680928.96
2005-2009     10-14          1358721.96      1419157.31      2777879.28
2005-2009     15-19          1504286.75      1586555.48      3090842.23
2005-2009     20-24          1702491.69      1863626.02      3566117.71
2005-2009     25-29          2005403.62      2181013.88      4186417.50
2005-2009     30-34          2062726.73      2161677.70      4224404.42
2005-2009     35-39          2123539.59      2147674.61      4271214.20
2005-2009     40-44          2011262.04      1978296.71      3989558.75
2005-2009     45-49          1930220.48      1854724.49      3784944.97
2005-2009     50-54          1780300.65      1720847.53      3501148.18
2005-2009     55-59          1666354.13      1598685.37      3265039.50
2005-2009     60-64          1509300.78      1416336.86      2925637.64
2005-2009     65-69          1468750.70      1304260.10      2773010.80
2005-2009     70-74          1510033.87      1264492.11      2774525.98
2005-2009     75-79          1280505.00      1013352.90      2293857.90
2005-2009     80-84           892875.11       615706.60      1508581.70
2005-2009     85-89           417836.21       242581.78       660417.99
2005-2009     90-94           163741.83        86222.23       249964.06
2005-2009     95-99            41390.47        18897.35        60287.82
2005-2009    100-104            5194.93         2141.19         7336.13
2005-2009    105-109             330.37          124.13          454.49
2005-2009    110+                  2.44            0.05            2.49
2010-2014        0            249867.52       263677.97       513545.49
2010-2014      1-4           1071051.18      1121959.27      2193010.46
2010-2014      5-9           1312266.21      1374924.78      2687190.99
2010-2014     10-14          1310353.66      1367959.85      2678313.51
2010-2014     15-19          1362442.28      1417464.95      2779907.22
2010-2014     20-24          1514286.91      1581310.56      3095597.47
2010-2014     25-29          1699126.50      1785834.32      3484960.83
2010-2014     30-34          2007094.04      2080678.69      4087772.73
2010-2014     35-39          2066007.89      2087664.37      4153672.26
2010-2014     40-44          2127248.57      2087935.51      4215184.08
2010-2014     45-49          2012548.43      1921230.27      3933778.70
2010-2014     50-54          1927503.37      1793763.15      3721266.52
2010-2014     55-59          1772568.60      1657328.12      3429896.71
2010-2014     60-64          1657770.62      1530992.38      3188763.00
2010-2014     65-69          1488070.93      1338483.97      2826554.90
2010-2014     70-74          1414126.03      1191687.51      2605813.53
2010-2014     75-79          1379306.07      1073484.52      2452790.59
2010-2014     80-84          1058220.92       790755.28      1848976.20
2010-2014     85-89           587677.23       375033.35       962710.58
2010-2014     90-94           194897.20       100664.37       295561.56
2010-2014     95-99            47201.57        20073.90        67275.47
2010-2014    100-104            6689.94         2212.22         8902.15
2010-2014    105-109             430.92          130.50          561.42
2010-2014    110+                  6.77            0.14            6.91
2015-2019        0            219238.96       232329.31       451568.27
2015-2019      1-4            933542.85       987340.66      1920883.50
2015-2019      5-9           1315494.95      1382397.33      2697892.28
2015-2019     10-14          1303148.97      1375429.02      2678577.99
2015-2019     15-19          1311323.08      1389863.04      2701186.12
2015-2019     20-24          1348881.00      1426227.35      2775108.35
2015-2019     25-29          1447690.78      1471881.81      2919572.59
2015-2019     30-34          1638669.18      1651315.20      3289984.38
2015-2019     35-39          1965119.61      1966674.69      3931794.29
2015-2019     40-44          2034722.75      1991471.91      4026194.66
2015-2019     45-49          2092856.38      1985363.95      4078220.33
2015-2019     50-54          1979860.35      1821916.48      3801776.83
2015-2019     55-59          1891639.77      1692565.37      3584205.14
2015-2019     60-64          1736700.97      1564653.68      3301354.66
2015-2019     65-69          1613084.29      1432019.67      3045103.95
2015-2019     70-74          1422247.18      1216833.01      2639080.20
2015-2019     75-79          1290854.19      1016400.01      2307254.21
2015-2019     80-84          1131741.12       810809.06      1942550.18
2015-2019     85-89           700552.14       498756.03      1199308.17
2015-2019     90-94           279529.93       175501.96       455031.89
2015-2019     95-99            58016.07        27258.44        85274.51
2015-2019    100-104            6913.92         2377.32         9291.24
2015-2019    105-109             341.48           86.76          428.24
2015-2019    110+                  2.20            0.00            2.20
