Belarus, Exposure to risk (period 5x5), 	Last modified: 02 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0            447980.72       472845.18       920825.90
1960-1964      1-4           1857344.35      1946321.94      3803666.29
1960-1964      5-9           2177276.61      2270914.63      4448191.24
1960-1964     10-14          1909923.69      1983660.97      3893584.66
1960-1964     15-19          1414462.46      1421892.03      2836354.49
1960-1964     20-24          1827342.97      1675073.64      3502416.61
1960-1964     25-29          1903149.50      1674195.09      3577344.59
1960-1964     30-34          1964698.85      1693096.06      3657794.91
1960-1964     35-39          1781719.51      1239039.37      3020758.88
1960-1964     40-44          1183492.67       757182.21      1940674.87
1960-1964     45-49          1148809.21       679169.52      1827978.73
1960-1964     50-54          1294625.66       795349.72      2089975.38
1960-1964     55-59          1155432.53       722194.98      1877627.52
1960-1964     60-64          1017838.04       553730.69      1571568.73
1960-1964     65-69           747876.16       437208.31      1185084.47
1960-1964     70-74           622915.57       315495.89       938411.47
1960-1964     75-79           382585.24       200926.60       583511.84
1960-1964     80-84           204470.50        97142.88       301613.38
1960-1964     85-89            87454.86        35548.98       123003.84
1960-1964     90-94            33014.41        11886.68        44901.09
1960-1964     95-99            10058.95         2948.05        13007.00
1960-1964    100-104            2373.94          573.16         2947.11
1960-1964    105-109             436.06           78.47          514.54
1960-1964    110+                 52.49            2.98           55.47
1965-1969        0            362066.10       379708.11       741774.22
1965-1969      1-4           1619283.82      1698617.98      3317901.81
1965-1969      5-9           2327311.61      2434897.69      4762209.30
1965-1969     10-14          2141299.64      2234906.22      4376205.86
1965-1969     15-19          1797350.25      1871668.94      3669019.19
1965-1969     20-24          1300411.67      1293160.64      2593572.31
1965-1969     25-29          1730845.32      1608427.77      3339273.09
1965-1969     30-34          1844926.86      1657138.76      3502065.62
1965-1969     35-39          1928763.11      1689404.81      3618167.91
1965-1969     40-44          1763515.60      1238780.00      3002295.60
1965-1969     45-49          1162566.15       743241.78      1905807.92
1965-1969     50-54          1146445.52       659753.99      1806199.51
1965-1969     55-59          1294806.20       763721.38      2058527.58
1965-1969     60-64          1127582.52       670515.46      1798097.98
1965-1969     65-69           921353.76       490181.58      1411535.33
1965-1969     70-74           627539.93       351382.97       978922.90
1965-1969     75-79           480883.98       225434.06       706318.04
1965-1969     80-84           281843.76       121678.55       403522.31
1965-1969     85-89           124383.08        51168.31       175551.39
1965-1969     90-94            42597.21        14424.74        57021.95
1965-1969     95-99            12809.39         3737.09        16546.48
1965-1969    100-104            2434.08          511.55         2945.63
1965-1969    105-109             400.66           45.45          446.10
1965-1969    110+                 35.23            0.00           35.23
1970-1974        0            351815.63       369562.40       721378.04
1970-1974      1-4           1418921.45      1478203.03      2897124.48
1970-1974      5-9           2010963.55      2101284.74      4112248.29
1970-1974     10-14          2284309.20      2408134.22      4692443.41
1970-1974     15-19          2058688.23      2138968.96      4197657.18
1970-1974     20-24          1730894.40      1781088.70      3511983.10
1970-1974     25-29          1245089.79      1229601.81      2474691.60
1970-1974     30-34          1687478.91      1578170.57      3265649.47
1970-1974     35-39          1811956.72      1639627.16      3451583.88
1970-1974     40-44          1901557.14      1666994.17      3568551.31
1970-1974     45-49          1751167.08      1219483.64      2970650.72
1970-1974     50-54          1158568.62       718172.62      1876741.24
1970-1974     55-59          1135878.42       629662.90      1765541.32
1970-1974     60-64          1262008.85       708051.59      1970060.43
1970-1974     65-69          1058048.86       587464.79      1645513.65
1970-1974     70-74           795310.67       400129.35      1195440.02
1970-1974     75-79           481761.35       250490.22       732251.57
1970-1974     80-84           339263.28       135953.02       475216.29
1970-1974     85-89           169730.32        62686.98       232417.30
1970-1974     90-94            60877.11        20673.83        81550.94
1970-1974     95-99            16310.78         4275.75        20586.53
1970-1974    100-104            3237.96          677.24         3915.20
1970-1974    105-109             370.47           42.59          413.05
1970-1974    110+                 21.75            0.04           21.79
1975-1979        0            355880.49       372391.51       728272.00
1975-1979      1-4           1419240.24      1478788.93      2898029.17
1975-1979      5-9           1784618.32      1848124.94      3632743.26
1975-1979     10-14          1986745.07      2075636.01      4062381.08
1975-1979     15-19          2161130.27      2311715.95      4472846.22
1975-1979     20-24          1969886.10      2006175.83      3976061.92
1975-1979     25-29          1727162.49      1742386.01      3469548.50
1975-1979     30-34          1248971.76      1227876.73      2476848.49
1975-1979     35-39          1685663.06      1564604.84      3250267.90
1975-1979     40-44          1798121.62      1608740.95      3406862.57
1975-1979     45-49          1875066.45      1615208.92      3490275.37
1975-1979     50-54          1746830.12      1174142.95      2920973.08
1975-1979     55-59          1162507.83       678748.27      1841256.09
1975-1979     60-64          1095673.22       581950.84      1677624.05
1975-1979     65-69          1181550.82       615677.41      1797228.22
1975-1979     70-74           940811.35       469933.64      1410744.99
1975-1979     75-79           626467.77       286368.27       912836.04
1975-1979     80-84           326005.28       148236.56       474241.84
1975-1979     85-89           203876.11        67620.46       271496.57
1975-1979     90-94            81906.39        24405.89       106312.28
1975-1979     95-99            23829.25         6296.40        30125.65
1975-1979    100-104            4495.13          970.70         5465.83
1975-1979    105-109             469.94           77.87          547.81
1975-1979    110+                  9.07            0.00            9.07
1980-1984        0            392545.10       410606.77       803151.87
1980-1984      1-4           1485211.87      1553267.55      3038479.41
1980-1984      5-9           1787410.06      1862060.84      3649470.90
1980-1984     10-14          1770613.20      1837068.08      3607681.28
1980-1984     15-19          1969143.84      2011523.63      3980667.47
1980-1984     20-24          2140923.17      2217238.36      4358161.53
1980-1984     25-29          1968501.66      1973701.73      3942203.39
1980-1984     30-34          1749204.66      1751158.47      3500363.13
1980-1984     35-39          1244695.24      1213862.76      2458558.00
1980-1984     40-44          1667255.95      1535045.56      3202301.51
1980-1984     45-49          1763509.08      1544058.94      3307568.02
1980-1984     50-54          1847118.12      1529960.10      3377078.21
1980-1984     55-59          1717561.61      1099539.58      2817101.19
1980-1984     60-64          1116288.16       613328.03      1729616.19
1980-1984     65-69          1011800.12       495224.77      1507024.88
1980-1984     70-74          1033708.37       480348.57      1514056.94
1980-1984     75-79           746868.29       325308.22      1072176.51
1980-1984     80-84           401648.11       164599.53       566247.64
1980-1984     85-89           187262.99        69210.02       256473.01
1980-1984     90-94            95897.30        24399.66       120296.96
1980-1984     95-99            30178.02         6613.38        36791.40
1980-1984    100-104            7134.34         1353.61         8487.95
1980-1984    105-109            1128.59          167.62         1296.21
1980-1984    110+                 90.15            4.61           94.76
1985-1989        0            400661.31       421851.66       822512.97
1985-1989      1-4           1610466.94      1675622.24      3286089.19
1985-1989      5-9           1873523.50      1944901.91      3818425.41
