East Germany, Exposure to risk (period 5x5), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1956-1959        0            526683.10       557526.80      1084209.90
1956-1959      1-4           2110974.37      2225885.35      4336859.72
1956-1959      5-9           2403357.72      2513726.15      4917083.87
1956-1959     10-14          2013208.35      2073576.90      4086785.25
1956-1959     15-19          2923430.83      3005846.33      5929277.17
1956-1959     20-24          2585731.00      2631132.17      5216863.17
1956-1959     25-29          2266802.67      2036691.50      4303494.17
1956-1959     30-34          2324314.17      1583914.67      3908228.83
1956-1959     35-39          2253153.33      1375324.00      3628477.33
1956-1959     40-44          2130956.50      1306357.33      3437313.83
1956-1959     45-49          3054229.33      2020321.33      5074550.67
1956-1959     50-54          3078144.67      2337402.33      5415547.00
1956-1959     55-59          2901377.67      2220901.50      5122279.17
1956-1959     60-64          2560912.00      1724087.50      4284999.50
1956-1959     65-69          2134988.00      1424930.17      3559918.17
1956-1959     70-74          1588409.00      1098924.33      2687333.33
1956-1959     75-79          1007483.33       707897.50      1715380.83
1956-1959     80-84           506532.43       355543.76       862076.18
1956-1959     85-89           153444.34        98852.41       252296.75
1956-1959     90-94            29267.30        15064.50        44331.80
1956-1959     95-99             2477.43          977.76         3455.19
1956-1959    100-104              69.73           22.57           92.30
1956-1959    105-109               0.00            0.00            0.00
1956-1959    110+                  0.00            0.00            0.00
1960-1964        0            707776.22       746051.65      1453827.86
1960-1964      1-4           2660475.72      2798984.67      5459460.39
1960-1964      5-9           3204260.11      3373861.43      6578121.55
1960-1964     10-14          2795537.16      2916194.79      5711731.95
1960-1964     15-19          2524272.93      2588814.21      5113087.14
1960-1964     20-24          3381501.67      3448279.33      6829781.00
1960-1964     25-29          3003730.50      3056952.67      6060683.17
1960-1964     30-34          2731384.67      2416663.00      5148047.67
1960-1964     35-39          2814003.83      1895565.83      4709569.67
1960-1964     40-44          2561976.33      1566915.33      4128891.67
1960-1964     45-49          2683165.50      1653474.00      4336639.50
1960-1964     50-54          3632815.67      2425349.33      6058165.00
1960-1964     55-59          3600197.67      2718942.33      6319140.00
1960-1964     60-64          3316129.50      2434201.67      5750331.17
1960-1964     65-69          2791135.00      1788585.83      4579720.83
1960-1964     70-74          2162739.83      1363774.33      3526514.17
1960-1964     75-79          1396885.67       902616.50      2299502.17
1960-1964     80-84           697309.25       454134.11      1151443.36
1960-1964     85-89           249764.59       158978.27       408742.87
1960-1964     90-94            46389.56        25733.83        72123.38
1960-1964     95-99             4591.35         1876.30         6467.65
1960-1964    100-104             132.51           46.37          178.88
1960-1964    105-109               0.00            0.00            0.00
1960-1964    110+                  0.00            0.00            0.00
1965-1969        0            627387.18       662778.58      1290165.76
1965-1969      1-4           2711082.13      2852859.48      5563941.62
1965-1969      5-9           3351566.92      3519066.08      6870633.01
1965-1969     10-14          3181009.26      3348621.76      6529631.02
1965-1969     15-19          2733287.26      2871602.51      5604889.77
1965-1969     20-24          2432253.44      2473751.13      4906004.57
1965-1969     25-29          3284742.50      3330070.83      6614813.33
1965-1969     30-34          2890926.00      2933360.33      5824286.33
1965-1969     35-39          2643536.50      2478570.67      5122107.17
1965-1969     40-44          2718569.83      1874280.50      4592850.33
1965-1969     45-49          2453586.83      1506300.17      3959887.00
1965-1969     50-54          2570683.17      1577590.67      4148273.83
1965-1969     55-59          3450083.67      2271042.33      5721126.00
1965-1969     60-64          3320345.50      2453382.00      5773727.50
1965-1969     65-69          2909828.33      2030337.83      4940166.17
1965-1969     70-74          2282014.33      1338698.33      3620712.67
1965-1969     75-79          1544055.67       876161.17      2420216.83
1965-1969     80-84           797738.32       460336.45      1258074.77
1965-1969     85-89           288924.75       167066.77       455991.52
1965-1969     90-94            63557.09        34768.94        98326.03
1965-1969     95-99             6224.23         2810.49         9034.72
1965-1969    100-104             206.72           47.81          254.53
1965-1969    105-109               0.44            0.00            0.44
1965-1969    110+                  0.00            0.00            0.00
1970-1974        0            509696.99       536965.03      1046662.02
1970-1974      1-4           2285355.41      2401372.98      4686728.39
1970-1974      5-9           3334722.52      3505726.47      6840448.99
1970-1974     10-14          3353404.51      3521120.32      6874524.83
1970-1974     15-19          3193372.64      3367253.88      6560626.52
1970-1974     20-24          2738010.82      2863866.40      5601877.22
1970-1974     25-29          2430153.16      2471146.69      4901299.85
1970-1974     30-34          3280195.83      3328798.50      6608994.33
1970-1974     35-39          2879556.17      2917450.17      5797006.33
1970-1974     40-44          2624024.33      2453316.67      5077341.00
1970-1974     45-49          2680232.17      1838944.33      4519176.50
1970-1974     50-54          2398798.33      1460633.17      3859431.50
1970-1974     55-59          2476881.67      1490587.17      3967468.83
1970-1974     60-64          3218968.83      2060145.33      5279114.17
1970-1974     65-69          2962528.33      2052652.17      5015180.50
