Austria, Exposure to risk (period 5x5), 	Last modified: 30 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1947-1949        0            163171.07       172074.04       335245.11
1947-1949      1-4            593852.43       616651.36      1210503.80
1947-1949      5-9            880352.80       911543.71      1791896.51
1947-1949     10-14           661772.73       689448.39      1351221.12
1947-1949     15-19           713253.88       757735.25      1470989.13
1947-1949     20-24           828924.63       725577.94      1554502.56
1947-1949     25-29           825033.79       631677.94      1456711.73
1947-1949     30-34           648230.68       513276.14      1161506.82
1947-1949     35-39           887644.71       725549.82      1613194.53
1947-1949     40-44           884541.73       765983.26      1650524.99
1947-1949     45-49           848920.05       753671.45      1602591.50
1947-1949     50-54           765300.02       615089.68      1380389.71
1947-1949     55-59           659428.98       507465.07      1166894.05
1947-1949     60-64           588602.34       446844.32      1035446.66
1947-1949     65-69           482560.25       364614.06       847174.31
1947-1949     70-74           362160.11       268383.39       630543.49
1947-1949     75-79           210395.71       154799.07       365194.78
1947-1949     80-84            97751.22        67532.80       165284.02
1947-1949     85-89            30899.64        19389.30        50288.95
1947-1949     90-94             5686.49         2881.37         8567.86
1947-1949     95-99              607.09          269.24          876.33
1947-1949    100-104               9.54           18.61           28.15
1947-1949    105-109               0.00            0.00            0.00
1947-1949    110+                  0.00            0.00            0.00
1950-1954        0            244711.25       256262.30       500973.55
1950-1954      1-4            996752.99      1040509.12      2037262.11
1950-1954      5-9           1268958.63      1317943.98      2586902.61
1950-1954     10-14          1391090.61      1442766.22      2833856.82
1950-1954     15-19          1068159.99      1107282.97      2175442.96
1950-1954     20-24          1179203.18      1194143.05      2373346.23
1950-1954     25-29          1388862.66      1123715.16      2512577.82
1950-1954     30-34          1220721.22       902266.66      2122987.88
1950-1954     35-39          1158680.20       895404.05      2054084.26
1950-1954     40-44          1456609.21      1183032.79      2639642.00
1950-1954     45-49          1436175.54      1246574.01      2682749.55
1950-1954     50-54          1353119.59      1163570.35      2516689.94
1950-1954     55-59          1193839.51       918760.29      2112599.80
1950-1954     60-64          1017133.24       749323.98      1766457.22
1950-1954     65-69           862068.06       623283.36      1485351.42
1950-1954     70-74           654387.51       464260.45      1118647.96
1950-1954     75-79           418820.65       289191.89       708012.55
1950-1954     80-84           191818.87       129192.63       321011.50
1950-1954     85-89            62979.33        39285.82       102265.15
1950-1954     90-94            12345.39         6530.29        18875.68
1950-1954     95-99             1285.19          558.24         1843.44
1950-1954    100-104              60.08           32.32           92.39
1950-1954    105-109               0.00            0.70            0.70
1950-1954    110+                  0.00            0.00            0.00
1955-1959        0            273470.92       286029.91       559500.83
1955-1959      1-4            992947.83      1034137.14      2027084.97
1955-1959      5-9           1217186.50      1270624.88      2487811.38
1955-1959     10-14          1259264.67      1309747.19      2569011.86
1955-1959     15-19          1365073.23      1428931.60      2794004.83
1955-1959     20-24          1024540.08      1061323.72      2085863.80
1955-1959     25-29          1141941.94      1149000.69      2290942.63
1955-1959     30-34          1357138.75      1088364.73      2445503.47
1955-1959     35-39          1187507.78       868397.01      2055904.79
1955-1959     40-44          1135953.02       870070.94      2006023.97
1955-1959     45-49          1422967.65      1143443.59      2566411.24
1955-1959     50-54          1391593.04      1188370.60      2579963.64
1955-1959     55-59          1298543.04      1078204.67      2376747.71
1955-1959     60-64          1122376.87       817846.16      1940223.03
1955-1959     65-69           919005.91       629196.63      1548202.55
1955-1959     70-74           721570.17       477853.57      1199423.74
1955-1959     75-79           480161.96       308075.17       788237.13
1955-1959     80-84           245069.96       150342.65       395412.61
1955-1959     85-89            79759.76        46491.77       126251.53
1955-1959     90-94            16275.39         8476.27        24751.66
1955-1959     95-99             1721.40          731.45         2452.84
1955-1959    100-104              83.85           26.50          110.35
1955-1959    105-109               2.93            0.24            3.17
1955-1959    110+                  0.00            0.00            0.00
1960-1964        0            312329.86       326831.93       639161.79
1960-1964      1-4           1163490.58      1217884.22      2381374.81
1960-1964      5-9           1256607.75      1307334.12      2563941.87
1960-1964     10-14          1216383.46      1267340.15      2483723.61
1960-1964     15-19          1250814.20      1300159.18      2550973.38
1960-1964     20-24          1341005.71      1402315.12      2743320.83
1960-1964     25-29          1006387.46      1037601.01      2043988.47
1960-1964     30-34          1126827.81      1131730.75      2258558.56
1960-1964     35-39          1338809.47      1070563.36      2409372.83
1960-1964     40-44          1170703.80       851775.33      2022479.13
1960-1964     45-49          1114785.24       845575.04      1960360.28
1960-1964     50-54          1387666.52      1096130.22      2483796.74
1960-1964     55-59          1341098.43      1107832.08      2448930.51
1960-1964     60-64          1227782.63       960844.83      2188627.46
1960-1964     65-69          1023771.59       685728.65      1709500.24
1960-1964     70-74           782738.00       482456.95      1265194.94
1960-1964     75-79           541912.31       318509.61       860421.92
1960-1964     80-84           290432.36       162718.53       453150.89
1960-1964     85-89           107663.60        56111.29       163774.90
1960-1964     90-94            22187.39        10613.87        32801.26
1960-1964     95-99             2589.22         1031.05         3620.27
1960-1964    100-104             116.82           33.03          149.85
1960-1964    105-109               2.95            0.47            3.42
1960-1964    110+                  0.00            0.00            0.00
1965-1969        0            306584.74       320776.68       627361.42
1965-1969      1-4           1250201.51      1303661.80      2553863.31
1965-1969      5-9           1469668.82      1540727.12      3010395.94
1965-1969     10-14          1271843.23      1321840.16      2593683.39
1965-1969     15-19          1234555.97      1283196.81      2517752.79
1965-1969     20-24          1237180.61      1287550.79      2524731.40
1965-1969     25-29          1323309.37      1386523.87      2709833.24
1965-1969     30-34          1009122.35      1052492.28      2061614.63
1965-1969     35-39          1127408.95      1147512.38      2274921.33
1965-1969     40-44          1332198.50      1072801.56      2405000.06
1965-1969     45-49          1157626.44       841805.46      1999431.91
1965-1969     50-54          1097288.27       820023.79      1917312.06
1965-1969     55-59          1344548.74      1032113.11      2376661.85
1965-1969     60-64          1274725.57       993825.78      2268551.35
1965-1969     65-69          1124557.59       803753.42      1928311.00
1965-1969     70-74           876895.12       522414.17      1399309.29
1965-1969     75-79           596452.94       320534.80       916987.73
1965-1969     80-84           334626.89       168183.15       502810.04
1965-1969     85-89           129673.00        61712.69       191385.69
1965-1969     90-94            30740.55        13118.93        43859.49
1965-1969     95-99             3494.14         1337.79         4831.93
1965-1969    100-104             223.61           69.99          293.59
1965-1969    105-109               2.47            1.43            3.89
1965-1969    110+                  0.00            0.00            0.00
1970-1974        0            254311.95       267172.13       521484.08
1970-1974      1-4           1131694.93      1187554.91      2319249.84
1970-1974      5-9           1563623.87      1634035.11      3197658.99
1970-1974     10-14          1483538.04      1551958.42      3035496.46
1970-1974     15-19          1309393.59      1353431.96      2662825.55
1970-1974     20-24          1281871.99      1325533.48      2607405.48
1970-1974     25-29          1238249.43      1297878.03      2536127.46
1970-1974     30-34          1316887.46      1379274.59      2696162.06
1970-1974     35-39          1013441.36      1062721.30      2076162.66
1970-1974     40-44          1127394.73      1141377.90      2268772.63
1970-1974     45-49          1320143.70      1050608.10      2370751.80
1970-1974     50-54          1138001.00       814088.43      1952089.43
1970-1974     55-59          1063294.20       773793.59      1837087.79
1970-1974     60-64          1281981.36       931678.03      2213659.39
1970-1974     65-69          1173816.06       834904.29      2008720.35
1970-1974     70-74           965176.50       606873.33      1572049.83
1970-1974     75-79           668339.41       340832.74      1009172.15
1970-1974     80-84           371211.59       165660.12       536871.71
1970-1974     85-89           151748.23        63482.46       215230.68
1970-1974     90-94            36953.46        14619.14        51572.61
1970-1974     95-99             4888.19         1713.66         6601.85
1970-1974    100-104             270.30           77.92          348.22
1970-1974    105-109              14.16            4.02           18.17
1970-1974    110+                  0.00            0.00            0.00
1975-1979        0            213166.17       224412.11       437578.27
1975-1979      1-4            916571.21       959293.10      1875864.30
1975-1979      5-9           1389222.84      1452500.69      2841723.54
1975-1979     10-14          1579527.38      1636467.09      3215994.47
1975-1979     15-19          1522265.32      1567441.63      3089706.95
1975-1979     20-24          1341339.35      1357655.49      2698994.83
1975-1979     25-29          1281977.10      1321820.84      2603797.94
1975-1979     30-34          1233275.59      1274765.04      2508040.63
1975-1979     35-39          1311808.10      1356322.99      2668131.09
1975-1979     40-44          1006356.40      1033363.82      2039720.21
1975-1979     45-49          1114611.13      1101483.14      2216094.27
1975-1979     50-54          1295809.79      1005413.19      2301222.99
1975-1979     55-59          1107657.49       765916.01      1873573.49
1975-1979     60-64          1015450.53       702033.41      1717483.94
1975-1979     65-69          1189379.18       798572.21      1987951.39
1975-1979     70-74          1026795.83       645802.67      1672598.50
1975-1979     75-79           755571.83       401397.33      1156969.17
1975-1979     80-84           429700.17       178540.50       608240.67
1975-1979     85-89           173068.50        63553.33       236621.83
1975-1979     90-94            45049.67        15094.33        60144.00
1975-1979     95-99             6014.67         1903.33         7918.00
1975-1979    100-104             370.33          127.67          498.00
1975-1979    105-109               8.83            7.17           16.00
1975-1979    110+                  0.00            0.00            0.00
1980-1984        0            223253.98       232905.51       456159.49
1980-1984      1-4            854848.86       896878.87      1751727.73
1980-1984      5-9           1127363.66      1179258.26      2306621.92
1980-1984     10-14          1403019.80      1463703.43      2866723.23
1980-1984     15-19          1606218.41      1658103.69      3264322.10
1980-1984     20-24          1547677.22      1575206.11      3122883.34
1980-1984     25-29          1342020.06      1346447.77      2688467.83
1980-1984     30-34          1268130.72      1292782.05      2560912.77
1980-1984     35-39          1225378.22      1247157.18      2472535.40
1980-1984     40-44          1303448.84      1327064.21      2630513.05
1980-1984     45-49           996478.35      1000670.19      1997148.55
1980-1984     50-54          1095900.80      1053896.08      2149796.87
1980-1984     55-59          1262479.97       943276.93      2205756.90
1980-1984     60-64          1063337.38       698569.13      1761906.51
1980-1984     65-69           946616.54       607451.70      1554068.24
1980-1984     70-74          1053453.94       632100.27      1685554.22
1980-1984     75-79           818164.33       438907.00      1257071.33
1980-1984     80-84           498401.00       213536.33       711937.33
1980-1984     85-89           209077.33        70456.00       279533.33
1980-1984     90-94            53841.67        16175.17        70016.83
1980-1984     95-99             7645.00         2062.67         9707.67
1980-1984    100-104             524.33          112.83          637.17
1980-1984    105-109              10.00            6.50           16.50
1980-1984    110+                  0.00            0.00            0.00
1985-1989        0            212861.30       224245.49       437106.80
1985-1989      1-4            877349.67       919455.27      1796804.94
1985-1989      5-9           1077351.50      1132809.28      2210160.78
1985-1989     10-14          1134399.08      1186903.42      2321302.50
1985-1989     15-19          1426116.71      1478780.76      2904897.47
1985-1989     20-24          1620106.46      1670690.91      3290797.38
1985-1989     25-29          1540168.44      1576480.38      3116648.81
1985-1989     30-34          1334670.42      1339257.61      2673928.03
1985-1989     35-39          1260627.75      1276750.42      2537378.18
1985-1989     40-44          1217196.12      1226669.23      2443865.35
1985-1989     45-49          1289812.04      1294301.75      2584113.79
1985-1989     50-54           981586.91       961950.06      1943536.97
1985-1989     55-59          1070444.43       990330.67      2060775.10
1985-1989     60-64          1214499.53       862407.42      2076906.95
1985-1989     65-69           999366.15       612224.38      1611590.53
1985-1989     70-74           847989.21       490061.28      1338050.49
1985-1989     75-79           859086.21       445696.85      1304783.06
1985-1989     80-84           560050.67       246563.00       806613.67
1985-1989     85-89           256322.67        88386.00       344708.67
1985-1989     90-94            69867.17        19077.83        88945.00
1985-1989     95-99             9951.33         2480.17        12431.50
1985-1989    100-104             722.50          178.33          900.83
1985-1989    105-109              22.83            2.00           24.83
1985-1989    110+                  0.00            0.00            0.00
1990-1994        0            226341.08       238529.90       464870.98
1990-1994      1-4            898822.13       948521.60      1847343.73
1990-1994      5-9           1129693.99      1187446.01      2317140.00
1990-1994     10-14          1111043.76      1172657.85      2283701.60
1990-1994     15-19          1189566.06      1239240.39      2428806.46
1990-1994     20-24          1519218.42      1557445.70      3076664.12
1990-1994     25-29          1700291.80      1775578.80      3475870.60
1990-1994     30-34          1587134.84      1652917.66      3240052.50
1990-1994     35-39          1367965.56      1392184.63      2760150.19
1990-1994     40-44          1277735.86      1295350.56      2573086.42
1990-1994     45-49          1218127.02      1216134.04      2434261.06
1990-1994     50-54          1278476.41      1258372.53      2536848.94
1990-1994     55-59           965732.16       913452.15      1879184.31
1990-1994     60-64          1038544.20       910706.37      1949250.57
1990-1994     65-69          1149885.15       762496.46      1912381.62
1990-1994     70-74           910219.39       507978.42      1418197.81
1990-1994     75-79           710370.48       360047.61      1070418.08
1990-1994     80-84           619661.99       270493.53       890155.51
1990-1994     85-89           309386.67       111728.50       421115.17
1990-1994     90-94            93541.83        25857.17       119399.00
1990-1994     95-99            14781.00         3184.00        17965.00
1990-1994    100-104            1030.50          217.17         1247.67
1990-1994    105-109              42.67            4.17           46.83
1990-1994    110+                  2.67            0.00            2.67
1995-1999        0            208892.49       219349.57       428242.05
1995-1999      1-4            897213.53       941456.47      1838670.00
1995-1999      5-9           1152611.78      1211319.23      2363931.02
1995-1999     10-14          1153350.44      1209367.55      2362717.98
1995-1999     15-19          1142934.89      1198709.21      2341644.10
1995-1999     20-24          1255273.99      1268141.08      2523415.07
1995-1999     25-29          1573319.21      1599766.90      3173086.11
1995-1999     30-34          1723750.21      1792755.79      3516506.00
1995-1999     35-39          1598503.55      1656820.36      3255323.91
1995-1999     40-44          1373326.17      1386770.62      2760096.79
1995-1999     45-49          1274364.48      1279115.51      2553480.00
1995-1999     50-54          1202617.31      1179220.35      2381837.66
1995-1999     55-59          1256093.20      1204149.94      2460243.14
1995-1999     60-64           937957.74       849387.03      1787344.77
1995-1999     65-69           987055.82       812615.16      1799670.98
1995-1999     70-74          1054507.00       640074.43      1694581.43
1995-1999     75-79           782189.19       387868.65      1170057.84
1995-1999     80-84           524924.84       226228.23       751153.06
1995-1999     85-89           364440.77       131110.23       495551.01
1995-1999     90-94           120685.17        34545.00       155230.17
1995-1999     95-99            20918.17         4440.50        25358.67
1995-1999    100-104            1650.17          229.00         1879.17
1995-1999    105-109              64.67            5.50           70.17
1995-1999    110+                  5.00            0.00            5.00
2000-2004        0            187520.06       197885.45       385405.51
2000-2004      1-4            795700.29       837399.00      1633099.29
2000-2004      5-9           1122826.62      1177971.92      2300798.54
2000-2004     10-14          1170279.88      1231260.69      2401540.57
2000-2004     15-19          1179871.85      1237341.77      2417213.62
2000-2004     20-24          1209663.43      1242485.95      2452149.39
2000-2004     25-29          1319326.04      1317728.46      2637054.50
2000-2004     30-34          1605456.27      1621646.79      3227103.05
2000-2004     35-39          1736242.42      1793286.59      3529529.02
2000-2004     40-44          1601435.37      1643866.30      3245301.67
2000-2004     45-49          1370310.23      1366938.22      2737248.46
2000-2004     50-54          1263487.83      1248044.57      2511532.39
2000-2004     55-59          1183806.41      1133976.66      2317783.06
2000-2004     60-64          1226616.18      1137856.46      2364472.64
2000-2004     65-69           900521.27       774147.30      1674668.57
2000-2004     70-74           918156.73       698389.37      1616546.10
2000-2004     75-79           923800.23       504394.12      1428194.36
2000-2004     80-84           612025.43       262898.58       874924.01
2000-2004     85-89           318785.97       115155.94       433941.91
2000-2004     90-94           151122.08        44795.70       195917.78
2000-2004     95-99            27866.50         6259.83        34126.33
2000-2004    100-104            2373.00          375.17         2748.17
2000-2004    105-109             109.67            7.67          117.33
2000-2004    110+                  0.50            0.17            0.67
2005-2009        0            188157.43       197439.66       385597.09
2005-2009      1-4            779946.59       819366.56      1599313.15
2005-2009      5-9           1016885.75      1069661.70      2086547.45
2005-2009     10-14          1150273.33      1208132.88      2358406.21
2005-2009     15-19          1209460.96      1271904.36      2481365.32
2005-2009     20-24          1292008.11      1319338.91      2611347.02
2005-2009     25-29          1320684.80      1340740.26      2661425.06
2005-2009     30-34          1386947.88      1381543.46      2768491.34
2005-2009     35-39          1638286.00      1652264.86      3290550.86
2005-2009     40-44          1752955.23      1800450.79      3553406.02
2005-2009     45-49          1609101.22      1634365.55      3243466.77
2005-2009     50-54          1368243.11      1343395.81      2711638.93
2005-2009     55-59          1249104.15      1203736.56      2452840.71
2005-2009     60-64          1156410.67      1071188.23      2227598.90
2005-2009     65-69          1183166.96      1052236.06      2235403.02
2005-2009     70-74           846240.02       682072.58      1528312.60
2005-2009     75-79           818312.63       566081.38      1384394.01
2005-2009     80-84           738589.53       354415.15      1093004.68
2005-2009     85-89           400821.76       147969.76       548791.52
2005-2009     90-94           138193.51        41370.10       179563.61
2005-2009     95-99            38189.23         9286.66        47475.89
2005-2009    100-104            3472.83          579.00         4051.83
2005-2009    105-109             154.17           10.33          164.50
2005-2009    110+                  0.33            0.00            0.33
2010-2014        0            189147.27       201027.49       390174.75
2010-2014      1-4            774142.66       817080.68      1591223.35
2010-2014      5-9            987756.73      1036427.03      2024183.76
2010-2014     10-14          1035353.39      1088595.80      2123949.19
2010-2014     15-19          1175549.07      1240066.17      2415615.24
2010-2014     20-24          1314422.33      1355000.58      2669422.90
2010-2014     25-29          1383916.92      1400102.14      2784019.06
2010-2014     30-34          1369144.38      1382158.71      2751303.09
2010-2014     35-39          1411498.96      1397348.32      2808847.29
2010-2014     40-44          1649351.82      1650464.23      3299816.05
2010-2014     45-49          1756391.98      1785532.12      3541924.10
2010-2014     50-54          1603298.55      1605216.50      3208515.05
2010-2014     55-59          1352510.87      1300580.34      2653091.21
2010-2014     60-64          1219749.39      1136744.44      2356493.83
2010-2014     65-69          1113605.78       988483.33      2102089.12
2010-2014     70-74          1117858.29       942335.80      2060194.08
2010-2014     75-79           766459.14       570122.00      1336581.13
2010-2014     80-84           670618.99       415225.47      1085844.46
2010-2014     85-89           496230.69       206958.40       703189.10
2010-2014     90-94           191718.58        58792.24       250510.82
2010-2014     95-99            36036.79         8668.17        44704.96
2010-2014    100-104            5020.24          964.87         5985.11
2010-2014    105-109             183.00           29.17          212.17
2010-2014    110+                  4.00            0.00            4.00
2015-2019        0            205270.74       217862.13       423132.87
2015-2019      1-4            826872.48       880351.99      1707224.46
2015-2019      5-9           1009969.89      1067912.45      2077882.35
2015-2019     10-14          1025796.42      1080987.96      2106784.37
2015-2019     15-19          1082963.44      1167908.02      2250871.46
2015-2019     20-24          1319523.15      1398685.63      2718208.78
2015-2019     25-29          1457488.43      1521020.80      2978509.23
2015-2019     30-34          1476990.15      1517296.86      2994287.00
2015-2019     35-39          1433236.01      1457709.14      2890945.15
2015-2019     40-44          1457779.42      1447060.52      2904839.94
2015-2019     45-49          1678171.21      1676077.35      3354248.56
2015-2019     50-54          1767373.36      1783882.44      3551255.79
2015-2019     55-59          1596237.21      1576738.31      3172975.52
2015-2019     60-64          1328087.44      1247533.69      2575621.13
2015-2019     65-69          1176985.91      1055222.30      2232208.21
2015-2019     70-74          1051308.52       885175.70      1936484.22
2015-2019     75-79          1022847.52       804069.09      1826916.61
