Latvia, Death rates (cohort 1x5), 	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1881-1884        0                    .               .               .
1881-1884        1                    .               .               .
1881-1884        2                    .               .               .
1881-1884        3                    .               .               .
1881-1884        4                    .               .               .
1881-1884        5                    .               .               .
1881-1884        6                    .               .               .
1881-1884        7                    .               .               .
1881-1884        8                    .               .               .
1881-1884        9                    .               .               .
1881-1884       10                    .               .               .
1881-1884       11                    .               .               .
1881-1884       12                    .               .               .
1881-1884       13                    .               .               .
1881-1884       14                    .               .               .
1881-1884       15                    .               .               .
1881-1884       16                    .               .               .
1881-1884       17                    .               .               .
1881-1884       18                    .               .               .
1881-1884       19                    .               .               .
1881-1884       20                    .               .               .
1881-1884       21                    .               .               .
1881-1884       22                    .               .               .
1881-1884       23                    .               .               .
1881-1884       24                    .               .               .
1881-1884       25                    .               .               .
1881-1884       26                    .               .               .
1881-1884       27                    .               .               .
1881-1884       28                    .               .               .
1881-1884       29                    .               .               .
1881-1884       30                    .               .               .
1881-1884       31                    .               .               .
1881-1884       32                    .               .               .
1881-1884       33                    .               .               .
1881-1884       34                    .               .               .
1881-1884       35                    .               .               .
1881-1884       36                    .               .               .
1881-1884       37                    .               .               .
1881-1884       38                    .               .               .
1881-1884       39                    .               .               .
1881-1884       40                    .               .               .
1881-1884       41                    .               .               .
1881-1884       42                    .               .               .
1881-1884       43                    .               .               .
1881-1884       44                    .               .               .
1881-1884       45                    .               .               .
1881-1884       46                    .               .               .
1881-1884       47                    .               .               .
1881-1884       48                    .               .               .
1881-1884       49                    .               .               .
1881-1884       50                    .               .               .
1881-1884       51                    .               .               .
1881-1884       52                    .               .               .
1881-1884       53                    .               .               .
1881-1884       54                    .               .               .
1881-1884       55                    .               .               .
1881-1884       56                    .               .               .
1881-1884       57                    .               .               .
1881-1884       58                    .               .               .
1881-1884       59                    .               .               .
1881-1884       60                    .               .               .
1881-1884       61                    .               .               .
1881-1884       62                    .               .               .
1881-1884       63                    .               .               .
1881-1884       64                    .               .               .
1881-1884       65                    .               .               .
1881-1884       66                    .               .               .
1881-1884       67                    .               .               .
1881-1884       68                    .               .               .
1881-1884       69                    .               .               .
1881-1884       70                    .               .               .
1881-1884       71                    .               .               .
1881-1884       72                    .               .               .
1881-1884       73                    .               .               .
1881-1884       74                    .               .               .
1881-1884       75                    .               .               .
1881-1884       76             0.068100        0.086289        0.074368
1881-1884       77             0.072500        0.089933        0.078398
1881-1884       78             0.072557        0.094258        0.079777
1881-1884       79             0.077901        0.101619        0.085664
1881-1884       80             0.091558        0.106308        0.096318
1881-1884       81             0.091424        0.110061        0.097370
1881-1884       82             0.104616        0.141797        0.116253
1881-1884       83             0.115553        0.148410        0.125591
1881-1884       84             0.131983        0.152389        0.138103
1881-1884       85             0.148169        0.178233        0.157029
1881-1884       86             0.165036        0.194077        0.173417
1881-1884       87             0.170706        0.194544        0.177454
1881-1884       88             0.185559        0.218843        0.194804
1881-1884       89             0.204370        0.242512        0.214664
1881-1884       90             0.214066        0.251176        0.223821
1881-1884       91             0.248393        0.269803        0.253895
1881-1884       92             0.263981        0.274467        0.266642
1881-1884       93             0.290033        0.290878        0.290247
1881-1884       94             0.294522        0.341107        0.306126
1881-1884       95             0.294861        0.341371        0.306019
1881-1884       96             0.341297        0.293006        0.329752
1881-1884       97             0.336434        0.347868        0.339224
1881-1884       98             0.357458        0.414551        0.371003
1881-1884       99             0.430479        0.347185        0.410676
1881-1884      100             0.413208        0.460338        0.424708
1881-1884      101             0.429929        0.525336        0.452051
1881-1884      102             0.464867        0.649066        0.503212
1881-1884      103             0.499706        0.835853        0.556729
1881-1884      104             0.522203        1.183140        0.596472
1881-1884      105             0.601290        2.430769        0.674923
1881-1884      106             0.750000              .        0.750000
1881-1884      107             1.126173              .        1.126173
1881-1884      108             2.561404              .        2.561404
1881-1884      109                   .              .              .
1881-1884      110+                  .              .              .
1885-1889        0                    .               .               .
1885-1889        1                    .               .               .
1885-1889        2                    .               .               .
1885-1889        3                    .               .               .
1885-1889        4                    .               .               .
1885-1889        5                    .               .               .
1885-1889        6                    .               .               .
1885-1889        7                    .               .               .
1885-1889        8                    .               .               .
1885-1889        9                    .               .               .
1885-1889       10                    .               .               .
1885-1889       11                    .               .               .
1885-1889       12                    .               .               .
1885-1889       13                    .               .               .
1885-1889       14                    .               .               .
1885-1889       15                    .               .               .
1885-1889       16                    .               .               .
1885-1889       17                    .               .               .
1885-1889       18                    .               .               .
1885-1889       19                    .               .               .
1885-1889       20                    .               .               .
1885-1889       21                    .               .               .
1885-1889       22                    .               .               .
1885-1889       23                    .               .               .
1885-1889       24                    .               .               .
1885-1889       25                    .               .               .
1885-1889       26                    .               .               .
1885-1889       27                    .               .               .
1885-1889       28                    .               .               .
1885-1889       29                    .               .               .
1885-1889       30                    .               .               .
1885-1889       31                    .               .               .
1885-1889       32                    .               .               .
1885-1889       33                    .               .               .
1885-1889       34                    .               .               .
1885-1889       35                    .               .               .
1885-1889       36                    .               .               .
1885-1889       37                    .               .               .
1885-1889       38                    .               .               .
1885-1889       39                    .               .               .
1885-1889       40                    .               .               .
1885-1889       41                    .               .               .
1885-1889       42                    .               .               .
1885-1889       43                    .               .               .
1885-1889       44                    .               .               .
1885-1889       45                    .               .               .
1885-1889       46                    .               .               .
1885-1889       47                    .               .               .
1885-1889       48                    .               .               .
1885-1889       49                    .               .               .
1885-1889       50                    .               .               .
1885-1889       51                    .               .               .
1885-1889       52                    .               .               .
1885-1889       53                    .               .               .
1885-1889       54                    .               .               .
1885-1889       55                    .               .               .
1885-1889       56                    .               .               .
1885-1889       57                    .               .               .
1885-1889       58                    .               .               .
1885-1889       59                    .               .               .
1885-1889       60                    .               .               .
1885-1889       61                    .               .               .
1885-1889       62                    .               .               .
1885-1889       63                    .               .               .
1885-1889       64                    .               .               .
1885-1889       65                    .               .               .
1885-1889       66                    .               .               .
1885-1889       67                    .               .               .
1885-1889       68                    .               .               .
1885-1889       69                    .               .               .
1885-1889       70                    .               .               .
1885-1889       71             0.038341        0.064502        0.046831
1885-1889       72             0.043542        0.069070        0.051896
