Taiwan, Death rates (cohort 1x5), 	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1891-1894        0                    .               .               .
1891-1894        1                    .               .               .
1891-1894        2                    .               .               .
1891-1894        3                    .               .               .
1891-1894        4                    .               .               .
1891-1894        5                    .               .               .
1891-1894        6                    .               .               .
1891-1894        7                    .               .               .
1891-1894        8                    .               .               .
1891-1894        9                    .               .               .
1891-1894       10                    .               .               .
1891-1894       11                    .               .               .
1891-1894       12                    .               .               .
1891-1894       13                    .               .               .
1891-1894       14                    .               .               .
1891-1894       15                    .               .               .
1891-1894       16                    .               .               .
1891-1894       17                    .               .               .
1891-1894       18                    .               .               .
1891-1894       19                    .               .               .
1891-1894       20                    .               .               .
1891-1894       21                    .               .               .
1891-1894       22                    .               .               .
1891-1894       23                    .               .               .
1891-1894       24                    .               .               .
1891-1894       25                    .               .               .
1891-1894       26                    .               .               .
1891-1894       27                    .               .               .
1891-1894       28                    .               .               .
1891-1894       29                    .               .               .
1891-1894       30                    .               .               .
1891-1894       31                    .               .               .
1891-1894       32                    .               .               .
1891-1894       33                    .               .               .
1891-1894       34                    .               .               .
1891-1894       35                    .               .               .
1891-1894       36                    .               .               .
1891-1894       37                    .               .               .
1891-1894       38                    .               .               .
1891-1894       39                    .               .               .
1891-1894       40                    .               .               .
1891-1894       41                    .               .               .
1891-1894       42                    .               .               .
1891-1894       43                    .               .               .
1891-1894       44                    .               .               .
1891-1894       45                    .               .               .
1891-1894       46                    .               .               .
1891-1894       47                    .               .               .
1891-1894       48                    .               .               .
1891-1894       49                    .               .               .
1891-1894       50                    .               .               .
1891-1894       51                    .               .               .
1891-1894       52                    .               .               .
1891-1894       53                    .               .               .
1891-1894       54                    .               .               .
1891-1894       55                    .               .               .
1891-1894       56                    .               .               .
1891-1894       57                    .               .               .
1891-1894       58                    .               .               .
1891-1894       59                    .               .               .
1891-1894       60                    .               .               .
1891-1894       61                    .               .               .
1891-1894       62                    .               .               .
1891-1894       63                    .               .               .
1891-1894       64                    .               .               .
1891-1894       65                    .               .               .
1891-1894       66                    .               .               .
1891-1894       67                    .               .               .
1891-1894       68                    .               .               .
1891-1894       69                    .               .               .
1891-1894       70                    .               .               .
1891-1894       71                    .               .               .
1891-1894       72                    .               .               .
1891-1894       73                    .               .               .
1891-1894       74                    .               .               .
1891-1894       75                    .               .               .
1891-1894       76                    .               .               .
1891-1894       77             0.096479        0.139135        0.113352
1891-1894       78             0.092750        0.136957        0.109460
1891-1894       79             0.087788        0.129465        0.103105
1891-1894       80             0.103007        0.130627        0.113606
1891-1894       81             0.113638        0.140320        0.123707
1891-1894       82             0.120969        0.148393        0.131143
1891-1894       83             0.135023        0.148034        0.139787
1891-1894       84             0.136838        0.168661        0.148331
1891-1894       85             0.147853        0.166674        0.154538
1891-1894       86             0.161304        0.177896        0.167129
1891-1894       87             0.175588        0.196983        0.183004
1891-1894       88             0.181497        0.196397        0.186603
1891-1894       89             0.201067        0.214650        0.205674
1891-1894       90             0.209918        0.228814        0.216264
1891-1894       91             0.227657        0.236198        0.230496
1891-1894       92             0.239411        0.269953        0.249434
1891-1894       93             0.264014        0.263201        0.263750
1891-1894       94             0.289282        0.271816        0.283587
1891-1894       95             0.318963        0.348739        0.328660
1891-1894       96             0.338439        0.364928        0.346895
1891-1894       97             0.358343        0.385725        0.366936
1891-1894       98             0.375153        0.414245        0.387131
1891-1894       99             0.396058        0.437217        0.408312
1891-1894      100             0.419838        0.463181        0.432363
1891-1894      101             0.442985        0.500161        0.458933
1891-1894      102             0.447689        0.526018        0.468458
1891-1894      103             0.469040        0.557255        0.490995
1891-1894      104             0.525384        0.683938        0.561627
1891-1894      105             0.571353        1.027822        0.654672
1891-1894      106             0.714142        2.107023        0.840729
1891-1894      107             1.073684              .        1.073684
1891-1894      108             2.261194              .        2.261194
1891-1894      109                   .              .              .
1891-1894      110+                  .              .              .
1895-1899        0                    .               .               .
1895-1899        1                    .               .               .
1895-1899        2                    .               .               .
1895-1899        3                    .               .               .
1895-1899        4                    .               .               .
1895-1899        5                    .               .               .
1895-1899        6                    .               .               .
1895-1899        7                    .               .               .
1895-1899        8                    .               .               .
1895-1899        9                    .               .               .
1895-1899       10                    .               .               .
