Scotland, Life tables (cohort 5x10), Total	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1869     70-74     0.06794  0.29079  2.53   30285    8807  129631   284513   9.39
1860-1869     75-79     0.09992  0.39865  2.47   21479    8562   85688   154882   7.21
1860-1869     80-84     0.15297  0.54559  2.37   12916    7047   46068    69193   5.36
1860-1869     85-89     0.22835  0.69616  2.20    5869    4086   17893    23125   3.94
1860-1869     90-94     0.32511  0.81948  1.97    1783    1461    4495     5232   2.93
1860-1869     95-99     0.42453  0.88737  1.72     322     286     673      737   2.29
1860-1869    100-104    0.56853  0.97053  1.61      36      35      62       64   1.76
1860-1869    105-109    0.57048  1.00000  1.75       1       1       2        2   1.75
1860-1869    110+             .        .     .       0       0       0        0      .
1870-1879        0      0.13563  0.12396  0.31  100000   12396   91394  4746198  47.46
1870-1879      1-4      0.03192  0.11771  1.35   87604   10312  323081  4654804  53.13
1870-1879      5-9      0.00723  0.03540  2.10   77292    2736  378523  4331723  56.04
1870-1879     10-14     0.00410  0.02028  2.51   74556    1512  369011  3953200  53.02
1870-1879     15-19     0.00550  0.02715  2.60   73044    1983  360463  3584188  49.07
1870-1879     20-24     0.00623  0.03065  2.51   71060    2178  349884  3223725  45.37
1870-1879     25-29     0.00653  0.03212  2.50   68882    2213  338882  2873841  41.72
1870-1879     30-34     0.00671  0.03298  2.51   66669    2199  327881  2534959  38.02
1870-1879     35-39     0.00763  0.03744  2.54   64471    2414  316406  2207078  34.23
1870-1879     40-44     0.00846  0.04144  2.52   62057    2572  303910  1890672  30.47
1870-1879     45-49     0.00988  0.04826  2.56   59485    2870  290425  1586762  26.67
1870-1879     50-54     0.01271  0.06168  2.60   56615    3492  274700  1296337  22.90
1870-1879     55-59     0.01804  0.08649  2.61   53122    4594  254644  1021637  19.23
1870-1879     60-64     0.02655  0.12486  2.62   48528    6059  228188   766993  15.81
1870-1879     65-69     0.03944  0.17999  2.58   42469    7644  193820   538805  12.69
1870-1879     70-74     0.05903  0.25812  2.57   34825    8989  152273   344985   9.91
1870-1879     75-79     0.09608  0.38734  2.50   25836   10007  104154   192712   7.46
1870-1879     80-84     0.14695  0.53064  2.38   15829    8399   57159    88558   5.59
1870-1879     85-89     0.21139  0.66519  2.21    7429    4942   23378    31399   4.23
1870-1879     90-94     0.29087  0.78333  2.05    2487    1948    6699     8021   3.22
1870-1879     95-99     0.39489  0.87500  1.82     539     472    1194     1322   2.45
1870-1879    100-104    0.52128  0.94842  1.65      67      64     123      128   1.90
1870-1879    105-109    0.65496  0.97037  1.37       3       3       5        5   1.53
1870-1879    110+       0.67416  1.00000  1.48       0       0       0        0   1.48
1880-1889        0      0.13045  0.11962  0.31  100000   11962   91695  5041393  50.41
1880-1889      1-4      0.02690  0.10029  1.29   88038    8829  328251  4949697  56.22
1880-1889      5-9      0.00562  0.02766  2.08   79209    2191  389645  4621446  58.35
1880-1889     10-14     0.00327  0.01620  2.54   77018    1248  382019  4231801  54.95
1880-1889     15-19     0.00456  0.02253  2.61   75770    1707  374764  3849782  50.81
1880-1889     20-24     0.00503  0.02483  2.49   74063    1839  365705  3475018  46.92
1880-1889     25-29     0.00538  0.02654  2.56   72224    1917  356446  3109313  43.05
1880-1889     30-34     0.00626  0.03084  2.51   70308    2168  346131  2752867  39.15
1880-1889     35-39     0.00650  0.03197  2.50   68140    2179  335246  2406736  35.32
1880-1889     40-44     0.00703  0.03456  2.55   65961    2279  324225  2071489  31.40
1880-1889     45-49     0.00892  0.04366  2.60   63682    2780  311728  1747265  27.44
1880-1889     50-54     0.01221  0.05931  2.61   60901    3612  295891  1435537  23.57
1880-1889     55-59     0.01682  0.08084  2.60   57289    4631  275346  1139646  19.89
1880-1889     60-64     0.02403  0.11366  2.62   52658    5985  249027   864300  16.41
1880-1889     65-69     0.03732  0.17130  2.61   46672    7995  214238   615273  13.18
1880-1889     70-74     0.05784  0.25346  2.56   38677    9803  169486   401035  10.37
1880-1889     75-79     0.08805  0.36052  2.49   28874   10410  118227   231548   8.02
1880-1889     80-84     0.12822  0.48085  2.40   18464    8879   69244   113321   6.14
1880-1889     85-89     0.18954  0.62372  2.26    9586    5979   31544    44077   4.60
1880-1889     90-94     0.26687  0.75068  2.09    3607    2708   10146    12532   3.47
1880-1889     95-99     0.36194  0.84662  1.86     899     761    2104     2386   2.65
1880-1889    100-104    0.48176  0.91878  1.63     138     127     263      283   2.05
1880-1889    105-109    0.57241  0.96069  1.54      11      11      19       19   1.74
1880-1889    110+       0.67378  1.00000  1.48       0       0       1        1   1.48
1890-1899        0      0.14185  0.12913  0.31  100000   12913   91034  5198866  51.99
1890-1899      1-4      0.02408  0.09026  1.22   87087    7861  326491  5107832  58.65
1890-1899      5-9      0.00444  0.02194  2.12   79226    1738  391119  4781342  60.35
1890-1899     10-14     0.00277  0.01378  2.53   77488    1067  384800  4390223  56.66
1890-1899     15-19     0.00386  0.01911  2.66   76420    1461  378677  4005423  52.41
1890-1899     20-24     0.00465  0.02297  2.52   74960    1722  370521  3626746  48.38
1890-1899     25-29     0.00493  0.02435  2.46   73238    1784  361653  3256225  44.46
1890-1899     30-34     0.00457  0.02260  2.52   71454    1615  353271  2894571  40.51
1890-1899     35-39     0.00526  0.02599  2.54   69840    1815  344735  2541300  36.39
1890-1899     40-44     0.00618  0.03045  2.59   68025    2071  335123  2196565  32.29
1890-1899     45-49     0.00791  0.03882  2.59   65953    2560  323606  1861442  28.22
1890-1899     50-54     0.01068  0.05207  2.62   63393    3301  309100  1537836  24.26
1890-1899     55-59     0.01559  0.07520  2.63   60092    4519  289766  1228736  20.45
1890-1899     60-64     0.02385  0.11289  2.63   55574    6274  263016   938970  16.90
1890-1899     65-69     0.03629  0.16685  2.59   49300    8226  226674   675954  13.71
1890-1899     70-74     0.05423  0.23939  2.55   41075    9833  181320   449280  10.94
1890-1899     75-79     0.07996  0.33303  2.49   31242   10405  130127   267960   8.58
1890-1899     80-84     0.11645  0.44787  2.42   20837    9333   80142   137833   6.61
1890-1899     85-89     0.16820  0.57840  2.30   11505    6654   39563    57691   5.01
1890-1899     90-94     0.24218  0.71693  2.16    4850    3477   14359    18128   3.74
1890-1899     95-99     0.34580  0.84012  1.94    1373    1154    3336     3769   2.75
1890-1899    100-104    0.49967  0.93361  1.65     220     205     410      433   1.97
1890-1899    105-109    0.62572  0.94471  1.31      15      14      22       23   1.58
1890-1899    110+       0.77042  1.00000  1.30       1       1       1        1   1.30
1900-1909        0      0.12886  0.11828  0.31  100000   11828   91788  5538885  55.39
1900-1909      1-4      0.01969  0.07469  1.22   88172    6586  334410  5447097  61.78
1900-1909      5-9      0.00389  0.01925  2.15   81587    1570  403459  5112687  62.67
1900-1909     10-14     0.00248  0.01233  2.53   80016     987  397641  4709228  58.85
1900-1909     15-19     0.00322  0.01596  2.54   79029    1261  392046  4311588  54.56
1900-1909     20-24     0.00336  0.01668  2.53   77768    1297  385634  3919542  50.40
1900-1909     25-29     0.00353  0.01750  2.49   76471    1338  378996  3533907  46.21
1900-1909     30-34     0.00381  0.01886  2.57   75132    1417  372212  3154911  41.99
1900-1909     35-39     0.00436  0.02158  2.52   73715    1591  364624  2782699  37.75
1900-1909     40-44     0.00467  0.02308  2.54   72125    1665  356519  2418075  33.53
1900-1909     45-49     0.00610  0.03005  2.64   70460    2117  347296  2061556  29.26
1900-1909     50-54     0.00930  0.04553  2.66   68342    3112  334436  1714260  25.08
1900-1909     55-59     0.01466  0.07085  2.65   65231    4622  315272  1379823  21.15
1900-1909     60-64     0.02269  0.10763  2.63   60609    6524  287562  1064552  17.56
1900-1909     65-69     0.03384  0.15643  2.59   54086    8460  250040   776989  14.37
1900-1909     70-74     0.05015  0.22330  2.55   45625   10188  203143   526949  11.55
1900-1909     75-79     0.07263  0.30728  2.50   35437   10889  149931   323806   9.14
1900-1909     80-84     0.10518  0.41427  2.44   24548   10169   96684   173876   7.08
1900-1909     85-89     0.15122  0.53948  2.34   14379    7757   51294    77192   5.37
1900-1909     90-94     0.22666  0.69473  2.21    6622    4600   20296    25897   3.91
1900-1909     95-99     0.34229  0.83840  1.96    2021    1695    4951     5602   2.77
1900-1909    100-104    0.49242  0.92784  1.64     327     303     616      651   1.99
1900-1909    105-109    0.66430  0.98304  1.42      24      23      35       35   1.49
1900-1909    110+       1.36986  1.00000  0.73       0       0       0        0   0.73
1910-1919        0      0.11812  0.10917  0.31  100000   10917   92420  5792837  57.93
1910-1919      1-4      0.01772  0.06757  1.24   89083    6019  339728  5700417  63.99
1910-1919      5-9      0.00324  0.01603  2.09   83064    1332  411447  5360689  64.54
1910-1919     10-14     0.00181  0.00901  2.54   81732     736  406847  4949242  60.55
1910-1919     15-19     0.00261  0.01297  2.63   80996    1050  402488  4542395  56.08
1910-1919     20-24     0.00349  0.01733  2.64   79946    1385  396459  4139907  51.78
1910-1919     25-29     0.00389  0.01924  2.43   78560    1512  388915  3743448  47.65
1910-1919     30-34     0.00306  0.01517  2.36   77049    1169  382156  3354534  43.54
1910-1919     35-39     0.00266  0.01321  2.52   75880    1003  376914  2972378  39.17
1910-1919     40-44     0.00341  0.01692  2.65   74878    1267  371414  2595464  34.66
1910-1919     45-49     0.00533  0.02631  2.68   73611    1936  363566  2224050  30.21
1910-1919     50-54     0.00874  0.04282  2.68   71674    3069  351249  1860484  25.96
1910-1919     55-59     0.01377  0.06671  2.64   68605    4577  332242  1509236  22.00
1910-1919     60-64     0.02106  0.10026  2.62   64029    6419  304876  1176993  18.38
1910-1919     65-69     0.03109  0.14461  2.59   57609    8331  268001   872117  15.14
1910-1919     70-74     0.04527  0.20386  2.56   49279   10046  221914   604116  12.26
1910-1919     75-79     0.06459  0.27828  2.51   39232   10918  169027   382202   9.74
1910-1919     80-84     0.09392  0.37916  2.46   28315   10736  114310   213175   7.53
1910-1919     85-89     0.14063  0.51390  2.38   17579    9034   64240    98865   5.62
1910-1919     90-94     0.21646  0.67803  2.25    8545    5794   26767    34626   4.05
1910-1919     95-99     0.32973  0.82762  1.99    2751    2277    6906     7859   2.86
1910-1919    100-104    0.48694  0.92845  1.67     474     440     904      953   2.01
1910-1919    105-109    0.68857  0.97586  1.33      34      33      48       49   1.44
1910-1919    110+       1.23261  1.00000  0.81       1       1       1        1   0.81
1920-1929        0      0.09533  0.08941  0.31  100000    8941   93790  6242580  62.43
1920-1929      1-4      0.01238  0.04786  1.18   91059    4358  351953  6148790  67.53
1920-1929      5-9      0.00241  0.01196  2.17   86701    1037  430570  5796837  66.86
1920-1929     10-14     0.00145  0.00724  2.57   85664     620  426817  5366267  62.64
1920-1929     15-19     0.00257  0.01278  2.76   85044    1087  422783  4939450  58.08
1920-1929     20-24     0.00319  0.01581  2.29   83957    1327  416194  4516668  53.80
1920-1929     25-29     0.00180  0.00897  2.33   82630     741  411170  4100474  49.62
1920-1929     30-34     0.00152  0.00756  2.53   81889     619  407914  3689304  45.05
1920-1929     35-39     0.00202  0.01004  2.65   81270     816  404434  3281390  40.38
1920-1929     40-44     0.00318  0.01576  2.69   80454    1268  399345  2876956  35.76
1920-1929     45-49     0.00534  0.02636  2.69   79186    2088  391105  2477611  31.29
1920-1929     50-54     0.00862  0.04226  2.66   77098    3258  377877  2086506  27.06
1920-1929     55-59     0.01304  0.06324  2.63   73840    4670  358146  1708629  23.14
1920-1929     60-64     0.01906  0.09114  2.61   69171    6305  330761  1350483  19.52
1920-1929     65-69     0.02787  0.13055  2.58   62866    8207  294445  1019723  16.22
1920-1929     70-74     0.03913  0.17856  2.55   54659    9760  249408   725277  13.27
1920-1929     75-79     0.05476  0.24112  2.53   44899   10826  197712   475870  10.60
1920-1929     80-84     0.07988  0.33282  2.50   34073   11340  141972   278157   8.16
1920-1929     85-89     0.12422  0.47131  2.44   22733   10714   86248   136185   5.99
1920-1929     90-94     0.20705  0.66185  2.28   12019    7955   38419    49937   4.15
1920-1929     95-99     0.33252  0.83122  1.99    4064    3378   10159    11518   2.83
1920-1929    100-104    0.49434  0.92898  1.64     686     637    1289     1359   1.98
1920-1929    105-109    0.68682  0.97627  1.33      49      48      69       70   1.44
1920-1929    110+       1.08407  1.00000  0.92       1       1       1        1   0.92
