Finland, Life tables (cohort 5x10), Total	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1900-1909     20-24     0.00766  0.03756  2.42   72717    2731  356529  3429772  47.17
1900-1909     25-29     0.00654  0.03215  2.42   69986    2250  344122  3073244  43.91
1900-1909     30-34     0.00890  0.04357  2.59   67736    2951  331560  2729122  40.29
1900-1909     35-39     0.00887  0.04334  2.42   64785    2807  316672  2397562  37.01
1900-1909     40-44     0.00659  0.03238  2.39   61977    2007  304650  2080890  33.58
1900-1909     45-49     0.00687  0.03380  2.59   59970    2027  294961  1776240  29.62
1900-1909     50-54     0.00942  0.04610  2.65   57943    2671  283442  1481279  25.56
1900-1909     55-59     0.01440  0.06965  2.65   55272    3850  267330  1197838  21.67
1900-1909     60-64     0.02190  0.10409  2.63   51422    5352  244401   930508  18.10
1900-1909     65-69     0.03166  0.14700  2.58   46070    6772  213925   686107  14.89
1900-1909     70-74     0.04472  0.20158  2.56   39297    7922  177122   472182  12.02
1900-1909     75-79     0.06520  0.28066  2.52   31376    8806  135061   295060   9.40
1900-1909     80-84     0.10065  0.40144  2.48   22570    9060   90021   159999   7.09
1900-1909     85-89     0.15747  0.55639  2.36   13509    7516   47732    69978   5.18
1900-1909     90-94     0.24335  0.72245  2.19    5993    4330   17791    22246   3.71
1900-1909     95-99     0.35596  0.84949  1.92    1663    1413    3969     4455   2.68
1900-1909    100-104    0.50517  0.93376  1.62     250     234     463      486   1.94
1900-1909    105-109    0.71571  0.97260  1.26      17      16      23       23   1.38
1900-1909    110+       1.19570  1.00000  0.84       0       0       0        0   0.84
1910-1919        0      0.12195  0.11243  0.31  100000   11243   92194  5316611  53.17
1910-1919      1-4      0.02133  0.08088  1.41   88757    7178  336461  5224417  58.86
1910-1919      5-9      0.00547  0.02693  2.05   81579    2197  401408  4887956  59.92
1910-1919     10-14     0.00323  0.01604  2.56   79382    1274  393804  4486548  56.52
1910-1919     15-19     0.00473  0.02339  2.65   78109    1827  386252  4092744  52.40
1910-1919     20-24     0.01001  0.04899  2.81   76281    3737  373222  3706492  48.59
1910-1919     25-29     0.01203  0.05836  2.43   72545    4234  351838  3333270  45.95
1910-1919     30-34     0.00635  0.03120  2.13   68311    2131  335436  2981432  43.65
1910-1919     35-39     0.00362  0.01794  2.43   66179    1187  327845  2645996  39.98
1910-1919     40-44     0.00395  0.01955  2.65   64992    1270  321979  2318151  35.67
1910-1919     45-49     0.00585  0.02885  2.68   63722    1839  314335  1996172  31.33
1910-1919     50-54     0.00902  0.04413  2.63   61883    2731  302952  1681836  27.18
1910-1919     55-59     0.01295  0.06280  2.62   59152    3715  286906  1378885  23.31
1910-1919     60-64     0.01797  0.08613  2.60   55437    4775  265713  1091978  19.70
1910-1919     65-69     0.02501  0.11798  2.60   50662    5977  238950   826266  16.31
1910-1919     70-74     0.03699  0.16983  2.59   44685    7589  205146   587316  13.14
1910-1919     75-79     0.05595  0.24616  2.56   37096    9132  163215   382170  10.30
1910-1919     80-84     0.08616  0.35481  2.51   27964    9922  115163   218955   7.83
1910-1919     85-89     0.13447  0.49914  2.42   18042    9006   66970   103792   5.75
1910-1919     90-94     0.21392  0.67310  2.25    9037    6083   28434    36822   4.07
1910-1919     95-99     0.33230  0.83265  2.00    2954    2460    7402     8388   2.84
1910-1919    100-104    0.49458  0.93274  1.66     494     461     932      986   1.99
1910-1919    105-109    0.59939  0.95001  1.41      33      32      53       53   1.61
1910-1919    110+       2.15768  1.00000  0.46       2       2       1        1   0.46
1920-1929        0      0.10026  0.09374  0.31  100000    9374   93492  6115731  61.16
1920-1929      1-4      0.01159  0.04496  1.30   90626    4074  351489  6022239  66.45
1920-1929      5-9      0.00316  0.01567  2.29   86552    1356  429084  5670750  65.52
1920-1929     10-14     0.00237  0.01177  2.52   85196    1003  423496  5241666  61.52
1920-1929     15-19     0.00536  0.02651  3.10   84193    2232  416732  4818170  57.23
1920-1929     20-24     0.00904  0.04400  1.94   81961    3606  398781  4401438  53.70
1920-1929     25-29     0.00274  0.01360  2.31   78355    1066  388904  4002657  51.08
1920-1929     30-34     0.00206  0.01027  2.52   77290     793  384479  3613752  46.76
1920-1929     35-39     0.00255  0.01267  2.62   76496     969  380176  3229273  42.21
1920-1929     40-44     0.00379  0.01880  2.69   75527    1420  374357  2849097  37.72
1920-1929     45-49     0.00564  0.02780  2.61   74107    2061  365618  2474740  33.39
1920-1929     50-54     0.00761  0.03739  2.62   72047    2694  353818  2109122  29.27
1920-1929     55-59     0.01040  0.05073  2.62   69353    3518  338380  1755305  25.31
1920-1929     60-64     0.01477  0.07134  2.62   65835    4696  318013  1416925  21.52
1920-1929     65-69     0.02067  0.09846  2.60   61138    6020  291234  1098912  17.97
1920-1929     70-74     0.02957  0.13801  2.58   55118    7607  257209   807678  14.65
1920-1929     75-79     0.04316  0.19539  2.58   47512    9283  215066   550469  11.59
1920-1929     80-84     0.06662  0.28660  2.56   38228   10956  164451   335403   8.77
1920-1929     85-89     0.11365  0.44256  2.50   27272   12070  106200   170952   6.27
1920-1929     90-94     0.19859  0.64876  2.33   15203    9863   49664    64752   4.26
1920-1929     95-99     0.33351  0.83253  1.99    5340    4446   13329    15088   2.83
1920-1929    100-104    0.50230  0.93390  1.64     894     835    1663     1758   1.97
1920-1929    105-109    0.59505  0.94734  1.40      59      56      94       96   1.62
1920-1929    110+       2.12710  1.00000  0.47       3       3       1        1   0.47
1930-1932        0      0.07816  0.07413  0.31  100000    7413   94853  6742477  67.42
1930-1932      1-4      0.00893  0.03492  1.45   92587    3233  362099  6647624  71.80
1930-1932      5-9      0.00272  0.01348  2.30   89354    1205  443518  6285524  70.34
1930-1932     10-14     0.00223  0.01110  2.53   88149     978  438325  5842006  66.27
1930-1932     15-19     0.00227  0.01130  2.61   87170     985  433496  5403681  61.99
1930-1932     20-24     0.00156  0.00778  2.42   86186     671  429196  4970185  57.67
1930-1932     25-29     0.00147  0.00730  2.47   85515     624  425995  4540989  53.10
1930-1932     30-34     0.00173  0.00860  2.53   84891     730  422651  4114994  48.47
1930-1932     35-39     0.00250  0.01245  2.70   84161    1048  418391  3692343  43.87
1930-1932     40-44     0.00356  0.01763  2.61   83113    1466  412056  3273951  39.39
1930-1932     45-49     0.00457  0.02258  2.58   81647    1844  403765  2861895  35.05
1930-1932     50-54     0.00630  0.03105  2.60   79803    2478  393070  2458130  30.80
1930-1932     55-59     0.00924  0.04518  2.60   77325    3494  378238  2065060  26.71
1930-1932     60-64     0.01235  0.05993  2.57   73831    4425  358394  1686822  22.85
1930-1932     65-69     0.01723  0.08267  2.57   69406    5738  333095  1328428  19.14
1930-1932     70-74     0.02373  0.11222  2.58   63668    7145  301032   995333  15.63
1930-1932     75-79     0.03548  0.16365  2.63   56524    9250  260712   694301  12.28
1930-1932     80-84     0.05901  0.25882  2.63   47274   12235  207337   433590   9.17
1930-1932     85-89     0.10458  0.41524  2.52   35038   14549  139118   226253   6.46
1930-1932     90-94     0.19933  0.64949  2.32   20489   13307   66759    87135   4.25
1930-1932     95-99     0.33244  0.83172  2.00    7182    5973   17968    20375   2.84
1930-1932    100-104    0.49515  0.93178  1.65    1209    1126    2274     2407   1.99
1930-1932    105-109    0.59505  0.94734  1.40      82      78     131      133   1.62
1930-1932    110+       2.12710  1.00000  0.47       4       4       2        2   0.47
