England and Wales, Civilian National Population, Life tables (cohort 5x10), Total	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1869     30-34     0.00695  0.03417  2.54   64371    2200  316452  2417682  37.56
1860-1869     35-39     0.00820  0.04017  2.55   62172    2497  304740  2101229  33.80
1860-1869     40-44     0.00915  0.04476  2.53   59674    2671  291764  1796490  30.10
1860-1869     45-49     0.01120  0.05451  2.60   57003    3107  277547  1504726  26.40
1860-1869     50-54     0.01439  0.06955  2.58   53896    3748  260392  1227178  22.77
1860-1869     55-59     0.01801  0.08634  2.60   50148    4330  240368   966786  19.28
1860-1869     60-64     0.02589  0.12199  2.65   45818    5589  215929   726418  15.85
1860-1869     65-69     0.03965  0.18097  2.59   40229    7280  183603   510489  12.69
1860-1869     70-74     0.06173  0.26848  2.58   32949    8846  143299   326886   9.92
1860-1869     75-79     0.09375  0.37911  2.48   24103    9138   97470   183587   7.62
1860-1869     80-84     0.13766  0.50848  2.43   14965    7609   55276    86117   5.75
1860-1869     85-89     0.21290  0.66910  2.22    7356    4922   23117    30841   4.19
1860-1869     90-94     0.29645  0.78973  2.04    2434    1922    6484     7724   3.17
1860-1869     95-99     0.40032  0.87816  1.80     512     449    1123     1240   2.42
1860-1869    100-104    0.52026  0.93824  1.59      62      59     112      118   1.89
1860-1869    105-109    0.73940  0.98585  1.28       4       4       5        5   1.35
1860-1869    110+       0.80699  1.00000  1.24       0       0       0        0   1.24
1870-1879        0      0.16693  0.14959  0.31  100000   14959   89615  4848630  48.49
1870-1879      1-4      0.03001  0.11111  1.32   85041    9449  314808  4759016  55.96
1870-1879      5-9      0.00584  0.02869  1.96   75592    2169  371374  4444208  58.79
1870-1879     10-14     0.00293  0.01456  2.53   73423    1069  364472  4072834  55.47
1870-1879     15-19     0.00390  0.01933  2.61   72354    1398  358424  3708362  51.25
1870-1879     20-24     0.00457  0.02258  2.52   70956    1602  350813  3349938  47.21
1870-1879     25-29     0.00494  0.02442  2.53   69353    1694  342584  2999125  43.24
1870-1879     30-34     0.00545  0.02691  2.53   67659    1820  333809  2656541  39.26
1870-1879     35-39     0.00673  0.03311  2.62   65839    2180  324001  2322732  35.28
1870-1879     40-44     0.00803  0.03938  2.51   63659    2507  312064  1998731  31.40
1870-1879     45-49     0.00916  0.04480  2.55   61152    2740  299059  1686668  27.58
1870-1879     50-54     0.01171  0.05697  2.63   58412    3328  284166  1387609  23.76
1870-1879     55-59     0.01645  0.07917  2.65   55084    4361  265178  1103443  20.03
1870-1879     60-64     0.02465  0.11652  2.65   50724    5910  239717   838265  16.53
1870-1879     65-69     0.03591  0.16527  2.59   44813    7406  206225   598548  13.36
1870-1879     70-74     0.05423  0.23997  2.60   37407    8977  165536   392323  10.49
1870-1879     75-79     0.08702  0.35788  2.52   28431   10175  116926   226787   7.98
1870-1879     80-84     0.13151  0.49123  2.43   18256    8968   68193   109861   6.02
1870-1879     85-89     0.19605  0.63646  2.24    9288    5911   30153    41668   4.49
1870-1879     90-94     0.27126  0.75827  2.09    3377    2560    9439    11515   3.41
1870-1879     95-99     0.37920  0.86535  1.86     816     706    1863     2076   2.54
1870-1879    100-104    0.50518  0.93220  1.62     110     102     203      213   1.94
1870-1879    105-109    0.69506  0.98623  1.37       7       7      11       11   1.43
1870-1879    110+       1.17633  1.00000  0.85       0       0       0        0   0.85
1880-1889        0      0.15738  0.14188  0.31  100000   14188   90150  5115342  51.15
1880-1889      1-4      0.02631  0.09816  1.26   85812    8423  320196  5025193  58.56
1880-1889      5-9      0.00467  0.02303  1.98   77389    1782  381568  4704996  60.80
1880-1889     10-14     0.00242  0.01202  2.53   75606     909  375782  4323429  57.18
1880-1889     15-19     0.00319  0.01583  2.61   74697    1183  370662  3947646  52.85
1880-1889     20-24     0.00368  0.01822  2.52   73515    1339  364251  3576984  48.66
1880-1889     25-29     0.00462  0.02284  2.69   72175    1649  357066  3212733  44.51
1880-1889     30-34     0.00597  0.02940  2.49   70527    2073  347430  2855667  40.49
1880-1889     35-39     0.00584  0.02877  2.46   68453    1970  337269  2508237  36.64
1880-1889     40-44     0.00612  0.03013  2.56   66484    2003  327539  2170968  32.65
1880-1889     45-49     0.00790  0.03877  2.61   64480    2500  316439  1843429  28.59
1880-1889     50-54     0.01085  0.05291  2.63   61981    3279  302131  1526990  24.64
1880-1889     55-59     0.01496  0.07225  2.64   58701    4241  283515  1224859  20.87
1880-1889     60-64     0.02163  0.10291  2.65   54460    5605  259112   941344  17.29
1880-1889     65-69     0.03291  0.15264  2.63   48855    7457  226583   682232  13.96
1880-1889     70-74     0.05140  0.22880  2.60   41398    9472  184274   455649  11.01
1880-1889     75-79     0.07920  0.33074  2.51   31926   10559  133317   271375   8.50
1880-1889     80-84     0.11847  0.45429  2.43   21367    9707   81936   138059   6.46
1880-1889     85-89     0.17733  0.59935  2.30   11660    6988   39409    56123   4.81
1880-1889     90-94     0.25773  0.73978  2.12    4672    3456   13409    16714   3.58
1880-1889     95-99     0.35213  0.84094  1.89    1216    1022    2903     3305   2.72
1880-1889    100-104    0.47161  0.91839  1.68     193     178     377      402   2.08
1880-1889    105-109    0.62055  0.97315  1.47      16      15      25       25   1.61
1880-1889    110+       0.68672  1.00000  1.46       0       0       1        1   1.46
1890-1899        0      0.17171  0.15342  0.31  100000   15342   89349  5231188  52.31
1890-1899      1-4      0.02345  0.08808  1.23   84658    7456  317973  5141839  60.74
1890-1899      5-9      0.00393  0.01943  1.99   77202    1500  381496  4823866  62.48
1890-1899     10-14     0.00208  0.01033  2.53   75702     782  376578  4442370  58.68
1890-1899     15-19     0.00321  0.01596  2.79   74920    1196  371953  4065792  54.27
1890-1899     20-24     0.00488  0.02413  2.57   73724    1779  364290  3693839  50.10
1890-1899     25-29     0.00471  0.02328  2.34   71945    1675  355275  3329549  46.28
1890-1899     30-34     0.00374  0.01852  2.52   70270    1302  348123  2974274  42.33
1890-1899     35-39     0.00425  0.02103  2.55   68969    1451  341296  2626151  38.08
1890-1899     40-44     0.00507  0.02506  2.57   67518    1692  333482  2284855  33.84
1890-1899     45-49     0.00661  0.03251  2.61   65826    2140  324024  1951373  29.64
1890-1899     50-54     0.00881  0.04316  2.63   63686    2749  311906  1627349  25.55
1890-1899     55-59     0.01298  0.06298  2.67   60937    3838  295759  1315444  21.59
1890-1899     60-64     0.02019  0.09640  2.66   57099    5504  272634  1019684  17.86
1890-1899     65-69     0.03126  0.14550  2.62   51595    7507  240129   747050  14.48
1890-1899     70-74     0.04840  0.21669  2.59   44088    9553  197389   506922  11.50
1890-1899     75-79     0.07331  0.31011  2.52   34535   10709  146077   309532   8.96
1890-1899     80-84     0.10987  0.42897  2.45   23825   10220   93017   163455   6.86
1890-1899     85-89     0.16126  0.56295  2.32   13605    7659   47495    70438   5.18
1890-1899     90-94     0.23276  0.70253  2.18    5946    4177   17947    22943   3.86
1890-1899     95-99     0.33534  0.83021  1.96    1769    1468    4379     4996   2.82
1890-1899    100-104    0.47711  0.92466  1.69     300     278     582      617   2.05
1890-1899    105-109    0.63867  0.97327  1.43      23      22      34       35   1.55
1890-1899    110+       0.94075  1.00000  1.06       1       1       1        1   1.06
1900-1909        0      0.14328  0.13032  0.31  100000   13032   90952  5676102  56.76
1900-1909      1-4      0.01753  0.06688  1.23   86968    5817  331763  5585150  64.22
1900-1909      5-9      0.00341  0.01688  2.09   81151    1370  401769  5253387  64.74
1900-1909     10-14     0.00225  0.01116  2.53   79782     891  396713  4851618  60.81
1900-1909     15-19     0.00303  0.01504  2.55   78891    1187  391548  4454905  56.47
1900-1909     20-24     0.00313  0.01552  2.51   77705    1206  385516  4063358  52.29
1900-1909     25-29     0.00308  0.01529  2.49   76499    1169  379553  3677842  48.08
1900-1909     30-34     0.00310  0.01540  2.53   75329    1160  373782  3298289  43.78
1900-1909     35-39     0.00341  0.01689  2.52   74169    1253  367735  2924506  39.43
1900-1909     40-44     0.00367  0.01817  2.56   72916    1325  361342  2556771  35.06
1900-1909     45-49     0.00499  0.02466  2.66   71591    1766  353817  2195429  30.67
1900-1909     50-54     0.00760  0.03732  2.68   69826    2606  343076  1841611  26.37
1900-1909     55-59     0.01220  0.05930  2.68   67220    3986  326850  1498536  22.29
1900-1909     60-64     0.01938  0.09270  2.65   63234    5862  302388  1171686  18.53
1900-1909     65-69     0.02986  0.13935  2.61   57372    7995  267757   869298  15.15
1900-1909     70-74     0.04472  0.20172  2.58   49377    9960  222745   601540  12.18
1900-1909     75-79     0.06571  0.28248  2.52   39417   11134  169446   378796   9.61
1900-1909     80-84     0.09677  0.38843  2.46   28283   10986  113526   209349   7.40
1900-1909     85-89     0.14401  0.52247  2.37   17297    9037   62753    95824   5.54
1900-1909     90-94     0.22088  0.68480  2.23    8260    5656   25608    33071   4.00
1900-1909     95-99     0.33003  0.82540  1.97    2603    2149    6511     7463   2.87
1900-1909    100-104    0.46731  0.91954  1.70     455     418     894      952   2.09
1900-1909    105-109    0.63018  0.96858  1.42      37      35      56       57   1.57
1900-1909    110+       0.99900  1.00000  1.00       1       1       1        1   1.00
1910-1919        0      0.10963  0.10187  0.31  100000   10187   92926  6114429  61.14
1910-1919      1-4      0.01483  0.05701  1.29   89813    5120  345357  6021503  67.04
1910-1919      5-9      0.00305  0.01511  1.99   84693    1280  419616  5676146  67.02
1910-1919     10-14     0.00159  0.00790  2.54   83413     659  415441  5256530  63.02
1910-1919     15-19     0.00231  0.01149  2.64   82754     950  411524  4841089  58.50
1910-1919     20-24     0.00284  0.01409  2.54   81803    1153  406178  4429566  54.15
1910-1919     25-29     0.00273  0.01356  2.42   80651    1094  400432  4023388  49.89
1910-1919     30-34     0.00219  0.01090  2.38   79557     868  395514  3622956  45.54
1910-1919     35-39     0.00201  0.01001  2.54   78689     787  391509  3227442  41.01
1910-1919     40-44     0.00266  0.01323  2.66   77902    1031  387100  2835933  36.40
1910-1919     45-49     0.00432  0.02139  2.70   76871    1644  380569  2448833  31.86
1910-1919     50-54     0.00715  0.03518  2.69   75227    2647  370012  2068264  27.49
1910-1919     55-59     0.01139  0.05549  2.66   72580    4027  353484  1698252  23.40
1910-1919     60-64     0.01757  0.08433  2.63   68553    5781  329062  1344768  19.62
1910-1919     65-69     0.02619  0.12320  2.60   62771    7733  295314  1015706  16.18
1910-1919     70-74     0.03865  0.17672  2.58   55038    9726  251635   720392  13.09
1910-1919     75-79     0.05650  0.24803  2.54   45312   11239  198929   468757  10.35
1910-1919     80-84     0.08609  0.35410  2.50   34073   12065  140143   269829   7.92
1910-1919     85-89     0.13148  0.49016  2.40   22008   10787   82043   129686   5.89
1910-1919     90-94     0.20280  0.65214  2.26   11220    7317   36081    47643   4.25
1910-1919     95-99     0.31538  0.81357  2.03    3903    3175   10069    11562   2.96
1910-1919    100-104    0.47490  0.92456  1.70     728     673    1417     1493   2.05
1910-1919    105-109    0.71231  0.97974  1.30      55      54      76       76   1.39
1910-1919    110+       1.16341  1.00000  0.86       1       1       1        1   0.86
1920-1929        0      0.07790  0.07389  0.30  100000    7389   94847  6664832  66.65
1920-1929      1-4      0.00923  0.03603  1.27   92611    3336  361325  6569985  70.94
1920-1929      5-9      0.00225  0.01120  2.07   89275     999  443442  6208660  69.55
1920-1929     10-14     0.00128  0.00640  2.54   88275     565  439984  5765217  65.31
1920-1929     15-19     0.00193  0.00961  2.66   87710     843  436577  5325233  60.71
1920-1929     20-24     0.00194  0.00967  2.33   86867     840  432092  4888656  56.28
1920-1929     25-29     0.00132  0.00658  2.39   86027     566  428657  4456564  51.80
1920-1929     30-34     0.00119  0.00595  2.53   85461     509  426052  4027907  47.13
1920-1929     35-39     0.00162  0.00805  2.66   84952     683  423164  3601856  42.40
1920-1929     40-44     0.00259  0.01286  2.69   84269    1084  418841  3178692  37.72
1920-1929     45-49     0.00433  0.02141  2.70   83185    1781  411822  2759850  33.18
1920-1929     50-54     0.00689  0.03388  2.65   81404    2758  400543  2348029  28.84
1920-1929     55-59     0.01042  0.05085  2.64   78646    3999  383796  1947485  24.76
1920-1929     60-64     0.01560  0.07522  2.62   74647    5615  359871  1563689  20.95
1920-1929     65-69     0.02279  0.10804  2.59   69032    7459  327224  1203818  17.44
1920-1929     70-74     0.03306  0.15305  2.58   61574    9424  285028   876595  14.24
1920-1929     75-79     0.04744  0.21250  2.55   52150   11082  233570   591567  11.34
1920-1929     80-84     0.07017  0.29897  2.53   41068   12278  174967   357997   8.72
1920-1929     85-89     0.11210  0.43696  2.48   28790   12580  112223   183030   6.36
1920-1929     90-94     0.19279  0.63561  2.32   16210   10303   53442    70807   4.37
1920-1929     95-99     0.31808  0.81760  2.03    5907    4829   15183    17366   2.94
1920-1929    100-104    0.48144  0.92583  1.68    1077     997    2072     2183   2.03
1920-1929    105-109    0.71641  0.98040  1.30      80      78     109      111   1.39
1920-1929    110+       1.13628  1.00000  0.88       2       2       1        1   0.88
