France, Civilian Population, Life tables (cohort 5x10), Total	Last modified: 26 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1820-1829     40-44     0.01254  0.06085  2.59   50447    3070  244843  1373859  27.23
1820-1829     45-49     0.01469  0.07091  2.55   47377    3359  228640  1129016  23.83
1820-1829     50-54     0.01746  0.08370  2.54   44018    3684  211029   900376  20.45
1820-1829     55-59     0.02240  0.10629  2.60   40333    4287  191368   689348  17.09
1820-1829     60-64     0.03428  0.15841  2.61   36046    5710  166591   497980  13.82
1820-1829     65-69     0.05041  0.22456  2.57   30336    6812  135125   331388  10.92
1820-1829     70-74     0.07931  0.33118  2.51   23524    7791   98229   196263   8.34
1820-1829     75-79     0.12341  0.46916  2.45   15733    7381   59814    98034   6.23
1820-1829     80-84     0.18841  0.62333  2.29    8352    5206   27631    38221   4.58
1820-1829     85-89     0.27638  0.76639  2.09    3146    2411    8723    10590   3.37
1820-1829     90-94     0.38043  0.86701  1.86     735     637    1675     1866   2.54
1820-1829     95-99     0.49778  0.93177  1.64      98      91     183      192   1.96
1820-1829    100-104    0.76655  0.99885  1.30       7       7       9        9   1.30
1820-1829    105-109    1.06364  1.00000  0.94       0       0       0        0   0.94
1820-1829    110+             .        .     .       0       0       0        0      .
1830-1839        0      0.19600  0.17252  0.31  100000   17252   88023  3986123  39.86
1830-1839      1-4      0.03667  0.13430  1.48   82748   11113  303030  3898100  47.11
1830-1839      5-9      0.01002  0.04870  2.11   71634    3489  348087  3595069  50.19
1830-1839     10-14     0.00548  0.02701  2.44   68146    1841  336013  3246983  47.65
1830-1839     15-19     0.00750  0.03689  2.73   66305    2446  325962  2910970  43.90
1830-1839     20-24     0.01163  0.05651  2.51   63859    3609  310318  2585007  40.48
1830-1839     25-29     0.00914  0.04465  2.42   60250    2690  294301  2274689  37.75
1830-1839     30-34     0.01030  0.05025  2.57   57560    2892  280785  1980388  34.41
1830-1839     35-39     0.01125  0.05474  2.51   54668    2993  265896  1699603  31.09
1830-1839     40-44     0.01163  0.05651  2.49   51675    2920  251053  1433707  27.74
1830-1839     45-49     0.01327  0.06426  2.56   48755    3133  236133  1182654  24.26
1830-1839     50-54     0.01678  0.08059  2.56   45622    3677  219144   946521  20.75
1830-1839     55-59     0.02158  0.10260  2.61   41945    4303  199431   727377  17.34
1830-1839     60-64     0.03269  0.15141  2.57   37642    5700  174374   527946  14.03
1830-1839     65-69     0.04895  0.21888  2.59   31943    6992  142833   353572  11.07
1830-1839     70-74     0.07777  0.32614  2.53   24951    8138  104633   210738   8.45
1830-1839     75-79     0.12224  0.46532  2.44   16813    7824   64002   106106   6.31
1830-1839     80-84     0.18325  0.61310  2.30    8990    5512   30077    42103   4.68
1830-1839     85-89     0.26699  0.75341  2.11    3478    2620    9815    12027   3.46
1830-1839     90-94     0.37337  0.86268  1.88     858     740    1982     2212   2.58
1830-1839     95-99     0.49995  0.93703  1.66     118     110     221      230   1.96
1830-1839    100-104    0.77395  0.99342  1.26       7       7      10       10   1.30
1830-1839    105-109    0.36330  0.78649  1.40       0       0       0        0   2.45
1830-1839    110+       0.75000  1.00000  1.33       0       0       0        0   1.33
1840-1849        0      0.17631  0.15709  0.31  100000   15709   89096  4110147  41.10
1840-1849      1-4      0.03413  0.12574  1.49   84291   10599  310525  4021051  47.70
1840-1849      5-9      0.00992  0.04822  2.13   73693    3553  358254  3710526  50.35
1840-1849     10-14     0.00589  0.02904  2.47   70139    2037  345544  3352272  47.79
1840-1849     15-19     0.00705  0.03465  2.63   68103    2360  334929  3006728  44.15
1840-1849     20-24     0.01132  0.05513  2.63   65743    3625  320137  2671800  40.64
1840-1849     25-29     0.01079  0.05249  2.42   62118    3261  302173  2351663  37.86
1840-1849     30-34     0.00981  0.04785  2.45   58858    2817  287109  2049489  34.82
1840-1849     35-39     0.01019  0.04969  2.52   56041    2785  273307  1762380  31.45
1840-1849     40-44     0.01170  0.05684  2.53   53256    3027  258796  1489073  27.96
1840-1849     45-49     0.01296  0.06281  2.53   50229    3155  243367  1230277  24.49
1840-1849     50-54     0.01617  0.07778  2.56   47074    3661  226440   986911  20.96
1840-1849     55-59     0.02204  0.10467  2.61   43413    4544  206207   760470  17.52
1840-1849     60-64     0.03234  0.14999  2.59   38869    5830  180273   554264  14.26
1840-1849     65-69     0.04846  0.21682  2.58   33039    7163  147835   373991  11.32
1840-1849     70-74     0.07454  0.31473  2.53   25876    8144  109261   226156   8.74
1840-1849     75-79     0.11403  0.44182  2.45   17732    7834   68703   116895   6.59
1840-1849     80-84     0.17419  0.59400  2.32    9898    5879   33751    48192   4.87
1840-1849     85-89     0.25333  0.73343  2.13    4018    2947   11634    14441   3.59
1840-1849     90-94     0.36639  0.86029  1.92    1071     922    2515     2806   2.62
1840-1849     95-99     0.50510  0.93178  1.61     150     139     276      291   1.95
1840-1849    100-104    0.67342  0.96619  1.31      10      10      15       15   1.48
1840-1849    105-109    0.73588  0.98495  1.28       0       0       0        0   1.34
1840-1849    110+       3.00000  1.00000  0.33       0       0       0        0   0.33
