England and Wales, Civilian National Population, Life tables (cohort 5x10), Males	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1870-1879     25-29     0.00532  0.02627  2.53   67880    1783  334994  2794799  41.17
1870-1879     30-34     0.00592  0.02918  2.54   66097    1928  325737  2459805  37.22
1870-1879     35-39     0.00771  0.03788  2.64   64168    2431  315098  2134067  33.26
1870-1879     40-44     0.00952  0.04648  2.50   61738    2870  301518  1818970  29.46
1870-1879     45-49     0.01065  0.05188  2.53   58868    3054  286788  1517451  25.78
1870-1879     50-54     0.01354  0.06559  2.63   55814    3661  270393  1230663  22.05
1870-1879     55-59     0.01945  0.09302  2.65   52153    4851  249384   960270  18.41
1870-1879     60-64     0.02974  0.13899  2.65   47302    6575  221041   710886  15.03
1870-1879     65-69     0.04379  0.19795  2.58   40727    8062  184108   489844  12.03
1870-1879     70-74     0.06529  0.28191  2.58   32665    9209  141047   305736   9.36
1870-1879     75-79     0.10518  0.41603  2.49   23457    9759   92784   164689   7.02
1870-1879     80-84     0.15798  0.55794  2.37   13698    7643   48377    71905   5.25
1870-1879     85-89     0.23413  0.70414  2.17    6055    4264   18211    23528   3.89
1870-1879     90-94     0.31818  0.81300  1.99    1792    1457    4578     5317   2.97
1870-1879     95-99     0.44204  0.90626  1.75     335     304     687      739   2.21
1870-1879    100-104    0.59014  0.95389  1.45      31      30      51       53   1.67
1870-1879    105-109    0.79197  1.00000  1.26       1       1       2        2   1.26
1870-1879    110+             .        .    .       0       0       0        0      .
1880-1889        0      0.17448  0.15547  0.30  100000   15547   89103  4808611  48.09
1880-1889      1-4      0.02699  0.10051  1.25   84453    8488  314461  4719507  55.88
1880-1889      5-9      0.00465  0.02295  1.97   75965    1743  374544  4405046  57.99
1880-1889     10-14     0.00238  0.01184  2.54   74222     879  368952  4030502  54.30
1880-1889     15-19     0.00335  0.01660  2.63   73343    1218  363835  3661550  49.92
1880-1889     20-24     0.00396  0.01961  2.52   72126    1415  357114  3297714  45.72
1880-1889     25-29     0.00547  0.02703  2.75   70711    1911  349261  2940600  41.59
1880-1889     30-34     0.00748  0.03671  2.48   68800    2525  337626  2591340  37.66
1880-1889     35-39     0.00690  0.03388  2.43   66274    2246  325593  2253713  34.01
1880-1889     40-44     0.00713  0.03502  2.57   64029    2242  314703  1928120  30.11
1880-1889     45-49     0.00933  0.04561  2.61   61787    2818  302197  1613417  26.11
1880-1889     50-54     0.01321  0.06407  2.64   58968    3778  285943  1311220  22.24
1880-1889     55-59     0.01906  0.09121  2.65   55190    5034  264125  1025277  18.58
1880-1889     60-64     0.02833  0.13280  2.65   50156    6661  235119   761152  15.18
1880-1889     65-69     0.04354  0.19715  2.60   43495    8575  196938   526033  12.09
1880-1889     70-74     0.06775  0.29074  2.56   34920   10153  149853   329095   9.42
1880-1889     75-79     0.10236  0.40593  2.45   24767   10054   98219   179242   7.24
1880-1889     80-84     0.14882  0.53443  2.36   14714    7863   52838    81023   5.51
1880-1889     85-89     0.21671  0.67501  2.21    6850    4624   21337    28184   4.11
1880-1889     90-94     0.30736  0.80169  2.02    2226    1785    5807     6847   3.08
1880-1889     95-99     0.41326  0.88530  1.77     441     391     946     1041   2.36
1880-1889    100-104    0.52744  0.93484  1.55      51      47      90       95   1.87
1880-1889    105-109    0.64713  1.00000  1.55       3       3       5        5   1.55
1880-1889    110+             .        .    .       0       0       0        0      .
1890-1899        0      0.19030  0.16790  0.30  100000   16790   88232  4882168  48.82
1890-1899      1-4      0.02395  0.08983  1.22   83210    7475  312024  4793936  57.61
1890-1899      5-9      0.00389  0.01921  1.97   75735    1455  374274  4481912  59.18
1890-1899     10-14     0.00201  0.01002  2.53   74280     744  369563  4107638  55.30
1890-1899     15-19     0.00363  0.01801  2.91   73536    1325  364916  3738075  50.83
1890-1899     20-24     0.00649  0.03194  2.59   72211    2306  355491  3373159  46.71
1890-1899     25-29     0.00558  0.02748  2.24   69905    1921  344227  3017668  43.17
1890-1899     30-34     0.00398  0.01971  2.53   67984    1340  336610  2673441  39.32
1890-1899     35-39     0.00470  0.02322  2.56   66644    1548  329450  2336831  35.06
1890-1899     40-44     0.00588  0.02897  2.59   65097    1886  320947  2007381  30.84
1890-1899     45-49     0.00796  0.03907  2.62   63211    2470  310181  1686434  26.68
1890-1899     50-54     0.01114  0.05426  2.65   60741    3296  295959  1376253  22.66
1890-1899     55-59     0.01746  0.08391  2.69   57445    4820  276087  1080294  18.81
1890-1899     60-64     0.02809  0.13177  2.66   52625    6934  246901   804207  15.28
1890-1899     65-69     0.04385  0.19833  2.60   45690    9062  206678   557306  12.20
1890-1899     70-74     0.06708  0.28797  2.54   36629   10548  157240   350628   9.57
1890-1899     75-79     0.09945  0.39672  2.45   26081   10347  104042   193388   7.42
1890-1899     80-84     0.14449  0.52302  2.36   15734    8229   56955    89346   5.68
1890-1899     85-89     0.20536  0.65320  2.21    7505    4902   23871    32392   4.32
1890-1899     90-94     0.28400  0.77488  2.07    2603    2017    7101     8520   3.27
1890-1899     95-99     0.39906  0.88088  1.83     586     516    1293     1419   2.42
1890-1899    100-104    0.54869  0.94841  1.55      70      66     121      126   1.80
1890-1899    105-109    0.69645  0.96677  1.26       4       3       5        5   1.41
1890-1899    110+       1.54623  1.00000  0.65       0       0       0        0   0.65
1900-1909        0      0.15922  0.14323  0.30  100000   14323   89961  5343382  53.43
1900-1909      1-4      0.01797  0.06844  1.22   85677    5864  326382  5253422  61.32
1900-1909      5-9      0.00341  0.01688  2.09   79813    1347  395150  4927039  61.73
1900-1909     10-14     0.00220  0.01092  2.50   78466     857  390185  4531890  57.76
1900-1909     15-19     0.00315  0.01564  2.60   77609    1214  385129  4141705  53.37
1900-1909     20-24     0.00331  0.01640  2.49   76395    1253  378829  3756576  49.17
1900-1909     25-29     0.00318  0.01577  2.48   75142    1185  372724  3377747  44.95
1900-1909     30-34     0.00338  0.01674  2.57   73957    1238  366776  3005023  40.63
1900-1909     35-39     0.00397  0.01967  2.52   72719    1430  360043  2638247  36.28
1900-1909     40-44     0.00426  0.02107  2.55   71288    1502  352765  2278204  31.96
1900-1909     45-49     0.00602  0.02966  2.67   69786    2070  344109  1925438  27.59
1900-1909     50-54     0.00974  0.04763  2.70   67716    3226  331157  1581330  23.35
1900-1909     55-59     0.01658  0.07985  2.68   64491    5150  310528  1250172  19.39
1900-1909     60-64     0.02694  0.12668  2.64   59341    7517  278995   939645  15.83
1900-1909     65-69     0.04189  0.19020  2.59   51824    9857  235333   660650  12.75
1900-1909     70-74     0.06237  0.27032  2.54   41967   11345  181908   425317  10.13
1900-1909     75-79     0.09039  0.36757  2.46   30622   11256  124529   243409   7.95
1900-1909     80-84     0.12928  0.48300  2.38   19366    9354   72356   118880   6.14
1900-1909     85-89     0.18450  0.61372  2.27   10012    6145   33305    46524   4.65
1900-1909     90-94     0.26909  0.75664  2.11    3868    2926   10875    13219   3.42
1900-1909     95-99     0.38725  0.87233  1.85     941     821    2120     2344   2.49
1900-1909    100-104    0.52965  0.94066  1.57     120     113     213      224   1.86
1900-1909    105-109    0.66234  0.97389  1.38       7       7      10       11   1.48
1900-1909    110+       1.84433  1.00000  0.54       0       0       0        0   0.54
1910-1919        0      0.12298  0.11322  0.30  100000   11322   92065  5778918  57.79
1910-1919      1-4      0.01523  0.05850  1.27   88678    5188  340563  5686853  64.13
1910-1919      5-9      0.00309  0.01530  2.01   83490    1278  413625  5346290  64.03
1910-1919     10-14     0.00161  0.00802  2.52   82212     660  409425  4932665  60.00
1910-1919     15-19     0.00242  0.01205  2.66   81553     982  405470  4523240  55.46
1910-1919     20-24     0.00320  0.01587  2.58   80570    1278  399760  4117770  51.11
1910-1919     25-29     0.00324  0.01608  2.40   79292    1275  393142  3718010  46.89
1910-1919     30-34     0.00247  0.01227  2.35   78017     957  387552  3324869  42.62
1910-1919     35-39     0.00221  0.01100  2.55   77060     848  383223  2937317  38.12
1910-1919     40-44     0.00306  0.01517  2.68   76212    1156  378377  2554094  33.51
1910-1919     45-49     0.00522  0.02581  2.72   75056    1937  370856  2175717  28.99
1910-1919     50-54     0.00915  0.04482  2.71   73119    3277  358077  1804861  24.68
1910-1919     55-59     0.01518  0.07329  2.67   69842    5118  337263  1446783  20.72
1910-1919     60-64     0.02379  0.11257  2.62   64723    7286  306280  1109521  17.14
1910-1919     65-69     0.03567  0.16418  2.58   57438    9430  264395   803241  13.98
1910-1919     70-74     0.05229  0.23173  2.55   48008   11125  212746   538846  11.22
1910-1919     75-79     0.07536  0.31697  2.49   36883   11691  155127   326100   8.84
1910-1919     80-84     0.11120  0.43231  2.43   25192   10891   97945   170973   6.79
1910-1919     85-89     0.16199  0.56496  2.32   14301    8080   49877    73028   5.11
1910-1919     90-94     0.24032  0.71505  2.17    6222    4449   18512    23151   3.72
1910-1919     95-99     0.36453  0.85886  1.92    1773    1523    4177     4639   2.62
1910-1919    100-104    0.53324  0.94444  1.58     250     236     443      462   1.85
1910-1919    105-109    0.73700  0.99000  1.31      14      14      19       19   1.35
1910-1919    110+       2.38625  1.00000  0.42       0       0       0        0   0.42
1920-1929        0      0.08834  0.08319  0.30  100000    8319   94169  6349259  63.49
1920-1929      1-4      0.00965  0.03762  1.26   91681    3449  357274  6255089  68.23
1920-1929      5-9      0.00236  0.01171  2.06   88232    1033  438127  5897816  66.84
1920-1929     10-14     0.00135  0.00674  2.53   87199     587  434542  5459688  62.61
1920-1929     15-19     0.00218  0.01084  2.72   86611     939  430916  5025147  58.02
1920-1929     20-24     0.00225  0.01117  2.29   85673     957  425769  4594230  53.63
1920-1929     25-29     0.00145  0.00721  2.41   84715     610  421995  4168461  49.21
1920-1929     30-34     0.00135  0.00673  2.53   84105     566  419129  3746466  44.55
1920-1929     35-39     0.00186  0.00928  2.66   83539     775  415881  3327337  39.83
1920-1929     40-44     0.00305  0.01513  2.70   82764    1252  410940  2911455  35.18
1920-1929     45-49     0.00526  0.02596  2.70   81512    2116  402704  2500515  30.68
1920-1929     50-54     0.00870  0.04265  2.66   79396    3386  389067  2097811  26.42
1920-1929     55-59     0.01350  0.06540  2.64   76010    4971  368333  1708744  22.48
1920-1929     60-64     0.02030  0.09681  2.61   71039    6877  338775  1340411  18.87
1920-1929     65-69     0.02972  0.13862  2.58   64161    8894  299287  1001636  15.61
1920-1929     70-74     0.04263  0.19301  2.55   55267   10667  250217   702349  12.71
1920-1929     75-79     0.05972  0.25997  2.51   44600   11595  194156   452132  10.14
1920-1929     80-84     0.08557  0.35200  2.48   33006   11618  135768   257977   7.82
1920-1929     85-89     0.13240  0.49372  2.43   21388   10560   79755   122208   5.71
1920-1929     90-94     0.22228  0.69050  2.26   10828    7477   33637    42454   3.92
1920-1929     95-99     0.36204  0.85857  1.94    3351    2877    7947     8816   2.63
1920-1929    100-104    0.53702  0.94453  1.57     474     448     834      869   1.83
1920-1929    105-109    0.73979  0.99012  1.30      26      26      35       35   1.34
1920-1929    110+       2.43945  1.00000  0.41       0       0       0        0   0.41
