Italy , Life tables (cohort 5x10), Males	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1920-1929     25-29     0.00220  0.01092  2.25   73199     799  363798  3616929  49.41
1920-1929     30-34     0.00193  0.00962  2.54   72400     696  360287  3253131  44.93
1920-1929     35-39     0.00242  0.01202  2.63   71703     862  356473  2892844  40.34
1920-1929     40-44     0.00353  0.01749  2.65   70842    1239  351297  2536371  35.80
1920-1929     45-49     0.00555  0.02738  2.68   69602    1906  343591  2185074  31.39
1920-1929     50-54     0.00874  0.04280  2.66   67697    2898  331697  1841483  27.20
1920-1929     55-59     0.01308  0.06344  2.62   64799    4111  314220  1509786  23.30
1920-1929     60-64     0.01868  0.08940  2.60   60688    5425  290396  1195566  19.70
1920-1929     65-69     0.02594  0.12205  2.58   55263    6745  259990   905170  16.38
1920-1929     70-74     0.03653  0.16772  2.56   48518    8138  222732   645180  13.30
1920-1929     75-79     0.05288  0.23392  2.54   40380    9446  178627   422448  10.46
1920-1929     80-84     0.08187  0.34016  2.52   30935   10523  128533   243820   7.88
1920-1929     85-89     0.13474  0.50078  2.44   20412   10222   75866   115287   5.65
1920-1929     90-94     0.22734  0.69879  2.24   10190    7121   31322    39421   3.87
1920-1929     95-99     0.36070  0.85641  1.93    3069    2629    7287     8099   2.64
1920-1929    100-104    0.53625  0.94698  1.58     441     417     778      812   1.84
1920-1929    105-109    0.69194  0.97017  1.29      23      23      33       33   1.43
1920-1929    110+       0.94779  1.00000  1.06       1       1       1        1   1.06
