France, Civilian Population, Life tables (cohort 5x10), Males	Last modified: 26 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1820-1829        0      0.22895  0.19729  0.30  100000   19729   86172  3752864  37.53
1820-1829      1-4      0.03866  0.14105  1.51   80271   11322  292876  3666692  45.68
1820-1829      5-9      0.01181  0.05707  2.08   68949    3935  333248  3373816  48.93
1820-1829     10-14     0.00526  0.02594  2.33   65014    1687  320574  3040568  46.77
1820-1829     15-19     0.00683  0.03366  2.84   63327    2131  312027  2719994  42.95
1820-1829     20-24     0.01225  0.05944  2.50   61196    3637  296886  2407967  39.35
1820-1829     25-29     0.01103  0.05357  2.34   57558    3084  279588  2111081  36.68
1820-1829     30-34     0.00927  0.04530  2.48   54475    2468  266150  1831493  33.62
1820-1829     35-39     0.00944  0.04614  2.55   52007    2400  254167  1565343  30.10
1820-1829     40-44     0.01318  0.06389  2.62   49607    3170  240501  1311176  26.43
1820-1829     45-49     0.01605  0.07720  2.55   46438    3585  223393  1070675  23.06
1820-1829     50-54     0.01921  0.09172  2.54   42853    3931  204597   847282  19.77
1820-1829     55-59     0.02447  0.11552  2.58   38922    4496  183750   642684  16.51
1820-1829     60-64     0.03661  0.16828  2.60   34426    5793  158222   458935  13.33
1820-1829     65-69     0.05340  0.23627  2.56   28633    6765  126677   300712  10.50
1820-1829     70-74     0.08433  0.34839  2.51   21868    7619   90339   174035   7.96
1820-1829     75-79     0.13266  0.49488  2.43   14249    7052   53156    83696   5.87
1820-1829     80-84     0.20664  0.65903  2.25    7198    4743   22955    30541   4.24
1820-1829     85-89     0.30538  0.80089  2.03    2454    1966    6436     7586   3.09
1820-1829     90-94     0.41424  0.88830  1.79     489     434    1048     1149   2.35
1820-1829     95-99     0.52575  0.94153  1.59      55      51      98      101   1.86
1820-1829    100-104    0.88561  1.00000  1.13       3       3       4        4   1.13
1820-1829    105-109         .       .    .       0       0       0        0      .
1820-1829    110+             .        .    .       0       0       0        0      .
1830-1839        0      0.21286  0.18522  0.30  100000   18522   87018  3873084  38.73
1830-1839      1-4      0.03697  0.13528  1.48   81478   11023  298179  3786066  46.47
1830-1839      5-9      0.00978  0.04755  2.08   70455    3350  342501  3487887  49.51
1830-1839     10-14     0.00500  0.02470  2.40   67105    1658  331219  3145387  46.87
1830-1839     15-19     0.00705  0.03474  2.83   65447    2274  322297  2814168  43.00
1830-1839     20-24     0.01345  0.06506  2.52   63173    4110  305656  2491870  39.45
1830-1839     25-29     0.00881  0.04304  2.34   59063    2542  288564  2186215  37.01
1830-1839     30-34     0.01012  0.04941  2.61   56521    2793  275920  1897651  33.57
1830-1839     35-39     0.01150  0.05590  2.53   53728    3004  261215  1621731  30.18
1830-1839     40-44     0.01243  0.06030  2.50   50725    3059  245980  1360515  26.82
1830-1839     45-49     0.01430  0.06907  2.56   47666    3292  230308  1114535  23.38
1830-1839     50-54     0.01828  0.08752  2.56   44374    3883  212395   884227  19.93
1830-1839     55-59     0.02369  0.11208  2.60   40490    4538  191563   671832  16.59
1830-1839     60-64     0.03570  0.16423  2.57   35952    5905  165408   480269  13.36
1830-1839     65-69     0.05388  0.23832  2.58   30047    7161  132903   314861  10.48
1830-1839     70-74     0.08532  0.35179  2.51   22887    8051   94369   181958   7.95
1830-1839     75-79     0.13375  0.49675  2.41   14835    7369   55097    87590   5.90
1830-1839     80-84     0.20044  0.64703  2.26    7466    4831   24100    32493   4.35
1830-1839     85-89     0.29357  0.78724  2.06    2635    2075    7067     8392   3.18
1830-1839     90-94     0.41072  0.88816  1.81     561     498    1212     1326   2.36
1830-1839     95-99     0.54175  0.95218  1.59      63      60     110      113   1.81
1830-1839    100-104    0.96519  1.00000  1.04       3       3       3        3   1.04
1830-1839    105-109         .       .    .       0       0       0        0      .
1830-1839    110+             .        .    .       0       0       0        0      .
1840-1849        0      0.19049  0.16805  0.30  100000   16805   88221  3973929  39.74
1840-1849      1-4      0.03440  0.12665  1.49   83195   10537  306284  3885707  46.71
1840-1849      5-9      0.00972  0.04728  2.10   72658    3436  353345  3579423  49.26
1840-1849     10-14     0.00544  0.02683  2.43   69223    1857  341337  3226078  46.60
1840-1849     15-19     0.00655  0.03225  2.70   67366    2173  331827  2884741  42.82
1840-1849     20-24     0.01286  0.06244  2.68   65193    4071  316504  2552914  39.16
1840-1849     25-29     0.01136  0.05514  2.36   61122    3370  296714  2236411  36.59
1840-1849     30-34     0.00983  0.04794  2.45   57752    2769  281689  1939696  33.59
1840-1849     35-39     0.01049  0.05113  2.54   54983    2811  268007  1658007  30.15
1840-1849     40-44     0.01274  0.06176  2.54   52172    3222  252932  1390000  26.64
1840-1849     45-49     0.01460  0.07046  2.54   48949    3449  236264  1137068  23.23
1840-1849     50-54     0.01853  0.08864  2.56   45500    4033  217664   900805  19.80
1840-1849     55-59     0.02540  0.11971  2.61   41467    4964  195476   683141  16.47
1840-1849     60-64     0.03719  0.17056  2.57   36503    6226  167400   487665  13.36
1840-1849     65-69     0.05516  0.24302  2.56   30277    7358  133398   320265  10.58
1840-1849     70-74     0.08316  0.34446  2.51   22919    7895   94929   186867   8.15
1840-1849     75-79     0.12594  0.47544  2.42   15024    7143   56721    91938   6.12
1840-1849     80-84     0.19432  0.63576  2.28    7881    5011   25785    35217   4.47
1840-1849     85-89     0.28243  0.77202  2.06    2871    2216    7847     9433   3.29
1840-1849     90-94     0.40140  0.88344  1.83     654     578    1440     1586   2.42
1840-1849     95-99     0.51267  0.93407  1.60      76      71     139      146   1.91
1840-1849    100-104    0.75874  0.96192  1.12       5       5       6        7   1.32
1840-1849    105-109    0.65977  0.94582  1.23       0       0       0        0   1.45
1840-1849    110+       3.00000  1.00000  0.33       0       0       0        0   0.33
1850-1859        0      0.20995  0.18302  0.30  100000   18302   87172  3962310  39.62
1850-1859      1-4      0.03635  0.13324  1.49   81698   10886  299489  3875138  47.43
1850-1859      5-9      0.00831  0.04053  1.94   70813    2870  345279  3575649  50.49
1850-1859     10-14     0.00459  0.02269  2.57   67943    1541  335967  3230370  47.55
1850-1859     15-19     0.00691  0.03405  2.85   66402    2261  327140  2894403  43.59
1850-1859     20-24     0.01101  0.05354  2.40   64141    3434  311776  2567263  40.03
1850-1859     25-29     0.00896  0.04379  2.43   60707    2658  296714  2255488  37.15
1850-1859     30-34     0.00971  0.04740  2.53   58049    2751  283445  1958774  33.74
1850-1859     35-39     0.01063  0.05180  2.52   55297    2864  269396  1675328  30.30
1850-1859     40-44     0.01234  0.05987  2.51   52433    3139  254362  1405933  26.81
1850-1859     45-49     0.01490  0.07190  2.56   49294    3544  237831  1151571  23.36
1850-1859     50-54     0.01925  0.09196  2.57   45750    4207  218532   913740  19.97
1850-1859     55-59     0.02594  0.12203  2.57   41543    5069  195402   695207  16.73
1850-1859     60-64     0.03555  0.16362  2.57   36473    5968  167893   499805  13.70
1850-1859     65-69     0.05138  0.22823  2.56   30506    6962  135512   331912  10.88
1850-1859     70-74     0.07906  0.33073  2.53   23543    7787   98488   196401   8.34
1850-1859     75-79     0.12215  0.46472  2.43   15757    7323   59946    97913   6.21
1850-1859     80-84     0.19060  0.63016  2.31    8434    5315   27885    37967   4.50
1850-1859     85-89     0.29214  0.78570  2.06    3119    2451    8389    10082   3.23
1850-1859     90-94     0.38570  0.86906  1.84     668     581    1506     1692   2.53
1850-1859     95-99     0.45271  0.90804  1.70      88      79     176      186   2.13
1850-1859    100-104    0.76079  0.96766  1.15       8       8      10       11   1.31
1850-1859    105-109    0.84270  0.96154  0.99       0       0       0        0   1.15
1850-1859    110+       3.00000  1.00000  0.33       0       0       0        0   0.33
1860-1869        0      0.21513  0.18694  0.30  100000   18694   86897  4066813  40.67
1860-1869      1-4      0.03402  0.12541  1.50   81306   10196  299689  3979916  48.95
1860-1869      5-9      0.00788  0.03849  2.00   71110    2737  347328  3680227  51.75
1860-1869     10-14     0.00401  0.01983  2.45   68372    1356  338410  3332899  48.75
1860-1869     15-19     0.00566  0.02796  2.78   67017    1874  330933  2994490  44.68
1860-1869     20-24     0.00935  0.04567  2.50   65143    2975  318291  2663557  40.89
1860-1869     25-29     0.00796  0.03902  2.43   62168    2426  304606  2345266  37.72
1860-1869     30-34     0.00863  0.04227  2.52   59743    2525  292457  2040660  34.16
1860-1869     35-39     0.01008  0.04920  2.56   57218    2815  279218  1748203  30.55
1860-1869     40-44     0.01205  0.05851  2.56   54402    3183  264236  1468985  27.00
1860-1869     45-49     0.01591  0.07660  2.57   51219    3924  246583  1204749  23.52
1860-1869     50-54     0.01867  0.08929  2.55   47296    4223  226146   958167  20.26
1860-1869     55-59     0.02427  0.11460  2.58   43073    4936  203412   732020  16.99
1860-1869     60-64     0.03443  0.15894  2.59   38137    6061  176062   528608  13.86
1860-1869     65-69     0.05048  0.22485  2.57   32075    7212  142866   352547  10.99
1860-1869     70-74     0.07920  0.33145  2.54   24863    8241  104053   209681   8.43
1860-1869     75-79     0.12471  0.47206  2.43   16622    7847   62921   105628   6.35
1860-1869     80-84     0.17516  0.59416  2.29    8776    5214   29768    42707   4.87
1860-1869     85-89     0.25279  0.73616  2.16    3562    2622   10372    12939   3.63
1860-1869     90-94     0.35313  0.84552  1.92     940     795    2250     2567   2.73
1860-1869     95-99     0.44271  0.89781  1.69     145     130     294      317   2.19
1860-1869    100-104    0.64202  0.95796  1.34      15      14      22       23   1.54
1860-1869    105-109    0.89621  1.00000  1.12       1       1       1        1   1.12
1860-1869    110+             .        .    .       0       0       0        0      .
1870-1879        0      0.20911  0.18238  0.30  100000   18238   87217  4249324  42.49
1870-1879      1-4      0.02788  0.10419  1.47   81762    8518  305507  4162107  50.91
1870-1879      5-9      0.00625  0.03069  1.95   73243    2248  359372  3856600  52.65
1870-1879     10-14     0.00366  0.01813  2.56   70996    1287  351833  3497229  49.26
1870-1879     15-19     0.00562  0.02777  2.82   69709    1936  344319  3145396  45.12
1870-1879     20-24     0.00850  0.04158  2.47   67773    2818  331747  2801077  41.33
1870-1879     25-29     0.00755  0.03704  2.49   64955    2406  318723  2469330  38.02
1870-1879     30-34     0.00819  0.04015  2.54   62549    2511  306572  2150608  34.38
1870-1879     35-39     0.01134  0.05527  2.68   60037    3318  292484  1844036  30.71
1870-1879     40-44     0.01465  0.07066  2.49   56719    4008  273555  1551552  27.35
1870-1879     45-49     0.01403  0.06773  2.47   52712    3570  254521  1277997  24.25
1870-1879     50-54     0.01724  0.08276  2.60   49141    4067  235930  1023477  20.83
1870-1879     55-59     0.02386  0.11282  2.60   45074    5085  213171   787547  17.47
1870-1879     60-64     0.03512  0.16196  2.60   39989    6477  184391   574376  14.36
1870-1879     65-69     0.05028  0.22367  2.53   33512    7496  149074   389985  11.64
1870-1879     70-74     0.06943  0.29594  2.51   26017    7699  110892   240911   9.26
1870-1879     75-79     0.10323  0.40975  2.48   18317    7505   72705   130020   7.10
1870-1879     80-84     0.15589  0.55198  2.36   10812    5968   38283    57315   5.30
1870-1879     85-89     0.22974  0.69774  2.19    4844    3380   14711    19032   3.93
1870-1879     90-94     0.32320  0.81676  1.97    1464    1196    3700     4320   2.95
1870-1879     95-99     0.41732  0.88950  1.78     268     239     572      620   2.31
1870-1879    100-104    0.62313  0.94890  1.34      30      28      45       48   1.63
1870-1879    105-109    0.54633  0.92405  1.42       2       1       3        3   2.03
1870-1879    110+       0.22487  1.00000  4.45       0       0       1        1   4.45
1880-1889        0      0.20233  0.17720  0.30  100000   17720   87580  4405211  44.05
1880-1889      1-4      0.02706  0.10119  1.42   82280    8326  307678  4317630  52.47
1880-1889      5-9      0.00528  0.02599  1.86   73955    1922  363747  4009952  54.22
1880-1889     10-14     0.00294  0.01460  2.54   72033    1052  357573  3646205  50.62
1880-1889     15-19     0.00500  0.02474  2.77   70981    1756  350997  3288632  46.33
1880-1889     20-24     0.00731  0.03588  2.49   69225    2484  339884  2937635  42.44
1880-1889     25-29     0.00844  0.04138  2.65   66742    2761  327222  2597751  38.92
1880-1889     30-34     0.01120  0.05448  2.52   63980    3486  311242  2270529  35.49
1880-1889     35-39     0.00972  0.04742  2.41   60494    2869  295046  1959288  32.39
1880-1889     40-44     0.01021  0.04980  2.58   57626    2870  281190  1664242  28.88
1880-1889     45-49     0.01298  0.06295  2.59   54756    3447  265489  1383053  25.26
1880-1889     50-54     0.01786  0.08565  2.60   51309    4395  245999  1117563  21.78
1880-1889     55-59     0.02336  0.11047  2.55   46915    5183  221856   871565  18.58
1880-1889     60-64     0.02914  0.13599  2.55   41732    5675  194754   649708  15.57
1880-1889     65-69     0.04077  0.18564  2.60   36057    6694  164197   454954  12.62
1880-1889     70-74     0.06153  0.26733  2.55   29363    7850  127577   290757   9.90
1880-1889     75-79     0.09345  0.37859  2.49   21514    8145   87154   163180   7.59
1880-1889     80-84     0.14181  0.51709  2.38   13369    6913   48745    76027   5.69
1880-1889     85-89     0.20917  0.66207  2.23    6456    4274   20434    27281   4.23
1880-1889     90-94     0.30027  0.79388  2.03    2182    1732    5768     6847   3.14
1880-1889     95-99     0.40068  0.87851  1.80     450     395     986     1079   2.40
1880-1889    100-104    0.58728  0.95375  1.46      55      52      89       93   1.71
1880-1889    105-109    0.53117  0.92105  1.45       3       2       4        5   1.89
1880-1889    110+       0.51854  1.00000  1.93       0       0       0        0   1.93
1890-1899        0      0.20368  0.17823  0.30  100000   17823   87508  4629531  46.30
1890-1899      1-4      0.02071  0.07847  1.32   82177    6449  311410  4542023  55.27
1890-1899      5-9      0.00431  0.02128  2.14   75728    1612  374024  4230614  55.87
1890-1899     10-14     0.00254  0.01263  2.51   74116     936  368252  3856589  52.03
1890-1899     15-19     0.00534  0.02641  2.98   73180    1933  361991  3488337  47.67
1890-1899     20-24     0.01045  0.05086  2.41   71247    3624  346847  3126346  43.88
1890-1899     25-29     0.00766  0.03753  2.34   67624    2538  331359  2779499  41.10
1890-1899     30-34     0.00657  0.03232  2.54   65086    2104  320256  2448140  37.61
1890-1899     35-39     0.00782  0.03838  2.59   62982    2418  309084  2127884  33.79
1890-1899     40-44     0.01013  0.04947  2.59   60564    2996  295611  1818800  30.03
1890-1899     45-49     0.01228  0.05958  2.52   57569    3430  279339  1523190  26.46
1890-1899     50-54     0.01389  0.06716  2.55   54139    3636  261795  1243850  22.98
1890-1899     55-59     0.01856  0.08886  2.63   50503    4488  241859   982055  19.45
1890-1899     60-64     0.02677  0.12578  2.60   46015    5788  216190   740196  16.09
1890-1899     65-69     0.03923  0.17918  2.59   40227    7208  183736   524005  13.03
1890-1899     70-74     0.05869  0.25641  2.54   33019    8467  144272   340269  10.31
1890-1899     75-79     0.08749  0.35860  2.49   24553    8805  100631   195997   7.98
1890-1899     80-84     0.13005  0.48614  2.40   15748    7656   58867    95366   6.06
1890-1899     85-89     0.19247  0.63028  2.26    8092    5100   26500    36499   4.51
1890-1899     90-94     0.27818  0.76799  2.08    2992    2298    8260     9999   3.34
1890-1899     95-99     0.38330  0.86877  1.85     694     603    1573     1740   2.51
1890-1899    100-104    0.54117  0.94500  1.56      91      86     159      166   1.83
1890-1899    105-109    0.67927  0.98109  1.38       5       5       7        7   1.46
1890-1899    110+       1.36623  1.00000  0.73       0       0       0        0   0.73
1900-1909        0      0.17305  0.15433  0.30  100000   15433   89183  5131650  51.32
1900-1909      1-4      0.01514  0.05818  1.31   84567    4920  325044  5042467  59.63
1900-1909      5-9      0.00338  0.01673  2.20   79647    1333  394507  4717423  59.23
1900-1909     10-14     0.00255  0.01265  2.56   78314     991  389153  4322916  55.20
1900-1909     15-19     0.00475  0.02348  2.73   77324    1815  382507  3933763  50.87
1900-1909     20-24     0.00572  0.02818  2.44   75508    2128  372093  3551256  47.03
1900-1909     25-29     0.00534  0.02636  2.51   73380    1934  362088  3179164  43.32
1900-1909     30-34     0.00619  0.03052  2.61   71446    2180  352010  2817075  39.43
1900-1909     35-39     0.00723  0.03549  2.46   69266    2458  340083  2465065  35.59
1900-1909     40-44     0.00687  0.03375  2.49   66808    2255  328378  2124982  31.81
1900-1909     45-49     0.00820  0.04023  2.63   64553    2597  316612  1796604  27.83
1900-1909     50-54     0.01195  0.05809  2.62   61956    3599  301213  1479992  23.89
1900-1909     55-59     0.01754  0.08422  2.63   58357    4915  280134  1178779  20.20
1900-1909     60-64     0.02597  0.12223  2.60   53442    6532  251519   898645  16.82
1900-1909     65-69     0.03737  0.17127  2.57   46910    8034  214988   647126  13.80
1900-1909     70-74     0.05296  0.23432  2.54   38876    9109  172004   432139  11.12
1900-1909     75-79     0.07640  0.32069  2.50   29766    9546  124950   260135   8.74
1900-1909     80-84     0.11253  0.43645  2.43   20221    8825   78424   135184   6.69
1900-1909     85-89     0.16641  0.57678  2.34   11395    6573   39496    56761   4.98
1900-1909     90-94     0.25410  0.73766  2.16    4823    3558   14001    17264   3.58
1900-1909     95-99     0.37295  0.86249  1.88    1265    1091    2926     3264   2.58
1900-1909    100-104    0.50660  0.93571  1.63     174     163     321      338   1.94
1900-1909    105-109    0.66133  0.98063  1.41      11      11      17       17   1.49
1900-1909    110+       1.67523  1.00000  0.60       0       0       0        0   0.60
1910-1919        0      0.15541  0.14015  0.30  100000   14015   90177  5496917  54.97
1910-1919      1-4      0.01433  0.05515  1.28   85985    4742  331030  5406740  62.88
1910-1919      5-9      0.00308  0.01528  2.10   81243    1242  402612  5075710  62.48
1910-1919     10-14     0.00185  0.00921  2.59   80001     737  398235  4673098  58.41
1910-1919     15-19     0.00346  0.01719  2.75   79265    1362  393260  4274863  53.93
1910-1919     20-24     0.00499  0.02467  2.59   77903    1922  384888  3881603  49.83
1910-1919     25-29     0.00588  0.02898  2.47   75981    2202  374335  3496714  46.02
1910-1919     30-34     0.00486  0.02399  2.30   73779    1770  364108  3122379  42.32
1910-1919     35-39     0.00355  0.01759  2.56   72009    1267  356946  2758271  38.30
1910-1919     40-44     0.00467  0.02311  2.63   70742    1635  349837  2401325  33.94
1910-1919     45-49     0.00687  0.03381  2.66   69107    2336  340064  2051488  29.69
1910-1919     50-54     0.01059  0.05168  2.65   66770    3451  325733  1711424  25.63
1910-1919     55-59     0.01573  0.07581  2.61   63319    4800  305127  1385691  21.88
1910-1919     60-64     0.02235  0.10604  2.59   58519    6206  277663  1080564  18.47
1910-1919     65-69     0.03063  0.14250  2.56   52314    7455  243407   802901  15.35
1910-1919     70-74     0.04250  0.19243  2.55   44859    8632  203127   559494  12.47
1910-1919     75-79     0.06015  0.26197  2.54   36227    9490  157786   356367   9.84
1910-1919     80-84     0.09356  0.37920  2.50   26736   10138  108362   198581   7.43
1910-1919     85-89     0.14699  0.53107  2.39   16598    8815   59966    90218   5.44
1910-1919     90-94     0.22769  0.69616  2.21    7783    5418   23798    30252   3.89
1910-1919     95-99     0.34698  0.84578  1.97    2365    2000    5764     6454   2.73
1910-1919    100-104    0.51394  0.94284  1.64     365     344     669      690   1.89
1910-1919    105-109    0.99697  0.99578  0.98      21      21      21       21   1.00
1910-1919    110+       2.29930  1.00000  0.43       0       0       0        0   0.43
1920-1929        0      0.11752  0.10858  0.30  100000   10858   92390  6117612  61.18
1920-1929      1-4      0.00915  0.03571  1.24   89142    3183  347783  6025223  67.59
1920-1929      5-9      0.00211  0.01048  2.19   85959     901  427266  5677440  66.05
1920-1929     10-14     0.00150  0.00749  2.60   85058     637  423761  5250174  61.72
1920-1929     15-19     0.00321  0.01593  2.78   84421    1345  419125  4826413  57.17
1920-1929     20-24     0.00378  0.01870  2.36   83076    1553  411283  4407288  53.05
1920-1929     25-29     0.00220  0.01093  2.42   81523     891  405319  3996005  49.02
1920-1929     30-34     0.00228  0.01136  2.56   80632     916  400928  3590686  44.53
1920-1929     35-39     0.00293  0.01456  2.63   79716    1160  395827  3189758  40.01
1920-1929     40-44     0.00444  0.02196  2.67   78556    1725  388755  2793931  35.57
1920-1929     45-49     0.00688  0.03384  2.66   76831    2600  378060  2405177  31.30
1920-1929     50-54     0.01021  0.04985  2.63   74231    3700  362370  2027117  27.31
1920-1929     55-59     0.01418  0.06855  2.59   70531    4835  341017  1664746  23.60
1920-1929     60-64     0.01896  0.09062  2.57   65696    5954  314026  1323730  20.15
1920-1929     65-69     0.02487  0.11728  2.57   59742    7007  281719  1009704  16.90
1920-1929     70-74     0.03448  0.15908  2.57   52735    8389  243281   727985  13.80
1920-1929     75-79     0.04934  0.22009  2.55   44346    9760  197825   484703  10.93
1920-1929     80-84     0.07587  0.31935  2.52   34586   11045  145575   286878   8.29
1920-1929     85-89     0.12248  0.46737  2.47   23541   11002   89827   141303   6.00
1920-1929     90-94     0.20903  0.66794  2.30   12539    8375   40068    51476   4.11
1920-1929     95-99     0.34454  0.84413  1.98    4164    3515   10201    11408   2.74
1920-1929    100-104    0.52195  0.94075  1.60     649     611    1170     1207   1.86
1920-1929    105-109    1.02872  0.99558  0.95      38      38      37       37   0.97
1920-1929    110+       2.25085  1.00000  0.44       0       0       0        0   0.44
1930-1931        0      0.09702  0.09084  0.30  100000    9084   93633  6462111  64.62
1930-1931      1-4      0.00736  0.02884  1.24   90916    2622  356435  6368478  70.05
1930-1931      5-9      0.00181  0.00902  2.32   88293     797  439332  6012043  68.09
1930-1931     10-14     0.00179  0.00890  2.74   87497     779  435726  5572711  63.69
1930-1931     15-19     0.00154  0.00768  2.48   86718     666  431908  5136984  59.24
1930-1931     20-24     0.00163  0.00810  2.62   86052     697  428600  4705076  54.68
1930-1931     25-29     0.00189  0.00940  2.51   85354     803  424776  4276476  50.10
1930-1931     30-34     0.00214  0.01066  2.60   84552     902  420595  3851700  45.55
1930-1931     35-39     0.00292  0.01450  2.66   83650    1213  415416  3431105  41.02
1930-1931     40-44     0.00444  0.02198  2.69   82438    1812  407994  3015689  36.58
1930-1931     45-49     0.00685  0.03373  2.64   80626    2719  396713  2607694  32.34
1930-1931     50-54     0.00976  0.04768  2.61   77906    3715  380653  2210981  28.38
1930-1931     55-59     0.01299  0.06297  2.56   74192    4672  359541  1830329  24.67
1930-1931     60-64     0.01697  0.08148  2.58   69520    5664  333883  1470788  21.16
1930-1931     65-69     0.02273  0.10770  2.56   63856    6877  302521  1136905  17.80
1930-1931     70-74     0.03014  0.14041  2.57   56979    8000  265413   834383  14.64
1930-1931     75-79     0.04144  0.18831  2.58   48978    9223  222578   568970  11.62
1930-1931     80-84     0.06599  0.28439  2.57   39756   11306  171340   346393   8.71
1930-1931     85-89     0.11474  0.44729  2.54   28449   12725  110909   175053   6.15
1930-1931     90-94     0.21113  0.67051  2.28   15724   10543   49937    64144   4.08
1930-1931     95-99     0.34436  0.84401  1.98    5181    4373   12698    14207   2.74
1930-1931    100-104    0.51974  0.94033  1.61     808     760    1462     1509   1.87
1930-1931    105-109    1.02872  0.99558  0.95      48      48      47       47   0.97
1930-1931    110+       2.25085  1.00000  0.44       0       0       0        0   0.44
