England and Wales, Total Population, Life tables (cohort 5x10), Males	Last modified: 27 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1870-1879     25-29     0.00532  0.02627  2.53   67880    1783  334994  2778681  40.94
1870-1879     30-34     0.00593  0.02924  2.54   66097    1933  325736  2443687  36.97
1870-1879     35-39     0.00878  0.04306  2.71   64164    2763  314492  2117951  33.01
1870-1879     40-44     0.01017  0.04956  2.45   61401    3043  299260  1803459  29.37
1870-1879     45-49     0.01066  0.05191  2.52   58358    3029  284286  1504199  25.78
1870-1879     50-54     0.01354  0.06560  2.63   55329    3630  268038  1219913  22.05
1870-1879     55-59     0.01945  0.09302  2.65   51699    4809  247212   951875  18.41
1870-1879     60-64     0.02977  0.13910  2.65   46890    6522  219106   704663  15.03
1870-1879     65-69     0.04379  0.19795  2.58   40368    7991  182482   485557  12.03
1870-1879     70-74     0.06524  0.28170  2.58   32377    9121  139807   303076   9.36
1870-1879     75-79     0.10522  0.41627  2.49   23256    9681   92007   163269   7.02
1870-1879     80-84     0.15798  0.55794  2.37   13575    7574   47944    71262   5.25
1870-1879     85-89     0.23413  0.70414  2.17    6001    4226   18048    23317   3.89
1870-1879     90-94     0.31818  0.81300  1.99    1776    1444    4537     5270   2.97
1870-1879     95-99     0.44204  0.90626  1.75     332     301     681      733   2.21
1870-1879    100-104    0.59014  0.95389  1.45      31      30      50       52   1.67
1870-1879    105-109    0.79197  1.00000  1.26       1       1       2        2   1.26
1870-1879    110+             .        .    .       0       0       0        0      .
1880-1889        0      0.17448  0.15547  0.30  100000   15547   89103  4670811  46.71
1880-1889      1-4      0.02699  0.10051  1.25   84453    8488  314461  4581708  54.25
1880-1889      5-9      0.00465  0.02295  1.97   75965    1743  374544  4267247  56.17
1880-1889     10-14     0.00238  0.01184  2.54   74222     879  368952  3892702  52.45
1880-1889     15-19     0.00335  0.01660  2.63   73343    1218  363835  3523750  48.04
1880-1889     20-24     0.00402  0.01992  2.55   72126    1437  357107  3159915  43.81
1880-1889     25-29     0.01042  0.05101  2.98   70689    3606  346166  2802808  39.65
1880-1889     30-34     0.01242  0.06012  2.36   67083    4033  324762  2456643  36.62
1880-1889     35-39     0.00809  0.03959  2.25   63050    2496  308377  2131881  33.81
1880-1889     40-44     0.00712  0.03502  2.57   60554    2121  297622  1823504  30.11
1880-1889     45-49     0.00933  0.04561  2.61   58433    2665  285795  1525882  26.11
1880-1889     50-54     0.01322  0.06410  2.64   55768    3575  270411  1240086  22.24
1880-1889     55-59     0.01904  0.09112  2.65   52193    4756  249781   969675  18.58
1880-1889     60-64     0.02830  0.13270  2.65   47437    6295  222396   719894  15.18
1880-1889     65-69     0.04356  0.19726  2.61   41142    8116  186293   497498  12.09
1880-1889     70-74     0.06779  0.29085  2.56   33027    9606  141708   311205   9.42
1880-1889     75-79     0.10236  0.40593  2.45   23421    9507   92879   169497   7.24
1880-1889     80-84     0.14882  0.53443  2.36   13914    7436   49965    76617   5.51
1880-1889     85-89     0.21671  0.67501  2.21    6478    4372   20177    26652   4.11
1880-1889     90-94     0.30736  0.80169  2.02    2105    1688    5491     6475   3.08
