Scotland, Life tables (cohort 1x5), Males	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1890-1894       44      0.00789  0.00786  0.50   64473     507   64220  1682351  26.09
1890-1894       45      0.00862  0.00858  0.50   63966     549   63694  1618131  25.30
1890-1894       46      0.00957  0.00952  0.51   63417     604   63118  1554437  24.51
1890-1894       47      0.01034  0.01029  0.50   62813     646   62491  1491319  23.74
1890-1894       48      0.01106  0.01100  0.50   62167     684   61827  1428828  22.98
1890-1894       49      0.01182  0.01175  0.50   61483     723   61123  1367001  22.23
1890-1894       50      0.01239  0.01232  0.50   60760     748   60386  1305878  21.49
1890-1894       51      0.01293  0.01285  0.50   60012     771   59626  1245492  20.75
1890-1894       52      0.01372  0.01362  0.50   59241     807   58839  1185866  20.02
1890-1894       53      0.01471  0.01460  0.50   58434     853   58008  1127027  19.29
1890-1894       54      0.01592  0.01580  0.50   57580     910   57127  1069020  18.57
1890-1894       55      0.01750  0.01734  0.50   56671     983   56182  1011893  17.86
1890-1894       56      0.01921  0.01902  0.50   55688    1059   55159   955711  17.16
1890-1894       57      0.02067  0.02046  0.50   54628    1118   54070   900552  16.49
1890-1894       58      0.02230  0.02205  0.50   53511    1180   52922   846482  15.82
1890-1894       59      0.02436  0.02407  0.50   52331    1260   51703   793561  15.16
1890-1894       60      0.02662  0.02627  0.50   51071    1342   50402   741858  14.53
1890-1894       61      0.02894  0.02853  0.50   49729    1419   49021   691457  13.90
1890-1894       62      0.03136  0.03088  0.50   48311    1492   47566   642436  13.30
1890-1894       63      0.03416  0.03358  0.50   46819    1572   46036   594869  12.71
1890-1894       64      0.03745  0.03676  0.50   45247    1663   44417   548834  12.13
1890-1894       65      0.04124  0.04041  0.50   43583    1761   42706   504416  11.57
1890-1894       66      0.04539  0.04438  0.50   41822    1856   40898   461710  11.04
1890-1894       67      0.04942  0.04824  0.50   39966    1928   39005   420811  10.53
1890-1894       68      0.05371  0.05231  0.50   38038    1990   37048   381807  10.04
1890-1894       69      0.05808  0.05644  0.50   36048    2035   35031   344759   9.56
1890-1894       70      0.06306  0.06114  0.50   34014    2080   32978   309728   9.11
1890-1894       71      0.06673  0.06458  0.50   31934    2062   30906   276750   8.67
1890-1894       72      0.07513  0.07242  0.50   29872    2163   28792   245844   8.23
1890-1894       73      0.07894  0.07594  0.50   27709    2104   26656   217052   7.83
1890-1894       74      0.08430  0.08091  0.50   25604    2072   24575   190396   7.44
1890-1894       75      0.09204  0.08802  0.50   23533    2071   22504   165821   7.05
1890-1894       76      0.10053  0.09573  0.50   21461    2054   20437   143317   6.68
1890-1894       77      0.10780  0.10233  0.50   19407    1986   18422   122880   6.33
1890-1894       78      0.11416  0.10801  0.50   17421    1882   16482   104458   6.00
1890-1894       79      0.12592  0.11850  0.50   15539    1841   14624    87976   5.66
1890-1894       80      0.13513  0.12660  0.50   13698    1734   12833    73352   5.36
1890-1894       81      0.14996  0.13956  0.50   11964    1670   11133    60518   5.06
1890-1894       82      0.15912  0.14738  0.50   10294    1517    9534    49385   4.80
1890-1894       83      0.17179  0.15824  0.50    8777    1389    8085    39851   4.54
1890-1894       84      0.18668  0.17078  0.50    7388    1262    6759    31766   4.30
1890-1894       85      0.19765  0.17988  0.50    6126    1102    5575    25007   4.08
1890-1894       86      0.21315  0.19257  0.50    5024     968    4539    19432   3.87
1890-1894       87      0.22331  0.20085  0.50    4057     815    3649    14893   3.67
1890-1894       88      0.24411  0.21743  0.50    3242     705    2888    11244   3.47
1890-1894       89      0.24707  0.21974  0.50    2537     557    2256     8356   3.29
1890-1894       90      0.28261  0.24737  0.50    1980     490    1733     6100   3.08
1890-1894       91      0.30263  0.26258  0.50    1490     391    1293     4367   2.93
1890-1894       92      0.30948  0.26790  0.50    1099     294     951     3074   2.80
