Italy , Life tables (cohort 1x5), Males	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1872-1874       51      0.01264  0.01256  0.50   41046     516   40790   898994  21.90
1872-1874       52      0.01326  0.01318  0.50   40530     534   40265   858204  21.17
1872-1874       53      0.01357  0.01348  0.50   39996     539   39728   817939  20.45
1872-1874       54      0.01496  0.01485  0.51   39457     586   39169   778211  19.72
1872-1874       55      0.01524  0.01513  0.52   38871     588   38587   739042  19.01
1872-1874       56      0.01628  0.01615  0.51   38283     618   37978   700455  18.30
1872-1874       57      0.01720  0.01706  0.50   37665     642   37346   662478  17.59
1872-1874       58      0.01907  0.01889  0.50   37022     699   36670   625132  16.89
1872-1874       59      0.02026  0.02006  0.50   36323     728   35955   588462  16.20
1872-1874       60      0.02201  0.02177  0.50   35595     775   35205   552507  15.52
1872-1874       61      0.02341  0.02314  0.50   34820     806   34415   517302  14.86
1872-1874       62      0.02660  0.02626  0.50   34014     893   33569   482887  14.20
1872-1874       63      0.02963  0.02920  0.50   33121     967   32640   449318  13.57
1872-1874       64      0.03196  0.03146  0.50   32154    1012   31648   416678  12.96
1872-1874       65      0.03410  0.03353  0.50   31142    1044   30625   385030  12.36
1872-1874       66      0.03687  0.03621  0.50   30098    1090   29556   354406  11.78
1872-1874       67      0.04084  0.04003  0.51   29008    1161   28434   324850  11.20
1872-1874       68      0.04621  0.04518  0.50   27847    1258   27223   296415  10.64
1872-1874       69      0.05237  0.05104  0.50   26589    1357   25913   269192  10.12
1872-1874       70      0.05993  0.05817  0.50   25232    1468   24495   243279   9.64
1872-1874       71      0.05982  0.05806  0.49   23764    1380   23063   218784   9.21
1872-1874       72      0.06195  0.06005  0.49   22384    1344   21695   195721   8.74
1872-1874       73      0.06496  0.06287  0.49   21040    1323   20364   174026   8.27
1872-1874       74      0.07299  0.07038  0.49   19717    1388   19014   153662   7.79
1872-1874       75      0.07721  0.07431  0.50   18330    1362   17643   134648   7.35
1872-1874       76      0.08737  0.08376  0.51   16967    1421   16265   117006   6.90
1872-1874       77      0.09498  0.09073  0.51   15546    1410   14851   100740   6.48
1872-1874       78      0.10875  0.10321  0.51   14136    1459   13416    85890   6.08
1872-1874       79      0.11997  0.11321  0.50   12677    1435   11963    72473   5.72
1872-1874       80      0.12785  0.12020  0.50   11242    1351   10569    60510   5.38
1872-1874       81      0.14141  0.13220  0.51    9890    1308    9247    49940   5.05
1872-1874       82      0.15363  0.14281  0.51    8583    1226    7978    40694   4.74
1872-1874       83      0.17705  0.16285  0.51    7357    1198    6767    32716   4.45
1872-1874       84      0.18258  0.16721  0.50    6159    1030    5641    25949   4.21
1872-1874       85      0.19415  0.17703  0.50    5129     908    4677    20308   3.96
1872-1874       86      0.20908  0.18935  0.50    4221     799    3823    15631   3.70
1872-1874       87      0.23378  0.20963  0.51    3422     717    3068    11809   3.45
1872-1874       88      0.25932  0.22983  0.51    2705     622    2397     8740   3.23
1872-1874       89      0.28319  0.24818  0.50    2083     517    1826     6343   3.05
1872-1874       90      0.30697  0.26651  0.51    1566     417    1360     4518   2.88
1872-1874       91      0.30712  0.26608  0.50    1149     306     995     3158   2.75
1872-1874       92      0.34931  0.29768  0.50     843     251     718     2163   2.57
1872-1874       93      0.38017  0.31953  0.50     592     189     498     1445   2.44
1872-1874       94      0.38660  0.32367  0.50     403     130     337      947   2.35
1872-1874       95      0.41781  0.34613  0.50     272      94     226      610   2.24
1872-1874       96      0.42714  0.35290  0.51     178      63     147      384   2.15
1872-1874       97      0.42384  0.34785  0.48     115      40      95      237   2.05
1872-1874       98      0.44568  0.36363  0.49      75      27      61      142   1.89
1872-1874       99      0.55283  0.43145  0.49      48      21      37       81   1.69
1872-1874      100      0.55268  0.43156  0.49      27      12      21       43   1.59
1872-1874      101      0.73277  0.52991  0.48      15       8      11       22   1.43
1872-1874      102      0.62085  0.46607  0.47       7       3       5       11   1.50
1872-1874      103      0.68318  0.50751  0.49       4       2       3        5   1.41
1872-1874      104      0.44423  0.37098  0.56       2       1       2        3   1.35
1872-1874      105      1.39643  0.78637  0.44       1       1       1        1   0.82
1872-1874      106      0.39205  0.34674  0.67       0       0       0        0   1.21
1872-1874      107      2.00000  1.00000  0.50       0       0       0        0   0.50
1872-1874      108            .        .     .       0       0       0        0      .
1872-1874      109            .        .     .       0       0       0        0      .
1872-1874      110+           .        .     .       0       0       0        0      .
1875-1879        0      0.25800  0.21849  0.30  100000   21849   84686  3750519  37.51
1875-1879        1      0.09138  0.08717  0.47   78151    6813   74555  3665833  46.91
1875-1879        2      0.06674  0.06458  0.50   71338    4607   69025  3591277  50.34
1875-1879        3      0.04381  0.04286  0.49   66731    2860   65279  3522252  52.78
1875-1879        4      0.02777  0.02739  0.49   63871    1749   62985  3456973  54.12
1875-1879        5      0.01910  0.01892  0.50   62122    1175   61532  3393988  54.63
1875-1879        6      0.01384  0.01375  0.50   60947     838   60528  3332456  54.68
1875-1879        7      0.00959  0.00954  0.50   60109     573   59822  3271928  54.43
1875-1879        8      0.00638  0.00636  0.49   59535     379   59344  3212106  53.95
1875-1879        9      0.00431  0.00430  0.49   59157     254   59027  3152762  53.29
1875-1879       10      0.00411  0.00410  0.50   58903     241   58782  3093735  52.52
1875-1879       11      0.00429  0.00428  0.50   58661     251   58535  3034953  51.74
1875-1879       12      0.00434  0.00433  0.50   58410     253   58284  2976418  50.96
1875-1879       13      0.00438  0.00437  0.50   58157     254   58031  2918134  50.18
1875-1879       14      0.00443  0.00442  0.50   57903     256   57776  2860103  49.39
1875-1879       15      0.00449  0.00448  0.51   57647     258   57520  2802328  48.61
1875-1879       16      0.00468  0.00467  0.51   57389     268   57257  2744808  47.83
1875-1879       17      0.00497  0.00496  0.50   57121     283   56981  2687551  47.05
1875-1879       18      0.00540  0.00539  0.51   56838     306   56687  2630570  46.28
1875-1879       19      0.00600  0.00599  0.50   56532     338   56364  2573883  45.53
1875-1879       20      0.00669  0.00667  0.50   56193     375   56005  2517519  44.80
1875-1879       21      0.00711  0.00708  0.50   55819     395   55620  2461513  44.10
1875-1879       22      0.00739  0.00737  0.50   55423     408   55219  2405894  43.41
1875-1879       23      0.00747  0.00745  0.50   55015     410   54810  2350675  42.73
1875-1879       24      0.00721  0.00719  0.50   54606     392   54409  2295865  42.04
1875-1879       25      0.00683  0.00681  0.50   54213     369   54028  2241456  41.35
1875-1879       26      0.00649  0.00647  0.50   53844     348   53669  2187428  40.63
1875-1879       27      0.00621  0.00619  0.50   53496     331   53329  2133759  39.89
1875-1879       28      0.00609  0.00607  0.50   53165     323   53003  2080430  39.13
1875-1879       29      0.00614  0.00612  0.50   52842     323   52679  2027427  38.37
1875-1879       30      0.00631  0.00629  0.50   52519     330   52353  1974748  37.60
1875-1879       31      0.00653  0.00651  0.50   52188     340   52018  1922395  36.84
1875-1879       32      0.00668  0.00666  0.50   51848     345   51675  1870376  36.07
1875-1879       33      0.00658  0.00656  0.50   51503     338   51332  1818702  35.31
1875-1879       34      0.00636  0.00634  0.50   51165     324   51002  1767369  34.54
1875-1879       35      0.00644  0.00642  0.51   50841     326   50680  1716368  33.76
1875-1879       36      0.00679  0.00676  0.51   50515     342   50346  1665688  32.97
1875-1879       37      0.00728  0.00725  0.51   50173     364   49994  1615342  32.20
1875-1879       38      0.00963  0.00958  0.53   49809     477   49587  1565348  31.43
1875-1879       39      0.01327  0.01318  0.51   49332     650   49011  1515761  30.73
1875-1879       40      0.01438  0.01428  0.50   48681     695   48331  1466750  30.13
1875-1879       41      0.01422  0.01412  0.49   47986     678   47644  1418419  29.56
1875-1879       42      0.01373  0.01364  0.49   47309     645   46981  1370776  28.98
1875-1879       43      0.01173  0.01166  0.47   46663     544   46375  1323794  28.37
1875-1879       44      0.00890  0.00886  0.49   46119     408   45913  1277419  27.70
1875-1879       45      0.00861  0.00857  0.50   45711     392   45516  1231507  26.94
1875-1879       46      0.00889  0.00885  0.50   45319     401   45120  1185991  26.17
1875-1879       47      0.00923  0.00919  0.50   44918     413   44712  1140871  25.40
1875-1879       48      0.00980  0.00975  0.50   44505     434   44290  1096158  24.63
1875-1879       49      0.01031  0.01026  0.51   44071     452   43847  1051869  23.87
1875-1879       50      0.01159  0.01152  0.51   43619     503   43371  1008021  23.11
1875-1879       51      0.01121  0.01114  0.51   43116     480   42880   964651  22.37
1875-1879       52      0.01244  0.01236  0.51   42636     527   42375   921771  21.62
1875-1879       53      0.01290  0.01281  0.50   42109     540   41841   879396  20.88
1875-1879       54      0.01370  0.01360  0.50   41569     565   41286   837555  20.15
1875-1879       55      0.01448  0.01437  0.50   41004     589   40709   796269  19.42
1875-1879       56      0.01553  0.01541  0.50   40414     623   40103   755559  18.70
1875-1879       57      0.01727  0.01712  0.50   39792     681   39453   715456  17.98
1875-1879       58      0.01835  0.01819  0.50   39110     711   38756   676004  17.28
1875-1879       59      0.02009  0.01990  0.50   38399     764   38018   637248  16.60
1875-1879       60      0.02159  0.02136  0.50   37635     804   37234   599230  15.92
1875-1879       61      0.02328  0.02301  0.51   36831     848   36413   561996  15.26
1875-1879       62      0.02559  0.02527  0.50   35984     909   35533   525583  14.61
1875-1879       63      0.02828  0.02789  0.50   35074     978   34589   490049  13.97
1875-1879       64      0.03140  0.03092  0.50   34096    1054   33573   455460  13.36
1875-1879       65      0.03502  0.03441  0.50   33042    1137   32476   421887  12.77
1875-1879       66      0.03753  0.03684  0.50   31905    1175   31315   389411  12.21
1875-1879       67      0.03927  0.03850  0.49   30730    1183   30131   358096  11.65
1875-1879       68      0.04215  0.04127  0.49   29546    1219   28925   327965  11.10
1875-1879       69      0.04358  0.04264  0.49   28327    1208   27715   299040  10.56
1875-1879       70      0.04642  0.04535  0.49   27119    1230   26496   271325  10.00
1875-1879       71      0.05165  0.05035  0.50   25889    1304   25236   244829   9.46
1875-1879       72      0.05690  0.05533  0.50   24586    1360   23907   219593   8.93
1875-1879       73      0.06355  0.06162  0.51   23225    1431   22519   195686   8.43
1875-1879       74      0.06946  0.06715  0.50   21794    1463   21069   173167   7.95
1875-1879       75      0.07739  0.07453  0.50   20331    1515   19580   152098   7.48
1875-1879       76      0.08755  0.08393  0.51   18816    1579   18037   132518   7.04
1875-1879       77      0.09525  0.09097  0.51   17236    1568   16462   114481   6.64
1875-1879       78      0.10505  0.09985  0.50   15668    1565   14893    98019   6.26
1875-1879       79      0.11479  0.10863  0.51   14104    1532   13347    83126   5.89
1875-1879       80      0.12466  0.11742  0.51   12572    1476   11842    69779   5.55
1875-1879       81      0.13248  0.12425  0.50   11096    1379   10407    57937   5.22
1875-1879       82      0.14638  0.13642  0.50    9717    1326    9056    47530   4.89
1875-1879       83      0.16112  0.14921  0.50    8391    1252    7771    38474   4.58
1875-1879       84      0.17610  0.16193  0.50    7139    1156    6565    30703   4.30
1875-1879       85      0.19334  0.17643  0.50    5983    1056    5460    24138   4.03
1875-1879       86      0.21107  0.19105  0.50    4928     941    4460    18678   3.79
1875-1879       87      0.22971  0.20618  0.50    3986     822    3578    14218   3.57
1875-1879       88      0.24683  0.21992  0.50    3164     696    2819    10640   3.36
1875-1879       89      0.26777  0.23640  0.50    2468     584    2179     7821   3.17
1875-1879       90      0.28625  0.25056  0.50    1885     472    1650     5642   2.99
1875-1879       91      0.30385  0.26425  0.51    1413     373    1229     3992   2.83
1875-1879       92      0.33217  0.28465  0.50    1039     296     891     2763   2.66
1875-1879       93      0.34250  0.29200  0.50     743     217     634     1873   2.52
1875-1879       94      0.38504  0.32276  0.50     526     170     441     1239   2.35
1875-1879       95      0.40717  0.33825  0.50     356     121     296      798   2.24
1875-1879       96      0.41660  0.34395  0.49     236      81     195      501   2.13
1875-1879       97      0.46054  0.37281  0.49     155      58     125      307   1.98
1875-1879       98      0.48575  0.39055  0.50      97      38      78      181   1.87
1875-1879       99      0.54342  0.42747  0.50      59      25      47      103   1.75
1875-1879      100      0.59240  0.45784  0.50      34      16      26       57   1.68
1875-1879      101      0.57996  0.44703  0.49      18       8      14       31   1.67
1875-1879      102      0.52434  0.41155  0.48      10       4       8       16   1.62
1875-1879      103      0.77384  0.56803  0.53       6       3       4        8   1.42
1875-1879      104      0.68630  0.51641  0.52       3       1       2        4   1.58
1875-1879      105      0.44131  0.35442  0.44       1       0       1        2   1.72
1875-1879      106      0.75000  0.56250  0.56       1       0       1        1   1.42
1875-1879      107      0.33333  0.28571  0.50       0       0       0        1   1.52
1875-1879      108      0.81818  0.60000  0.56       0       0       0        0   0.93
1875-1879      109      2.00000  1.00000  0.50       0       0       0        0   0.50
1875-1879      110+           .        .     .       0       0       0        0      .
1880-1884        0      0.25686  0.21767  0.30  100000   21767   84744  3719165  37.19
1880-1884        1      0.10114  0.09603  0.47   78233    7512   74276  3634421  46.46
1880-1884        2      0.06427  0.06226  0.50   70721    4403   68509  3560145  50.34
1880-1884        3      0.04314  0.04224  0.50   66317    2801   64922  3491636  52.65
1880-1884        4      0.02993  0.02949  0.50   63516    1873   62578  3426714  53.95
1880-1884        5      0.02088  0.02066  0.50   61643    1274   61003  3364135  54.57
1880-1884        6      0.01378  0.01369  0.50   60370     826   59953  3303132  54.72
1880-1884        7      0.00833  0.00829  0.49   59543     494   59294  3243179  54.47
1880-1884        8      0.00480  0.00479  0.49   59050     283   58906  3183885  53.92
1880-1884        9      0.00330  0.00329  0.50   58767     193   58669  3124979  53.18
1880-1884       10      0.00343  0.00342  0.50   58573     200   58474  3066310  52.35
1880-1884       11      0.00383  0.00382  0.50   58373     223   58262  3007836  51.53
1880-1884       12      0.00409  0.00408  0.50   58150     237   58032  2949574  50.72
1880-1884       13      0.00425  0.00424  0.50   57913     245   57790  2891543  49.93
1880-1884       14      0.00429  0.00428  0.50   57667     247   57544  2833752  49.14
1880-1884       15      0.00427  0.00426  0.51   57420     245   57299  2776208  48.35
1880-1884       16      0.00440  0.00439  0.51   57176     251   57052  2718909  47.55
1880-1884       17      0.00466  0.00465  0.51   56925     265   56794  2661857  46.76
1880-1884       18      0.00506  0.00504  0.51   56660     286   56519  2605063  45.98
1880-1884       19      0.00562  0.00561  0.51   56374     316   56218  2548544  45.21
1880-1884       20      0.00622  0.00620  0.50   56058     348   55884  2492325  44.46
1880-1884       21      0.00674  0.00672  0.50   55711     374   55523  2436441  43.73
1880-1884       22      0.00706  0.00703  0.50   55337     389   55141  2380919  43.03
1880-1884       23      0.00720  0.00717  0.50   54947     394   54750  2325777  42.33
1880-1884       24      0.00707  0.00704  0.50   54553     384   54360  2271027  41.63
1880-1884       25      0.00663  0.00661  0.49   54169     358   53988  2216668  40.92
1880-1884       26      0.00635  0.00633  0.50   53811     340   53640  2162680  40.19
1880-1884       27      0.00622  0.00620  0.50   53471     331   53303  2109040  39.44
1880-1884       28      0.00600  0.00598  0.49   53139     318   52978  2055736  38.69
1880-1884       29      0.00578  0.00577  0.49   52821     305   52667  2002758  37.92
1880-1884       30      0.00648  0.00646  0.52   52517     339   52353  1950091  37.13
1880-1884       31      0.00815  0.00811  0.52   52177     423   51972  1897739  36.37
1880-1884       32      0.00982  0.00977  0.51   51754     506   51507  1845766  35.66
1880-1884       33      0.01305  0.01298  0.53   51248     665   50935  1794259  35.01
1880-1884       34      0.01756  0.01740  0.51   50583     880   50149  1743324  34.46
1880-1884       35      0.01821  0.01804  0.49   49703     897   49246  1693174  34.07
1880-1884       36      0.01670  0.01656  0.49   48806     808   48393  1643929  33.68
1880-1884       37      0.01514  0.01502  0.49   47998     721   47628  1595536  33.24
1880-1884       38      0.01212  0.01204  0.46   47277     569   46971  1547908  32.74
1880-1884       39      0.00807  0.00804  0.48   46708     376   46511  1500937  32.13
1880-1884       40      0.00691  0.00688  0.50   46332     319   46173  1454426  31.39
1880-1884       41      0.00709  0.00707  0.50   46013     325   45851  1408253  30.61
1880-1884       42      0.00750  0.00747  0.50   45688     341   45518  1362402  29.82
1880-1884       43      0.00770  0.00767  0.50   45347     348   45173  1316884  29.04
1880-1884       44      0.00829  0.00826  0.50   44999     372   44814  1271711  28.26
1880-1884       45      0.00856  0.00853  0.50   44627     380   44438  1226897  27.49
1880-1884       46      0.00855  0.00851  0.51   44246     377   44060  1182458  26.72
1880-1884       47      0.00899  0.00895  0.51   43870     392   43676  1138398  25.95
1880-1884       48      0.00962  0.00957  0.50   43477     416   43270  1094722  25.18
1880-1884       49      0.00968  0.00964  0.50   43061     415   42854  1051452  24.42
1880-1884       50      0.01052  0.01047  0.50   42646     446   42422  1008598  23.65
1880-1884       51      0.01104  0.01098  0.50   42200     463   41968   966176  22.90
1880-1884       52      0.01179  0.01172  0.50   41737     489   41491   924208  22.14
1880-1884       53      0.01265  0.01257  0.50   41247     518   40988   882717  21.40
1880-1884       54      0.01364  0.01355  0.50   40729     552   40455   841729  20.67
1880-1884       55      0.01418  0.01408  0.50   40177     566   39895   801274  19.94
1880-1884       56      0.01545  0.01534  0.50   39612     607   39309   761379  19.22
1880-1884       57      0.01668  0.01654  0.51   39004     645   38686   722070  18.51
1880-1884       58      0.01815  0.01799  0.50   38359     690   38016   683384  17.82
1880-1884       59      0.02059  0.02038  0.50   37669     768   37288   645368  17.13
1880-1884       60      0.02307  0.02281  0.50   36901     842   36479   608080  16.48
1880-1884       61      0.02370  0.02342  0.50   36059     845   35634   571601  15.85
1880-1884       62      0.02506  0.02475  0.49   35215     871   34774   535967  15.22
1880-1884       63      0.02627  0.02593  0.49   34343     890   33889   501194  14.59
1880-1884       64      0.02684  0.02648  0.49   33453     886   33001   467304  13.97
1880-1884       65      0.02785  0.02746  0.49   32567     894   32113   434304  13.34
1880-1884       66      0.03016  0.02971  0.50   31673     941   31199   402191  12.70
1880-1884       67      0.03351  0.03296  0.50   30732    1013   30226   370992  12.07
1880-1884       68      0.03722  0.03654  0.50   29719    1086   29180   340766  11.47
1880-1884       69      0.04062  0.03982  0.50   28633    1140   28065   311586  10.88
1880-1884       70      0.04515  0.04416  0.50   27493    1214   26889   283521  10.31
1880-1884       71      0.05013  0.04892  0.50   26278    1286   25642   256632   9.77
1880-1884       72      0.05472  0.05328  0.50   24993    1332   24334   230990   9.24
1880-1884       73      0.06113  0.05932  0.50   23661    1404   22963   206656   8.73
1880-1884       74      0.06610  0.06400  0.50   22258    1424   21550   183693   8.25
1880-1884       75      0.07305  0.07049  0.50   20833    1469   20104   162143   7.78
1880-1884       76      0.07993  0.07686  0.50   19365    1488   18621   142039   7.33
1880-1884       77      0.08574  0.08223  0.50   17876    1470   17145   123418   6.90
1880-1884       78      0.09581  0.09146  0.50   16406    1501   15662   106274   6.48
1880-1884       79      0.10627  0.10094  0.50   14906    1505   14158    90612   6.08
1880-1884       80      0.12067  0.11387  0.51   13401    1526   12646    76454   5.70
1880-1884       81      0.13141  0.12337  0.50   11875    1465   11149    63808   5.37
1880-1884       82      0.14236  0.13296  0.50   10410    1384    9723    52659   5.06
1880-1884       83      0.15652  0.14523  0.50    9026    1311    8375    42935   4.76
1880-1884       84      0.16882  0.15579  0.50    7715    1202    7120    34560   4.48
1880-1884       85      0.18249  0.16736  0.50    6513    1090    5973    27440   4.21
1880-1884       86      0.19753  0.17988  0.50    5423     976    4939    21467   3.96
1880-1884       87      0.21253  0.19227  0.50    4448     855    4024    16528   3.72
1880-1884       88      0.22809  0.20465  0.50    3592     735    3223    12505   3.48
1880-1884       89      0.25248  0.22409  0.50    2857     640    2536     9281   3.25
1880-1884       90      0.27709  0.24339  0.50    2217     540    1947     6745   3.04
1880-1884       91      0.29907  0.26002  0.50    1677     436    1458     4798   2.86
1880-1884       92      0.32504  0.27940  0.50    1241     347    1067     3340   2.69
1880-1884       93      0.35050  0.29784  0.50     894     266     760     2273   2.54
1880-1884       94      0.37596  0.31636  0.50     628     199     528     1513   2.41
1880-1884       95      0.39450  0.33061  0.51     429     142     360      984   2.29
1880-1884       96      0.42011  0.34735  0.50     287     100     238      624   2.17
1880-1884       97      0.43631  0.35784  0.50     188      67     154      387   2.06
1880-1884       98      0.48068  0.38802  0.50     120      47      97      233   1.93
1880-1884       99      0.51757  0.41510  0.52      74      31      59      136   1.84
1880-1884      100      0.54650  0.42922  0.50      43      19      34       76   1.77
1880-1884      101      0.54919  0.42911  0.49      25      11      19       43   1.73
1880-1884      102      0.60781  0.46358  0.49      14       7      11       23   1.66
1880-1884      103      0.63073  0.48148  0.51       8       4       6       13   1.68
1880-1884      104      0.65426  0.48810  0.48       4       2       3        7   1.77
1880-1884      105      0.44860  0.37209  0.54       2       1       2        4   1.99
1880-1884      106      0.61905  0.48148  0.54       1       1       1        2   1.85
1880-1884      107      0.65625  0.50000  0.52       1       0       0        1   2.07
1880-1884      108      0.00000  0.00000  0.50       0       0       0        1   2.62
1880-1884      109      0.80000  0.57143  0.50       0       0       0        1   1.62
1880-1884      110+     0.47368  1.00000  2.11       0       0       0        0   2.11
1885-1889        0      0.23809  0.20404  0.30  100000   20404   85699  3870525  38.71
1885-1889        1      0.08035  0.07708  0.47   79596    6135   76352  3784827  47.55
1885-1889        2      0.05662  0.05505  0.50   73460    4044   71420  3708475  50.48
1885-1889        3      0.03711  0.03643  0.50   69417    2529   68141  3637055  52.39
1885-1889        4      0.02366  0.02338  0.50   66888    1564   66101  3568913  53.36
1885-1889        5      0.01598  0.01585  0.50   65324    1035   64805  3502812  53.62
1885-1889        6      0.01039  0.01033  0.50   64289     664   63955  3438007  53.48
1885-1889        7      0.00618  0.00617  0.50   63624     392   63426  3374053  53.03
1885-1889        8      0.00357  0.00357  0.50   63232     226   63118  3310626  52.36
1885-1889        9      0.00254  0.00253  0.50   63006     160   62926  3247508  51.54
1885-1889       10      0.00272  0.00272  0.50   62847     171   62762  3184582  50.67
1885-1889       11      0.00306  0.00305  0.50   62676     191   62581  3121820  49.81
1885-1889       12      0.00334  0.00333  0.50   62485     208   62381  3059240  48.96
1885-1889       13      0.00358  0.00357  0.50   62276     223   62166  2996859  48.12
1885-1889       14      0.00378  0.00377  0.50   62054     234   61938  2934693  47.29
1885-1889       15      0.00392  0.00391  0.51   61820     242   61700  2872755  46.47
1885-1889       16      0.00413  0.00412  0.51   61578     254   61452  2811055  45.65
1885-1889       17      0.00449  0.00448  0.51   61324     275   61189  2749602  44.84
1885-1889       18      0.00502  0.00500  0.51   61050     305   60899  2688414  44.04
1885-1889       19      0.00564  0.00562  0.51   60744     341   60576  2627514  43.26
1885-1889       20      0.00618  0.00616  0.50   60403     372   60216  2566939  42.50
1885-1889       21      0.00658  0.00656  0.50   60031     394   59834  2506723  41.76
1885-1889       22      0.00689  0.00687  0.50   59637     410   59431  2446889  41.03
1885-1889       23      0.00677  0.00675  0.50   59227     400   59026  2387458  40.31
1885-1889       24      0.00632  0.00630  0.50   58827     371   58641  2328432  39.58
1885-1889       25      0.00833  0.00830  0.55   58457     485   58237  2269791  38.83
1885-1889       26      0.01324  0.01316  0.53   57972     763   57616  2211554  38.15
1885-1889       27      0.01860  0.01843  0.52   57209    1055   56706  2153938  37.65
1885-1889       28      0.02356  0.02329  0.51   56154    1308   55519  2097232  37.35
1885-1889       29      0.02723  0.02687  0.50   54846    1474   54107  2041713  37.23
1885-1889       30      0.02638  0.02603  0.49   53373    1389   52658  1987606  37.24
1885-1889       31      0.02297  0.02270  0.48   51984    1180   51372  1934948  37.22
1885-1889       32      0.01947  0.01927  0.48   50804     979   50295  1883576  37.08
1885-1889       33      0.01444  0.01432  0.46   49825     714   49436  1833281  36.79
1885-1889       34      0.00831  0.00828  0.46   49111     406   48891  1783845  36.32
1885-1889       35      0.00606  0.00604  0.50   48705     294   48557  1734954  35.62
1885-1889       36      0.00596  0.00595  0.50   48410     288   48267  1686398  34.84
1885-1889       37      0.00595  0.00593  0.50   48122     285   47980  1638131  34.04
