Netherlands, Life tables (cohort 1x5), Males	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1850-1854       82      0.15236  0.14173  0.51    9299    1318    8650    42181   4.54
1850-1854       83      0.16400  0.15181  0.51    7981    1212    7388    33530   4.20
1850-1854       84      0.18974  0.17358  0.51    6769    1175    6193    26142   3.86
1850-1854       85      0.20680  0.18789  0.51    5594    1051    5083    19949   3.57
1850-1854       86      0.24925  0.22236  0.51    4543    1010    4053    14866   3.27
1850-1854       87      0.26555  0.23502  0.51    3533     830    3127    10813   3.06
1850-1854       88      0.29457  0.25786  0.52    2703     697    2366     7687   2.84
1850-1854       89      0.33538  0.28846  0.51    2006     579    1725     5321   2.65
1850-1854       90      0.38197  0.32220  0.51    1427     460    1204     3596   2.52
1850-1854       91      0.39934  0.33415  0.51     967     323     809     2392   2.47
1850-1854       92      0.38998  0.32676  0.50     644     210     540     1582   2.46
1850-1854       93      0.36184  0.30769  0.51     434     133     369     1043   2.40
1850-1854       94      0.44284  0.36376  0.51     300     109     247      674   2.24
1850-1854       95      0.33287  0.28586  0.51     191      55     164      427   2.24
1850-1854       96      0.44043  0.36099  0.50     136      49     112      263   1.93
1850-1854       97      0.50082  0.40091  0.50      87      35      70      151   1.74
1850-1854       98      0.65741  0.49049  0.48      52      26      39       82   1.56
1850-1854       99      0.65065  0.47761  0.44      27      13      20       43   1.60
1850-1854      100      0.52267  0.42857  0.58      14       6      11       23   1.66
1850-1854      101      0.83536  0.60000  0.53       8       5       6       12   1.47
1850-1854      102      0.66485  0.50000  0.50       3       2       2        6   1.88
1850-1854      103      0.27287  0.25000  0.66       2       0       1        4   2.25
1850-1854      104      0.42764  0.33333  0.34       1       0       1        2   1.78
1850-1854      105      0.59879  0.50000  0.67       1       0       1        1   1.51
1850-1854      106      0.00000  0.00000  0.50       0       0       0        1   1.34
1850-1854      107      2.93208  1.00000  0.34       0       0       0        0   0.34
1850-1854      108            .        .     .       0       0       0        0      .
1850-1854      109            .        .     .       0       0       0        0      .
1850-1854      110+           .        .     .       0       0       0        0      .
1855-1859        0      0.28273  0.23597  0.30  100000   23597   83461  3851373  38.51
1855-1859        1      0.07824  0.07518  0.48   76403    5744   73414  3767912  49.32
1855-1859        2      0.04361  0.04271  0.51   70659    3018   69193  3694498  52.29
1855-1859        3      0.02696  0.02661  0.52   67641    1800   66770  3625305  53.60
1855-1859        4      0.01978  0.01960  0.52   65841    1290   65218  3558535  54.05
1855-1859        5      0.01516  0.01505  0.53   64551     971   64093  3493317  54.12
1855-1859        6      0.01271  0.01263  0.50   63580     803   63177  3429224  53.94
1855-1859        7      0.01095  0.01089  0.49   62776     683   62428  3366047  53.62
1855-1859        8      0.00864  0.00860  0.48   62093     534   61817  3303619  53.20
1855-1859        9      0.00712  0.00710  0.49   61559     437   61334  3241801  52.66
1855-1859       10      0.00627  0.00625  0.49   61122     382   60929  3180467  52.03
1855-1859       11      0.00549  0.00547  0.48   60740     332   60568  3119538  51.36
