Norway, Life tables (cohort 1x5), Males	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1846-1849       87      0.21387  0.19291  0.49    6677    1288    6023    24590   3.68
1846-1849       88      0.22938  0.20500  0.48    5389    1105    4816    18568   3.45
1846-1849       89      0.25592  0.22678  0.50    4284     972    3797    13751   3.21
1846-1849       90      0.29748  0.25757  0.48    3313     853    2868     9955   3.01
1846-1849       91      0.31080  0.26738  0.48    2459     658    2116     7087   2.88
1846-1849       92      0.32444  0.27737  0.48    1802     500    1540     4971   2.76
1846-1849       93      0.34077  0.28914  0.48    1302     376    1105     3430   2.63
1846-1849       94      0.34947  0.29485  0.47     926     273     781     2326   2.51
1846-1849       95      0.36900  0.30982  0.48     653     202     548     1545   2.37
1846-1849       96      0.42666  0.34854  0.47     450     157     368      997   2.21
1846-1849       97      0.40596  0.33053  0.44     293      97     239      629   2.14
1846-1849       98      0.36079  0.30544  0.50     196      60     166      390   1.98
1846-1849       99      0.51777  0.40964  0.49     136      56     108      224   1.64
1846-1849      100      0.70755  0.51020  0.45      81      41      58      116   1.44
1846-1849      101      0.70588  0.50000  0.42      39      20      28       58   1.46
1846-1849      102      0.66667  0.50000  0.50      20      10      15       30   1.50
1846-1849      103      1.09091  0.66667  0.42      10       7       6       15   1.50
1846-1849      104      0.75000  0.50000  0.33       3       2       2        9   2.67
1846-1849      105      0.00000  0.00000  0.50       2       0       2        7   4.00
1846-1849      106      0.00000  0.00000  0.50       2       0       2        5   3.00
1846-1849      107      0.00000  0.00000  0.50       2       0       2        3   2.00
1846-1849      108      0.60000  0.50000  0.67       2       1       1        2   1.00
1846-1849      109      3.00000  1.00000  0.33       1       1       0        0   0.33
1846-1849      110+           .        .     .       0       0       0        0      .
1850-1854        0      0.10982  0.10197  0.30  100000   10197   92853  4987608  49.88
1850-1854        1      0.03840  0.03760  0.44   89803    3377   87926  4894755  54.51
1850-1854        2      0.02100  0.02076  0.46   86426    1795   85452  4806829  55.62
1850-1854        3      0.01411  0.01400  0.48   84631    1185   84014  4721377  55.79
1850-1854        4      0.01095  0.01088  0.48   83446     908   82971  4637363  55.57
1850-1854        5      0.00881  0.00877  0.49   82538     724   82167  4554393  55.18
1850-1854        6      0.00758  0.00755  0.49   81814     617   81497  4472226  54.66
1850-1854        7      0.00731  0.00728  0.51   81197     591   80905  4390729  54.08
1850-1854        8      0.00740  0.00738  0.49   80606     594   80305  4309824  53.47
1850-1854        9      0.00602  0.00600  0.47   80011     480   79755  4229519  52.86
1850-1854       10      0.00467  0.00466  0.49   79531     371   79343  4149764  52.18
1850-1854       11      0.00427  0.00426  0.49   79161     337   78989  4070420  51.42
1850-1854       12      0.00393  0.00393  0.49   78824     309   78667  3991431  50.64
1850-1854       13      0.00388  0.00387  0.50   78514     304   78363  3912764  49.84
1850-1854       14      0.00411  0.00410  0.51   78210     321   78052  3834401  49.03
1850-1854       15      0.00460  0.00459  0.51   77889     358   77714  3756350  48.23
1850-1854       16      0.00532  0.00531  0.51   77532     411   77331  3678635  47.45
1850-1854       17      0.00612  0.00611  0.51   77120     471   76889  3601304  46.70
1850-1854       18      0.00676  0.00674  0.50   76649     517   76393  3524415  45.98
1850-1854       19      0.00770  0.00767  0.51   76133     584   75848  3448022  45.29
1850-1854       20      0.00861  0.00857  0.50   75549     648   75226  3372174  44.64
1850-1854       21      0.00931  0.00926  0.51   74901     694   74559  3296948  44.02
1850-1854       22      0.00979  0.00974  0.50   74207     723   73844  3222389  43.42
1850-1854       23      0.00964  0.00960  0.50   73484     705   73129  3148545  42.85
1850-1854       24      0.00919  0.00914  0.49   72779     666   72441  3075416  42.26
1850-1854       25      0.00905  0.00901  0.50   72114     650   71790  3002975  41.64
1850-1854       26      0.00859  0.00855  0.48   71464     611   71148  2931185  41.02
1850-1854       27      0.00829  0.00826  0.51   70852     585   70564  2860036  40.37
1850-1854       28      0.00850  0.00846  0.49   70267     595   69966  2789473  39.70
1850-1854       29      0.00865  0.00861  0.51   69673     600   69376  2719507  39.03
1850-1854       30      0.00856  0.00853  0.49   69073     589   68771  2650131  38.37
1850-1854       31      0.00811  0.00807  0.50   68484     553   68207  2581360  37.69
1850-1854       32      0.00804  0.00801  0.50   67931     544   67657  2513153  37.00
1850-1854       33      0.00774  0.00771  0.49   67387     519   67124  2445496  36.29
1850-1854       34      0.00721  0.00718  0.49   66867     480   66623  2378373  35.57
1850-1854       35      0.00770  0.00768  0.52   66387     510   66141  2311750  34.82
1850-1854       36      0.00859  0.00856  0.50   65877     564   65595  2245609  34.09
1850-1854       37      0.00883  0.00879  0.50   65314     574   65028  2180014  33.38
1850-1854       38      0.00897  0.00893  0.50   64739     578   64449  2114986  32.67
1850-1854       39      0.00940  0.00935  0.51   64162     600   63866  2050537  31.96
1850-1854       40      0.00928  0.00923  0.49   63561     587   63261  1986671  31.26
1850-1854       41      0.00937  0.00933  0.51   62974     587   62688  1923410  30.54
1850-1854       42      0.00961  0.00957  0.49   62387     597   62083  1860722  29.83
1850-1854       43      0.00915  0.00911  0.50   61790     563   61509  1798639  29.11
1850-1854       44      0.00966  0.00961  0.51   61228     589   60938  1737130  28.37
1850-1854       45      0.01026  0.01021  0.50   60639     619   60330  1676193  27.64
1850-1854       46      0.01043  0.01038  0.50   60020     623   59708  1615862  26.92
1850-1854       47      0.01026  0.01020  0.50   59397     606   59091  1556154  26.20
1850-1854       48      0.01035  0.01030  0.50   58791     605   58491  1497063  25.46
1850-1854       49      0.01134  0.01128  0.51   58185     656   57863  1438572  24.72
1850-1854       50      0.01213  0.01206  0.50   57529     694   57182  1380709  24.00
1850-1854       51      0.01199  0.01192  0.50   56835     677   56494  1323527  23.29
1850-1854       52      0.01203  0.01196  0.50   56158     672   55824  1267033  22.56
1850-1854       53      0.01284  0.01276  0.51   55486     708   55136  1211209  21.83
1850-1854       54      0.01431  0.01421  0.51   54778     778   54396  1156073  21.10
1850-1854       55      0.01500  0.01488  0.50   54000     804   53594  1101677  20.40
1850-1854       56      0.01491  0.01480  0.50   53196     787   52803  1048083  19.70
1850-1854       57      0.01548  0.01537  0.50   52409     805   52008   995280  18.99
1850-1854       58      0.01713  0.01699  0.51   51603     877   51174   943272  18.28
1850-1854       59      0.01947  0.01928  0.51   50726     978   50245   892097  17.59
1850-1854       60      0.02022  0.02002  0.50   49748     996   49246   841853  16.92
1850-1854       61      0.02091  0.02070  0.51   48753    1009   48255   792607  16.26
1850-1854       62      0.02278  0.02252  0.50   47744    1075   47211   744352  15.59
1850-1854       63      0.02464  0.02434  0.50   46668    1136   46106   697141  14.94
1850-1854       64      0.02727  0.02691  0.51   45532    1225   44929   651035  14.30
1850-1854       65      0.02954  0.02911  0.50   44307    1290   43663   606106  13.68
1850-1854       66      0.03109  0.03062  0.50   43017    1317   42362   562443  13.07
1850-1854       67      0.03358  0.03303  0.50   41700    1377   41018   520081  12.47
1850-1854       68      0.03539  0.03477  0.50   40323    1402   39619   479062  11.88
1850-1854       69      0.03844  0.03773  0.51   38921    1468   38200   439443  11.29
1850-1854       70      0.04355  0.04263  0.50   37452    1597   36662   401243  10.71
1850-1854       71      0.04689  0.04582  0.50   35856    1643   35035   364581  10.17
1850-1854       72      0.05182  0.05054  0.51   34213    1729   33363   329546   9.63
1850-1854       73      0.05734  0.05574  0.50   32484    1811   31578   296184   9.12
1850-1854       74      0.06201  0.06016  0.50   30673    1845   29757   264606   8.63
1850-1854       75      0.06596  0.06384  0.50   28828    1840   27901   234848   8.15
1850-1854       76      0.07301  0.07048  0.51   26988    1902   26055   206948   7.67
1850-1854       77      0.08341  0.08007  0.50   25085    2009   24081   180893   7.21
1850-1854       78      0.08940  0.08555  0.50   23077    1974   22084   156812   6.80
1850-1854       79      0.09681  0.09235  0.50   21103    1949   20130   134728   6.38
1850-1854       80      0.10555  0.10026  0.50   19154    1920   18194   114598   5.98
1850-1854       81      0.11599  0.10960  0.50   17233    1889   16284    96404   5.59
1850-1854       82      0.12726  0.11962  0.50   15345    1836   14423    80120   5.22
1850-1854       83      0.14250  0.13300  0.50   13509    1797   12608    65697   4.86
1850-1854       84      0.15993  0.14799  0.50   11713    1733   10838    53089   4.53
1850-1854       85      0.18178  0.16657  0.50    9979    1662    9144    42251   4.23
1850-1854       86      0.20173  0.18282  0.49    8317    1521    7537    33107   3.98
1850-1854       87      0.21733  0.19567  0.49    6796    1330    6119    25569   3.76
1850-1854       88      0.23607  0.21047  0.48    5467    1151    4874    19450   3.56
1850-1854       89      0.25440  0.22504  0.49    4316     971    3818    14576   3.38
1850-1854       90      0.26551  0.23302  0.47    3345     779    2936    10759   3.22
1850-1854       91      0.27336  0.23975  0.49    2565     615    2250     7823   3.05
1850-1854       92      0.30518  0.26356  0.48    1950     514    1684     5573   2.86
1850-1854       93      0.33910  0.28839  0.48    1436     414    1221     3889   2.71
1850-1854       94      0.37360  0.31228  0.47    1022     319     854     2667   2.61
1850-1854       95      0.38204  0.31718  0.46     703     223     584     1813   2.58
1850-1854       96      0.38285  0.31880  0.48     480     153     400     1229   2.56
1850-1854       97      0.41203  0.33821  0.47     327     111     268      830   2.54
1850-1854       98      0.41601  0.33978  0.46     216      74     177      561   2.59
1850-1854       99      0.38954  0.32218  0.46     143      46     118      385   2.69
1850-1854      100      0.36118  0.30247  0.46      97      29      81      267   2.75
1850-1854      101      0.29897  0.25664  0.45      68      17      58      185   2.75
1850-1854      102      0.25561  0.22619  0.49      50      11      44      128   2.54
1850-1854      103      0.34132  0.29231  0.51      39      11      33       83   2.14
1850-1854      104      0.45946  0.36957  0.47      27      10      22       50   1.81
1850-1854      105      0.47826  0.37931  0.45      17       7      14       28   1.60
1850-1854      106      0.65854  0.50000  0.52      11       5       8       14   1.30
1850-1854      107      0.88235  0.55556  0.33       5       3       3        6   1.07
1850-1854      108      0.60000  0.50000  0.67       2       1       2        2   1.00
1850-1854      109      3.00000  1.00000  0.33       1       1       0        0   0.33
1850-1854      110+           .        .     .       0       0       0        0      .
1855-1859        0      0.10714  0.09965  0.30  100000    9965   93015  4906231  49.06
1855-1859        1      0.04166  0.04072  0.45   90035    3666   88000  4813216  53.46
1855-1859        2      0.02584  0.02550  0.48   86369    2202   85225  4725216  54.71
1855-1859        3      0.02186  0.02162  0.49   84166    1820   83235  4639991  55.13
1855-1859        4      0.01686  0.01670  0.46   82347    1376   81606  4556756  55.34
1855-1859        5      0.01216  0.01208  0.49   80971     978   80469  4475150  55.27
1855-1859        6      0.00987  0.00982  0.48   79993     785   79581  4394681  54.94
1855-1859        7      0.00767  0.00763  0.48   79208     605   78894  4315100  54.48
1855-1859        8      0.00609  0.00607  0.48   78603     477   78354  4236206  53.89
1855-1859        9      0.00481  0.00480  0.48   78126     375   77932  4157851  53.22
1855-1859       10      0.00417  0.00416  0.49   77751     324   77588  4079920  52.47
1855-1859       11      0.00390  0.00389  0.49   77428     301   77275  4002332  51.69
1855-1859       12      0.00364  0.00363  0.49   77127     280   76985  3925057  50.89
1855-1859       13      0.00365  0.00364  0.50   76847     280   76708  3848072  50.07
1855-1859       14      0.00397  0.00397  0.51   76567     304   76418  3771364  49.26
1855-1859       15      0.00465  0.00464  0.52   76263     354   76092  3694946  48.45
1855-1859       16      0.00548  0.00547  0.51   75909     415   75706  3618854  47.67
1855-1859       17      0.00653  0.00650  0.52   75494     491   75257  3543148  46.93
1855-1859       18      0.00754  0.00752  0.51   75003     564   74725  3467892  46.24
1855-1859       19      0.00847  0.00843  0.51   74440     628   74132  3393167  45.58
1855-1859       20      0.00891  0.00887  0.49   73812     655   73481  3319035  44.97
1855-1859       21      0.00897  0.00893  0.50   73157     653   72831  3245554  44.36
1855-1859       22      0.00925  0.00921  0.50   72504     667   72168  3172723  43.76
1855-1859       23      0.00880  0.00876  0.49   71836     630   71513  3100554  43.16
1855-1859       24      0.00856  0.00852  0.50   71207     607   70904  3029041  42.54
1855-1859       25      0.00867  0.00863  0.49   70600     609   70290  2958137  41.90
1855-1859       26      0.00867  0.00863  0.50   69990     604   69689  2887847  41.26
1855-1859       27      0.00857  0.00853  0.49   69386     592   69085  2818158  40.62
1855-1859       28      0.00807  0.00804  0.49   68795     553   68515  2749072  39.96
1855-1859       29      0.00832  0.00829  0.51   68242     566   67963  2680558  39.28
1855-1859       30      0.00826  0.00823  0.49   67676     557   67391  2612595  38.60
1855-1859       31      0.00807  0.00804  0.51   67119     539   66852  2545204  37.92
1855-1859       32      0.00856  0.00853  0.50   66580     568   66297  2478352  37.22
1855-1859       33      0.00854  0.00851  0.49   66012     562   65728  2412055  36.54
1855-1859       34      0.00797  0.00793  0.49   65451     519   65186  2346327  35.85
1855-1859       35      0.00812  0.00808  0.51   64931     525   64674  2281141  35.13
1855-1859       36      0.00884  0.00880  0.50   64406     567   64124  2216466  34.41
1855-1859       37      0.00899  0.00895  0.50   63839     572   63553  2152342  33.71
1855-1859       38      0.00834  0.00830  0.49   63268     525   62998  2088789  33.01
1855-1859       39      0.00826  0.00822  0.51   62743     516   62490  2025790  32.29
1855-1859       40      0.00847  0.00843  0.49   62227     525   61961  1963300  31.55
1855-1859       41      0.00872  0.00868  0.51   61702     536   61440  1901340  30.81
1855-1859       42      0.00905  0.00901  0.49   61166     551   60887  1839899  30.08
1855-1859       43      0.00892  0.00888  0.50   60615     538   60347  1779012  29.35
1855-1859       44      0.00933  0.00929  0.50   60077     558   59800  1718665  28.61
1855-1859       45      0.00937  0.00933  0.50   59519     555   59239  1658865  27.87
1855-1859       46      0.00956  0.00951  0.51   58964     561   58687  1599626  27.13
1855-1859       47      0.01016  0.01011  0.50   58403     590   58109  1540939  26.38
1855-1859       48      0.01030  0.01025  0.50   57813     593   57515  1482830  25.65
1855-1859       49      0.01066  0.01060  0.51   57220     607   56920  1425314  24.91
1855-1859       50      0.01102  0.01096  0.50   56614     620   56302  1368394  24.17
1855-1859       51      0.01165  0.01158  0.51   55993     649   55675  1312092  23.43
1855-1859       52      0.01260  0.01252  0.50   55345     693   55000  1256417  22.70
1855-1859       53      0.01246  0.01239  0.49   54652     677   54309  1201417  21.98
1855-1859       54      0.01266  0.01258  0.51   53975     679   53640  1147108  21.25
1855-1859       55      0.01432  0.01422  0.51   53296     758   52925  1093468  20.52
1855-1859       56      0.01535  0.01524  0.50   52538     800   52137  1040542  19.81
1855-1859       57      0.01600  0.01587  0.51   51738     821   51332   988406  19.10
1855-1859       58      0.01732  0.01717  0.50   50916     874   50483   937074  18.40
1855-1859       59      0.01919  0.01901  0.51   50042     951   49575   886591  17.72
1855-1859       60      0.02002  0.01982  0.49   49091     973   48599   837016  17.05
1855-1859       61      0.02017  0.01997  0.50   48118     961   47640   788417  16.39
1855-1859       62      0.02200  0.02177  0.51   47157    1026   46651   740777  15.71
1855-1859       63      0.02358  0.02331  0.50   46130    1075   45593   694126  15.05
1855-1859       64      0.02556  0.02524  0.51   45055    1137   44496   648533  14.39
1855-1859       65      0.02800  0.02761  0.50   43918    1213   43314   604037  13.75
1855-1859       66      0.02974  0.02931  0.50   42705    1252   42083   560722  13.13
1855-1859       67      0.03217  0.03167  0.50   41454    1313   40804   518639  12.51
1855-1859       68      0.03566  0.03504  0.51   40141    1407   39447   477836  11.90
1855-1859       69      0.03962  0.03886  0.50   38734    1505   37989   438389  11.32
1855-1859       70      0.04206  0.04119  0.50   37229    1534   36460   400400  10.76
1855-1859       71      0.04595  0.04494  0.51   35695    1604   34908   363940  10.20
1855-1859       72      0.05117  0.04990  0.50   34091    1701   33243   329033   9.65
1855-1859       73      0.05433  0.05289  0.50   32390    1713   31534   295790   9.13
1855-1859       74      0.06030  0.05856  0.51   30677    1797   29793   264256   8.61
1855-1859       75      0.06834  0.06609  0.50   28881    1909   27931   234464   8.12
1855-1859       76      0.07391  0.07127  0.50   26972    1922   26008   206533   7.66
1855-1859       77      0.08063  0.07752  0.50   25049    1942   24085   180525   7.21
1855-1859       78      0.09070  0.08678  0.50   23108    2005   22109   156441   6.77
1855-1859       79      0.10149  0.09659  0.50   21102    2038   20084   134331   6.37
1855-1859       80      0.11200  0.10606  0.50   19064    2022   18053   114247   5.99
1855-1859       81      0.12294  0.11576  0.50   17042    1973   16047    96194   5.64
1855-1859       82      0.13130  0.12312  0.49   15069    1855   14130    80146   5.32
1855-1859       83      0.14333  0.13371  0.50   13214    1767   12327    66016   5.00
1855-1859       84      0.15799  0.14627  0.49   11447    1674   10598    53689   4.69
1855-1859       85      0.16821  0.15492  0.49    9773    1514    9001    43091   4.41
1855-1859       86      0.18666  0.17067  0.50    8259    1410    7552    34090   4.13
1855-1859       87      0.20177  0.18264  0.48    6849    1251    6200    26538   3.87
1855-1859       88      0.20640  0.18675  0.49    5598    1045    5065    20338   3.63
1855-1859       89      0.22941  0.20544  0.49    4553     935    4077    15273   3.35
1855-1859       90      0.26278  0.23174  0.49    3618     838    3190    11196   3.09
1855-1859       91      0.28823  0.25051  0.48    2779     696    2415     8006   2.88
1855-1859       92      0.31032  0.26767  0.49    2083     558    1797     5590   2.68
1855-1859       93      0.33284  0.28283  0.47    1525     431    1296     3794   2.49
1855-1859       94      0.36603  0.30882  0.49    1094     338     923     2497   2.28
1855-1859       95      0.44431  0.35925  0.47     756     272     611     1574   2.08
1855-1859       96      0.46131  0.36985  0.46     485     179     388      963   1.99
1855-1859       97      0.46262  0.37009  0.46     305     113     244      575   1.88
1855-1859       98      0.48387  0.38576  0.47     192      74     153      330   1.72
1855-1859       99      0.62047  0.46860  0.48     118      55      89      177   1.50
1855-1859      100      0.74026  0.51818  0.42      63      33      44       88   1.40
1855-1859      101      0.63025  0.47170  0.47      30      14      23       44   1.45
1855-1859      102      0.76271  0.53571  0.44      16       9      11       21   1.33
1855-1859      103      0.77778  0.53846  0.43       7       4       5       10   1.36
1855-1859      104      0.42857  0.33333  0.33       3       1       3        5   1.44
1855-1859      105      0.60000  0.50000  0.67       2       1       2        2   1.00
1855-1859      106      3.00000  1.00000  0.33       1       1       0        0   0.33
1855-1859      107            .        .     .       0       0       0        0      .
1855-1859      108            .        .     .       0       0       0        0      .
1855-1859      109            .        .     .       0       0       0        0      .
1855-1859      110+           .        .     .       0       0       0        0      .
1860-1864        0      0.12130  0.11180  0.30  100000   11180   92164  4826541  48.27
1860-1864        1      0.05823  0.05634  0.42   88820    5005   85938  4734377  53.30
1860-1864        2      0.02724  0.02685  0.47   83816    2251   82614  4648438  55.46
1860-1864        3      0.01861  0.01843  0.47   81565    1503   80767  4565825  55.98
1860-1864        4      0.01278  0.01270  0.47   80062    1017   79520  4485058  56.02
1860-1864        5      0.00895  0.00891  0.47   79046     704   78675  4405539  55.73
1860-1864        6      0.00708  0.00705  0.49   78341     553   78058  4326864  55.23
1860-1864        7      0.00623  0.00621  0.49   77789     483   77543  4248806  54.62
1860-1864        8      0.00536  0.00534  0.48   77306     413   77092  4171263  53.96
1860-1864        9      0.00455  0.00454  0.49   76893     349   76715  4094171  53.24
1860-1864       10      0.00427  0.00426  0.50   76544     326   76381  4017456  52.49
1860-1864       11      0.00426  0.00425  0.50   76218     324   76056  3941075  51.71
1860-1864       12      0.00414  0.00413  0.49   75895     313   75737  3865019  50.93
1860-1864       13      0.00401  0.00400  0.50   75581     302   75430  3789282  50.14
1860-1864       14      0.00406  0.00405  0.50   75279     305   75127  3713852  49.33
1860-1864       15      0.00439  0.00438  0.51   74974     329   74813  3638725  48.53
1860-1864       16      0.00510  0.00509  0.51   74646     380   74461  3563912  47.74
1860-1864       17      0.00606  0.00605  0.51   74266     449   74047  3489451  46.99
1860-1864       18      0.00709  0.00706  0.51   73817     521   73560  3415404  46.27
1860-1864       19      0.00814  0.00811  0.51   73295     594   73002  3341844  45.59
1860-1864       20      0.00889  0.00885  0.50   72701     643   72378  3268841  44.96
1860-1864       21      0.00921  0.00917  0.50   72058     661   71726  3196463  44.36
1860-1864       22      0.00949  0.00945  0.50   71397     675   71059  3124737  43.77
1860-1864       23      0.00953  0.00948  0.49   70722     671   70384  3053679  43.18
1860-1864       24      0.00957  0.00953  0.50   70052     667   69718  2983295  42.59
1860-1864       25      0.00989  0.00984  0.50   69384     683   69043  2913577  41.99
1860-1864       26      0.00973  0.00968  0.49   68702     665   68364  2844534  41.40
1860-1864       27      0.00947  0.00943  0.50   68037     641   67715  2776171  40.80
1860-1864       28      0.00917  0.00913  0.49   67395     615   67083  2708455  40.19
1860-1864       29      0.00941  0.00936  0.51   66780     625   66473  2641373  39.55
1860-1864       30      0.00946  0.00941  0.49   66155     623   65836  2574899  38.92
1860-1864       31      0.00871  0.00867  0.50   65532     568   65246  2509063  38.29
1860-1864       32      0.00842  0.00839  0.50   64964     545   64690  2443817  37.62
1860-1864       33      0.00812  0.00809  0.50   64419     521   64156  2379127  36.93
1860-1864       34      0.00767  0.00764  0.49   63898     488   63651  2314971  36.23
1860-1864       35      0.00816  0.00813  0.52   63410     515   63160  2251319  35.50
1860-1864       36      0.00864  0.00860  0.49   62895     541   62621  2188159  34.79
