Slovakia , Exposure to risk (period 5x10), 	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1950-1959        0            453350.56       478957.26       932307.82
1950-1959      1-4           1707937.77      1787519.70      3495457.47
1950-1959      5-9           1863747.72      1922702.77      3786450.49
1950-1959     10-14          1600808.31      1630517.24      3231325.55
1950-1959     15-19          1497385.66      1513270.67      3010656.33
1950-1959     20-24          1495374.57      1477321.93      2972696.49
1950-1959     25-29          1535986.42      1497312.91      3033299.33
1950-1959     30-34          1379315.99      1334271.46      2713587.45
1950-1959     35-39          1132066.00      1074024.53      2206090.53
1950-1959     40-44          1162596.17      1107248.72      2269844.89
1950-1959     45-49          1215528.23      1161137.51      2376665.74
1950-1959     50-54          1092862.76      1016585.63      2109448.38
1950-1959     55-59           920335.60       804510.13      1724845.72
1950-1959     60-64           717538.09       573786.25      1291324.34
1950-1959     65-69           557503.47       416360.30       973863.77
1950-1959     70-74           410694.82       309050.75       719745.57
1950-1959     75-79           269504.44       199640.78       469145.21
1950-1959     80-84           136336.50       100725.04       237061.54
1950-1959     85-89            48682.64        32983.91        81666.55
1950-1959     90-94            10559.46         5997.54        16557.00
1950-1959     95-99             1207.02          620.94         1827.96
1950-1959    100-104              64.65           30.35           95.00
1950-1959    105-109               0.00            0.00            0.00
1950-1959    110+                  0.00            0.00            0.00
1960-1969        0            399230.31       421361.93       820592.24
1960-1969      1-4           1648701.08      1731089.85      3379790.93
1960-1969      5-9           2184275.91      2281437.67      4465713.57
1960-1969     10-14          2165578.43      2254225.01      4419803.44
1960-1969     15-19          1852173.42      1918342.58      3770516.00
1960-1969     20-24          1549312.27      1575200.02      3124512.28
1960-1969     25-29          1436902.07      1430701.61      2867603.68
1960-1969     30-34          1459476.64      1434970.56      2894447.19
1960-1969     35-39          1512515.91      1475472.38      2987988.29
1960-1969     40-44          1355837.93      1307326.59      2663164.52
1960-1969     45-49          1099609.94      1056263.67      2155873.61
1960-1969     50-54          1125174.38      1088460.05      2213634.42
1960-1969     55-59          1152879.32      1093804.80      2246684.12
1960-1969     60-64          1001235.01       898440.59      1899675.60
1960-1969     65-69           798902.02       651287.04      1450189.07
1960-1969     70-74           551309.07       399571.07       950880.14
1960-1969     75-79           343592.22       229820.39       573412.61
1960-1969     80-84           178240.26       115573.35       293813.61
1960-1969     85-89            66401.84        41669.36       108071.20
1960-1969     90-94            15091.77         8694.42        23786.20
1960-1969     95-99             1836.41          856.74         2693.15
1960-1969    100-104              99.69           17.12          116.81
1960-1969    105-109               0.00            0.00            0.00
1960-1969    110+                  0.00            0.00            0.00
1970-1979        0            448362.70       468802.25       917164.96
1970-1979      1-4           1668161.81      1743631.80      3411793.61
1970-1979      5-9           1944671.89      2035887.06      3980558.95
1970-1979     10-14          2018034.12      2115942.63      4133976.75
1970-1979     15-19          2148706.29      2252123.49      4400829.79
1970-1979     20-24          2099800.07      2183263.30      4283063.36
1970-1979     25-29          1775999.41      1802055.25      3578054.66
1970-1979     30-34          1490442.34      1460653.94      2951096.28
1970-1979     35-39          1401390.73      1352822.69      2754213.42
1970-1979     40-44          1425567.09      1370643.38      2796210.47
1970-1979     45-49          1473554.48      1396788.72      2870343.19
1970-1979     50-54          1301503.83      1207805.63      2509309.46
1970-1979     55-59          1043517.96       953895.84      1997413.80
1970-1979     60-64          1030713.13       926834.21      1957547.34
1970-1979     65-69          1000295.52       843718.16      1844013.68
1970-1979     70-74           785252.98       594081.35      1379334.33
1970-1979     75-79           515489.49       340486.41       855975.89
1970-1979     80-84           251557.03       144877.11       396434.14
1970-1979     85-89            91417.93        48385.75       139803.68
1970-1979     90-94            21896.41        11142.18        33038.59
1970-1979     95-99             2959.74         1295.19         4254.93
1970-1979    100-104             185.63           80.92          266.55
1970-1979    105-109               0.06            0.00            0.06
1970-1979    110+                  0.00            0.00            0.00
1980-1989        0            432976.25       452332.53       885308.78
1980-1989      1-4           1788887.87      1866449.64      3655337.51
1980-1989      5-9           2273650.51      2369044.50      4642695.01
1980-1989     10-14          2083228.16      2173447.41      4256675.57
1980-1989     15-19          1922035.40      2006350.21      3928385.61
1980-1989     20-24          1976601.19      2064285.61      4040886.81
1980-1989     25-29          2087610.15      2166275.37      4253885.52
1980-1989     30-34          2050160.99      2097342.45      4147503.44
1980-1989     35-39          1744652.06      1735878.07      3480530.13
1980-1989     40-44          1467166.52      1400326.67      2867493.18
1980-1989     45-49          1369965.45      1274589.43      2644554.88
1980-1989     50-54          1377306.43      1252942.18      2630248.62
1980-1989     55-59          1396394.00      1222460.23      2618854.23
1980-1989     60-64          1200592.75       996433.30      2197026.05
1980-1989     65-69           908716.68       717729.35      1626446.03
1980-1989     70-74           815428.90       604252.07      1419680.97
1980-1989     75-79           667048.32       432929.72      1099978.03
1980-1989     80-84           371141.61       203951.96       575093.57
1980-1989     85-89           146645.76        68205.43       214851.19
1980-1989     90-94            33710.20        13713.77        47423.98
1980-1989     95-99             4276.09         1543.42         5819.51
1980-1989    100-104             238.86           65.65          304.52
1980-1989    105-109               0.15            0.06            0.21
1980-1989    110+                  0.00            0.00            0.00
1990-1999        0            327171.96       344038.15       671210.11
1990-1999      1-4           1422702.88      1489969.14      2912672.03
1990-1999      5-9           2019565.60      2109586.03      4129151.63
1990-1999     10-14          2206892.83      2301600.11      4508492.94
1990-1999     15-19          2259655.25      2353767.51      4613422.75
1990-1999     20-24          2055762.58      2134118.55      4189881.13
1990-1999     25-29          1883405.65      1937079.83      3820485.49
1990-1999     30-34          1937223.28      1983057.08      3920280.36
1990-1999     35-39          2050807.92      2084682.78      4135490.71
1990-1999     40-44          2012111.77      2006841.62      4018953.39
1990-1999     45-49          1704516.60      1630337.94      3334854.55
1990-1999     50-54          1419183.18      1273286.07      2692469.25
1990-1999     55-59          1298359.65      1101440.05      2399799.70
1990-1999     60-64          1266675.82      1007762.05      2274437.87
1990-1999     65-69          1219714.68       888118.32      2107833.00
1990-1999     70-74           961608.88       631001.02      1592609.90
1990-1999     75-79           620667.90       372278.53       992946.43
1990-1999     80-84           411272.19       218881.32       630153.51
1990-1999     85-89           210124.31        93073.11       303197.42
1990-1999     90-94            57348.95        20946.13        78295.07
1990-1999     95-99             7983.10         2436.76        10419.86
1990-1999    100-104             507.14           93.83          600.96
1990-1999    105-109               2.59            0.00            2.59
1990-1999    110+                  0.00            0.00            0.00
2000-2009        0            262044.52       276159.17       538203.69
2000-2009      1-4           1052704.31      1109407.03      2162111.34
2000-2009      5-9           1462878.58      1537248.09      3000126.67
2000-2009     10-14          1758808.88      1841163.94      3599972.82
2000-2009     15-19          2030599.51      2118598.79      4149198.30
2000-2009     20-24          2196529.65      2292322.46      4488852.11
2000-2009     25-29          2222066.78      2318378.81      4540445.59
2000-2009     30-34          2018442.29      2089155.28      4107597.58
2000-2009     35-39          1860960.76      1896557.20      3757517.96
2000-2009     40-44          1913282.01      1929194.12      3842476.13
2000-2009     45-49          2012810.59      1990333.64      4003144.23
2000-2009     50-54          1956428.22      1861119.54      3817547.76
2000-2009     55-59          1634706.79      1452133.00      3086839.79
2000-2009     60-64          1324870.84      1063190.62      2388061.46
2000-2009     65-69          1160869.17       835604.78      1996473.95
2000-2009     70-74          1047904.78       666160.06      1714064.84
2000-2009     75-79           877479.88       481302.99      1358782.87
2000-2009     80-84           545483.56       258467.03       803950.60
2000-2009     85-89           223466.50        94577.46       318043.96
2000-2009     90-94            72269.36        27023.98        99293.34
2000-2009     95-99            13853.81         4246.27        18100.09
2000-2009    100-104            1072.18          250.69         1322.87
2000-2009    105-109              26.96            0.36           27.32
2000-2009    110+                  0.00            0.00            0.00
2010-2019        0            281408.89       295560.97       576969.87
