Bulgaria, Exposure to risk (period 5x10), 	Last modified: 15 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1970-1979     95-99            13790.14         9290.01        23080.15
1970-1979    100-104            2461.67         1898.97         4360.64
1970-1979    105-109             211.25          199.38          410.62
1970-1979    110+                  0.88            2.03            2.90
1980-1989        0            587839.85       619872.98      1207712.82
1980-1989      1-4           2424240.58      2556099.09      4980339.66
1980-1989      5-9           3200828.39      3374311.99      6575140.37
1980-1989     10-14          3200725.10      3373655.74      6574380.84
1980-1989     15-19          3022541.86      3185713.77      6208255.63
1980-1989     20-24          2967540.65      3088533.51      6056074.16
1980-1989     25-29          3108867.29      3188825.51      6297692.79
1980-1989     30-34          3259234.24      3284073.61      6543307.85
1980-1989     35-39          3164226.45      3167980.99      6332207.44
1980-1989     40-44          2859286.41      2841034.11      5700320.52
1980-1989     45-49          2864281.40      2823484.36      5687765.76
1980-1989     50-54          2994245.33      2936239.40      5930484.73
1980-1989     55-59          2987424.74      2856551.71      5843976.45
1980-1989     60-64          2581539.75      2344511.65      4926051.40
1980-1989     65-69          1943679.27      1697652.15      3641331.42
1980-1989     70-74          1631815.83      1372451.69      3004267.51
1980-1989     75-79          1248982.58       968341.53      2217324.11
1980-1989     80-84           657188.56       459615.35      1116803.92
1980-1989     85-89           240494.20       153077.44       393571.63
1980-1989     90-94            64394.05        35918.45       100312.50
1980-1989     95-99            13879.23         6982.28        20861.51
1980-1989    100-104            2545.09         1176.40         3721.48
1980-1989    105-109             260.39          103.22          363.61
1980-1989    110+                  4.08            0.61            4.69
1990-1999        0            391127.78       413125.61       804253.38
1990-1999      1-4           1735263.53      1826672.35      3561935.88
1990-1999      5-9           2528074.34      2661997.89      5190072.23
1990-1999     10-14          2785110.25      2940020.98      5725131.23
1990-1999     15-19          2970987.16      3120496.93      6091484.09
1990-1999     20-24          2922821.33      3045150.28      5967971.60
1990-1999     25-29          2750334.86      2833335.98      5583670.84
1990-1999     30-34          2755732.67      2793276.55      5549009.22
1990-1999     35-39          2905005.55      2895484.83      5800490.38
1990-1999     40-44          3049574.31      2997670.98      6047245.30
1990-1999     45-49          2959952.86      2869737.95      5829690.81
1990-1999     50-54          2667337.63      2530992.23      5198329.85
1990-1999     55-59          2643406.99      2441281.07      5084688.06
1990-1999     60-64          2712454.94      2420441.68      5132896.62
1990-1999     65-69          2579875.39      2168907.22      4748782.61
1990-1999     70-74          2005960.25      1555334.62      3561294.87
1990-1999     75-79          1256500.12       909436.70      2165936.82
1990-1999     80-84           768371.98       507517.12      1275889.10
1990-1999     85-89           347793.90       205696.33       553490.23
1990-1999     90-94            84298.75        44683.94       128982.69
1990-1999     95-99            12244.54         6048.59        18293.13
1990-1999    100-104            1163.76          512.09         1675.85
1990-1999    105-109              39.75            8.81           48.55
1990-1999    110+                  0.00            0.00            0.00
2000-2009        0            343628.93       363670.01       707298.94
2000-2009      1-4           1287323.75      1362983.29      2650307.04
2000-2009      5-9           1652226.56      1744149.62      3396376.18
2000-2009     10-14          2026944.12      2138651.79      4165595.91
2000-2009     15-19          2434051.20      2570783.12      5004834.32
2000-2009     20-24          2604077.72      2762701.38      5366779.09
2000-2009     25-29          2720085.88      2870708.14      5590794.02
2000-2009     30-34          2723988.39      2846073.31      5570061.70
2000-2009     35-39          2594522.03      2679353.82      5273875.85
2000-2009     40-44          2602515.65      2634657.68      5237173.33
2000-2009     45-49          2742144.45      2703277.44      5445421.88
2000-2009     50-54          2881706.39      2735884.99      5617591.38
2000-2009     55-59          2797156.41      2529362.69      5326519.10
2000-2009     60-64          2475831.55      2108381.88      4584213.43
2000-2009     65-69          2334155.81      1863940.25      4198096.05
2000-2009     70-74          2188981.97      1625794.72      3814776.68
2000-2009     75-79          1757865.40      1186919.36      2944784.76
2000-2009     80-84          1022007.84       615040.09      1637047.93
2000-2009     85-89           377919.01       209029.07       586948.09
2000-2009     90-94           101613.10        51355.89       152968.99
2000-2009     95-99            16631.06         7641.07        24272.12
2000-2009    100-104            1468.76          612.31         2081.08
2000-2009    105-109              71.63           19.38           91.01
2000-2009    110+                  0.13            0.00            0.13
2010-2019        0            325182.29       343729.95       668912.24
2010-2019      1-4           1332245.31      1407924.77      2740170.08
2010-2019      5-9           1638035.67      1734156.61      3372192.28
2010-2019     10-14          1557430.62      1650326.47      3207757.09
2010-2019     15-19          1610743.83      1707359.77      3318103.60
2010-2019     20-24          1950243.38      2070867.52      4021110.91
2010-2019     25-29          2279656.87      2435384.96      4715041.83
2010-2019     30-34          2407674.78      2589382.16      4997056.94
2010-2019     35-39          2560850.34      2734175.60      5295025.94
2010-2019     40-44          2587925.21      2737318.55      5325243.75
2010-2019     45-49          2452435.49      2547134.43      4999569.92
2010-2019     50-54          2454342.83      2452256.45      4906599.28
2010-2019     55-59          2593030.63      2440108.10      5033138.73
2010-2019     60-64          2720300.15      2348988.30      5069288.45
2010-2019     65-69          2576436.28      2021205.34      4597641.61
2010-2019     70-74          2130889.82      1509333.99      3640223.81
2010-2019     75-79          1750517.00      1118385.90      2868902.90
2010-2019     80-84          1257168.59       729197.74      1986366.33
2010-2019     85-89           626001.25       328713.90       954715.15
2010-2019     90-94           174779.37        82197.11       256976.48
2010-2019     95-99            23132.21        10009.80        33142.01
2010-2019    100-104            1581.57          729.53         2311.11
2010-2019    105-109              34.81           13.25           48.06
2010-2019    110+                  0.17            0.00            0.17
2020-2021        0             57893.04        61021.20       118914.24
2020-2021      1-4            247942.73       261995.70       509938.43
2020-2021      5-9            327898.38       347146.72       675045.11
2020-2021     10-14           337086.67       356370.31       693456.98
2020-2021     15-19           305035.38       324208.19       629243.57
2020-2021     20-24           296284.65       313621.06       609905.71
2020-2021     25-29           354603.15       374764.93       729368.07
2020-2021     30-34           460340.97       485117.47       945458.43
2020-2021     35-39           461398.62       495513.47       956912.09
2020-2021     40-44           505486.90       537344.37      1042831.27
2020-2021     45-49           515752.74       540966.77      1056719.51
2020-2021     50-54           485173.84       496750.20       981924.03
2020-2021     55-59           470934.98       456350.90       927285.88
2020-2021     60-64           494058.42       441188.45       935246.86
2020-2021     65-69           505048.25       402434.43       907482.67
2020-2021     70-74           498268.82       348362.49       846631.31
2020-2021     75-79           357915.15       220845.71       578760.86
2020-2021     80-84           246958.82       134087.32       381046.13
2020-2021     85-89           143966.00        71338.85       215304.85
2020-2021     90-94            44010.41        19974.75        63985.16
2020-2021     95-99             7315.04         3045.85        10360.89
2020-2021    100-104             457.01          173.17          630.18
2020-2021    105-109               7.44            1.65            9.09
2020-2021    110+                  0.00            0.00            0.00
