England and Wales, Total Population, Exposure to risk (period 5x10), 	Last modified: 27 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969     80-84          4417504.10      2110946.62      6528450.72
1960-1969     85-89          1932094.49       793421.09      2725515.58
1960-1969     90-94           530119.46       174143.23       704262.69
1960-1969     95-99            81438.42        19065.77       100504.19
1960-1969    100-104            6464.48          924.85         7389.33
1960-1969    105-109             206.04           20.02          226.06
1960-1969    110+                  0.95            1.47            2.42
1970-1979        0           3193853.67      3372296.19      6566149.86
1970-1979      1-4          13710510.23     14433426.82     28143937.05
1970-1979      5-9          19049460.49     20060858.41     39110318.90
1970-1979     10-14         18963982.86     20042474.22     39006457.08
1970-1979     15-19         17540753.28     18352592.00     35893345.28
1970-1979     20-24         17388407.24     17887121.69     35275528.93
1970-1979     25-29         17462655.11     17837373.67     35300028.78
1970-1979     30-34         15682078.73     16133979.74     31816058.47
1970-1979     35-39         14106777.75     14521691.06     28628468.82
1970-1979     40-44         14102137.63     14334418.97     28436556.59
1970-1979     45-49         14846082.64     14740133.08     29586215.72
1970-1979     50-54         15291127.28     14769587.01     30060714.29
1970-1979     55-59         14899572.95     13857395.04     28756967.98
1970-1979     60-64         14604845.43     12902107.01     27506952.44
1970-1979     65-69         13788166.15     11132959.41     24921125.57
1970-1979     70-74         11564815.13      7866902.65     19431717.78
1970-1979     75-79          8455519.62      4541989.31     12997508.93
1970-1979     80-84          5279389.19      2250792.11      7530181.30
1970-1979     85-89          2537273.57       881262.88      3418536.44
1970-1979     90-94           817187.73       227421.31      1044609.03
1970-1979     95-99           147908.70        31863.85       179772.55
1970-1979    100-104           13256.64         1930.14        15186.78
1970-1979    105-109             491.41           32.73          524.14
1970-1979    110+                  4.91            0.00            4.91
1980-1989        0           3157213.72      3313182.73      6470396.45
1980-1989      1-4          12168563.54     12782168.39     24950731.93
1980-1989      5-9          15017043.30     15819466.30     30836509.60
1980-1989     10-14         16725764.11     17618676.01     34344440.12
1980-1989     15-19         19232446.11     20113112.26     39345558.37
1980-1989     20-24         19718897.41     20085881.04     39804778.45
1980-1989     25-29         17982218.98     18172182.11     36154401.08
1980-1989     30-34         17257185.98     17432260.58     34689446.56
1980-1989     35-39         17247939.75     17340814.09     34588753.83
1980-1989     40-44         15452597.36     15655998.68     31108596.04
1980-1989     45-49         13840259.61     13992709.68     27832969.29
1980-1989     50-54         13694945.39     13630324.39     27325269.78
1980-1989     55-59         14099694.61     13560860.32     27660554.93
1980-1989     60-64         14124620.23     12808388.38     26933008.61
1980-1989     65-69         13176491.99     10962181.10     24138673.09
1980-1989     70-74         11976583.52      8805979.90     20782563.42
1980-1989     75-79          9945909.58      6053716.54     15999626.12
1980-1989     80-84          6608357.84      3030182.64      9638540.48
1980-1989     85-89          3303473.86      1079896.36      4383370.22
1980-1989     90-94          1127449.40       271835.45      1399284.85
1980-1989     95-99           230813.67        41855.30       272668.97
1980-1989    100-104           24778.35         3328.72        28107.06
1980-1989    105-109            1119.39          129.23         1248.62
1980-1989    110+                  6.99            0.00            6.99
1990-1999        0           3219050.86      3380980.37      6600031.24
1990-1999      1-4          13069641.59     13694950.26     26764591.85
1990-1999      5-9          16279786.22     17045225.31     33325011.53
1990-1999     10-14         15545235.85     16283173.52     31828409.37
1990-1999     15-19         15313733.34     15864720.38     31178453.71
1990-1999     20-24         17369146.57     17616661.02     34985807.58
1990-1999     25-29         19993443.65     19881861.21     39875304.85
1990-1999     30-34         19885257.79     19697442.06     39582699.85
1990-1999     35-39         18046570.83     17857543.50     35904114.33
1990-1999     40-44         17352656.53     17202701.25     34555357.78
1990-1999     45-49         17076274.48     16975244.05     34051518.53
1990-1999     50-54         15148448.18     15067457.05     30215905.23
1990-1999     55-59         13353259.07     13169905.61     26523164.69
1990-1999     60-64         12863139.93     12245776.83     25108916.76
1990-1999     65-69         12676458.35     11207950.06     23884408.41
1990-1999     70-74         11863085.13      9334052.81     21197137.93
1990-1999     75-79          9914741.73      6596059.03     16510800.76
1990-1999     80-84          7376907.78      3866572.30     11243480.09
1990-1999     85-89          4404618.71      1702943.67      6107562.38
1990-1999     90-94          1693744.22       445287.33      2139031.55
1990-1999     95-99           368274.22        62633.55       430907.76
1990-1999    100-104           41067.91         4664.40        45732.31
1990-1999    105-109            2122.20          190.15         2312.35
1990-1999    110+                 48.36            0.00           48.36
2000-2009        0           3122272.69      3278271.88      6400544.57
2000-2009      1-4          12231499.30     12833856.85     25065356.16
2000-2009      5-9          15651960.89     16428007.23     32079968.13
2000-2009     10-14         16557079.49     17375278.60     33932358.09
2000-2009     15-19         16688154.37     17368666.19     34056820.56
2000-2009     20-24         17050797.48     17105827.76     34156625.24
2000-2009     25-29         17607998.74     17553381.43     35161380.17
2000-2009     30-34         18991886.94     18850795.56     37842682.50
2000-2009     35-39         20561228.62     20308738.11     40869966.73
2000-2009     40-44         19969617.46     19676702.65     39646320.11
2000-2009     45-49         17978605.38     17715463.40     35694068.78
2000-2009     50-54         17022495.74     16738178.02     33760673.76
2000-2009     55-59         16514392.77     16159194.52     32673587.29
2000-2009     60-64         14401390.77     13892782.29     28294173.06
2000-2009     65-69         12311180.44     11463446.84     23774627.28
2000-2009     70-74         11202792.07      9678783.51     20881575.58
2000-2009     75-79          9931780.10      7522094.94     17453875.05
2000-2009     80-84          7757204.22      4799307.93     12556512.15
2000-2009     85-89          4758503.95      2234158.33      6992662.27
2000-2009     90-94          2095393.13       691938.20      2787331.33
2000-2009     95-99           545852.21       119354.87       665207.09
2000-2009    100-104           65751.96         8638.10        74390.06
2000-2009    105-109            3244.42          272.12         3516.54
2000-2009    110+                 43.63            2.62           46.25
2010-2019        0           3394340.66      3572314.34      6966655.00
2010-2019      1-4          13898951.53     14598547.70     28497499.23
2010-2019      5-9          16867663.70     17695674.85     34563338.55
2010-2019     10-14         15965697.25     16764402.17     32730099.42
2010-2019     15-19         16557839.31     17444414.61     34002253.92
2010-2019     20-24         18488816.95     19225233.93     37714050.88
2010-2019     25-29         19539703.80     19763577.97     39303281.77
2010-2019     30-34         19331381.62     19257452.26     38588833.88
2010-2019     35-39         18697389.62     18529029.36     37226418.97
2010-2019     40-44         19388689.62     19079534.23     38468223.85
2010-2019     45-49         20601105.47     20136327.11     40737432.58
2010-2019     50-54         19789707.89     19354748.67     39144456.56
2010-2019     55-59         17576007.67     17149393.89     34725401.56
2010-2019     60-64         16360353.60     15732955.80     32093309.39
2010-2019     65-69         15482225.69     14607439.46     30089665.15
2010-2019     70-74         12943062.64     11787427.84     24730490.48
2010-2019     75-79         10264954.09      8710921.62     18975875.71
2010-2019     80-84          8113883.35      6068066.19     14181949.54
2010-2019     85-89          5444589.30      3291331.05      8735920.35
2010-2019     90-94          2614612.73      1159065.19      3773677.91
2010-2019     95-99           708683.64       208372.92       917056.56
2010-2019    100-104           92452.33        16466.10       108918.43
2010-2019    105-109            5108.47          603.25         5711.72
2010-2019    110+                 98.89            4.50          103.38
2020-2021        0            613305.83       645733.71      1259039.54
2020-2021      1-4           2681441.81      2825179.02      5506620.83
2020-2021      5-9           3622836.20      3809981.68      7432817.88
2020-2021     10-14          3529773.84      3715599.15      7245372.99
2020-2021     15-19          3198307.41      3382929.01      6581236.42
2020-2021     20-24          3539117.77      3775042.65      7314160.42
2020-2021     25-29          3882955.26      4050054.19      7933009.45
2020-2021     30-34          4013597.71      4034454.47      8048052.18
2020-2021     35-39          3957040.69      3890177.52      7847218.21
2020-2021     40-44          3673523.40      3635268.81      7308792.21
2020-2021     45-49          3847744.65      3776195.52      7623940.17
2020-2021     50-54          4152205.58      4033163.28      8185368.85
2020-2021     55-59          4052097.08      3925152.42      7977249.51
2020-2021     60-64          3470754.57      3338386.41      6809140.98
2020-2021     65-69          3061142.90      2873339.98      5934482.88
2020-2021     70-74          3139727.91      2873696.67      6013424.58
2020-2021     75-79          2300826.45      2000339.44      4301165.89
2020-2021     80-84          1717253.52      1359230.09      3076483.61
2020-2021     85-89          1127819.11       762570.53      1890389.65
2020-2021     90-94           560432.74       294734.75       855167.49
2020-2021     95-99           165394.00        58618.61       224012.62
2020-2021    100-104           21640.28         4775.46        26415.73
2020-2021    105-109            1064.75          148.31         1213.06
2020-2021    110+                 16.19            0.34           16.53
