Russia, Exposure to risk (period 5x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1970-1979     55-59         36729528.66     19723618.43     56453147.09
1970-1979     60-64         38246699.95     19070307.21     57317007.16
1970-1979     65-69         34077489.65     14799348.58     48876838.23
1970-1979     70-74         24768115.24      8827813.76     33595929.00
1970-1979     75-79         15064315.00      4787742.81     19852057.81
1970-1979     80-84          7843241.07      2390487.84     10233728.91
1970-1979     85-89          3569009.93       949512.68      4518522.60
1970-1979     90-94          1159451.16       275583.21      1435034.37
1970-1979     95-99           267763.70        62433.56       330197.25
1970-1979    100-104           42558.26        10743.22        53301.48
1970-1979    105-109            4060.35         1155.69         5216.04
1970-1979    110+                213.38           58.96          272.35
1980-1989        0          11450325.33     11922308.62     23372633.95
1980-1989      1-4          44708156.49     46311104.38     91019260.86
1980-1989      5-9          52601828.17     54256307.01    106858135.18
1980-1989     10-14         48839069.57     50513027.43     99352097.00
1980-1989     15-19         48935519.59     50832029.15     99767548.74
1980-1989     20-24         57194177.65     59535336.14    116729513.79
1980-1989     25-29         62792774.21     64542637.10    127335411.31
1980-1989     30-34         58903189.40     59472664.66    118375854.06
1980-1989     35-39         44923564.08     44331152.00     89254716.07
1980-1989     40-44         42868473.79     40232783.10     83101256.89
1980-1989     45-49         49550366.23     44549505.22     94099871.45
1980-1989     50-54         49869723.12     42272753.98     92142477.11
1980-1989     55-59         50036715.11     35186244.52     85222959.62
1980-1989     60-64         39466143.61     21264029.07     60730172.67
1980-1989     65-69         31576665.93     13986687.47     45563353.40
1980-1989     70-74         30196198.06     11592777.33     41788975.38
1980-1989     75-79         22712523.56      7143964.24     29856487.80
1980-1989     80-84         11849294.83      2967741.12     14817035.95
1980-1989     85-89          4624246.56       993058.95      5617305.51
1980-1989     90-94          1380639.62       264681.07      1645320.68
1980-1989     95-99           351921.32        59254.07       411175.39
1980-1989    100-104           61854.82        10750.60        72605.43
1980-1989    105-109            7016.94         1302.72         8319.66
1980-1989    110+                510.95           84.58          595.54
1990-1999        0           7263114.13      7655685.29     14918799.42
1990-1999      1-4          34436200.95     36087555.05     70523756.00
1990-1999      5-9          54427915.36     56637928.79    111065844.15
1990-1999     10-14         57203628.03     59151029.48    116354657.51
1990-1999     15-19         53307389.46     54878598.48    108185987.94
1990-1999     20-24         49385972.49     51364929.86    100750902.35
1990-1999     25-29         49860659.83     51325018.92    101185678.74
1990-1999     30-34         57931018.49     58410710.15    116341728.65
1990-1999     35-39         63013747.49     62206401.38    125220148.87
1990-1999     40-44         58395201.08     56077737.81    114472938.89
1990-1999     45-49         43929977.64     40551841.54     84481819.18
1990-1999     50-54         41248373.23     35507385.97     76755759.21
1990-1999     55-59         46797494.49     37194733.27     83992227.75
1990-1999     60-64         45841731.48     32843301.23     78685032.71
1990-1999     65-69         43374039.24     24540702.15     67914741.38
1990-1999     70-74         30918148.56     12794339.47     43712488.03
1990-1999     75-79         20988379.78      6760124.23     27748504.01
1990-1999     80-84         14930187.48      3902743.69     18832931.16
