Australia, Exposure to risk (period 5x10), 	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1980-1989     80-84          1141879.92       619105.35      1760985.27
1980-1989     85-89           587130.38       233936.09       821066.46
1980-1989     90-94           217813.22        65672.73       283485.95
1980-1989     95-99            47197.66        11613.79        58811.45
1980-1989    100-104            5091.84          984.31         6076.15
1980-1989    105-109             281.18           49.05          330.24
1980-1989    110+                  4.41            0.69            5.10
1990-1999        0           1244773.40      1311954.96      2556728.37
1990-1999      1-4           5009653.52      5277473.04     10287126.56
1990-1999      5-9           6298247.85      6624523.46     12922771.31
1990-1999     10-14          6229934.32      6556730.19     12786664.51
1990-1999     15-19          6357202.12      6675945.77     13033147.89
1990-1999     20-24          6815858.75      7009521.23     13825379.98
1990-1999     25-29          7014887.52      7043846.00     14058733.52
1990-1999     30-34          7165049.84      7147799.89     14312849.73
1990-1999     35-39          7057930.81      7029086.02     14087016.83
1990-1999     40-44          6638898.67      6670551.64     13309450.31
1990-1999     45-49          5886501.31      6040248.84     11926750.15
1990-1999     50-54          4794561.30      4994674.43      9789235.72
1990-1999     55-59          3948939.32      4058611.68      8007551.00
1990-1999     60-64          3648208.41      3628584.79      7276793.19
1990-1999     65-69          3506619.50      3288913.70      6795533.20
1990-1999     70-74          3098844.95      2603709.85      5702554.80
1990-1999     75-79          2410169.76      1750975.27      4161145.02
1990-1999     80-84          1658048.91       971813.76      2629862.66
1990-1999     85-89           887120.38       404861.96      1291982.33
1990-1999     90-94           330515.44       108548.02       439063.45
1990-1999     95-99            76104.14        16929.20        93033.34
1990-1999    100-104           10002.97         1621.52        11624.48
1990-1999    105-109             510.78           72.52          583.29
1990-1999    110+                  4.34            0.00            4.34
2000-2009        0           1288512.69      1359147.27      2647659.96
2000-2009      1-4           5079886.76      5352397.64     10432284.39
2000-2009      5-9           6493345.21      6837357.61     13330702.81
2000-2009     10-14          6671983.22      7028331.41     13700314.63
2000-2009     15-19          6752206.88      7079184.25     13831391.13
2000-2009     20-24          6899009.40      7174986.14     14073995.54
2000-2009     25-29          7034169.27      7113452.51     14147621.78
2000-2009     30-34          7423794.18      7340354.91     14764149.09
2000-2009     35-39          7589867.61      7490828.95     15080696.56
2000-2009     40-44          7562504.32      7457660.99     15020165.32
2000-2009     45-49          7258914.49      7146868.93     14405783.42
2000-2009     50-54          6673803.50      6635282.06     13309085.56
2000-2009     55-59          5802615.90      5856953.01     11659568.91
2000-2009     60-64          4706361.72      4746853.75      9453215.47
2000-2009     65-69          3806556.14      3716123.89      7522680.03
2000-2009     70-74          3314239.96      3053404.75      6367644.71
2000-2009     75-79          2938241.15      2407725.19      5345966.34
2000-2009     80-84          2227806.66      1494033.20      3721839.86
2000-2009     85-89          1321171.78       683245.12      2004416.90
2000-2009     90-94           550175.73       207909.82       758085.56
2000-2009     95-99           131849.25        34891.45       166740.69
2000-2009    100-104           15653.74         2920.20        18573.94
2000-2009    105-109             807.05           92.44          899.50
2000-2009    110+                  6.15            0.00            6.15
2010-2019        0           1481335.63      1566888.53      3048224.16
2010-2019      1-4           5954519.05      6285263.64     12239782.69
2010-2019      5-9           7315960.06      7720103.51     15036063.57
2010-2019     10-14          6985985.03      7374287.56     14360272.59
2010-2019     15-19          7164583.89      7554202.44     14718786.34
2010-2019     20-24          8158135.29      8537747.37     16695882.66
2010-2019     25-29          8773105.44      8890856.93     17663962.37
2010-2019     30-34          8569606.65      8531804.59     17101411.24
2010-2019     35-39          8135856.85      8073491.68     16209348.54
2010-2019     40-44          8157341.92      8016031.29     16173373.22
2010-2019     45-49          8052300.27      7831122.89     15883423.17
2010-2019     50-54          7750361.08      7553592.81     15303953.89
2010-2019     55-59          7276816.90      7056459.79     14333276.69
2010-2019     60-64          6518931.61      6309653.78     12828585.39
2010-2019     65-69          5606164.81      5460519.10     11066683.91
2010-2019     70-74          4370956.39      4195158.07      8566114.46
2010-2019     75-79          3314483.05      2956969.49      6271452.54
2010-2019     80-84          2546461.09      2013640.42      4560101.52
2010-2019     85-89          1760458.87      1137657.81      2898116.68
2010-2019     90-94           839183.54       403386.10      1242569.63
2010-2019     95-99           218473.80        72097.32       290571.11
2010-2019    100-104           26738.25         5733.80        32472.05
2010-2019    105-109            1216.14          170.74         1386.88
2010-2019    110+                  9.83            0.00            9.83
2020-2021        0            292046.98       308304.94       600351.92
2020-2021      1-4           1190608.40      1261304.59      2451912.99
2020-2021      5-9           1570762.32      1662069.83      3232832.15
2020-2021     10-14          1565808.61      1658883.42      3224692.03
2020-2021     15-19          1443603.78      1534554.43      2978158.21
2020-2021     20-24          1618885.65      1720639.83      3339525.48
2020-2021     25-29          1841139.00      1868310.50      3709449.50
2020-2021     30-34          1920810.17      1885534.50      3806344.67
2020-2021     35-39          1861590.84      1838711.23      3700302.07
2020-2021     40-44          1660755.75      1621310.18      3282065.92
2020-2021     45-49          1682774.11      1646506.18      3329280.29
2020-2021     50-54          1617479.33      1568368.23      3185847.56
2020-2021     55-59          1582678.37      1526537.32      3109215.69
2020-2021     60-64          1492848.63      1407817.14      2900665.77
2020-2021     65-69          1314178.79      1226940.12      2541118.90
2020-2021     70-74          1156140.10      1089187.19      2245327.29
2020-2021     75-79           822952.26       759584.60      1582536.86
2020-2021     80-84           582157.48       489646.95      1071804.43
2020-2021     85-89           372660.68       267903.29       640563.97
2020-2021     90-94           201155.98       114918.32       316074.30
2020-2021     95-99            60785.83        23797.99        84583.82
2020-2021    100-104            7494.89         1902.16         9397.04
2020-2021    105-109             367.44           56.13          423.57
2020-2021    110+                  3.75            0.00            3.75
