The United States of America, Exposure to risk (period 5x10), 	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1933-1939        0           6775403.24      7029634.64     13805037.88
1933-1939      1-4          28758871.23     29468533.45     58227404.68
1933-1939      5-9          39661861.12     41064906.58     80726767.70
1933-1939     10-14         42439804.91     43261117.47     85700922.38
1933-1939     15-19         41943816.95     41765452.56     83709269.51
1933-1939     20-24         40233947.56     39227481.24     79461428.80
1933-1939     25-29         37856331.39     36800988.77     74657320.16
1933-1939     30-34         34660333.49     34077507.61     68737841.10
1933-1939     35-39         31911861.14     31996075.42     63907936.56
1933-1939     40-44         29949562.24     30920709.27     60870271.51
1933-1939     45-49         26533917.55     28269335.35     54803252.90
1933-1939     50-54         22460499.99     24245285.87     46705785.86
1933-1939     55-59         18626995.91     19883777.90     38510773.81
1933-1939     60-64         15105068.21     15744724.67     30849792.87
1933-1939     65-69         11616259.23     11843060.33     23459319.56
1933-1939     70-74          8013327.21      7928777.80     15942105.02
1933-1939     75-79          5082257.76      4791677.74      9873935.50
1933-1939     80-84          2630392.34      2244416.84      4874809.19
1933-1939     85-89          1002031.14       763277.02      1765308.16
1933-1939     90-94           280202.40       186716.31       466918.70
1933-1939     95-99            61687.32        36902.56        98589.88
1933-1939    100-104           11678.21         6266.93        17945.14
1933-1939    105-109            1395.90          667.11         2063.01
1933-1939    110+                103.06           31.63          134.68
1940-1949        0          12924098.68     13543279.43     26467378.11
1940-1949      1-4          50168752.30     51868114.79    102036867.08
1940-1949      5-9          54833333.15     56480901.04    111314234.18
1940-1949     10-14         54551071.25     56484038.11    111035109.36
1940-1949     15-19         58286244.45     55589345.85    113875590.29
1940-1949     20-24         59590729.16     51625986.22    111216715.38
1940-1949     25-29         59276347.91     53114140.00    112390487.91
1940-1949     30-34         55099850.81     51044644.61    106144495.42
1940-1949     35-39         52011621.23     49439751.90    101451373.13
1940-1949     40-44         47234592.79     46772692.15     94007284.94
1940-1949     45-49         43235663.07     43757739.96     86993403.03
1940-1949     50-54         38135935.73     39411287.80     77547223.52
1940-1949     55-59         31965079.70     32990120.95     64955200.65
1940-1949     60-64         26727307.53     27091580.26     53818887.78
1940-1949     65-69         21827013.40     21208753.45     43035766.85
1940-1949     70-74         15179511.82     14403668.76     29583180.59
1940-1949     75-79          9315899.79      8367642.97     17683542.76
1940-1949     80-84          5159816.09      4148786.52      9308602.60
1940-1949     85-89          2047645.58      1486995.72      3534641.30
1940-1949     90-94           546034.07       348246.96       894281.03
1940-1949     95-99           110077.36        65038.26       175115.62
1940-1949    100-104           18509.43        10491.12        29000.56
1940-1949    105-109            2156.83         1176.77         3333.60
1940-1949    110+                338.98          142.66          481.64
1950-1959        0          18117181.88     18778848.48     36896030.36
1950-1959      1-4          71714666.60     74363280.83    146077947.43
1950-1959      5-9          78926261.59     81832425.78    160758687.37
1950-1959     10-14         65965074.81     68365855.20    134330930.02
1950-1959     15-19         55895542.51     55533536.84    111429079.35
1950-1959     20-24         55001916.53     49968748.28    104970664.81
1950-1959     25-29         59584812.68     56826201.45    116411014.14
1950-1959     30-34         61657695.17     58674838.13    120332533.30
1950-1959     35-39         60157081.14     57556618.34    117713699.48
1950-1959     40-44         55283308.73     53702215.71    108985524.44
1950-1959     45-49         50376570.60     49348211.92     99724782.52
1950-1959     50-54         44019513.42     43339888.69     87359402.11
1950-1959     55-59         39199492.83     38306946.96     77506439.78
1950-1959     60-64         34177221.82     32645689.98     66822911.81
1950-1959     65-69         29240475.37     26786593.01     56027068.38
1950-1959     70-74         21449342.30     18918250.91     40367593.21
1950-1959     75-79         13792626.67     11571636.59     25364263.26
1950-1959     80-84          7983721.00      5887985.66     13871706.66
1950-1959     85-89          3316725.98      2204464.01      5521189.99
1950-1959     90-94           959169.62       560560.24      1519729.87
1950-1959     95-99           179077.21        92307.51       271384.73
1950-1959    100-104           25220.55        12714.84        37935.38
1950-1959    105-109            4751.33         2616.42         7367.74
1950-1959    110+               1595.71         1005.49         2601.20
1960-1969        0          18645480.19     19355442.45     38000922.63
1960-1969      1-4          77018339.89     79776096.77    156794436.66
1960-1969      5-9          98172462.79    101687135.90    199859598.69
1960-1969     10-14         92642601.02     95947848.23    188590449.25
1960-1969     15-19         80751682.78     81902980.03    162654662.80
1960-1969     20-24         67676624.93     63805368.65    131481993.58
1960-1969     25-29         58540723.11     56215791.34    114756514.45
1960-1969     30-34         57621089.16     55500491.05    113121580.21
1960-1969     35-39         61297743.09     58273790.41    119571533.50
1960-1969     40-44         62298726.78     59045554.35    121344281.13
1960-1969     45-49         58349157.26     55512638.20    113861795.46
1960-1969     50-54         53079768.64     50517647.97    103597416.61
1960-1969     55-59         48117706.08     44971317.25     93089023.34
1960-1969     60-64         40279349.52     36153517.14     76432866.67
1960-1969     65-69         35634835.77     29851517.93     65486353.70
1960-1969     70-74         29045979.06     23038287.73     52084266.79
1960-1969     75-79         19862602.07     14840115.43     34702717.49
1960-1969     80-84         11695454.95      7703477.41     19398932.36
1960-1969     85-89          5206563.53      3036728.90      8243292.43
1960-1969     90-94          1607897.12       823896.17      2431793.29
1960-1969     95-99           305528.86       139425.73       444954.59
1960-1969    100-104           38372.06        16596.80        54968.86
1960-1969    105-109            4862.91         2568.06         7430.97
1960-1969    110+               1517.34          902.69         2420.03
1970-1979        0          16112971.10     16877228.46     32990199.56
1970-1979      1-4          64196617.07     66977390.20    131174007.27
1970-1979      5-9          88840820.18     92491191.30    181332011.48
1970-1979     10-14         99236600.91    103297329.35    202533930.25
1970-1979     15-19        102386866.27    105191871.78    207578738.05
1970-1979     20-24         95792534.15     94513951.17    190306485.31
1970-1979     25-29         83726792.20     82204542.23    165931334.42
1970-1979     30-34         70941040.72     68833549.71    139774590.42
1970-1979     35-39         60515956.81     57855512.23    118371469.04
1970-1979     40-44         58689286.41     56117792.96    114807079.37
1970-1979     45-49         60624114.63     56892425.30    117516539.94
1970-1979     50-54         61007999.73     56269519.95    117277519.68
1970-1979     55-59         55976201.55     50602435.34    106578636.89
1970-1979     60-64         49871833.60     43311507.82     93183341.42
1970-1979     65-69         44159745.28     35231331.13     79391076.41
1970-1979     70-74         33924914.99     24756110.18     58681025.18
1970-1979     75-79         25759377.32     16656520.04     42415897.35
1970-1979     80-84         16723610.73      9434733.69     26158344.43
1970-1979     85-89          8296973.71      4094367.56     12391341.27
1970-1979     90-94          2775951.62      1188713.07      3964664.69
1970-1979     95-99           573499.23       210950.91       784450.14
1970-1979    100-104           73973.34        25387.33        99360.66
1970-1979    105-109            8117.41         3506.57        11623.97
1970-1979    110+               1746.28          903.24         2649.53
1980-1989        0          17959916.83     18818420.99     36778337.83
1980-1989      1-4          68219281.75     71432952.55    139652234.29
1980-1989      5-9          82022886.42     85961158.59    167984045.00
1980-1989     10-14         84636180.09     88689212.57    173325392.67
1980-1989     15-19         94482160.81     98332776.96    192814937.77
1980-1989     20-24        103645949.04    105307377.87    208953326.91
1980-1989     25-29        105814874.60    105875878.36    211690752.95
1980-1989     30-34         99817904.48     98359953.00    198177857.47
1980-1989     35-39         86265548.83     83925226.82    170190775.65
1980-1989     40-44         71359919.12     68866887.20    140226806.32
1980-1989     45-49         60313171.37     57607522.74    117920694.11
1980-1989     50-54         57657847.31     53877560.09    111535407.40
1980-1989     55-59         58932164.88     53074045.09    112006209.97
1980-1989     60-64         57099627.00     49382316.65    106481943.65
1980-1989     65-69         51707282.13     41762360.56     93469642.69
1980-1989     70-74         42928045.11     31220976.88     74149021.99
1980-1989     75-79         33324290.38     21046077.45     54370367.84
1980-1989     80-84         21833026.15     11366943.90     33199970.05
1980-1989     85-89         12133877.95      5144872.26     17278750.21
1980-1989     90-94          4934666.98      1712321.44      6646988.42
1980-1989     95-99          1209954.77       349035.92      1558990.69
1980-1989    100-104          162848.96        40833.53       203682.49
1980-1989    105-109           13650.80         3699.19        17349.99
1980-1989    110+               1544.63          658.80         2203.43
1990-1999        0          18823438.83     19744909.41     38568348.24
1990-1999      1-4          75721577.37     79345816.21    155067393.59
1990-1999      5-9          94235954.68     98870157.94    193106112.62
1990-1999     10-14         92277915.28     96959265.32    189237180.60
1990-1999     15-19         89643180.08     94726189.37    184369369.45
1990-1999     20-24         91375586.59     94840076.26    186215662.85
1990-1999     25-29        100035103.90    101340411.38    201375515.29
1990-1999     30-34        109445616.34    109740258.27    219185874.61
1990-1999     35-39        110262847.20    109180475.52    219443322.72
1990-1999     40-44        101351199.99     99042779.25    200393979.24
1990-1999     45-49         86399638.98     83403525.20    169803164.18
1990-1999     50-54         70706765.61     67284503.20    137991268.81
1990-1999     55-59         58940252.46     54576299.92    113516552.38
1990-1999     60-64         54904059.10     48887682.57    103791741.67
1990-1999     65-69         54142061.91     44999476.65     99141538.56
1990-1999     70-74         49048247.96     37472495.22     86520743.18
1990-1999     75-79         40152076.45     27031245.35     67183321.80
1990-1999     80-84         27705756.44     15219926.70     42925683.14
1990-1999     85-89         16346314.25      6936135.12     23282449.36
1990-1999     90-94          6965082.02      2212196.79      9177278.81
1990-1999     95-99          1886892.76       447550.46      2334443.22
1990-1999    100-104          286664.66        52576.59       339241.25
1990-1999    105-109           22969.93         4054.92        27024.85
1990-1999    110+               1593.52          337.63         1931.15
2000-2009        0          19632154.59     20528497.70     40160652.30
2000-2009      1-4          77074635.38     80561712.32    157636347.70
2000-2009      5-9          96926434.88    101459683.34    198386118.21
2000-2009     10-14        102498044.82    107589071.40    210087116.21
2000-2009     15-19        103428295.97    109551653.52    212979949.49
2000-2009     20-24        100748424.37    105415292.19    206163716.56
2000-2009     25-29         97717708.75     99182211.09    196899919.84
2000-2009     30-34         99461099.81    100253769.35    199714869.16
2000-2009     35-39        106650969.62    106151505.41    212802475.03
2000-2009     40-44        112468119.65    110710993.00    223179112.65
2000-2009     45-49        111215444.89    108190616.28    219406061.17
2000-2009     50-54        101697801.30     97462709.64    199160510.94
2000-2009     55-59         86300770.63     81154177.91    167454948.53
2000-2009     60-64         68520240.16     62745091.69    131265331.85
2000-2009     65-69         55542554.02     48643024.22    104185578.23
2000-2009     70-74         48354520.20     39450049.85     87804570.04
2000-2009     75-79         42908843.28     31346988.09     74255831.37
2000-2009     80-84         32330762.32     20004286.93     52335049.24
2000-2009     85-89         19847786.83      9802192.03     29649978.85
2000-2009     90-94          8757191.49      3140421.01     11897612.50
2000-2009     95-99          2377847.06       581574.95      2959422.01
2000-2009    100-104          338403.16        56753.90       395157.06
2000-2009    105-109           23605.92         3136.85        26742.76
2000-2009    110+               1038.87          140.17         1179.04
2010-2019        0          19136573.46     20024346.19     39160919.66
2010-2019      1-4          78194231.34     81733245.92    159927477.25
2010-2019      5-9          99771969.45    104132054.85    203904024.30
2010-2019     10-14        101462671.03    105896595.32    207359266.36
2010-2019     15-19        103922348.86    108955990.87    212878339.73
2010-2019     20-24        108694476.66    113985040.72    222679517.38
2010-2019     25-29        109816425.84    113235861.71    223052287.55
2010-2019     30-34        106532518.86    107792915.62    214325434.47
2010-2019     35-39        102368311.34    102061562.20    204429873.54
2010-2019     40-44        102394620.60    101125255.63    203519876.23
2010-2019     45-49        107217195.14    105040185.57    212257380.71
2010-2019     50-54        111565052.85    107709757.05    219274809.90
2010-2019     55-59        109447667.99    103339937.66    212787605.66
2010-2019     60-64         98172397.87     90209366.23    188381764.10
2010-2019     65-69         81003664.90     72327634.95    153331299.85
2010-2019     70-74         61438389.02     52580275.34    114018664.36
2010-2019     75-79         45594649.67     36265117.39     81859767.06
2010-2019     80-84         33695872.78     23879349.06     57575221.84
2010-2019     85-89         22769706.58     13360781.28     36130487.86
2010-2019     90-94         11313734.15      5078498.89     16392233.04
2010-2019     95-99          3253024.67      1012131.16      4265155.83
2010-2019    100-104          472069.50        90751.86       562821.36
2010-2019    105-109           31651.76         3835.14        35486.90
2010-2019    110+               1149.82          219.21         1369.03
2020-2022        0           5354050.04      5600685.67     10954735.71
2020-2022      1-4          22427137.13     23451314.93     45878452.06
2020-2022      5-9          29734687.87     31124531.66     60859219.54
2020-2022     10-14         31234764.06     32780097.82     64014861.88
2020-2022     15-19         31707940.64     33160151.46     64868092.10
2020-2022     20-24         31729076.11     33026203.02     64755279.13
2020-2022     25-29         33197026.30     34298976.30     67496002.61
2020-2022     30-34         34290681.87     35041222.87     69331904.74
2020-2022     35-39         33106108.11     33735146.07     66841254.19
