West Germany, Exposure to risk (period 5x10), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1980-1989     40-44         21235929.37     22313071.92     43549001.29
1980-1989     45-49         21955608.83     22934956.18     44890565.01
1980-1989     50-54         19465114.17     19665600.01     39130714.17
1980-1989     55-59         19122022.34     16488842.02     35610864.35
1980-1989     60-64         18353924.50     12813818.68     31167743.18
1980-1989     65-69         16325813.16     10048003.81     26373816.97
1980-1989     70-74         16256048.00      9240743.82     25496791.82
1980-1989     75-79         14159787.16      7314788.65     21474575.81
1980-1989     80-84          8799877.89      3864009.96     12663887.85
1980-1989     85-89          3893102.70      1342390.40      5235493.10
1980-1989     90-94          1071237.37       311069.75      1382307.12
1980-1989     95-99           158782.44        45012.76       203795.19
1980-1989    100-104           10875.67         3062.00        13937.67
1980-1989    105-109             448.50          118.67          567.17
1980-1989    110+                  0.00            0.00            0.00
1990-1999        0           3430021.42      3617478.95      7047500.37
1990-1999      1-4          13886634.37     14625937.19     28512571.56
1990-1999      5-9          17080369.75     17967691.19     35048060.94
1990-1999     10-14         16220098.95     17049960.41     33270059.36
1990-1999     15-19         16451439.62     17220548.50     33671988.12
1990-1999     20-24         20930511.08     21642423.12     42572934.19
1990-1999     25-29         26313043.20     27899036.96     54212080.16
1990-1999     30-34         27137578.42     28901559.24     56039137.66
1990-1999     35-39         24470821.67     25675242.15     50146063.82
1990-1999     40-44         22144735.31     22862406.48     45007141.79
1990-1999     45-49         20327302.60     20960208.13     41287510.73
1990-1999     50-54         21333395.75     21979061.12     43312456.87
1990-1999     55-59         21746047.67     21869292.83     43615340.50
1990-1999     60-64         18852479.67     17799749.67     36652229.33
1990-1999     65-69         17903539.83     13843730.50     31747270.34
1990-1999     70-74         16160037.50      9647062.50     25807100.00
1990-1999     75-79         12758869.33      6240533.17     18999402.50
1990-1999     80-84         10173073.51      4129879.08     14302952.58
1990-1999     85-89          6045974.71      2018881.05      8064855.76
1990-1999     90-94          1968498.29       520322.74      2488821.02
1990-1999     95-99           344187.99        69099.10       413287.09
1990-1999    100-104           28674.15         4646.77        33320.93
1990-1999    105-109            1168.16          200.00         1368.16
1990-1999    110+                 13.33            1.67           15.00
2000-2009        0           2910473.29      3069826.83      5980300.12
2000-2009      1-4          12315979.81     12981305.66     25297285.47
2000-2009      5-9          16709587.79     17591303.30     34300891.09
2000-2009     10-14         17779069.65     18683828.96     36462898.61
2000-2009     15-19         17941343.90     18717756.00     36659099.89
2000-2009     20-24         18777271.08     18789336.17     37566607.24
2000-2009     25-29         19560395.34     19456962.15     39017357.49
2000-2009     30-34         22375705.12     22663154.51     45038859.63
2000-2009     35-39         26804939.51     27641536.55     54446476.06
2000-2009     40-44         27497834.13     28404272.81     55902106.94
2000-2009     45-49         24716196.87     25108991.20     49825188.07
2000-2009     50-54         22056929.85     21955543.14     44012473.00
2000-2009     55-59         19800277.77     19543642.87     39343920.64
2000-2009     60-64         20394722.38     19760687.60     40155409.98
2000-2009     65-69         20305670.30     18606331.33     38912001.63
2000-2009     70-74         16828833.85     13838237.40     30667071.26
2000-2009     75-79         14594244.08      9312876.77     23907120.84
2000-2009     80-84         11049671.17      5069717.81     16119388.97
2000-2009     85-89          6205721.80      2115488.18      8321209.97
2000-2009     90-94          2690262.06       689890.33      3380152.39
2000-2009     95-99           651280.04       124371.64       775651.67
2000-2009    100-104           61002.25         8136.66        69138.91
2000-2009    105-109            2388.90          229.58         2618.48
2000-2009    110+                 31.61            0.17           31.78
2010-2019        0           2901705.79      3054811.09      5956516.88
2010-2019      1-4          11460508.55     12080763.54     23541272.08
2010-2019      5-9          14368917.13     15169071.53     29537988.66
2010-2019     10-14         15511245.22     16390803.74     31902048.96
2010-2019     15-19         17084301.27     18278829.31     35363130.58
2010-2019     20-24         19250390.19     20519229.56     39769619.75
2010-2019     25-29         20436739.38     21400412.73     41837152.11
2010-2019     30-34         20304420.50     20692145.73     40996566.22
2010-2019     35-39         20108667.17     20088906.67     40197573.84
2010-2019     40-44         22524493.14     22614027.99     45138521.13
2010-2019     45-49         26675495.61     27103321.11     53778816.72
2010-2019     50-54         27028217.15     27360106.46     54388323.61
2010-2019     55-59         23920952.55     23589709.70     47510662.26
2010-2019     60-64         20855680.37     19879042.10     40734722.47
2010-2019     65-69         18120205.07     16742079.01     34862284.08
2010-2019     70-74         18117621.81     15864490.43     33982112.24
2010-2019     75-79         16977811.60     13494024.61     30471836.21
2010-2019     80-84         12190256.09      8185360.09     20375616.18
2010-2019     85-89          7769834.78      3773580.15     11543414.92
2010-2019     90-94          3387772.03      1108611.16      4496383.19
2010-2019     95-99           745298.82       163167.87       908466.69
2010-2019    100-104           88005.41        12887.28       100892.69
2010-2019    105-109            4384.68          430.68         4815.36
2010-2019    110+                 76.54            1.20           77.74
