Netherlands, Exposure to risk (period 5x10), 	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1850-1859        0            462323.58       477132.12       939455.70
1850-1859      1-4           1478550.46      1504298.53      2982848.99
1850-1859      5-9           1653255.62      1679996.81      3333252.43
1850-1859     10-14          1624201.43      1654186.20      3278387.63
1850-1859     15-19          1554645.87      1581524.40      3136170.27
1850-1859     20-24          1407936.67      1396921.33      2804858.00
1850-1859     25-29          1329462.67      1286818.67      2616281.33
1850-1859     30-34          1217815.00      1181229.17      2399044.17
1850-1859     35-39          1049470.17      1021271.00      2070741.17
1850-1859     40-44           911063.33       877476.17      1788539.50
1850-1859     45-49           810792.17       763804.67      1574596.83
1850-1859     50-54           748685.33       692215.67      1440901.00
1850-1859     55-59           651951.50       577984.00      1229935.50
1850-1859     60-64           522146.50       430193.33       952339.83
1850-1859     65-69           391759.00       308925.50       700684.50
1850-1859     70-74           251472.67       197054.00       448526.67
1850-1859     75-79           141538.50       110395.00       251933.50
1850-1859     80-84            67067.17        50340.67       117407.83
1850-1859     85-89            22033.00        15952.67        37985.67
1850-1859     90-94             4879.47         3372.50         8251.97
1850-1859     95-99              676.58          429.50         1106.08
1850-1859    100-104              20.95            7.10           28.05
1850-1859    105-109               0.00            0.00            0.00
1850-1859    110+                  0.00            0.00            0.00
1860-1869        0            521361.39       538554.81      1059916.20
1860-1869      1-4           1675252.97      1701355.30      3376608.27
1860-1869      5-9           1788261.34      1815038.74      3603300.08
1860-1869     10-14          1663000.94      1691436.78      3354437.72
1860-1869     15-19          1567098.85      1595922.24      3163021.09
1860-1869     20-24          1513038.59      1506532.09      3019570.68
1860-1869     25-29          1426341.04      1384099.17      2810440.21
1860-1869     30-34          1258410.50      1215481.50      2473892.00
1860-1869     35-39          1152202.83      1123203.67      2275406.50
1860-1869     40-44          1048275.67      1029653.83      2077929.50
1860-1869     45-49           913484.17       883035.83      1796520.00
1860-1869     50-54           783777.67       731819.33      1515597.00
1860-1869     55-59           666541.83       604089.33      1270631.17
1860-1869     60-64           570248.83       503090.00      1073338.83
1860-1869     65-69           443718.50       373049.17       816767.67
1860-1869     70-74           296819.17       231720.33       528539.50
1860-1869     75-79           163773.00       124468.33       288241.33
1860-1869     80-84            69587.83        50979.97       120567.80
1860-1869     85-89            20452.33        14873.83        35326.17
1860-1869     90-94             4174.83         2822.33         6997.17
1860-1869     95-99              568.17          315.83          884.00
1860-1869    100-104              12.67            5.67           18.33
1860-1869    105-109               0.00            0.00            0.00
1860-1869    110+                  0.00            0.00            0.00
1870-1879        0            589048.71       604006.00      1193054.71
1870-1879      1-4           1905293.17      1915370.17      3820663.33
1870-1879      5-9           2092191.95      2105343.66      4197535.62
1870-1879     10-14          1870933.77      1888010.73      3758944.49
1870-1879     15-19          1655752.24      1670660.73      3326412.97
1870-1879     20-24          1530021.51      1501668.32      3031689.82
1870-1879     25-29          1416959.60      1359581.30      2776540.90
1870-1879     30-34          1333842.22      1280601.96      2614444.18
1870-1879     35-39          1234631.18      1199099.72      2433730.90
1870-1879     40-44          1087719.17      1066508.33      2154227.50
1870-1879     45-49           994549.17       973819.17      1968368.33
1870-1879     50-54           900522.67       870054.17      1770576.83
1870-1879     55-59           765018.33       713713.67      1478732.00
1870-1879     60-64           614364.00       546478.83      1160842.83
1870-1879     65-69           468139.33       401694.17       869833.50
1870-1879     70-74           335757.17       281602.83       617360.00
1870-1879     75-79           196129.50       158715.50       354845.00
1870-1879     80-84            90795.54        64993.70       155789.24
1870-1879     85-89            27676.17        18174.67        45850.83
1870-1879     90-94             4959.17         3154.97         8114.14
1870-1879     95-99              438.17          306.17          744.33
1870-1879    100-104              17.17            8.67           25.83
1870-1879    105-109               0.00            0.00            0.00
1870-1879    110+                  0.00            0.00            0.00
1880-1889        0            645803.17       664885.50      1310688.67
1880-1889      1-4           2175724.07      2194794.51      4370518.59
1880-1889      5-9           2446708.20      2457783.08      4904491.27
1880-1889     10-14          2200119.12      2203209.61      4403328.73
1880-1889     15-19          1975933.26      1967388.16      3943321.42
1880-1889     20-24          1749674.80      1718825.29      3468500.10
1880-1889     25-29          1525036.85      1483809.43      3008846.27
1880-1889     30-34          1385253.54      1346022.80      2731276.34
1880-1889     35-39          1267268.04      1237079.75      2504347.79
1880-1889     40-44          1188727.12      1166221.88      2354949.01
1880-1889     45-49          1097091.11      1070056.29      2167147.39
