Lithuania, Exposure to risk (period 5x10), 	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969        0            274342.45       286218.84       560561.29
1960-1969      1-4           1116268.79      1158598.80      2274867.59
1960-1969      5-9           1357083.31      1401192.65      2758275.96
1960-1969     10-14          1210830.29      1247939.12      2458769.42
1960-1969     15-19          1125884.10      1139082.75      2264966.85
1960-1969     20-24          1153178.46      1109384.24      2262562.69
1960-1969     25-29          1228731.94      1136265.40      2364997.34
1960-1969     30-34          1260676.56      1119429.80      2380106.36
1960-1969     35-39          1213008.89       979385.16      2192394.05
1960-1969     40-44           990081.71       734072.81      1724154.51
1960-1969     45-49           784407.95       563264.20      1347672.15
1960-1969     50-54           801008.23       594691.83      1395700.06
1960-1969     55-59           831438.46       682624.49      1514062.95
1960-1969     60-64           759450.13       577544.51      1336994.63
1960-1969     65-69           617555.16       412267.92      1029823.08
1960-1969     70-74           449598.78       279279.96       728878.74
1960-1969     75-79           299736.51       159228.59       458965.11
1960-1969     80-84           169656.67        80935.05       250591.72
1960-1969     85-89            72577.70        32406.21       104983.91
1960-1969     90-94            25362.40         9674.30        35036.70
1960-1969     95-99             7739.25         2546.72        10285.97
1960-1969    100-104            1757.97          442.94         2200.91
1960-1969    105-109             273.88           28.27          302.15
1960-1969    110+                 12.20            0.00           12.20
1970-1979        0            255899.86       266194.52       522094.38
1970-1979      1-4           1044256.17      1078643.52      2122899.69
1970-1979      5-9           1357353.04      1403571.22      2760924.26
1970-1979     10-14          1418772.02      1473818.92      2892590.95
1970-1979     15-19          1343344.82      1419880.25      2763225.07
1970-1979     20-24          1203131.34      1233854.41      2436985.75
1970-1979     25-29          1149999.59      1127434.47      2277434.05
1970-1979     30-34          1178119.27      1117183.46      2295302.72
1970-1979     35-39          1237986.90      1137000.30      2374987.20
1970-1979     40-44          1249755.79      1099545.07      2349300.86
1970-1979     45-49          1186369.57       944089.43      2130459.00
1970-1979     50-54           969677.88       693532.11      1663209.99
1970-1979     55-59           768922.84       516059.17      1284982.00
1970-1979     60-64           769403.31       524546.43      1293949.74
1970-1979     65-69           758317.43       548755.94      1307073.37
1970-1979     70-74           624716.52       406476.38      1031192.90
1970-1979     75-79           423170.68       239407.10       662577.77
1970-1979     80-84           256028.29       130036.55       386064.85
1970-1979     85-89           124008.61        53962.00       177970.61
