Japan, Life tables (period 5x5), Males	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1954     20-24     0.00350  0.01737  2.62   89909    1562  445824  4204040  46.76
1950-1954     25-29     0.00395  0.01955  2.51   88347    1727  437439  3758216  42.54
1950-1954     30-34     0.00402  0.01990  2.52   86620    1724  428821  3320778  38.34
1950-1954     35-39     0.00458  0.02267  2.57   84897    1925  419812  2891957  34.06
1950-1954     40-44     0.00592  0.02919  2.61   82972    2422  409076  2472145  29.79
1950-1954     45-49     0.00839  0.04112  2.65   80550    3312  394961  2063069  25.61
1950-1954     50-54     0.01238  0.06016  2.64   77238    4647  375237  1668108  21.60
1950-1954     55-59     0.01942  0.09288  2.65   72591    6742  347135  1292871  17.81
1950-1954     60-64     0.03007  0.14036  2.63   65849    9243  307337   945735  14.36
1950-1954     65-69     0.04879  0.21832  2.60   56607   12358  253314   638398  11.28
1950-1954     70-74     0.07564  0.31843  2.52   44248   14090  186277   385084   8.70
1950-1954     75-79     0.11385  0.44022  2.43   30158   13276  116612   198806   6.59
1950-1954     80-84     0.17249  0.58932  2.31   16882    9949   57678    82194   4.87
1950-1954     85-89     0.25871  0.74151  2.12    6933    5141   19872    24516   3.54
1950-1954     90-94     0.37296  0.86484  1.90    1792    1550    4156     4644   2.59
1950-1954     95-99     0.48838  0.92740  1.66     242     225     460      489   2.02
1950-1954    100-104    0.61326  0.96381  1.44      18      17      28       29   1.62
1950-1954    105-109    0.72584  0.98070  1.28       1       1       1        1   1.38
1950-1954    110+       0.80622  1.00000  1.24       0       0       0        0   1.24
1955-1959        0      0.04131  0.03993  0.16  100000    3993   96658  6401901  64.02
1955-1959      1-4      0.00365  0.01447  1.68   96007    1390  380804  6305243  65.68
1955-1959      5-9      0.00129  0.00643  2.09   94617     608  471318  5924440  62.61
1955-1959     10-14     0.00070  0.00349  2.49   94009     328  469222  5453122  58.01
1955-1959     15-19     0.00139  0.00693  2.90   93681     649  467043  4983900  53.20
1955-1959     20-24     0.00249  0.01237  2.60   93032    1151  462390  4516857  48.55
1955-1959     25-29     0.00261  0.01297  2.49   91881    1191  456418  4054467  44.13
1955-1959     30-34     0.00275  0.01367  2.57   90689    1240  450428  3598049  39.67
1955-1959     35-39     0.00334  0.01654  2.59   89450    1480  443679  3147621  35.19
1955-1959     40-44     0.00450  0.02226  2.65   87970    1958  435246  2703941  30.74
1955-1959     45-49     0.00699  0.03439  2.66   86011    2958  423132  2268695  26.38
1955-1959     50-54     0.01103  0.05377  2.67   83053    4466  404850  1845563  22.22
1955-1959     55-59     0.01755  0.08427  2.66   78588    6623  377458  1440714  18.33
1955-1959     60-64     0.02783  0.13053  2.63   71965    9394  337580  1063256  14.77
1955-1959     65-69     0.04449  0.20103  2.61   62572   12579  282753   725676  11.60
1955-1959     70-74     0.07241  0.30736  2.54   49993   15366  212203   442923   8.86
1955-1959     75-79     0.11242  0.43673  2.45   34627   15122  134513   230720   6.66
1955-1959     80-84     0.17093  0.58520  2.31   19504   11414   66776    96207   4.93
1955-1959     85-89     0.24962  0.73030  2.16    8090    5908   23670    29431   3.64
1955-1959     90-94     0.36627  0.85957  1.91    2182    1876    5121     5761   2.64
1955-1959     95-99     0.47016  0.91922  1.69     306     282     599      641   2.09
1955-1959    100-104    0.59085  0.95874  1.48      25      24      40       42   1.68
1955-1959    105-109    0.70239  0.97787  1.31       1       1       1        1   1.42
1955-1959    110+       0.78399  1.00000  1.28       0       0       0        0   1.28
1960-1964        0      0.02923  0.02850  0.12  100000    2850   97502  6645174  66.45
1960-1964      1-4      0.00210  0.00836  1.67   97150     813  386710  6547671  67.40
1960-1964      5-9      0.00089  0.00442  2.20   96338     426  480493  6160962  63.95
1960-1964     10-14     0.00055  0.00275  2.52   95912     264  478904  5680468  59.23
1960-1964     15-19     0.00116  0.00581  2.85   95648     556  477046  5201565  54.38
1960-1964     20-24     0.00185  0.00922  2.59   95092     877  473345  4724519  49.68
1960-1964     25-29     0.00202  0.01005  2.51   94215     947  468717  4251174  45.12
1960-1964     30-34     0.00222  0.01102  2.59   93268    1028  463862  3782457  40.55
1960-1964     35-39     0.00285  0.01416  2.62   92240    1307  458089  3318595  35.98
1960-1964     40-44     0.00397  0.01966  2.65   90934    1788  450474  2860507  31.46
1960-1964     45-49     0.00602  0.02970  2.68   89146    2648  439577  2410033  27.03
1960-1964     50-54     0.00968  0.04735  2.68   86498    4096  422989  1970456  22.78
1960-1964     55-59     0.01605  0.07736  2.68   82402    6375  397209  1547467  18.78
1960-1964     60-64     0.02565  0.12095  2.64   76027    9195  358440  1150258  15.13
1960-1964     65-69     0.04172  0.18968  2.61   66832   12676  303833   791818  11.85
1960-1964     70-74     0.06815  0.29220  2.56   54155   15824  232191   487985   9.01
1960-1964     75-79     0.11104  0.43344  2.47   38331   16614  149626   255794   6.67
1960-1964     80-84     0.17300  0.59097  2.32   21717   12834   74183   106167   4.89
1960-1964     85-89     0.25407  0.73362  2.12    8883    6517   25649    31984   3.60
1960-1964     90-94     0.35914  0.85109  1.91    2366    2014    5608     6335   2.68
1960-1964     95-99     0.47656  0.92213  1.68     352     325     682      727   2.06
1960-1964    100-104    0.59807  0.96042  1.47      27      26      44       46   1.66
1960-1964    105-109    0.70954  0.97876  1.30       1       1       1        2   1.41
1960-1964    110+       0.79055  1.00000  1.26       0       0       0        0   1.26
1965-1969        0      0.01873  0.01842  0.11  100000    1842   98364  6864285  68.64
1965-1969      1-4      0.00135  0.00540  1.67   98158     530  391397  6765921  68.93
1965-1969      5-9      0.00065  0.00326  2.24   97628     318  487262  6374524  65.29
1965-1969     10-14     0.00045  0.00223  2.57   97310     217  486022  5887261  60.50
1965-1969     15-19     0.00096  0.00480  2.81   97093     466  484445  5401239  55.63
1965-1969     20-24     0.00142  0.00706  2.58   96627     683  481487  4916794  50.88
1965-1969     25-29     0.00156  0.00779  2.52   95945     747  477873  4435307  46.23
1965-1969     30-34     0.00186  0.00926  2.63   95197     882  473896  3957434  41.57
1965-1969     35-39     0.00260  0.01292  2.64   94316    1219  468698  3483538  36.93
1965-1969     40-44     0.00359  0.01781  2.63   93097    1658  461558  3014840  32.38
1965-1969     45-49     0.00535  0.02641  2.66   91439    2415  451543  2553282  27.92
1965-1969     50-54     0.00841  0.04124  2.67   89024    3672  436577  2101739  23.61
1965-1969     55-59     0.01408  0.06817  2.68   85353    5818  413288  1665162  19.51
1965-1969     60-64     0.02338  0.11086  2.66   79534    8817  377078  1251874  15.74
1965-1969     65-69     0.03810  0.17465  2.62   70717   12351  324170   874796  12.37
1965-1969     70-74     0.06303  0.27331  2.57   58366   15952  253076   550626   9.43
1965-1969     75-79     0.10223  0.40655  2.48   42414   17244  168681   297551   7.02
1965-1969     80-84     0.16156  0.56537  2.35   25171   14231   88081   128869   5.12
1965-1969     85-89     0.24377  0.72047  2.16   10940    7882   32333    40788   3.73
1965-1969     90-94     0.34566  0.83726  1.92    3058    2560    7407     8455   2.76
1965-1969     95-99     0.46665  0.91800  1.70     498     457     979     1048   2.10
1965-1969    100-104    0.59157  0.95912  1.48      41      39      66       69   1.68
1965-1969    105-109    0.70667  0.97850  1.31       2       2       2        2   1.41
1965-1969    110+       0.79021  1.00000  1.27       0       0       0        0   1.27
1970-1974        0      0.01362  0.01346  0.12  100000    1346   98818  7040594  70.41
1970-1974      1-4      0.00111  0.00444  1.66   98654     438  393593  6941776  70.36
1970-1974      5-9      0.00053  0.00262  2.20   98216     257  490359  6548183  66.67
1970-1974     10-14     0.00036  0.00180  2.62   97958     176  489374  6057824  61.84
1970-1974     15-19     0.00103  0.00513  2.77   97782     502  487793  5568451  56.95
1970-1974     20-24     0.00122  0.00609  2.49   97280     592  484916  5080657  52.23
1970-1974     25-29     0.00128  0.00639  2.55   96688     618  481925  4595741  47.53
1970-1974     30-34     0.00155  0.00770  2.62   96070     740  478594  4113816  42.82
1970-1974     35-39     0.00231  0.01148  2.66   95330    1094  474094  3635222  38.13
1970-1974     40-44     0.00345  0.01710  2.63   94237    1611  467362  3161128  33.54
1970-1974     45-49     0.00482  0.02384  2.64   92625    2209  457904  2693766  29.08
1970-1974     50-54     0.00738  0.03627  2.65   90417    3279  444393  2235863  24.73
1970-1974     55-59     0.01192  0.05798  2.68   87137    5052  423977  1791470  20.56
1970-1974     60-64     0.01983  0.09476  2.67   82085    7779  392317  1367493  16.66
1970-1974     65-69     0.03365  0.15587  2.64   74307   11582  344223   975176  13.12
1970-1974     70-74     0.05558  0.24508  2.59   62725   15372  276569   630953  10.06
1970-1974     75-79     0.09224  0.37508  2.51   47352   17761  192550   354383   7.48
1970-1974     80-84     0.14686  0.53063  2.39   29591   15702  106920   161834   5.47
1970-1974     85-89     0.22629  0.69313  2.21   13889    9627   42543    54914   3.95
1970-1974     90-94     0.32678  0.82190  1.98    4262    3503   10720    12371   2.90
1970-1974     95-99     0.45036  0.91058  1.73     759     691    1535     1651   2.18
1970-1974    100-104    0.57927  0.95643  1.50      68      65     112      116   1.71
1970-1974    105-109    0.69929  0.97770  1.32       3       3       4        4   1.43
1970-1974    110+       0.78654  1.00000  1.27       0       0       0        0   1.27
1975-1979        0      0.00988  0.00980  0.13  100000     980   99147  7258886  72.59
1975-1979      1-4      0.00084  0.00336  1.65   99020     333  395300  7159739  72.31
1975-1979      5-9      0.00039  0.00195  2.19   98688     192  492900  6764439  68.54
1975-1979     10-14     0.00027  0.00134  2.64   98496     132  492167  6271540  63.67
1975-1979     15-19     0.00081  0.00403  2.82   98364     397  490956  5779372  58.75
1975-1979     20-24     0.00097  0.00483  2.50   97967     473  488651  5288416  53.98
1975-1979     25-29     0.00097  0.00485  2.51   97494     473  486293  4799765  49.23
1975-1979     30-34     0.00119  0.00593  2.65   97021     575  483750  4313472  44.46
1975-1979     35-39     0.00176  0.00877  2.68   96446     846  480268  3829722  39.71
1975-1979     40-44     0.00293  0.01453  2.70   95600    1389  474809  3349454  35.04
1975-1979     45-49     0.00456  0.02256  2.63   94211    2125  466028  2874644  30.51
1975-1979     50-54     0.00649  0.03194  2.64   92086    2942  453474  2408616  26.16
1975-1979     55-59     0.01003  0.04899  2.67   89144    4367  435526  1955142  21.93
1975-1979     60-64     0.01617  0.07790  2.67   84777    6604  408509  1519616  17.92
1975-1979     65-69     0.02754  0.12937  2.67   78173   10113  367256  1111107  14.21
1975-1979     70-74     0.04727  0.21244  2.62   68060   14458  305899   743850  10.93
1975-1979     75-79     0.07901  0.33098  2.55   53601   17741  224532   437951   8.17
1975-1979     80-84     0.12978  0.48677  2.43   35860   17456  134507   213418   5.95
1975-1979     85-89     0.20345  0.65285  2.26   18404   12015   59059    78912   4.29
1975-1979     90-94     0.30151  0.79514  2.03    6389    5080   16850    19853   3.11
1975-1979     95-99     0.42492  0.89731  1.78    1309    1174    2764     3003   2.29
1975-1979    100-104    0.55693  0.95084  1.54     134     128     229      239   1.78
1975-1979    105-109    0.68248  0.97561  1.34       7       6       9       10   1.46
1975-1979    110+       0.77475  1.00000  1.29       0       0       0        0   1.29
1980-1984        0      0.00738  0.00733  0.13  100000     733   99366  7405972  74.06
1980-1984      1-4      0.00065  0.00258  1.62   99267     256  396460  7306607  73.61
1980-1984      5-9      0.00031  0.00154  2.21   99011     152  494632  6910147  69.79
1980-1984     10-14     0.00022  0.00110  2.66   98859     109  494041  6415514  64.90
1980-1984     15-19     0.00072  0.00362  2.84   98750     357  492978  5921474  59.96
1980-1984     20-24     0.00085  0.00425  2.47   98393     418  490908  5428496  55.17
1980-1984     25-29     0.00085  0.00427  2.53   97975     418  488843  4937588  50.40
1980-1984     30-34     0.00102  0.00507  2.59   97557     495  486595  4448745  45.60
1980-1984     35-39     0.00150  0.00747  2.70   97063     725  483642  3962150  40.82
1980-1984     40-44     0.00243  0.01206  2.67   96337    1162  478985  3478508  36.11
1980-1984     45-49     0.00412  0.02041  2.70   95176    1943  471407  2999523  31.52
1980-1984     50-54     0.00645  0.03176  2.63   93233    2961  459158  2528117  27.12
1980-1984     55-59     0.00932  0.04561  2.63   90272    4117  441587  2068958  22.92
1980-1984     60-64     0.01428  0.06910  2.66   86155    5953  416865  1627371  18.89
1980-1984     65-69     0.02358  0.11171  2.66   80202    8960  380041  1210507  15.09
1980-1984     70-74     0.04082  0.18619  2.64   71242   13265  324953   830465  11.66
1980-1984     75-79     0.07082  0.30219  2.58   57977   17520  247403   505512   8.72
1980-1984     80-84     0.11724  0.45162  2.46   40457   18271  155840   258109   6.38
1980-1984     85-89     0.18478  0.61637  2.30   22186   13675   74006   102269   4.61
1980-1984     90-94     0.27922  0.76817  2.07    8511    6538   23415    28263   3.32
1980-1984     95-99     0.39427  0.87809  1.84    1973    1733    4394     4848   2.46
1980-1984    100-104    0.52405  0.94085  1.59     241     226     432      454   1.89
1980-1984    105-109    0.65166  0.97098  1.39      14      14      21       22   1.53
1980-1984    110+       0.74787  1.00000  1.34       0       0       1        1   1.34
1985-1989        0      0.00534  0.00532  0.14  100000     532   99542  7547592  75.48
1985-1989      1-4      0.00053  0.00213  1.57   99468     212  397357  7448050  74.88
1985-1989      5-9      0.00024  0.00119  2.26   99256     118  495956  7050693  71.04
1985-1989     10-14     0.00019  0.00093  2.66   99138      92  495473  6554737  66.12
1985-1989     15-19     0.00067  0.00335  2.90   99045     331  494532  6059264  61.18
1985-1989     20-24     0.00081  0.00402  2.41   98714     397  492542  5564733  56.37
1985-1989     25-29     0.00078  0.00391  2.50   98317     384  490628  5072191  51.59
1985-1989     30-34     0.00088  0.00437  2.63   97933     428  488650  4581563  46.78
1985-1989     35-39     0.00129  0.00641  2.66   97505     625  486064  4092914  41.98
1985-1989     40-44     0.00208  0.01038  2.70   96880    1005  482089  3606849  37.23
1985-1989     45-49     0.00339  0.01684  2.68   95875    1615  475626  3124760  32.59
1985-1989     50-54     0.00579  0.02855  2.70   94260    2691  465120  2649134  28.10
1985-1989     55-59     0.00903  0.04421  2.63   91569    4049  448242  2184014  23.85
1985-1989     60-64     0.01315  0.06377  2.63   87520    5581  424395  1735772  19.83
1985-1989     65-69     0.02065  0.09849  2.66   81939    8070  390839  1311376  16.00
1985-1989     70-74     0.03494  0.16147  2.65   73869   11928  341347   920537  12.46
1985-1989     75-79     0.06148  0.26797  2.61   61941   16598  269958   579191   9.35
1985-1989     80-84     0.10547  0.41695  2.49   45343   18906  179251   309233   6.82
1985-1989     85-89     0.16977  0.58474  2.34   26437   15459   91059   129982   4.92
1985-1989     90-94     0.25737  0.73984  2.13   10978    8122   31558    38923   3.55
1985-1989     95-99     0.37354  0.86350  1.89    2856    2466    6603     7365   2.58
1985-1989    100-104    0.50437  0.93415  1.63     390     364     722      762   1.96
1985-1989    105-109    0.63555  0.96835  1.41      26      25      39       40   1.57
1985-1989    110+       0.73557  1.00000  1.36       1       1       1        1   1.36
1990-1994        0      0.00484  0.00482  0.14  100000     482   99586  7621764  76.22
1990-1994      1-4      0.00047  0.00190  1.59   99518     189  397619  7522178  75.59
1990-1994      5-9      0.00021  0.00106  2.22   99330     106  496355  7124559  71.73
1990-1994     10-14     0.00017  0.00085  2.73   99224      84  495930  6628204  66.80
1990-1994     15-19     0.00058  0.00291  2.96   99140     289  495113  6132274  61.85
1990-1994     20-24     0.00075  0.00373  2.46   98851     369  493321  5637161  57.03
1990-1994     25-29     0.00072  0.00358  2.53   98483     353  491540  5143840  52.23
1990-1994     30-34     0.00081  0.00406  2.59   98130     398  489688  4652300  47.41
1990-1994     35-39     0.00115  0.00574  2.66   97732     561  487347  4162613  42.59
1990-1994     40-44     0.00187  0.00931  2.70   97170     904  483772  3675266  37.82
1990-1994     45-49     0.00312  0.01550  2.69   96266    1492  477888  3191494  33.15
1990-1994     50-54     0.00496  0.02451  2.68   94774    2323  468471  2713607  28.63
1990-1994     55-59     0.00837  0.04106  2.69   92451    3796  453496  2245136  24.28
1990-1994     60-64     0.01342  0.06505  2.64   88655    5767  429650  1791640  20.21
1990-1994     65-69     0.02017  0.09624  2.63   82888    7977  395559  1361990  16.43
1990-1994     70-74     0.03259  0.15134  2.65   74911   11337  347896   966432  12.90
1990-1994     75-79     0.05643  0.24869  2.62   63574   15810  280166   618536   9.73
1990-1994     80-84     0.09844  0.39544  2.51   47764   18888  191862   338369   7.08
1990-1994     85-89     0.16221  0.56783  2.36   28876   16397  101087   146507   5.07
1990-1994     90-94     0.24885  0.72891  2.16   12479    9096   36553    45420   3.64
1990-1994     95-99     0.36649  0.85847  1.90    3383    2904    7924     8868   2.62
1990-1994    100-104    0.50032  0.93292  1.64     479     447     893      943   1.97
1990-1994    105-109    0.63512  0.96841  1.41      32      31      49       50   1.57
1990-1994    110+       0.73776  1.00000  1.36       1       1       1        1   1.36
1995-1999        0      0.00404  0.00403  0.14  100000     403   99654  7701774  77.02
1995-1999      1-4      0.00040  0.00161  1.57   99597     161  397997  7602120  76.33
1995-1999      5-9      0.00018  0.00089  2.30   99436      89  496943  7204122  72.45
1995-1999     10-14     0.00016  0.00079  2.71   99348      79  496559  6707179  67.51
1995-1999     15-19     0.00051  0.00255  2.90   99269     253  495813  6210621  62.56
1995-1999     20-24     0.00068  0.00342  2.49   99016     338  494232  5714808  57.72
1995-1999     25-29     0.00071  0.00354  2.53   98678     350  492525  5220576  52.91
1995-1999     30-34     0.00084  0.00418  2.60   98328     411  490653  4728051  48.08
1995-1999     35-39     0.00115  0.00574  2.64   97917     562  488261  4237398  43.28
1995-1999     40-44     0.00177  0.00882  2.70   97356     858  484801  3749137  38.51
1995-1999     45-49     0.00300  0.01491  2.70   96497    1438  479172  3264336  33.83
1995-1999     50-54     0.00492  0.02433  2.67   95059    2312  469896  2785164  29.30
1995-1999     55-59     0.00752  0.03696  2.66   92746    3428  455707  2315268  24.96
1995-1999     60-64     0.01233  0.05992  2.68   89319    5352  434180  1859561  20.82
1995-1999     65-69     0.01962  0.09377  2.63   83967    7873  401187  1425381  16.98
1995-1999     70-74     0.03066  0.14290  2.63   76094   10874  354671  1024195  13.46
1995-1999     75-79     0.05115  0.22803  2.62   65220   14872  290732   669523  10.27
1995-1999     80-84     0.08894  0.36481  2.54   50348   18367  206521   378791   7.52
1995-1999     85-89     0.14787  0.53375  2.40   31981   17070  115437   172270   5.39
1995-1999     90-94     0.23499  0.70833  2.20   14911   10562   44945    56833   3.81
1995-1999     95-99     0.34930  0.84465  1.94    4349    3673   10517    11888   2.73
1995-1999    100-104    0.48452  0.92697  1.67     676     626    1293     1371   2.03
1995-1999    105-109    0.62302  0.96633  1.43      49      48      77       79   1.60
1995-1999    110+       0.72938  1.00000  1.37       2       2       2        2   1.37
2000-2004        0      0.00324  0.00323  0.14  100000     323   99723  7818603  78.19
2000-2004      1-4      0.00030  0.00118  1.59   99677     118  398425  7718879  77.44
2000-2004      5-9      0.00013  0.00066  2.27   99559      66  497616  7320455  73.53
2000-2004     10-14     0.00012  0.00062  2.83   99493      62  497332  6822839  68.58
2000-2004     15-19     0.00042  0.00208  2.89   99431     207  496720  6325507  63.62
2000-2004     20-24     0.00063  0.00312  2.55   99224     310  495361  5828788  58.74
2000-2004     25-29     0.00067  0.00334  2.55   98914     331  493762  5333426  53.92
2000-2004     30-34     0.00084  0.00421  2.61   98584     415  491925  4839664  49.09
2000-2004     35-39     0.00116  0.00576  2.65   98169     566  489515  4347739  44.29
2000-2004     40-44     0.00176  0.00877  2.66   97603     856  486013  3858224  39.53
2000-2004     45-49     0.00282  0.01400  2.67   96747    1355  480578  3372211  34.86
2000-2004     50-54     0.00465  0.02303  2.68   95392    2196  471857  2891633  30.31
2000-2004     55-59     0.00718  0.03529  2.65   93196    3289  458246  2419776  25.96
2000-2004     60-64     0.01064  0.05192  2.65   89907    4668  438542  1961530  21.82
2000-2004     65-69     0.01703  0.08189  2.67   85239    6980  409946  1522987  17.87
2000-2004     70-74     0.02785  0.13064  2.64   78259   10224  367141  1113041  14.22
2000-2004     75-79     0.04530  0.20442  2.61   68035   13908  307000   745900  10.96
2000-2004     80-84     0.07857  0.32964  2.56   54128   17843  227103   438900   8.11
2000-2004     85-89     0.13182  0.49234  2.43   36285   17865  135522   211798   5.84
2000-2004     90-94     0.21140  0.66806  2.25   18420   12306   58213    76276   4.14
2000-2004     95-99     0.31950  0.81669  2.01    6114    4994   15629    18063   2.95
2000-2004    100-104    0.45084  0.91180  1.73    1121    1022    2267     2433   2.17
2000-2004    105-109    0.59011  0.95952  1.48      99      95     161      166   1.68
2000-2004    110+       0.69986  1.00000  1.43       4       4       6        6   1.43
2005-2009        0      0.00278  0.00278  0.14  100000     278   99762  7905013  79.05
2005-2009      1-4      0.00025  0.00102  1.56   99722     101  398642  7805251  78.27
2005-2009      5-9      0.00011  0.00057  2.32   99621      56  497954  7406609  74.35
2005-2009     10-14     0.00011  0.00054  2.80   99565      54  497705  6908655  69.39
2005-2009     15-19     0.00034  0.00172  2.94   99511     171  497202  6410949  64.42
2005-2009     20-24     0.00060  0.00299  2.58   99339     297  495977  5913748  59.53
2005-2009     25-29     0.00065  0.00325  2.57   99042     322  494431  5417771  54.70
2005-2009     30-34     0.00077  0.00385  2.59   98720     380  492686  4923340  49.87
2005-2009     35-39     0.00107  0.00536  2.65   98340     527  490464  4430655  45.05
2005-2009     40-44     0.00165  0.00821  2.67   97813     803  487198  3940191  40.28
2005-2009     45-49     0.00260  0.01294  2.68   97010    1255  482142  3452992  35.59
2005-2009     50-54     0.00412  0.02038  2.68   95755    1952  474246  2970850  31.03
2005-2009     55-59     0.00657  0.03235  2.66   93803    3034  461921  2496605  26.62
2005-2009     60-64     0.01004  0.04906  2.65   90769    4453  443374  2034684  22.42
2005-2009     65-69     0.01497  0.07232  2.65   86316    6242  416881  1591310  18.44
2005-2009     70-74     0.02469  0.11670  2.66   80073    9345  378539  1174429  14.67
2005-2009     75-79     0.04262  0.19360  2.63   70729   13693  321253   795891  11.25
2005-2009     80-84     0.07433  0.31472  2.57   57035   17950  241478   474638   8.32
2005-2009     85-89     0.12666  0.47901  2.46   39085   18722  147814   233160   5.97
2005-2009     90-94     0.20744  0.66187  2.27   20363   13478   64972    85346   4.19
2005-2009     95-99     0.31849  0.81622  2.01    6885    5620   17646    20373   2.96
2005-2009    100-104    0.45410  0.91380  1.73    1265    1156    2546     2728   2.16
2005-2009    105-109    0.59769  0.96142  1.47     109     105     175      181   1.66
2005-2009    110+       0.71012  1.00000  1.41       4       4       6        6   1.41
2010-2014        0      0.00233  0.00233  0.14  100000     233   99801  7988527  79.89
2010-2014      1-4      0.00023  0.00092  1.61   99767      91  398851  7888726  79.07
2010-2014      5-9      0.00011  0.00054  2.32   99676      54  498235  7489874  75.14
2010-2014     10-14     0.00011  0.00057  2.86   99622      56  497988  6991639  70.18
2010-2014     15-19     0.00031  0.00153  2.93   99565     153  497512  6493651  65.22
2010-2014     20-24     0.00058  0.00291  2.62   99413     289  496376  5996139  60.32
2010-2014     25-29     0.00063  0.00312  2.52   99124     310  494850  5499763  55.48
2010-2014     30-34     0.00071  0.00355  2.56   98814     351  493214  5004913  50.65
2010-2014     35-39     0.00094  0.00469  2.64   98463     462  491226  4511699  45.82
2010-2014     40-44     0.00144  0.00718  2.68   98001     703  488371  4020473  41.02
2010-2014     45-49     0.00226  0.01125  2.69   97298    1095  483962  3532102  36.30
2010-2014     50-54     0.00365  0.01810  2.68   96203    1741  476972  3048140  31.68
2010-2014     55-59     0.00577  0.02845  2.68   94462    2687  466076  2571167  27.22
2010-2014     60-64     0.00929  0.04547  2.66   91775    4173  449109  2105092  22.94
2010-2014     65-69     0.01433  0.06933  2.64   87602    6073  423707  1655982  18.90
2010-2014     70-74     0.02219  0.10543  2.64   81529    8596  387400  1232276  15.11
2010-2014     75-79     0.03831  0.17579  2.66   72933   12821  334700   844876  11.58
2010-2014     80-84     0.07024  0.30053  2.60   60112   18066  257201   510176   8.49
2010-2014     85-89     0.12367  0.47084  2.47   42047   19797  160081   252975   6.02
2010-2014     90-94     0.20713  0.66210  2.28   22249   14731   71122    92895   4.18
2010-2014     95-99     0.32591  0.82458  2.00    7518    6199   19021    21772   2.90
2010-2014    100-104    0.47017  0.92189  1.70    1319    1216    2586     2751   2.09
2010-2014    105-109    0.62073  0.96641  1.44     103     100     160      165   1.60
2010-2014    110+       0.73611  1.00000  1.36       3       3       5        5   1.36
2015-2019        0      0.00198  0.00198  0.15  100000     198   99831  8105610  81.06
2015-2019      1-4      0.00019  0.00074  1.54   99802      74  399027  8005779  80.22
2015-2019      5-9      0.00008  0.00042  2.38   99728      42  498533  7606752  76.27
2015-2019     10-14     0.00009  0.00046  2.83   99687      46  498334  7108219  71.31
2015-2019     15-19     0.00026  0.00132  2.89   99641     131  497926  6609884  66.34
2015-2019     20-24     0.00048  0.00240  2.56   99509     239  496964  6111958  61.42
2015-2019     25-29     0.00051  0.00255  2.53   99270     253  495728  5614994  56.56
2015-2019     30-34     0.00061  0.00305  2.58   99018     302  494358  5119267  51.70
2015-2019     35-39     0.00079  0.00392  2.63   98716     387  492663  4624909  46.85
2015-2019     40-44     0.00118  0.00586  2.66   98329     576  490297  4132246  42.02
2015-2019     45-49     0.00191  0.00950  2.70   97753     929  486625  3641949  37.26
2015-2019     50-54     0.00313  0.01556  2.69   96824    1506  480638  3155324  32.59
