Czechia, Life tables (period 5x5), Males	Last modified: 25 Jan 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1964     10-14     0.00046  0.00230  2.57   96993     223  484421  5759182  59.38
1960-1964     15-19     0.00119  0.00594  2.96   96769     575  482672  5274761  54.51
1960-1964     20-24     0.00173  0.00861  2.48   96195     828  478888  4792089  49.82
1960-1964     25-29     0.00164  0.00815  2.50   95367     777  474894  4313201  45.23
1960-1964     30-34     0.00183  0.00913  2.64   94590     863  470909  3838307  40.58
1960-1964     35-39     0.00239  0.01189  2.65   93727    1114  466013  3367398  35.93
1960-1964     40-44     0.00356  0.01767  2.66   92612    1637  459229  2901385  31.33
1960-1964     45-49     0.00540  0.02664  2.67   90976    2424  449242  2442156  26.84
1960-1964     50-54     0.00948  0.04639  2.71   88552    4108  433364  1992914  22.51
1960-1964     55-59     0.01698  0.08174  2.71   84444    6903  406425  1559550  18.47
1960-1964     60-64     0.02902  0.13580  2.63   77541   10530  362799  1153125  14.87
1960-1964     65-69     0.04534  0.20436  2.59   67011   13695  302012   790326  11.79
1960-1964     70-74     0.06876  0.29396  2.53   53316   15673  227948   488314   9.16
1960-1964     75-79     0.10424  0.41276  2.48   37644   15538  149059   260365   6.92
1960-1964     80-84     0.16463  0.57297  2.35   22106   12666   76935   111306   5.04
1960-1964     85-89     0.24940  0.73164  2.18    9440    6907   27692    34371   3.64
1960-1964     90-94     0.36525  0.86298  1.94    2533    2186    5985     6678   2.64
1960-1964     95-99     0.49341  0.92995  1.65     347     323     654      693   2.00
1960-1964    100-104    0.62464  0.96633  1.43      24      23      38       39   1.59
1960-1964    105-109    0.74097  0.98241  1.26       1       1       1        1   1.35
1960-1964    110+       0.82219  1.00000  1.22       0       0       0        0   1.22
1965-1969        0      0.02544  0.02487  0.11  100000    2487   97789  6668630  66.69
1965-1969      1-4      0.00103  0.00413  1.64   97513     403  389102  6570841  67.38
1965-1969      5-9      0.00053  0.00265  2.49   97110     257  484903  6181739  63.66
1965-1969     10-14     0.00049  0.00244  2.66   96853     236  483711  5696835  58.82
1965-1969     15-19     0.00123  0.00613  2.91   96616     593  481843  5213124  53.96
1965-1969     20-24     0.00178  0.00888  2.52   96024     853  478007  4731282  49.27
1965-1969     25-29     0.00170  0.00847  2.52   95171     806  473855  4253275  44.69
1965-1969     30-34     0.00199  0.00992  2.56   94364     936  469536  3779420  40.05
1965-1969     35-39     0.00255  0.01265  2.68   93429    1182  464398  3309884  35.43
1965-1969     40-44     0.00399  0.01975  2.70   92246    1822  457032  2845486  30.85
1965-1969     45-49     0.00627  0.03092  2.67   90424    2796  445605  2388454  26.41
1965-1969     50-54     0.00991  0.04843  2.68   87628    4244  428296  1942849  22.17
1965-1969     55-59     0.01696  0.08159  2.68   83384    6804  401156  1514553  18.16
1965-1969     60-64     0.02984  0.13939  2.65   76581   10675  357767  1113397  14.54
1965-1969     65-69     0.04847  0.21694  2.58   65906   14298  294958   755630  11.47
1965-1969     70-74     0.07333  0.31005  2.51   51608   16001  218189   460672   8.93
1965-1969     75-79     0.10820  0.42390  2.45   35607   15094  139495   242483   6.81
1965-1969     80-84     0.16623  0.57530  2.32   20513   11801   70995   102988   5.02
1965-1969     85-89     0.24668  0.72420  2.15    8712    6309   25577    31993   3.67
1965-1969     90-94     0.36008  0.85038  1.90    2403    2043    5675     6416   2.67
1965-1969     95-99     0.47712  0.92272  1.68     359     332     695      741   2.06
1965-1969    100-104    0.60267  0.96163  1.46      28      27      44       46   1.65
1965-1969    105-109    0.71704  0.97974  1.29       1       1       1        1   1.39
1965-1969    110+       0.79926  1.00000  1.25       0       0       0        0   1.25
1970-1974        0      0.02365  0.02316  0.11  100000    2316   97929  6645989  66.46
1970-1974      1-4      0.00082  0.00328  1.70   97684     320  390002  6548060  67.03
1970-1974      5-9      0.00048  0.00238  2.38   97364     232  486213  6158058  63.25
1970-1974     10-14     0.00046  0.00231  2.61   97132     224  485125  5671846  58.39
1970-1974     15-19     0.00117  0.00584  2.90   96908     566  483350  5186721  53.52
1970-1974     20-24     0.00157  0.00784  2.49   96342     755  479811  4703371  48.82
1970-1974     25-29     0.00159  0.00793  2.54   95587     758  476073  4223560  44.19
1970-1974     30-34     0.00189  0.00941  2.61   94829     893  472015  3747487  39.52
1970-1974     35-39     0.00269  0.01335  2.67   93936    1254  466755  3275472  34.87
1970-1974     40-44     0.00423  0.02094  2.69   92682    1941  458925  2808716  30.30
1970-1974     45-49     0.00688  0.03387  2.69   90741    3074  446602  2349791  25.90
1970-1974     50-54     0.01148  0.05589  2.64   87668    4899  426781  1903189  21.71
1970-1974     55-59     0.01778  0.08536  2.66   82768    7065  397344  1476408  17.84
1970-1974     60-64     0.02993  0.13977  2.64   75703   10581  353586  1079064  14.25
1970-1974     65-69     0.04980  0.22240  2.60   65122   14483  290818   725479  11.14
1970-1974     70-74     0.07774  0.32567  2.51   50639   16492  212135   434661   8.58
1970-1974     75-79     0.11763  0.45178  2.43   34147   15427  131145   222526   6.52
1970-1974     80-84     0.17235  0.59039  2.33   18720   11052   64125    91381   4.88
1970-1974     85-89     0.25834  0.74043  2.12    7668    5678   21977    27256   3.55
1970-1974     90-94     0.36249  0.85449  1.91    1990    1701    4692     5279   2.65
1970-1974     95-99     0.48542  0.92613  1.66     290     268     553      587   2.03
1970-1974    100-104    0.60969  0.96305  1.45      21      21      34       35   1.63
1970-1974    105-109    0.72218  0.98029  1.28       1       1       1        1   1.38
1970-1974    110+       0.80281  1.00000  1.25       0       0       0        0   1.25
1975-1979        0      0.02092  0.02054  0.11  100000    2054   98167  6711716  67.12
1975-1979      1-4      0.00064  0.00255  1.78   97946     250  391230  6613549  67.52
1975-1979      5-9      0.00044  0.00221  2.39   97696     216  487917  6222320  63.69
1975-1979     10-14     0.00040  0.00200  2.60   97480     195  486933  5734403  58.83
1975-1979     15-19     0.00093  0.00462  2.87   97286     449  485472  5247470  53.94
1975-1979     20-24     0.00132  0.00657  2.54   96836     636  482617  4761998  49.18
1975-1979     25-29     0.00137  0.00682  2.50   96200     656  479357  4279380  44.48
1975-1979     30-34     0.00172  0.00854  2.62   95544     816  475774  3800023  39.77
1975-1979     35-39     0.00256  0.01273  2.66   94728    1206  470820  3324249  35.09
1975-1979     40-44     0.00412  0.02042  2.69   93522    1910  463205  2853429  30.51
1975-1979     45-49     0.00678  0.03336  2.70   91612    3056  451039  2390224  26.09
1975-1979     50-54     0.01141  0.05559  2.67   88556    4923  431312  1939185  21.90
1975-1979     55-59     0.01869  0.08946  2.62   83633    7482  400369  1507872  18.03
1975-1979     60-64     0.02863  0.13411  2.64   76151   10213  356660  1107503  14.54
1975-1979     65-69     0.04645  0.20900  2.60   65938   13781  296668   750844  11.39
1975-1979     70-74     0.07462  0.31512  2.53   52157   16436  220254   454175   8.71
1975-1979     75-79     0.11542  0.44571  2.45   35721   15921  137946   233922   6.55
1975-1979     80-84     0.17475  0.59439  2.31   19800   11769   67349    95976   4.85
1975-1979     85-89     0.25683  0.74076  2.14    8031    5949   23163    28627   3.56
1975-1979     90-94     0.36771  0.85902  1.90    2082    1788    4864     5464   2.62
1975-1979     95-99     0.48122  0.92417  1.67     294     271     564      600   2.05
1975-1979    100-104    0.60313  0.96155  1.46      22      21      35       37   1.65
1975-1979    105-109    0.71439  0.97935  1.29       1       1       1        1   1.40
1975-1979    110+       0.79488  1.00000  1.26       0       0       0        0   1.26
1980-1984        0      0.01757  0.01730  0.11  100000    1730   98468  6712734  67.13
1980-1984      1-4      0.00058  0.00233  1.72   98270     229  392557  6614266  67.31
1980-1984      5-9      0.00042  0.00209  2.35   98041     205  489662  6221709  63.46
1980-1984     10-14     0.00033  0.00164  2.67   97836     160  488807  5732047  58.59
1980-1984     15-19     0.00085  0.00424  2.85   97676     415  487489  5243239  53.68
1980-1984     20-24     0.00120  0.00597  2.63   97261     580  484933  4755750  48.90
1980-1984     25-29     0.00132  0.00657  2.53   96681     635  481838  4270817  44.17
1980-1984     30-34     0.00172  0.00858  2.57   96046     824  478221  3788980  39.45
1980-1984     35-39     0.00256  0.01274  2.67   95221    1213  473284  3310759  34.77
1980-1984     40-44     0.00422  0.02090  2.70   94008    1964  465533  2837475  30.18
1980-1984     45-49     0.00715  0.03519  2.70   92044    3239  452772  2371942  25.77
1980-1984     50-54     0.01202  0.05846  2.67   88805    5192  431914  1919170  21.61
1980-1984     55-59     0.01973  0.09430  2.67   83613    7884  399661  1487256  17.79
1980-1984     60-64     0.03095  0.14403  2.60   75729   10907  352451  1087596  14.36
1980-1984     65-69     0.04674  0.20998  2.59   64822   13611  291241   735144  11.34
1980-1984     70-74     0.07399  0.31286  2.53   51210   16022  216549   443903   8.67
1980-1984     75-79     0.11687  0.45016  2.45   35189   15840  135539   227355   6.46
1980-1984     80-84     0.18032  0.60589  2.29   19348   11723   65009    91815   4.75
1980-1984     85-89     0.26026  0.74282  2.11    7625    5664   21764    26806   3.52
1980-1984     90-94     0.37718  0.87050  1.91    1961    1707    4526     5042   2.57
1980-1984     95-99     0.48474  0.92548  1.66     254     235     485      516   2.03
1980-1984    100-104    0.60471  0.96180  1.46      19      18      30       31   1.64
1980-1984    105-109    0.71416  0.97927  1.29       1       1       1        1   1.40
1980-1984    110+       0.79355  1.00000  1.26       0       0       0        0   1.26
1985-1989        0      0.01316  0.01301  0.12  100000    1301   98859  6779558  67.80
1985-1989      1-4      0.00052  0.00210  1.75   98699     207  394330  6680699  67.69
1985-1989      5-9      0.00033  0.00167  2.45   98492     164  492042  6286368  63.83
1985-1989     10-14     0.00032  0.00158  2.66   98328     156  491275  5794326  58.93
1985-1989     15-19     0.00080  0.00401  2.92   98172     394  490043  5303051  54.02
1985-1989     20-24     0.00113  0.00565  2.62   97779     552  487581  4813008  49.22
1985-1989     25-29     0.00120  0.00597  2.60   97227     581  484738  4325427  44.49
1985-1989     30-34     0.00157  0.00782  2.62   96646     756  481431  3840689  39.74
1985-1989     35-39     0.00248  0.01231  2.72   95890    1180  476755  3359258  35.03
1985-1989     40-44     0.00424  0.02101  2.66   94710    1990  468890  2882502  30.44
1985-1989     45-49     0.00720  0.03539  2.69   92720    3281  456011  2413612  26.03
1985-1989     50-54     0.01170  0.05696  2.67   89439    5094  435329  1957601  21.89
1985-1989     55-59     0.01903  0.09110  2.66   84344    7684  403766  1522271  18.05
1985-1989     60-64     0.03088  0.14384  2.62   76661   11027  357051  1118506  14.59
1985-1989     65-69     0.04684  0.21011  2.55   65634   13790  294406   761455  11.60
1985-1989     70-74     0.07017  0.29923  2.54   51843   15513  221091   467049   9.01
1985-1989     75-79     0.10893  0.42663  2.46   36330   15500  142284   245958   6.77
1985-1989     80-84     0.16798  0.58011  2.33   20831   12084   71935   103674   4.98
1985-1989     85-89     0.25249  0.72997  2.11    8747    6385   25287    31739   3.63
1985-1989     90-94     0.35060  0.84629  1.94    2362    1999    5701     6452   2.73
1985-1989     95-99     0.47573  0.92197  1.68     363     335     704      750   2.07
1985-1989    100-104    0.59955  0.96086  1.46      28      27      45       47   1.66
1985-1989    105-109    0.71282  0.97921  1.30       1       1       2        2   1.40
1985-1989    110+       0.79470  1.00000  1.26       0       0       0        0   1.26
1990-1994        0      0.01073  0.01063  0.13  100000    1063   99073  6857701  68.58
1990-1994      1-4      0.00047  0.00188  1.66   98937     186  395315  6758628  68.31
1990-1994      5-9      0.00028  0.00140  2.49   98752     138  493412  6363313  64.44
1990-1994     10-14     0.00028  0.00140  2.72   98614     138  492754  5869902  59.52
1990-1994     15-19     0.00083  0.00414  2.92   98476     408  491530  5377148  54.60
1990-1994     20-24     0.00123  0.00611  2.49   98068     599  488837  4885617  49.82
1990-1994     25-29     0.00126  0.00626  2.57   97469     610  485861  4396780  45.11
1990-1994     30-34     0.00161  0.00804  2.61   96859     778  482435  3910920  40.38
1990-1994     35-39     0.00247  0.01229  2.72   96081    1181  477709  3428485  35.68
1990-1994     40-44     0.00412  0.02039  2.71   94900    1935  470075  2950775  31.09
1990-1994     45-49     0.00709  0.03486  2.69   92965    3241  457334  2480700  26.68
1990-1994     50-54     0.01128  0.05494  2.67   89724    4929  437151  2023367  22.55
1990-1994     55-59     0.01806  0.08661  2.65   84794    7344  406690  1586216  18.71
1990-1994     60-64     0.02828  0.13249  2.62   77451   10261  362800  1179525  15.23
1990-1994     65-69     0.04345  0.19672  2.60   67189   13217  304179   816725  12.16
1990-1994     70-74     0.06452  0.27803  2.52   53972   15006  232572   512546   9.50
1990-1994     75-79     0.10011  0.39950  2.47   38966   15567  155506   279974   7.19
1990-1994     80-84     0.15207  0.54275  2.36   23399   12700   83515   124468   5.32
1990-1994     85-89     0.23403  0.70577  2.19   10699    7551   32266    40953   3.83
1990-1994     90-94     0.34667  0.84190  1.95    3148    2650    7645     8687   2.76
1990-1994     95-99     0.46910  0.91970  1.70     498     458     976     1042   2.09
1990-1994    100-104    0.60053  0.96145  1.46      40      38      64       66   1.65
1990-1994    105-109    0.72009  0.98021  1.29       2       2       2        2   1.39
1990-1994    110+       0.80521  1.00000  1.24       0       0       0        0   1.24
1995-1999        0      0.00638  0.00635  0.14  100000     635   99452  7054199  70.54
1995-1999      1-4      0.00037  0.00146  1.63   99365     145  397117  6954747  69.99
1995-1999      5-9      0.00023  0.00113  2.50   99220     112  495820  6557630  66.09
1995-1999     10-14     0.00023  0.00116  2.66   99108     115  495272  6061810  61.16
1995-1999     15-19     0.00076  0.00380  2.94   98993     376  494193  5566538  56.23
1995-1999     20-24     0.00104  0.00520  2.55   98617     513  491828  5072345  51.43
1995-1999     25-29     0.00112  0.00559  2.52   98104     548  489165  4580518  46.69
1995-1999     30-34     0.00136  0.00678  2.61   97556     661  486203  4091353  41.94
1995-1999     35-39     0.00206  0.01024  2.74   96895     992  482229  3605150  37.21
1995-1999     40-44     0.00353  0.01753  2.70   95903    1681  475648  3122921  32.56
1995-1999     45-49     0.00592  0.02923  2.70   94222    2754  464778  2647273  28.10
1995-1999     50-54     0.00992  0.04849  2.67   91468    4436  447006  2182495  23.86
1995-1999     55-59     0.01533  0.07399  2.64   87033    6440  419996  1735489  19.94
1995-1999     60-64     0.02436  0.11512  2.62   80593    9277  380850  1315493  16.32
1995-1999     65-69     0.03690  0.16945  2.60   71315   12084  327522   934643  13.11
1995-1999     70-74     0.05731  0.25155  2.57   59231   14900  259965   607121  10.25
1995-1999     75-79     0.08648  0.35503  2.48   44331   15739  181989   347157   7.83
1995-1999     80-84     0.13637  0.50340  2.40   28592   14393  105550   165167   5.78
1995-1999     85-89     0.20796  0.66202  2.26   14199    9400   45202    59617   4.20
1995-1999     90-94     0.31491  0.81196  2.02    4799    3897   12374    14415   3.00
1995-1999     95-99     0.43163  0.90090  1.77     902     813    1883     2041   2.26
1995-1999    100-104    0.56188  0.95207  1.53      89      85     152      158   1.76
1995-1999    105-109    0.68522  0.97592  1.34       4       4       6        6   1.46
1995-1999    110+       0.77581  1.00000  1.29       0       0       0        0   1.29
2000-2004        0      0.00451  0.00449  0.14  100000     449   99614  7207036  72.07
2000-2004      1-4      0.00028  0.00110  1.64   99551     110  397944  7107422  71.39
2000-2004      5-9      0.00018  0.00089  2.45   99441      88  496980  6709478  67.47
2000-2004     10-14     0.00018  0.00092  2.71   99353      92  496553  6212499  62.53
2000-2004     15-19     0.00063  0.00315  3.00   99261     313  495679  5715946  57.59
2000-2004     20-24     0.00102  0.00508  2.51   98948     503  493488  5220266  52.76
2000-2004     25-29     0.00098  0.00490  2.52   98445     483  491027  4726778  48.01
2000-2004     30-34     0.00120  0.00596  2.60   97962     584  488409  4235751  43.24
2000-2004     35-39     0.00173  0.00864  2.66   97378     841  484921  3747343  38.48
2000-2004     40-44     0.00297  0.01473  2.73   96537    1422  479453  3262422  33.79
2000-2004     45-49     0.00523  0.02584  2.71   95115    2458  469945  2782969  29.26
2000-2004     50-54     0.00874  0.04281  2.69   92658    3967  454107  2313024  24.96
2000-2004     55-59     0.01381  0.06688  2.66   88690    5931  429562  1858917  20.96
2000-2004     60-64     0.02112  0.10051  2.61   82759    8319  393945  1429355  17.27
2000-2004     65-69     0.03241  0.15044  2.61   74441   11198  345476  1035410  13.91
2000-2004     70-74     0.04929  0.22006  2.57   63242   13917  282383   689934  10.91
2000-2004     75-79     0.07778  0.32613  2.52   49325   16086  206808   407551   8.26
2000-2004     80-84     0.12489  0.47239  2.42   33238   15701  125722   200744   6.04
2000-2004     85-89     0.20160  0.65141  2.28   17537   11424   56665    75021   4.28
2000-2004     90-94     0.31434  0.81419  2.04    6113    4977   15834    18356   3.00
2000-2004     95-99     0.43997  0.90635  1.76    1136    1030    2340     2522   2.22
2000-2004    100-104    0.58015  0.95725  1.50     106     102     176      182   1.71
2000-2004    105-109    0.70988  0.97927  1.30       5       4       6        6   1.41
2000-2004    110+       0.80219  1.00000  1.25       0       0       0        0   1.25
2005-2009        0      0.00364  0.00363  0.14  100000     363   99689  7364449  73.64
2005-2009      1-4      0.00020  0.00079  1.72   99637      79  398369  7264760  72.91
2005-2009      5-9      0.00013  0.00066  2.66   99558      66  497637  6866391  68.97
2005-2009     10-14     0.00018  0.00090  2.71   99493      89  497258  6368754  64.01
2005-2009     15-19     0.00053  0.00265  3.05   99403     263  496502  5871496  59.07
2005-2009     20-24     0.00089  0.00446  2.54   99140     442  494611  5374994  54.22
2005-2009     25-29     0.00089  0.00445  2.53   98698     439  492405  4880383  49.45
2005-2009     30-34     0.00104  0.00521  2.64   98258     512  490084  4387978  44.66
2005-2009     35-39     0.00152  0.00758  2.74   97747     741  487054  3897895  39.88
2005-2009     40-44     0.00244  0.01213  2.70   97005    1177  482323  3410840  35.16
2005-2009     45-49     0.00434  0.02149  2.77   95828    2060  474552  2928518  30.56
2005-2009     50-54     0.00752  0.03698  2.70   93769    3467  460863  2453966  26.17
2005-2009     55-59     0.01233  0.05989  2.65   90301    5409  438810  1993103  22.07
2005-2009     60-64     0.01927  0.09216  2.63   84893    7824  405952  1554293  18.31
2005-2009     65-69     0.02797  0.13104  2.60   77069   10099  361101  1148341  14.90
2005-2009     70-74     0.04228  0.19183  2.59   66970   12847  303850   787241  11.76
2005-2009     75-79     0.06687  0.28753  2.56   54123   15562  232711   483390   8.93
2005-2009     80-84     0.11057  0.43324  2.50   38561   16706  151092   250679   6.50
2005-2009     85-89     0.18385  0.61483  2.31   21855   13437   73084    99586   4.56
2005-2009     90-94     0.29558  0.78842  2.04    8418    6637   22453    26502   3.15
2005-2009     95-99     0.42843  0.90089  1.78    1781    1605    3745     4049   2.27
2005-2009    100-104    0.57631  0.95675  1.51     177     169     293      304   1.72
2005-2009    105-109    0.71329  0.97984  1.30       8       7      10       11   1.40
2005-2009    110+       0.80958  1.00000  1.24       0       0       0        0   1.24
2010-2014        0      0.00286  0.00286  0.14  100000     286   99755  7498095  74.98
2010-2014      1-4      0.00018  0.00074  1.69   99714      73  398688  7398339  74.20
2010-2014      5-9      0.00009  0.00046  2.64   99641      46  498096  6999652  70.25
2010-2014     10-14     0.00013  0.00065  2.50   99595      64  497814  6501556  65.28
2010-2014     15-19     0.00048  0.00242  3.09   99531     241  497194  6003742  60.32
2010-2014     20-24     0.00076  0.00377  2.51   99290     375  495519  5506548  55.46
2010-2014     25-29     0.00079  0.00393  2.55   98915     389  493626  5011029  50.66
2010-2014     30-34     0.00094  0.00467  2.60   98527     460  491529  4517403  45.85
2010-2014     35-39     0.00129  0.00644  2.67   98067     631  488864  4025874  41.05
2010-2014     40-44     0.00214  0.01063  2.73   97435    1036  484825  3537010  36.30
2010-2014     45-49     0.00357  0.01769  2.70   96399    1706  478073  3052185  31.66
2010-2014     50-54     0.00627  0.03089  2.74   94694    2925  466845  2574113  27.18
2010-2014     55-59     0.01063  0.05188  2.68   91768    4761  447805  2107268  22.96
2010-2014     60-64     0.01737  0.08345  2.65   87008    7261  417999  1659463  19.07
2010-2014     65-69     0.02627  0.12355  2.60   79746    9853  375036  1241465  15.57
2010-2014     70-74     0.03791  0.17362  2.58   69893   12135  320105   866428  12.40
2010-2014     75-79     0.06006  0.26199  2.56   57758   15132  251943   546323   9.46
2010-2014     80-84     0.09947  0.39865  2.51   42626   16993  170832   294380   6.91
2010-2014     85-89     0.17041  0.58736  2.36   25633   15056   88351   123548   4.82
2010-2014     90-94     0.27650  0.76871  2.11   10577    8131   29406    35197   3.33
2010-2014     95-99     0.40972  0.89022  1.82    2446    2178    5315     5790   2.37
2010-2014    100-104    0.56008  0.95280  1.54     269     256     457      475   1.77
2010-2014    105-109    0.70184  0.97860  1.32      13      12      18       18   1.42
2010-2014    110+       0.80236  1.00000  1.25       0       0       0        0   1.25
2015-2019        0      0.00297  0.00297  0.14  100000     297   99746  7598180  75.98
2015-2019      1-4      0.00016  0.00063  1.56   99703      63  398662  7498434  75.21
2015-2019      5-9      0.00009  0.00046  2.31   99641      46  498082  7099773  71.25
2015-2019     10-14     0.00011  0.00053  2.72   99595      52  497857  6601691  66.29
2015-2019     15-19     0.00039  0.00195  3.24   99543     194  497372  6103834  61.32
2015-2019     20-24     0.00071  0.00352  2.57   99349     350  495891  5606463  56.43
2015-2019     25-29     0.00075  0.00375  2.52   98999     371  494074  5110571  51.62
2015-2019     30-34     0.00091  0.00454  2.59   98627     448  492056  4616498  46.81
2015-2019     35-39     0.00121  0.00602  2.56   98179     591  489457  4124442  42.01
2015-2019     40-44     0.00182  0.00909  2.66   97589     887  485871  3634985  37.25
2015-2019     45-49     0.00313  0.01552  2.72   96702    1501  480086  3149114  32.57
2015-2019     50-54     0.00538  0.02655  2.66   95201    2527  470083  2669028  28.04
2015-2019     55-59     0.00890  0.04362  2.70   92674    4043  454079  2198945  23.73
2015-2019     60-64     0.01540  0.07435  2.69   88631    6590  427903  1744866  19.69
2015-2019     65-69     0.02401  0.11356  2.62   82041    9317  388067  1316962  16.05
2015-2019     70-74     0.03710  0.17029  2.60   72724   12384  333853   928895  12.77
2015-2019     75-79     0.05551  0.24463  2.58   60340   14761  265909   595043   9.86
2015-2019     80-84     0.09189  0.37445  2.53   45579   17067  185742   329133   7.22
2015-2019     85-89     0.15908  0.56239  2.40   28512   16035  100801   143391   5.03
2015-2019     90-94     0.26783  0.76140  2.17   12477    9500   35471    42591   3.41
2015-2019     95-99     0.40474  0.88775  1.84    2977    2643    6530     7120   2.39
2015-2019    100-104    0.56085  0.95336  1.54     334     319     568      590   1.77
2015-2019    105-109    0.70767  0.97942  1.31      16      15      22       22   1.41
2015-2019    110+       0.81049  1.00000  1.23       0       0       0        0   1.23
2020-2021        0      0.00263  0.00263  0.14  100000     263   99775  7465661  74.66
2020-2021      1-4      0.00014  0.00057  1.92   99737      57  398830  7365886  73.85
2020-2021      5-9      0.00008  0.00042  2.52   99680      42  498298  6967056  69.89
2020-2021     10-14     0.00011  0.00055  2.64   99639      54  498065  6468758  64.92
2020-2021     15-19     0.00034  0.00172  3.07   99584     171  497591  5970693  59.96
2020-2021     20-24     0.00061  0.00306  2.50   99413     304  496305  5473102  55.05
2020-2021     25-29     0.00071  0.00357  2.46   99109     354  494649  4976797  50.22
2020-2021     30-34     0.00099  0.00492  2.64   98756     486  492633  4482148  45.39
2020-2021     35-39     0.00141  0.00704  2.70   98270     692  489758  3989515  40.60
2020-2021     40-44     0.00205  0.01021  2.64   97578     996  485535  3499757  35.87
2020-2021     45-49     0.00336  0.01665  2.73   96581    1608  479253  3014222  31.21
2020-2021     50-54     0.00604  0.02979  2.68   94973    2829  468296  2534969  26.69
2020-2021     55-59     0.00990  0.04841  2.68   92144    4460  450366  2066673  22.43
