Scotland, Life tables (period 5x5), Males	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1875-1879    110+       0.70619  1.00000  1.42       0       0       0        0   1.42
1880-1884        0      0.14250  0.12956  0.30  100000   12956   90920  4346594  43.47
1880-1884      1-4      0.02957  0.10963  1.34   87044    9543  322765  4255674  48.89
1880-1884      5-9      0.00738  0.03615  2.17   77501    2802  379576  3932909  50.75
1880-1884     10-14     0.00433  0.02140  2.50   74699    1599  369505  3553333  47.57
1880-1884     15-19     0.00664  0.03271  2.65   73101    2391  359889  3183828  43.55
1880-1884     20-24     0.00813  0.03984  2.51   70710    2817  346537  2823940  39.94
1880-1884     25-29     0.00838  0.04103  2.50   67893    2786  332509  2477402  36.49
1880-1884     30-34     0.00924  0.04517  2.55   65107    2941  318321  2144893  32.94
1880-1884     35-39     0.01129  0.05496  2.57   62166    3416  302520  1826572  29.38
1880-1884     40-44     0.01384  0.06691  2.55   58750    3931  284106  1524052  25.94
1880-1884     45-49     0.01746  0.08375  2.58   54819    4591  262977  1239947  22.62
1880-1884     50-54     0.02230  0.10570  2.53   50228    5309  238030   976969  19.45
1880-1884     55-59     0.02854  0.13351  2.59   44919    5997  210123   738940  16.45
1880-1884     60-64     0.04052  0.18417  2.53   38922    7168  176891   528817  13.59
1880-1884     65-69     0.05335  0.23575  2.54   31753    7486  140322   351927  11.08
1880-1884     70-74     0.07854  0.32790  2.48   24267    7957  101314   211605   8.72
1880-1884     75-79     0.11127  0.43325  2.45   16310    7066   63508   110291   6.76
1880-1884     80-84     0.16895  0.58383  2.35    9244    5397   31943    46783   5.06
1880-1884     85-89     0.24116  0.70993  2.10    3847    2731   11325    14840   3.86
1880-1884     90-94     0.29893  0.78921  2.01    1116     881    2946     3515   3.15
1880-1884     95-99     0.40306  0.88054  1.80     235     207     514      569   2.42
1880-1884    100-104    0.50130  0.93039  1.62      28      26      52       55   1.97
1880-1884    105-109    0.59981  0.95969  1.46       2       2       3        3   1.66
1880-1884    110+       0.67751  1.00000  1.48       0       0       0        0   1.48
1885-1889        0      0.13983  0.12735  0.30  100000   12735   91075  4521842  45.22
1885-1889      1-4      0.02615  0.09770  1.31   87265    8526  326095  4430767  50.77
1885-1889      5-9      0.00602  0.02961  2.16   78739    2332  387065  4104672  52.13
1885-1889     10-14     0.00393  0.01947  2.55   76408    1487  378390  3717607  48.65
1885-1889     15-19     0.00594  0.02931  2.65   74920    2196  369440  3339217  44.57
1885-1889     20-24     0.00745  0.03657  2.52   72724    2660  357020  2969778  40.84
1885-1889     25-29     0.00745  0.03659  2.49   70065    2563  343884  2612757  37.29
1885-1889     30-34     0.00828  0.04059  2.55   67501    2740  330794  2268873  33.61
1885-1889     35-39     0.01015  0.04955  2.57   64761    3209  316021  1938080  29.93
1885-1889     40-44     0.01301  0.06303  2.57   61553    3880  298322  1622059  26.35
1885-1889     45-49     0.01593  0.07668  2.56   57673    4422  277578  1323737  22.95
1885-1889     50-54     0.02148  0.10208  2.57   53251    5436  253041  1046159  19.65
1885-1889     55-59     0.02661  0.12494  2.56   47815    5974  224487   793118  16.59
1885-1889     60-64     0.04036  0.18386  2.58   41840    7693  190585   568631  13.59
1885-1889     65-69     0.05337  0.23550  2.50   34148    8042  150664   378046  11.07
1885-1889     70-74     0.07801  0.32659  2.51   26106    8526  109300   227381   8.71
1885-1889     75-79     0.11296  0.43722  2.42   17580    7686   68047   118082   6.72
1885-1889     80-84     0.17002  0.58324  2.31    9894    5770   33939    50034   5.06
1885-1889     85-89     0.23578  0.70556  2.15    4123    2909   12339    16095   3.90
1885-1889     90-94     0.30687  0.79384  1.96    1214     964    3141     3757   3.09
1885-1889     95-99     0.39595  0.87548  1.81     250     219     553      616   2.46
1885-1889    100-104    0.49080  0.92599  1.64      31      29      59       63   2.01
1885-1889    105-109    0.58662  0.95645  1.48       2       2       4        4   1.70
1885-1889    110+       0.66267  1.00000  1.51       0       0       0        0   1.51
1890-1894        0      0.15193  0.13731  0.30  100000   13731   90377  4429553  44.30
1890-1894      1-4      0.02707  0.10083  1.27   86269    8698  321372  4339176  50.30
1890-1894      5-9      0.00553  0.02721  2.11   77571    2111  381748  4017805  51.80
1890-1894     10-14     0.00340  0.01686  2.58   75460    1272  374222  3636057  48.18
1890-1894     15-19     0.00558  0.02752  2.67   74188    2042  366176  3261835  43.97
1890-1894     20-24     0.00719  0.03532  2.53   72146    2548  354446  2895659  40.14
1890-1894     25-29     0.00751  0.03685  2.51   69598    2565  341590  2541213  36.51
1890-1894     30-34     0.00843  0.04131  2.56   67033    2769  328413  2199623  32.81
1890-1894     35-39     0.01071  0.05219  2.57   64264    3354  313170  1871211  29.12
1890-1894     40-44     0.01308  0.06339  2.56   60910    3861  295123  1558041  25.58
1890-1894     45-49     0.01710  0.08211  2.60   57049    4684  273979  1262918  22.14
1890-1894     50-54     0.02297  0.10874  2.55   52364    5694  247875   988939  18.89
1890-1894     55-59     0.03018  0.14063  2.58   46670    6563  217489   741064  15.88
1890-1894     60-64     0.04256  0.19252  2.52   40107    7721  181418   523575  13.05
1890-1894     65-69     0.05711  0.25034  2.54   32385    8107  141953   342157  10.57
1890-1894     70-74     0.08543  0.35141  2.48   24278    8532   99863   200204   8.25
1890-1894     75-79     0.12106  0.46074  2.41   15747    7255   59931   100342   6.37
1890-1894     80-84     0.18533  0.61665  2.29    8492    5236   28254    40411   4.76
1890-1894     85-89     0.24748  0.71839  2.08    3255    2339    9449    12157   3.73
1890-1894     90-94     0.32286  0.82258  2.02     917     754    2336     2708   2.95
1890-1894     95-99     0.42782  0.89572  1.76     163     146     341      372   2.29
1890-1894    100-104    0.52714  0.93967  1.58      17      16      30       32   1.88
1890-1894    105-109    0.62478  0.96494  1.42       1       1       2        2   1.59
1890-1894    110+       0.70091  1.00000  1.43       0       0       0        0   1.43
1895-1899        0      0.15715  0.14156  0.30  100000   14156   90079  4526852  45.27
1895-1899      1-4      0.02453  0.09190  1.23   85844    7889  321545  4436773  51.68
1895-1899      5-9      0.00470  0.02320  2.13   77955    1809  384583  4115228  52.79
1895-1899     10-14     0.00308  0.01529  2.59   76147    1164  377923  3730644  48.99
1895-1899     15-19     0.00502  0.02482  2.67   74982    1861  370567  3352721  44.71
1895-1899     20-24     0.00655  0.03223  2.54   73121    2357  359801  2982154  40.78
1895-1899     25-29     0.00703  0.03454  2.52   70764    2444  347747  2622353  37.06
1895-1899     30-34     0.00818  0.04011  2.57   68320    2741  334948  2274605  33.29
1895-1899     35-39     0.01017  0.04963  2.55   65579    3254  319922  1939657  29.58
1895-1899     40-44     0.01213  0.05891  2.57   62325    3671  302698  1619735  25.99
1895-1899     45-49     0.01618  0.07786  2.59   58654    4567  282262  1317037  22.45
1895-1899     50-54     0.02228  0.10570  2.58   54087    5717  256597  1034775  19.13
1895-1899     55-59     0.02916  0.13616  2.57   48370    6586  225814   778178  16.09
1895-1899     60-64     0.04336  0.19605  2.56   41784    8192  188923   552364  13.22
1895-1899     65-69     0.05529  0.24278  2.49   33592    8155  147495   363442  10.82
1895-1899     70-74     0.08087  0.33652  2.51   25437    8560  105849   215947   8.49
1895-1899     75-79     0.11700  0.44877  2.41   16877    7574   64735   110098   6.52
1895-1899     80-84     0.17503  0.59469  2.31    9303    5532   31607    45362   4.88
1895-1899     85-89     0.25426  0.73406  2.12    3771    2768   10885    13755   3.65
1895-1899     90-94     0.33251  0.82051  1.91    1003     823    2474     2870   2.86
1895-1899     95-99     0.44669  0.90699  1.73     180     163     365      395   2.20
1895-1899    100-104    0.55716  0.94958  1.53      17      16      29       30   1.78
1895-1899    105-109    0.66290  0.97204  1.36       1       1       1        1   1.50
1895-1899    110+       0.74314  1.00000  1.35       0       0       0        0   1.35
1900-1904        0      0.14955  0.13536  0.30  100000   13536   90513  4623702  46.24
1900-1904      1-4      0.02187  0.08249  1.23   86464    7133  326072  4533189  52.43
1900-1904      5-9      0.00418  0.02065  2.10   79331    1638  391911  4207116  53.03
1900-1904     10-14     0.00284  0.01410  2.61   77693    1095  385854  3815205  49.11
1900-1904     15-19     0.00463  0.02291  2.65   76598    1755  378870  3429351  44.77
1900-1904     20-24     0.00595  0.02933  2.56   74843    2195  368854  3050481  40.76
1900-1904     25-29     0.00678  0.03334  2.53   72648    2422  357265  2681627  36.91
1900-1904     30-34     0.00773  0.03792  2.56   70226    2663  344639  2324362  33.10
1900-1904     35-39     0.00984  0.04807  2.59   67563    3248  329979  1979723  29.30
1900-1904     40-44     0.01257  0.06097  2.56   64315    3922  312002  1649745  25.65
1900-1904     45-49     0.01597  0.07692  2.60   60394    4645  290802  1337742  22.15
1900-1904     50-54     0.02248  0.10661  2.58   55748    5943  264342  1046941  18.78
1900-1904     55-59     0.03051  0.14212  2.59   49805    7078  231975   782599  15.71
1900-1904     60-64     0.04440  0.20006  2.53   42726    8548  192530   550624  12.89
1900-1904     65-69     0.05902  0.25736  2.52   34179    8796  149036   358094  10.48
1900-1904     70-74     0.08477  0.34914  2.48   25383    8862  104539   209058   8.24
1900-1904     75-79     0.12210  0.46332  2.40   16520    7654   62688   104519   6.33
1900-1904     80-84     0.18153  0.60820  2.29    8866    5392   29705    41831   4.72
1900-1904     85-89     0.26270  0.74938  2.13    3474    2603    9910    12126   3.49
1900-1904     90-94     0.38173  0.86323  1.83     871     752    1969     2216   2.55
1900-1904     95-99     0.47313  0.92010  1.68     119     110     232      248   2.08
1900-1904    100-104    0.58863  0.95796  1.48      10       9      15       16   1.69
1900-1904    105-109    0.69592  0.97691  1.32       0       0       1        1   1.43
1900-1904    110+       0.77520  1.00000  1.29       0       0       0        0   1.29
1905-1909        0      0.13544  0.12370  0.30  100000   12370   91331  4835377  48.35
1905-1909      1-4      0.02040  0.07724  1.24   87630    6769  331872  4744046  54.14
1905-1909      5-9      0.00403  0.01992  2.16   80862    1610  399737  4412174  54.56
1905-1909     10-14     0.00261  0.01298  2.56   79251    1028  393746  4012437  50.63
1905-1909     15-19     0.00416  0.02058  2.67   78223    1610  387358  3618691  46.26
1905-1909     20-24     0.00527  0.02602  2.53   76613    1993  378139  3231333  42.18
1905-1909     25-29     0.00566  0.02792  2.53   74620    2083  367956  2853194  38.24
1905-1909     30-34     0.00671  0.03303  2.57   72537    2396  356864  2485238  34.26
1905-1909     35-39     0.00853  0.04177  2.58   70141    2930  343605  2128374  30.34
1905-1909     40-44     0.01070  0.05213  2.58   67211    3504  327573  1784768  26.55
1905-1909     45-49     0.01427  0.06900  2.60   63707    4396  307987  1457195  22.87
1905-1909     50-54     0.02022  0.09644  2.60   59311    5720  282820  1149208  19.38
1905-1909     55-59     0.02851  0.13340  2.59   53592    7149  250752   866389  16.17
1905-1909     60-64     0.04212  0.19091  2.55   46442    8866  210502   615637  13.26
1905-1909     65-69     0.05529  0.24299  2.51   37576    9130  165136   405135  10.78
1905-1909     70-74     0.08351  0.34553  2.50   28445    9829  117693   239998   8.44
1905-1909     75-79     0.11550  0.44381  2.39   18617    8262   71538   122305   6.57
1905-1909     80-84     0.17154  0.58826  2.33   10354    6091   35508    50767   4.90
1905-1909     85-89     0.25784  0.74036  2.12    4263    3156   12242    15260   3.58
1905-1909     90-94     0.35003  0.84252  1.92    1107     933    2664     3018   2.73
1905-1909     95-99     0.48540  0.92617  1.66     174     161     333      354   2.03
1905-1909    100-104    0.61022  0.96319  1.45      13      12      20       21   1.63
1905-1909    105-109    0.72309  0.98040  1.28       0       0       1        1   1.38
1905-1909    110+       0.80389  1.00000  1.24       0       0       0        0   1.24
1910-1914        0      0.13260  0.12133  0.30  100000   12133   91497  4989972  49.90
1910-1914      1-4      0.01839  0.07001  1.23   87867    6152  334447  4898476  55.75
1910-1914      5-9      0.00372  0.01840  2.17   81716    1503  404329  4564028  55.85
1910-1914     10-14     0.00245  0.01216  2.56   80212     976  398684  4159699  51.86
1910-1914     15-19     0.00363  0.01801  2.63   79237    1427  392796  3761015  47.47
1910-1914     20-24     0.00448  0.02215  2.56   77810    1724  384839  3368220  43.29
1910-1914     25-29     0.00525  0.02591  2.54   76086    1972  375578  2983380  39.21
1910-1914     30-34     0.00601  0.02964  2.57   74115    2196  365232  2607803  35.19
1910-1914     35-39     0.00758  0.03723  2.57   71918    2678  353086  2242571  31.18
1910-1914     40-44     0.00947  0.04631  2.59   69240    3206  338466  1889485  27.29
1910-1914     45-49     0.01305  0.06326  2.62   66034    4178  320220  1551020  23.49
1910-1914     50-54     0.01843  0.08824  2.59   61857    5458  296122  1230800  19.90
1910-1914     55-59     0.02575  0.12128  2.60   56398    6840  265590   934678  16.57
1910-1914     60-64     0.03783  0.17314  2.55   49558    8580  226811   669088  13.50
1910-1914     65-69     0.05256  0.23309  2.57   40978    9552  181724   442277  10.79
1910-1914     70-74     0.08645  0.35529  2.49   31426   11165  129161   260553   8.29
1910-1914     75-79     0.12068  0.45877  2.39   20261    9295   77025   131392   6.49
1910-1914     80-84     0.17316  0.58965  2.30   10966    6466   37342    54368   4.96
1910-1914     85-89     0.24038  0.71355  2.15    4500    3211   13357    17026   3.78
1910-1914     90-94     0.33710  0.82881  1.93    1289    1068    3169     3668   2.85
1910-1914     95-99     0.43274  0.89927  1.75     221     198     459      499   2.26
1910-1914    100-104    0.54015  0.94439  1.56      22      21      39       41   1.83
1910-1914    105-109    0.64451  0.96890  1.39       1       1       2        2   1.55
1910-1914    110+       0.72472  1.00000  1.38       0       0       0        0   1.38
1915-1919        0      0.12694  0.11657  0.30  100000   11657   91830  4899455  48.99
1915-1919      1-4      0.02028  0.07690  1.29   88343    6794  334932  4807625  54.42
1915-1919      5-9      0.00399  0.01971  2.13   81550    1607  403142  4472693  54.85
1915-1919     10-14     0.00260  0.01293  2.61   79942    1033  397239  4069551  50.91
1915-1919     15-19     0.00457  0.02264  2.72   78909    1786  390472  3672312  46.54
1915-1919     20-24     0.00544  0.02686  2.51   77123    2071  380456  3281840  42.55
1915-1919     25-29     0.00660  0.03246  2.56   75051    2436  369321  2901384  38.66
1915-1919     30-34     0.00722  0.03546  2.50   72615    2575  356644  2532063  34.87
1915-1919     35-39     0.00782  0.03835  2.54   70040    2686  343592  2175419  31.06
1915-1919     40-44     0.00942  0.04605  2.57   67354    3101  329246  1831827  27.20
1915-1919     45-49     0.01261  0.06121  2.61   64252    3933  311852  1502581  23.39
1915-1919     50-54     0.01787  0.08571  2.61   60319    5170  289243  1190729  19.74
1915-1919     55-59     0.02563  0.12069  2.59   55149    6656  259713   901485  16.35
1915-1919     60-64     0.03746  0.17178  2.59   48493    8330  222355   641773  13.23
1915-1919     65-69     0.05654  0.24835  2.55   40163    9974  176419   419418  10.44
1915-1919     70-74     0.08681  0.35683  2.51   30189   10772  124094   242999   8.05
1915-1919     75-79     0.13184  0.48980  2.38   19416    9510   72133   118905   6.12
1915-1919     80-84     0.18110  0.60686  2.28    9906    6012   33197    46772   4.72
1915-1919     85-89     0.26781  0.75454  2.11    3895    2939   10973    13575   3.49
1915-1919     90-94     0.35157  0.84060  1.90     956     804    2286     2602   2.72
1915-1919     95-99     0.47352  0.92027  1.68     152     140     296      317   2.08
1915-1919    100-104    0.58906  0.95806  1.48      12      12      20       20   1.69
1915-1919    105-109    0.69633  0.97696  1.32       1       0       1        1   1.43
1915-1919    110+       0.77558  1.00000  1.29       0       0       0        0   1.29
1920-1924        0      0.11211  0.10394  0.30  100000   10394   92715  5339317  53.39
1920-1924      1-4      0.01484  0.05699  1.22   89606    5106  344205  5246602  58.55
1920-1924      5-9      0.00291  0.01444  2.22   84499    1220  419102  4902397  58.02
1920-1924     10-14     0.00194  0.00968  2.56   83279     806  414429  4483295  53.83
1920-1924     15-19     0.00300  0.01489  2.63   82473    1228  409454  4068866  49.34
1920-1924     20-24     0.00375  0.01857  2.57   81245    1509  402565  3659412  45.04
1920-1924     25-29     0.00435  0.02153  2.55   79736    1717  394475  3256847  40.85
1920-1924     30-34     0.00513  0.02534  2.56   78019    1977  385278  2862372  36.69
1920-1924     35-39     0.00633  0.03118  2.56   76042    2371  374437  2477093  32.58
1920-1924     40-44     0.00765  0.03753  2.58   73672    2765  361673  2102657  28.54
1920-1924     45-49     0.01040  0.05074  2.61   70907    3597  345924  1740983  24.55
1920-1924     50-54     0.01480  0.07151  2.63   67309    4813  325129  1395059  20.73
1920-1924     55-59     0.02197  0.10441  2.63   62496    6525  296987  1069930  17.12
1920-1924     60-64     0.03425  0.15826  2.61   55971    8858  258659   772943  13.81
1920-1924     65-69     0.05042  0.22435  2.55   47113   10570  209626   514285  10.92
1920-1924     70-74     0.08070  0.33713  2.56   36543   12320  152657   304659   8.34
1920-1924     75-79     0.12572  0.47295  2.38   24223   11456   91129   152001   6.28
1920-1924     80-84     0.17960  0.60314  2.28   12767    7700   42875    60872   4.77
1920-1924     85-89     0.25764  0.74224  2.15    5067    3761   14597    17998   3.55
1920-1924     90-94     0.37120  0.85584  1.85    1306    1118    3011     3401   2.60
1920-1924     95-99     0.47486  0.92103  1.68     188     173     365      390   2.07
1920-1924    100-104    0.59228  0.95891  1.47      15      14      24       25   1.68
1920-1924    105-109    0.70087  0.97759  1.31       1       1       1        1   1.42
1920-1924    110+       0.78066  1.00000  1.28       0       0       0        0   1.28
1925-1929        0      0.10332  0.09635  0.30  100000    9635   93247  5473026  54.73
1925-1929      1-4      0.01243  0.04807  1.22   90365    4344  349399  5379778  59.53
1925-1929      5-9      0.00270  0.01339  2.26   86022    1152  426947  5030380  58.48
1925-1929     10-14     0.00189  0.00941  2.53   84869     798  422372  4603432  54.24
1925-1929     15-19     0.00282  0.01403  2.63   84071    1179  417562  4181060  49.73
1925-1929     20-24     0.00340  0.01685  2.55   82892    1397  411043  3763497  45.40
1925-1929     25-29     0.00397  0.01966  2.56   81495    1602  403566  3352455  41.14
1925-1929     30-34     0.00468  0.02314  2.56   79893    1849  394955  2948888  36.91
1925-1929     35-39     0.00620  0.03057  2.62   78044    2386  384536  2553933  32.72
1925-1929     40-44     0.00793  0.03891  2.55   75658    2944  371091  2169397  28.67
1925-1929     45-49     0.00995  0.04857  2.60   72715    3532  355111  1798306  24.73
1925-1929     50-54     0.01387  0.06715  2.61   69183    4645  334818  1443195  20.86
