Luxembourg, Life tables (period 5x5), Males	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1975-1979     25-29     0.00148  0.00735  2.40   96047     706  478398  4338701  45.17
1975-1979     30-34     0.00197  0.00981  2.71   95341     936  474563  3860303  40.49
1975-1979     35-39     0.00261  0.01295  2.72   94406    1223  469244  3385740  35.86
1975-1979     40-44     0.00452  0.02237  2.74   93183    2085  461212  2916496  31.30
1975-1979     45-49     0.00618  0.03046  2.76   91098    2775  449278  2455284  26.95
1975-1979     50-54     0.01017  0.04970  2.68   88323    4390  431452  2006006  22.71
1975-1979     55-59     0.01720  0.08262  2.62   83934    6935  403181  1574553  18.76
1975-1979     60-64     0.02748  0.12905  2.64   76999    9937  361585  1171372  15.21
1975-1979     65-69     0.04176  0.18942  2.55   67062   12703  304158   809787  12.08
1975-1979     70-74     0.06780  0.29167  2.61   54359   15855  233838   505629   9.30
1975-1979     75-79     0.10350  0.40874  2.43   38504   15738  152064   271791   7.06
1975-1979     80-84     0.15727  0.55799  2.40   22766   12703   80772   119727   5.26
1975-1979     85-89     0.23353  0.70081  2.15   10063    7052   30198    38955   3.87
1975-1979     90-94     0.32719  0.82189  1.97    3011    2474    7563     8756   2.91
1975-1979     95-99     0.43982  0.90428  1.74     536     485    1102     1193   2.23
1975-1979    100-104    0.55938  0.95075  1.53      51      49      87       91   1.77
1975-1979    105-109    0.67325  0.97391  1.35       3       2       4        4   1.48
1975-1979    110+       0.75844  1.00000  1.32       0       0       0        0   1.32
1980-1984        0      0.01327  0.01312  0.12  100000    1312   98849  6937498  69.37
1980-1984      1-4      0.00061  0.00242  1.82   98688     239  394231  6838649  69.30
1980-1984      5-9      0.00040  0.00197  1.77   98449     194  491618  6444418  65.46
1980-1984     10-14     0.00033  0.00165  3.49   98255     162  491030  5952801  60.59
1980-1984     15-19     0.00126  0.00629  3.13   98093     617  489313  5461770  55.68
1980-1984     20-24     0.00152  0.00757  2.39   97476     738  485457  4972458  51.01
1980-1984     25-29     0.00174  0.00864  2.27   96738     836  481406  4487001  46.38
1980-1984     30-34     0.00143  0.00712  2.58   95902     683  477855  4005595  41.77
1980-1984     35-39     0.00230  0.01142  2.90   95219    1088  473818  3527739  37.05
1980-1984     40-44     0.00356  0.01763  2.55   94132    1659  466595  3053921  32.44
1980-1984     45-49     0.00581  0.02868  2.73   92472    2652  456354  2587327  27.98
1980-1984     50-54     0.00902  0.04420  2.78   89821    3970  440291  2130973  23.72
1980-1984     55-59     0.01503  0.07255  2.63   85851    6229  414468  1690682  19.69
1980-1984     60-64     0.02496  0.11809  2.72   79622    9403  376651  1276214  16.03
1980-1984     65-69     0.03740  0.17172  2.62   70220   12058  322401   899563  12.81
1980-1984     70-74     0.05822  0.25509  2.58   58162   14837  254846   577162   9.92
1980-1984     75-79     0.09652  0.38806  2.48   43325   16813  174182   322316   7.44
1980-1984     80-84     0.14604  0.52708  2.36   26512   13974   95691   148134   5.59
1980-1984     85-89     0.21047  0.66767  2.26   12538    8371   39774    52444   4.18
1980-1984     90-94     0.31070  0.80535  2.01    4167    3356   10800    12670   3.04
1980-1984     95-99     0.42333  0.89534  1.78     811     726    1715     1870   2.31
1980-1984    100-104    0.54481  0.94672  1.55      85      80     148      154   1.82
1980-1984    105-109    0.66202  0.97230  1.37       5       4       7        7   1.51
1980-1984    110+       0.75027  1.00000  1.33       0       0       0        0   1.33
1985-1989        0      0.01017  0.01008  0.13  100000    1008   99122  7072797  70.73
1985-1989      1-4      0.00048  0.00190  1.64   98992     189  395522  6973676  70.45
1985-1989      5-9      0.00029  0.00147  2.01   98803     145  493580  6578154  66.58
1985-1989     10-14     0.00032  0.00157  2.99   98658     155  492976  6084574  61.67
1985-1989     15-19     0.00105  0.00523  3.13   98502     515  491551  5591598  56.77
1985-1989     20-24     0.00159  0.00793  2.43   97987     777  487939  5100047  52.05
1985-1989     25-29     0.00170  0.00846  2.59   97211     822  484070  4612108  47.44
1985-1989     30-34     0.00133  0.00663  2.66   96389     639  480448  4128038  42.83
1985-1989     35-39     0.00204  0.01016  2.57   95750     972  476389  3647590  38.10
1985-1989     40-44     0.00297  0.01473  2.55   94777    1396  470471  3171201  33.46
1985-1989     45-49     0.00504  0.02491  2.76   93381    2326  461700  2700731  28.92
1985-1989     50-54     0.00813  0.03993  2.71   91055    3636  446964  2239030  24.59
1985-1989     55-59     0.01396  0.06758  2.65   87420    5908  423213  1792066  20.50
1985-1989     60-64     0.02103  0.10026  2.67   81512    8172  388555  1368853  16.79
1985-1989     65-69     0.03490  0.16060  2.52   73339   11778  337512   980299  13.37
1985-1989     70-74     0.05235  0.23274  2.62   61561   14328  273684   642786  10.44
1985-1989     75-79     0.08794  0.36063  2.51   47234   17034  193690   369102   7.81
1985-1989     80-84     0.13595  0.50058  2.37   30200   15118  111196   175412   5.81
1985-1989     85-89     0.20615  0.65979  2.27   15082    9951   48272    64216   4.26
1985-1989     90-94     0.30259  0.79700  2.03    5131    4089   13515    15944   3.11
1985-1989     95-99     0.41778  0.89247  1.79    1042     930    2225     2429   2.33
1985-1989    100-104    0.54296  0.94642  1.56     112     106     195      204   1.82
1985-1989    105-109    0.66386  0.97271  1.37       6       6       9        9   1.50
1985-1989    110+       0.75451  1.00000  1.33       0       0       0        0   1.33
1990-1994        0      0.00749  0.00745  0.13  100000     745   99356  7229292  72.29
1990-1994      1-4      0.00046  0.00185  1.48   99255     184  396559  7129936  71.83
1990-1994      5-9      0.00034  0.00171  2.28   99072     169  494897  6733377  67.96
1990-1994     10-14     0.00023  0.00115  2.21   98902     114  494194  6238480  63.08
1990-1994     15-19     0.00106  0.00530  3.08   98788     523  492934  5744286  58.15
1990-1994     20-24     0.00147  0.00733  2.29   98265     720  489372  5251352  53.44
1990-1994     25-29     0.00126  0.00626  2.62   97544     611  486269  4761980  48.82
1990-1994     30-34     0.00160  0.00795  2.53   96933     770  482762  4275711  44.11
1990-1994     35-39     0.00228  0.01134  2.59   96163    1090  478187  3792950  39.44
1990-1994     40-44     0.00288  0.01431  2.78   95073    1360  472345  3314763  34.87
1990-1994     45-49     0.00442  0.02189  2.73   93712    2051  463899  2842418  30.33
1990-1994     50-54     0.00737  0.03623  2.76   91661    3321  450858  2378519  25.95
1990-1994     55-59     0.01121  0.05460  2.64   88341    4823  430322  1927661  21.82
1990-1994     60-64     0.01713  0.08239  2.69   83517    6881  401723  1497339  17.93
1990-1994     65-69     0.02922  0.13690  2.70   76636   10492  359086  1095617  14.30
1990-1994     70-74     0.04938  0.22155  2.68   66144   14654  296756   736531  11.14
1990-1994     75-79     0.07344  0.31169  2.57   51490   16049  218522   439775   8.54
1990-1994     80-84     0.12057  0.45931  2.41   35441   16278  135007   221254   6.24
1990-1994     85-89     0.19211  0.63377  2.32   19163   12145   63216    86246   4.50
1990-1994     90-94     0.28330  0.77499  2.08    7018    5439   19198    23031   3.28
1990-1994     95-99     0.39971  0.88162  1.83    1579    1392    3483     3833   2.43
1990-1994    100-104    0.52881  0.94233  1.59     187     176     333      350   1.87
1990-1994    105-109    0.65516  0.97151  1.38      11      10      16       16   1.52
1990-1994    110+       0.75022  1.00000  1.33       0       0       0        0   1.33
1995-1999        0      0.00479  0.00477  0.14  100000     477   99590  7359656  73.60
1995-1999      1-4      0.00038  0.00150  1.91   99523     149  397780  7260066  72.95
1995-1999      5-9      0.00012  0.00058  1.91   99374      58  496689  6862286  69.06
1995-1999     10-14     0.00025  0.00123  2.65   99316     123  496291  6365596  64.09
